1,14,3,15,2,0,16,28,17,6
1,15,2,15,1,1,16,0,16,4
2,0,5,1,3,1,3,28,4,0
2,0,1,5,7,26,28,3,4,0
2,0,28,7,9,24,26,5,4,0
2,0,27,8,10,23,25,6,4,0
2,0,26,9,11,22,24,7,4,0
2,0,25,10,12,21,23,8,4,0
2,0,24,11,13,20,22,9,4,0
2,0,23,12,14,19,21,10,4,0
2,0,22,13,15,18,20,11,4,1
2,0,21,14,16,17,19,12,4,0
2,0,20,15,17,16,18,13,4,0
2,0,19,16,18,15,17,14,4,0
2,1,4,1,2,2,3,0,3,6
2,1,3,2,3,1,2,1,3,1154
2,1,0,5,6,27,28,4,3,3
2,1,28,6,7,26,27,5,3,2410
2,1,27,7,8,25,26,6,3,2316
2,1,26,8,9,24,25,7,3,2460
2,1,25,9,10,23,24,8,3,2531
2,1,24,10,11,22,23,9,3,2570
2,1,23,11,12,21,22,10,3,2466
2,1,22,12,13,20,21,11,3,2597
2,1,21,13,14,19,20,12,3,2703
2,1,20,14,15,18,19,13,3,2744
2,1,19,15,16,17,18,14,3,2956
2,1,18,16,17,16,17,15,3,2797
2,2,2,2,2,2,2,2,2,212
2,2,28,5,5,28,28,5,2,1099
2,2,27,6,6,27,27,6,2,1112
2,2,26,7,7,26,26,7,2,980
2,2,25,8,8,25,25,8,2,1122
2,2,24,9,9,24,24,9,2,1053
2,2,23,10,10,23,23,10,2,1168
2,2,22,11,11,22,22,11,2,1101
2,2,21,12,12,21,21,12,2,1102
2,2,20,13,13,20,20,13,2,1292
2,2,19,14,14,19,19,14,2,1218
2,2,18,15,15,18,18,15,2,1258
2,2,17,16,16,17,17,16,2,1204
2,5,25,5,2,2,28,8,28,1131
2,5,24,6,3,1,27,9,28,2545
2,5,23,7,4,0,26,10,28,2
2,5,22,8,5,28,25,11,28,2423
2,5,21,9,6,27,24,12,28,2513
2,5,20,10,7,26,23,13,28,2434
2,5,19,11,8,25,22,14,28,2556
2,5,18,12,9,24,21,15,28,2618
2,5,17,13,10,23,20,16,28,2707
2,5,16,14,11,22,19,17,28,2719
2,5,15,15,12,21,18,18,28,2767
2,5,14,16,13,20,17,19,28,2835
2,6,23,6,2,2,27,10,27,1273
2,6,22,7,3,1,26,11,27,2350
2,6,21,8,4,0,25,12,27,7
2,6,20,9,5,28,24,13,27,2627
2,6,19,10,6,27,23,14,27,2678
2,6,18,11,7,26,22,15,27,2536
2,6,17,12,8,25,21,16,27,2604
2,6,16,13,9,24,20,17,27,2699
2,6,15,14,10,23,19,18,27,2721
2,6,14,15,11,22,18,19,27,2656
2,6,13,16,12,21,17,20,27,2825
2,7,21,7,2,2,26,12,26,1185
2,7,20,8,3,1,25,13,26,2546
2,7,19,9,4,0,24,14,26,6
2,7,18,10,5,28,23,15,26,2459
2,7,17,11,6,27,22,16,26,2486
2,7,16,12,7,26,21,17,26,2362
2,7,15,13,8,25,20,18,26,2586
2,7,14,14,9,24,19,19,26,2602
2,7,13,15,10,23,18,20,26,2672
2,7,12,16,11,22,17,21,26,2627
2,8,19,8,2,2,25,14,25,1258
2,8,18,9,3,1,24,15,25,2468
2,8,17,10,4,0,23,16,25,5
2,8,16,11,5,28,22,17,25,2467
2,8,15,12,6,27,21,18,25,2675
2,8,14,13,7,26,20,19,25,2676
2,8,13,14,8,25,19,20,25,2557
2,8,12,15,9,24,18,21,25,2641
2,8,11,16,10,23,17,22,25,2577
2,9,17,9,2,2,24,16,24,1316
2,9,16,10,3,1,23,17,24,2563
2,9,15,11,4,0,22,18,24,6
2,9,14,12,5,28,21,19,24,2512
2,9,13,13,6,27,20,20,24,2763
2,9,12,14,7,26,19,21,24,2566
2,9,11,15,8,25,18,22,24,2719
2,9,10,16,9,24,17,23,24,2587
2,10,15,10,2,2,23,18,23,1273
2,10,14,11,3,1,22,19,23,2511
2,10,13,12,4,0,21,20,23,5
2,10,12,13,5,28,20,21,23,2603
2,10,11,14,6,27,19,22,23,2645
2,10,10,15,7,26,18,23,23,2446
2,10,9,16,8,25,17,24,23,2589
2,11,13,11,2,2,22,20,22,1224
2,11,12,12,3,1,21,21,22,2543
2,11,11,13,4,0,20,22,22,9
2,11,10,14,5,28,19,23,22,2599
2,11,9,15,6,27,18,24,22,2572
2,11,8,16,7,26,17,25,22,2506
2,12,11,12,2,2,21,22,21,1303
2,12,10,13,3,1,20,23,21,2690
2,12,9,14,4,0,19,24,21,6
2,12,8,15,5,28,18,25,21,2747
2,12,7,16,6,27,17,26,21,2543
2,13,9,13,2,2,20,24,20,1331
2,13,8,14,3,1,19,25,20,2746
2,13,7,15,4,0,18,26,20,13
2,13,6,16,5,28,17,27,20,2797
2,14,7,14,2,2,19,26,19,1268
2,14,6,15,3,1,18,27,19,2760
2,14,5,16,4,0,17,28,19,5
2,15,5,15,2,2,18,28,18,1429
2,15,4,16,3,1,17,0,18,4
2,16,3,16,2,2,17,1,17,1333
3,0,8,1,4,2,5,27,6,0
3,0,7,2,5,1,4,28,6,0
3,0,2,7,10,25,28,4,6,0
3,0,1,8,11,24,27,5,6,0
3,0,28,10,13,22,25,7,6,0
3,0,27,11,14,21,24,8,6,0
3,0,26,12,15,20,23,9,6,0
3,0,25,13,16,19,22,10,6,0
3,0,24,14,17,18,21,11,6,0
3,0,23,15,18,17,20,12,6,0
3,0,22,16,19,16,19,13,6,0
3,0,21,17,20,15,18,14,6,0
3,1,7,1,3,3,5,28,5,1286
3,1,6,2,4,2,4,0,5,13
3,1,5,3,5,1,3,1,5,1225
3,1,1,7,9,26,28,5,5,2380
3,1,0,8,10,25,27,6,5,8
3,1,28,9,11,24,26,7,5,2436
3,1,27,10,12,23,25,8,5,2501
3,1,26,11,13,22,24,9,5,2550
3,1,25,12,14,21,23,10,5,2568
3,1,24,13,15,20,22,11,5,2702
3,1,23,14,16,19,21,12,5,2736
3,1,22,15,17,18,20,13,5,2809
3,1,21,16,18,17,19,14,5,2938
3,1,20,17,19,16,18,15,5,2968
3,2,5,2,3,3,4,1,4,1295
3,2,4,3,4,2,3,2,4,1252
3,2,0,7,8,27,28,6,4,5
3,2,28,8,9,26,27,7,4,2366
3,2,27,9,10,25,26,8,4,2553
3,2,26,10,11,24,25,9,4,2538
3,2,25,11,12,23,24,10,4,2532
3,2,24,12,13,22,23,11,4,2656
3,2,23,13,14,21,22,12,4,2777
3,2,22,14,15,20,21,13,4,2775
3,2,21,15,16,19,20,14,4,2819
3,2,20,16,17,18,19,15,4,2862
3,2,19,17,18,17,18,16,4,2966
3,3,3,3,3,3,3,3,3,292
3,3,28,7,7,28,28,7,3,977
3,3,27,8,8,27,27,8,3,1184
3,3,26,9,9,26,26,9,3,1180
3,3,25,10,10,25,25,10,3,1126
3,3,24,11,11,24,24,11,3,1261
3,3,23,12,12,23,23,12,3,1170
3,3,22,13,13,22,22,13,3,1251
3,3,21,14,14,21,21,14,3,1202
3,3,20,15,15,20,20,15,3,1387
3,3,19,16,16,19,19,16,3,1289
3,3,18,17,17,18,18,17,3,1408
3,7,24,7,3,3,28,11,28,1196
3,7,23,8,4,2,27,12,28,2463
3,7,22,9,5,1,26,13,28,2405
3,7,21,10,6,0,25,14,28,7
3,7,20,11,7,28,24,15,28,2306
3,7,19,12,8,27,23,16,28,2463
3,7,18,13,9,26,22,17,28,2583
3,7,17,14,10,25,21,18,28,2514
3,7,16,15,11,24,20,19,28,2608
3,7,15,16,12,23,19,20,28,2633
3,7,14,17,13,22,18,21,28,2648
3,8,22,8,3,3,27,13,27,1298
3,8,21,9,4,2,26,14,27,2645
3,8,20,10,5,1,25,15,27,2583
3,8,19,11,6,0,24,16,27,5
3,8,18,12,7,28,23,17,27,2598
3,8,17,13,8,27,22,18,27,2660
3,8,16,14,9,26,21,19,27,2589
3,8,15,15,10,25,20,20,27,2640
3,8,14,16,11,24,19,21,27,2712
3,8,13,17,12,23,18,22,27,2621
3,9,20,9,3,3,26,15,26,1374
3,9,19,10,4,2,25,16,26,2607
3,9,18,11,5,1,24,17,26,2620
3,9,17,12,6,0,23,18,26,7
3,9,16,13,7,28,22,19,26,2497
3,9,15,14,8,27,21,20,26,2721
3,9,14,15,9,26,20,21,26,2738
3,9,13,16,10,25,19,22,26,2744
3,9,12,17,11,24,18,23,26,2731
3,10,18,10,3,3,25,17,25,1351
3,10,17,11,4,2,24,18,25,2688
3,10,16,12,5,1,23,19,25,2578
3,10,15,13,6,0,22,20,25,5
3,10,14,14,7,28,21,21,25,2559
3,10,13,15,8,27,20,22,25,2701
3,10,12,16,9,26,19,23,25,2653
3,10,11,17,10,25,18,24,25,2547
3,11,16,11,3,3,24,19,24,1252
3,11,15,12,4,2,23,20,24,2741
3,11,14,13,5,1,22,21,24,2677
3,11,13,14,6,0,21,22,24,7
3,11,12,15,7,28,20,23,24,2519
3,11,11,16,8,27,19,24,24,2633
3,11,10,17,9,26,18,25,24,2603
3,12,14,12,3,3,23,21,23,1303
3,12,13,13,4,2,22,22,23,2700
3,12,12,14,5,1,21,23,23,2767
3,12,11,15,6,0,20,24,23,8
3,12,10,16,7,28,19,25,23,2510
3,12,9,17,8,27,18,26,23,2734
3,13,12,13,3,3,22,23,22,1427
3,13,11,14,4,2,21,24,22,2578
3,13,10,15,5,1,20,25,22,2747
3,13,9,16,6,0,19,26,22,12
3,13,8,17,7,28,18,27,22,2574
3,14,10,14,3,3,21,25,21,1337
3,14,9,15,4,2,20,26,21,2834
3,14,8,16,5,1,19,27,21,2784
3,14,7,17,6,0,18,28,21,10
3,15,8,15,3,3,20,27,20,1480
3,15,7,16,4,2,19,28,20,2770
3,15,6,17,5,1,18,0,20,12
3,16,6,16,3,3,19,0,19,2
3,16,5,17,4,2,18,1,19,3016
3,17,4,17,3,3,18,2,18,1474
4,0,11,1,5,3,7,26,8,0
4,0,10,2,6,2,6,27,8,0
4,0,9,3,7,1,5,28,8,0
4,0,3,9,13,24,28,5,8,0
4,0,2,10,14,23,27,6,8,0
4,0,1,11,15,22,26,7,8,0
4,0,28,13,17,20,24,9,8,0
4,0,27,14,18,19,23,10,8,0
4,0,26,15,19,18,22,11,8,0
4,0,25,16,20,17,21,12,8,3
4,0,24,17,21,16,20,13,8,0
4,0,23,18,22,15,19,14,8,0
4,1,10,1,4,4,7,27,7,1212
4,1,9,2,5,3,6,28,7,2579
4,1,8,3,6,2,5,0,7,8
4,1,7,4,7,1,4,1,7,1112
4,1,2,9,12,25,28,6,7,2423
4,1,1,10,13,24,27,7,7,2472
4,1,0,11,14,23,26,8,7,8
4,1,28,12,15,22,25,9,7,2492
4,1,27,13,16,21,24,10,7,2460
4,1,26,14,17,20,23,11,7,2768
4,1,25,15,18,19,22,12,7,2743
4,1,24,16,19,18,21,13,7,2718
4,1,23,17,20,17,20,14,7,2728
4,1,22,18,21,16,19,15,7,2775
4,2,8,2,4,4,6,0,6,5
4,2,7,3,5,3,5,1,6,2699
4,2,6,4,6,2,4,2,6,1228
4,2,1,9,11,26,28,7,6,2592
4,2,0,10,12,25,27,8,6,8
4,2,28,11,13,24,26,9,6,2559
4,2,27,12,14,23,25,10,6,2682
4,2,26,13,15,22,24,11,6,2625
4,2,25,14,16,21,23,12,6,2797
4,2,24,15,17,20,22,13,6,2806
4,2,23,16,18,19,21,14,6,2989
4,2,22,17,19,18,20,15,6,2864
4,2,21,18,20,17,19,16,6,2850
4,3,6,3,4,4,5,2,5,1373
4,3,5,4,5,3,4,3,5,1320
4,3,0,9,10,27,28,8,5,9
4,3,28,10,11,26,27,9,5,2616
4,3,27,11,12,25,26,10,5,2566
4,3,26,12,13,24,25,11,5,2597
4,3,25,13,14,23,24,12,5,2696
4,3,24,14,15,22,23,13,5,2879
4,3,23,15,16,21,22,14,5,2774
4,3,22,16,17,20,21,15,5,2820
4,3,21,17,18,19,20,16,5,3029
4,3,20,18,19,18,19,17,5,3025
4,4,4,4,4,4,4,4,4,324
4,4,28,9,9,28,28,9,4,1119
4,4,27,10,10,27,27,10,4,1165
4,4,26,11,11,26,26,11,4,1290
4,4,25,12,12,25,25,12,4,1189
4,4,24,13,13,24,24,13,4,1241
4,4,23,14,14,23,23,14,4,1326
4,4,22,15,15,22,22,15,4,1336
4,4,21,16,16,21,21,16,4,1223
4,4,20,17,17,20,20,17,4,1304
4,4,19,18,18,19,19,18,4,1458
4,9,23,9,4,4,28,14,28,1325
4,9,22,10,5,3,27,15,28,2770
4,9,21,11,6,2,26,16,28,2594
4,9,20,12,7,1,25,17,28,2579
4,9,19,13,8,0,24,18,28,8
4,9,18,14,9,28,23,19,28,2889
4,9,17,15,10,27,22,20,28,2663
4,9,16,16,11,26,21,21,28,2564
4,9,15,17,12,25,20,22,28,2731
4,9,14,18,13,24,19,23,28,2845
4,10,21,10,4,4,27,16,27,1249
4,10,20,11,5,3,26,17,27,2777
4,10,19,12,6,2,25,18,27,2781
4,10,18,13,7,1,24,19,27,2588
4,10,17,14,8,0,23,20,27,11
4,10,16,15,9,28,22,21,27,2621
4,10,15,16,10,27,21,22,27,2772
4,10,14,17,11,26,20,23,27,2720
4,10,13,18,12,25,19,24,27,2672
4,11,19,11,4,4,26,18,26,1382
4,11,18,12,5,3,25,19,26,2776
4,11,17,13,6,2,24,20,26,2683
4,11,16,14,7,1,23,21,26,2648
4,11,15,15,8,0,22,22,26,13
4,11,14,16,9,28,21,23,26,2643
4,11,13,17,10,27,20,24,26,2542
4,11,12,18,11,26,19,25,26,2668
4,12,17,12,4,4,25,20,25,1280
4,12,16,13,5,3,24,21,25,2538
4,12,15,14,6,2,23,22,25,2925
4,12,14,15,7,1,22,23,25,2706
4,12,13,16,8,0,21,24,25,6
4,12,12,17,9,28,20,25,25,2754
4,12,11,18,10,27,19,26,25,2713
4,13,15,13,4,4,24,22,24,1302
4,13,14,14,5,3,23,23,24,2918
4,13,13,15,6,2,22,24,24,2648
4,13,12,16,7,1,21,25,24,2478
4,13,11,17,8,0,20,26,24,14
4,13,10,18,9,28,19,27,24,2771
4,14,13,14,4,4,23,24,23,1371
4,14,12,15,5,3,22,25,23,2815
4,14,11,16,6,2,21,26,23,2818
4,14,10,17,7,1,20,27,23,2601
4,14,9,18,8,0,19,28,23,8
4,15,11,15,4,4,22,26,22,1312
4,15,10,16,5,3,21,27,22,2812
4,15,9,17,6,2,20,28,22,2653
4,15,8,18,7,1,19,0,22,11
4,16,9,16,4,4,21,28,21,1258
4,16,8,17,5,3,20,0,21,5
4,16,7,18,6,2,19,1,21,2833
4,17,7,17,4,4,20,1,20,1397
4,17,6,18,5,3,19,2,20,2968
4,18,5,18,4,4,19,3,19,1482
5,0,14,1,6,4,9,25,10,0
5,0,13,2,7,3,8,26,10,0
5,0,12,3,8,2,7,27,10,0
5,0,11,4,9,1,6,28,10,0
5,0,4,11,16,23,28,6,10,0
5,0,3,12,17,22,27,7,10,0
5,0,2,13,18,21,26,8,10,0
5,0,1,14,19,20,25,9,10,0
5,0,28,16,21,18,23,11,10,0
5,0,27,17,22,17,22,12,10,0
5,0,26,18,23,16,21,13,10,0
5,0,25,19,24,15,20,14,10,0
5,1,13,1,5,5,9,26,9,1210
5,1,12,2,6,4,8,27,9,2509
5,1,11,3,7,3,7,28,9,2510
5,1,10,4,8,2,6,0,9,10
5,1,9,5,9,1,5,1,9,1174
5,1,3,11,15,24,28,7,9,2646
5,1,2,12,16,23,27,8,9,2603
5,1,1,13,17,22,26,9,9,2770
5,1,0,14,18,21,25,10,9,10
5,1,28,15,19,20,24,11,9,2696
5,1,27,16,20,19,23,12,9,2876
5,1,26,17,21,18,22,13,9,2840
5,1,25,18,22,17,21,14,9,2894
5,1,24,19,23,16,20,15,9,2775
5,2,11,2,5,5,8,28,8,1230
5,2,10,3,6,4,7,0,8,9
5,2,9,4,7,3,6,1,8,2642
5,2,8,5,8,2,5,2,8,1152
5,2,2,11,14,25,28,8,8,2661
5,2,1,12,15,24,27,9,8,2473
5,2,0,13,16,23,26,10,8,3
5,2,28,14,17,22,25,11,8,2729
5,2,27,15,18,21,24,12,8,2748
5,2,26,16,19,20,23,13,8,2941
5,2,25,17,20,19,22,14,8,2831
5,2,24,18,21,18,21,15,8,2819
5,2,23,19,22,17,20,16,8,2797
5,3,9,3,5,5,7,1,7,1231
5,3,8,4,6,4,6,2,7,2847
5,3,7,5,7,3,5,3,7,1092
5,3,1,11,13,26,28,9,7,2580
5,3,0,12,14,25,27,10,7,12
5,3,28,13,15,24,26,11,7,2735
5,3,27,14,16,23,25,12,7,2759
5,3,26,15,17,22,24,13,7,2801
5,3,25,16,18,21,23,14,7,2776
5,3,24,17,19,20,22,15,7,2943
5,3,23,18,20,19,21,16,7,2873
5,3,22,19,21,18,20,17,7,3016
5,4,7,4,5,5,6,3,6,1381
5,4,6,5,6,4,5,4,6,1302
5,4,0,11,12,27,28,10,6,7
5,4,28,12,13,26,27,11,6,2730
5,4,27,13,14,25,26,12,6,2855
5,4,26,14,15,24,25,13,6,2975
5,4,25,15,16,23,24,14,6,2835
5,4,24,16,17,22,23,15,6,2958
5,4,23,17,18,21,22,16,6,3100
5,4,22,18,19,20,21,17,6,3019
5,4,21,19,20,19,20,18,6,3202
5,5,5,5,5,5,5,5,5,275
5,5,28,11,11,28,28,11,5,1125
5,5,27,12,12,27,27,12,5,1166
5,5,26,13,13,26,26,13,5,1316
5,5,25,14,14,25,25,14,5,1290
5,5,24,15,15,24,24,15,5,1150
5,5,23,16,16,23,23,16,5,1197
5,5,22,17,17,22,22,17,5,1296
5,5,21,18,18,21,21,18,5,1393
5,5,20,19,19,20,20,19,5,1344
5,11,22,11,5,5,28,17,28,1369
5,11,21,12,6,4,27,18,28,2762
5,11,20,13,7,3,26,19,28,2698
5,11,19,14,8,2,25,20,28,2735
5,11,18,15,9,1,24,21,28,2706
5,11,17,16,10,0,23,22,28,15
5,11,16,17,11,28,22,23,28,2692
5,11,15,18,12,27,21,24,28,2870
5,11,14,19,13,26,20,25,28,2866
5,12,20,12,5,5,27,19,27,1383
5,12,19,13,6,4,26,20,27,2762
5,12,18,14,7,3,25,21,27,2743
5,12,17,15,8,2,24,22,27,2725
5,12,16,16,9,1,23,23,27,2757
5,12,15,17,10,0,22,24,27,6
5,12,14,18,11,28,21,25,27,2715
5,12,13,19,12,27,20,26,27,2742
5,13,18,13,5,5,26,21,26,1453
5,13,17,14,6,4,25,22,26,2981
5,13,16,15,7,3,24,23,26,2717
5,13,15,16,8,2,23,24,26,2755
5,13,14,17,9,1,22,25,26,2843
5,13,13,18,10,0,21,26,26,9
5,13,12,19,11,28,20,27,26,2777
5,14,16,14,5,5,25,23,25,1400
5,14,15,15,6,4,24,24,25,2748
5,14,14,16,7,3,23,25,25,2808
5,14,13,17,8,2,22,26,25,2877
5,14,12,18,9,1,21,27,25,2774
5,14,11,19,10,0,20,28,25,9
5,15,14,15,5,5,24,25,24,1351
5,15,13,16,6,4,23,26,24,2938
5,15,12,17,7,3,22,27,24,2688
5,15,11,18,8,2,21,28,24,2750
5,15,10,19,9,1,20,0,24,10
5,16,12,16,5,5,23,27,23,1426
5,16,11,17,6,4,22,28,23,2815
5,16,10,18,7,3,21,0,23,15
5,16,9,19,8,2,20,1,23,2820
5,17,10,17,5,5,22,0,22,7
5,17,9,18,6,4,21,1,22,2921
5,17,8,19,7,3,20,2,22,2871
5,18,8,18,5,5,21,2,21,1481
5,18,7,19,6,4,20,3,21,2912
5,19,6,19,5,5,20,4,20,1501
6,0,17,1,7,5,11,24,12,0
