0,7,33,13,6,47,40,20,46,0
0,7,32,14,7,46,39,21,46,0
0,7,31,15,8,45,38,22,46,0
0,7,30,16,9,44,37,23,46,0
0,7,29,17,10,43,36,24,46,0
0,7,28,18,11,42,35,25,46,0
0,7,27,19,12,41,34,26,46,0
0,7,26,20,13,40,33,27,46,0
0,7,25,21,14,39,32,28,46,0
0,7,24,22,15,38,31,29,46,0
0,7,23,23,16,37,30,30,46,0
0,7,22,24,17,36,29,31,46,0
0,7,21,25,18,35,28,32,46,0
0,7,20,26,19,34,27,33,46,0
0,8,36,9,1,52,44,17,45,0
0,8,35,10,2,51,43,18,45,0
0,8,34,11,3,50,42,19,45,0
0,8,33,12,4,49,41,20,45,0
0,8,32,13,5,48,40,21,45,0
0,8,31,14,6,47,39,22,45,0
0,8,30,15,7,46,38,23,45,0
0,8,29,16,8,45,37,24,45,0
0,8,28,17,9,44,36,25,45,0
0,8,27,18,10,43,35,26,45,0
0,8,26,19,11,42,34,27,45,0
0,8,25,20,12,41,33,28,45,0
0,8,24,21,13,40,32,29,45,0
0,8,23,22,14,39,31,30,45,0
0,8,22,23,15,38,30,31,45,0
0,8,21,24,16,37,29,32,45,0
0,8,20,25,17,36,28,33,45,0
0,8,19,26,18,35,27,34,45,0
0,9,34,10,1,52,43,19,44,0
0,9,33,11,2,51,42,20,44,0
0,9,32,12,3,50,41,21,44,0
0,9,31,13,4,49,40,22,44,0
0,9,30,14,5,48,39,23,44,0
0,9,29,15,6,47,38,24,44,0
0,9,28,16,7,46,37,25,44,0
0,9,27,17,8,45,36,26,44,0
0,9,26,18,9,44,35,27,44,0
0,9,25,19,10,43,34,28,44,0
0,9,24,20,11,42,33,29,44,0
0,9,23,21,12,41,32,30,44,0
0,9,22,22,13,40,31,31,44,0
0,9,21,23,14,39,30,32,44,0
0,9,20,24,15,38,29,33,44,0
0,9,19,25,16,37,28,34,44,0
0,9,18,26,17,36,27,35,44,0
0,10,32,11,1,52,42,21,43,0
0,10,31,12,2,51,41,22,43,0
0,10,30,13,3,50,40,23,43,0
0,10,29,14,4,49,39,24,43,0
0,10,28,15,5,48,38,25,43,0
0,10,27,16,6,47,37,26,43,0
0,10,26,17,7,46,36,27,43,0
0,10,25,18,8,45,35,28,43,0
0,10,24,19,9,44,34,29,43,0
0,10,23,20,10,43,33,30,43,0
0,10,22,21,11,42,32,31,43,0
0,10,21,22,12,41,31,32,43,0
0,10,20,23,13,40,30,33,43,0
0,10,19,24,14,39,29,34,43,0
0,10,18,25,15,38,28,35,43,0
0,10,17,26,16,37,27,36,43,0
0,11,30,12,1,52,41,23,42,0
0,11,29,13,2,51,40,24,42,0
0,11,28,14,3,50,39,25,42,0
0,11,27,15,4,49,38,26,42,0
0,11,26,16,5,48,37,27,42,0
0,11,25,17,6,47,36,28,42,0
0,11,24,18,7,46,35,29,42,0
0,11,23,19,8,45,34,30,42,0
0,11,22,20,9,44,33,31,42,0
0,11,21,21,10,43,32,32,42,0
0,11,20,22,11,42,31,33,42,0
0,11,19,23,12,41,30,34,42,0
0,11,18,24,13,40,29,35,42,0
0,11,17,25,14,39,28,36,42,0
0,11,16,26,15,38,27,37,42,0
0,12,28,13,1,52,40,25,41,0
0,12,27,14,2,51,39,26,41,0
0,12,26,15,3,50,38,27,41,0
0,12,25,16,4,49,37,28,41,0
0,12,24,17,5,48,36,29,41,0
0,12,23,18,6,47,35,30,41,0
0,12,22,19,7,46,34,31,41,0
0,12,21,20,8,45,33,32,41,0
0,12,20,21,9,44,32,33,41,0
0,12,19,22,10,43,31,34,41,0
0,12,18,23,11,42,30,35,41,0
0,12,17,24,12,41,29,36,41,0
0,12,16,25,13,40,28,37,41,0
0,12,15,26,14,39,27,38,41,0
0,13,26,14,1,52,39,27,40,0
0,13,25,15,2,51,38,28,40,0
0,13,24,16,3,50,37,29,40,0
0,13,23,17,4,49,36,30,40,0
0,13,22,18,5,48,35,31,40,0
0,13,21,19,6,47,34,32,40,0
0,13,20,20,7,46,33,33,40,0
0,13,19,21,8,45,32,34,40,0
0,13,18,22,9,44,31,35,40,0
0,13,17,23,10,43,30,36,40,0
0,13,16,24,11,42,29,37,40,0
0,13,15,25,12,41,28,38,40,0
0,13,14,26,13,40,27,39,40,0
0,14,24,15,1,52,38,29,39,0
0,14,23,16,2,51,37,30,39,0
0,14,22,17,3,50,36,31,39,0
0,14,21,18,4,49,35,32,39,0
0,14,20,19,5,48,34,33,39,0
0,14,19,20,6,47,33,34,39,0
0,14,18,21,7,46,32,35,39,0
0,14,17,22,8,45,31,36,39,0
0,14,16,23,9,44,30,37,39,0
0,14,15,24,10,43,29,38,39,0
0,14,14,25,11,42,28,39,39,0
0,14,13,26,12,41,27,40,39,0
0,15,22,16,1,52,37,31,38,0
0,15,21,17,2,51,36,32,38,0
0,15,20,18,3,50,35,33,38,0
0,15,19,19,4,49,34,34,38,0
0,15,18,20,5,48,33,35,38,0
0,15,17,21,6,47,32,36,38,0
0,15,16,22,7,46,31,37,38,0
0,15,15,23,8,45,30,38,38,0
0,15,14,24,9,44,29,39,38,0
0,15,13,25,10,43,28,40,38,0
0,15,12,26,11,42,27,41,38,0
0,16,20,17,1,52,36,33,37,0
0,16,19,18,2,51,35,34,37,0
0,16,18,19,3,50,34,35,37,0
0,16,17,20,4,49,33,36,37,0
0,16,16,21,5,48,32,37,37,0
0,16,15,22,6,47,31,38,37,0
0,16,14,23,7,46,30,39,37,0
0,16,13,24,8,45,29,40,37,0
0,16,12,25,9,44,28,41,37,0
0,16,11,26,10,43,27,42,37,0
0,17,18,18,1,52,35,35,36,0
0,17,17,19,2,51,34,36,36,0
0,17,16,20,3,50,33,37,36,0
0,17,15,21,4,49,32,38,36,0
0,17,14,22,5,48,31,39,36,0
0,17,13,23,6,47,30,40,36,0
0,17,12,24,7,46,29,41,36,0
0,17,11,25,8,45,28,42,36,0
0,17,10,26,9,44,27,43,36,0
0,18,16,19,1,52,34,37,35,0
0,18,15,20,2,51,33,38,35,0
0,18,14,21,3,50,32,39,35,0
0,18,13,22,4,49,31,40,35,0
0,18,12,23,5,48,30,41,35,0
0,18,11,24,6,47,29,42,35,0
0,18,10,25,7,46,28,43,35,0
0,18,9,26,8,45,27,44,35,0
0,19,14,20,1,52,33,39,34,0
0,19,13,21,2,51,32,40,34,0
0,19,12,22,3,50,31,41,34,0
0,19,11,23,4,49,30,42,34,0
0,19,10,24,5,48,29,43,34,0
0,19,9,25,6,47,28,44,34,0
0,19,8,26,7,46,27,45,34,0
0,20,12,21,1,52,32,41,33,0
0,20,11,22,2,51,31,42,33,0
0,20,10,23,3,50,30,43,33,0
0,20,9,24,4,49,29,44,33,0
0,20,8,25,5,48,28,45,33,0
0,20,7,26,6,47,27,46,33,0
0,21,10,22,1,52,31,43,32,0
0,21,9,23,2,51,30,44,32,0
0,21,8,24,3,50,29,45,32,0
0,21,7,25,4,49,28,46,32,0
0,21,6,26,5,48,27,47,32,0
0,22,8,23,1,52,30,45,31,0
0,22,7,24,2,51,29,46,31,0
0,22,6,25,3,50,28,47,31,0
0,22,5,26,4,49,27,48,31,0
0,23,6,24,1,52,29,47,30,0
0,23,5,25,2,51,28,48,30,0
0,23,4,26,3,50,27,49,30,0
0,24,4,25,1,52,28,49,29,0
0,24,3,26,2,51,27,50,29,0
0,25,2,26,1,52,27,51,28,0
1,0,52,4,5,50,51,3,2,0
