0,2,49,20,18,53,51,22,69,0
0,2,48,21,19,52,50,23,69,0
0,2,47,22,20,51,49,24,69,0
0,2,46,23,21,50,48,25,69,0
0,2,45,24,22,49,47,26,69,0
0,2,44,25,23,48,46,27,69,0
0,2,43,26,24,47,45,28,69,0
0,2,42,27,25,46,44,29,69,0
0,2,41,28,26,45,43,30,69,0
0,2,40,29,27,44,42,31,69,0
0,2,39,30,28,43,41,32,69,0
0,2,38,31,29,42,40,33,69,0
0,2,37,32,30,41,39,34,69,0
0,2,36,33,31,40,38,35,69,0
0,2,35,34,32,39,37,36,69,0
0,2,34,35,33,38,36,37,69,0
0,3,64,4,1,70,67,7,68,0
0,3,63,5,2,69,66,8,68,0
0,3,62,6,3,68,65,9,68,0
0,3,61,7,4,67,64,10,68,0
0,3,60,8,5,66,63,11,68,0
0,3,59,9,6,65,62,12,68,0
0,3,58,10,7,64,61,13,68,0
0,3,57,11,8,63,60,14,68,0
0,3,56,12,9,62,59,15,68,0
0,3,55,13,10,61,58,16,68,0
0,3,54,14,11,60,57,17,68,0
0,3,53,15,12,59,56,18,68,0
0,3,52,16,13,58,55,19,68,0
0,3,51,17,14,57,54,20,68,0
0,3,50,18,15,56,53,21,68,0
0,3,49,19,16,55,52,22,68,0
0,3,48,20,17,54,51,23,68,0
0,3,47,21,18,53,50,24,68,0
0,3,46,22,19,52,49,25,68,0
0,3,45,23,20,51,48,26,68,0
0,3,44,24,21,50,47,27,68,0
0,3,43,25,22,49,46,28,68,0
0,3,42,26,23,48,45,29,68,0
0,3,41,27,24,47,44,30,68,0
0,3,40,28,25,46,43,31,68,0
0,3,39,29,26,45,42,32,68,0
0,3,38,30,27,44,41,33,68,0
0,3,37,31,28,43,40,34,68,0
0,3,36,32,29,42,39,35,68,0
0,3,35,33,30,41,38,36,68,0
0,3,34,34,31,40,37,37,68,0
0,3,33,35,32,39,36,38,68,0
0,4,62,5,1,70,66,9,67,0
0,4,61,6,2,69,65,10,67,0
0,4,60,7,3,68,64,11,67,0
0,4,59,8,4,67,63,12,67,0
0,4,58,9,5,66,62,13,67,0
0,4,57,10,6,65,61,14,67,0
0,4,56,11,7,64,60,15,67,0
0,4,55,12,8,63,59,16,67,0
0,4,54,13,9,62,58,17,67,0
0,4,53,14,10,61,57,18,67,0
0,4,52,15,11,60,56,19,67,0
0,4,51,16,12,59,55,20,67,0
0,4,50,17,13,58,54,21,67,0
0,4,49,18,14,57,53,22,67,0
0,4,48,19,15,56,52,23,67,0
0,4,47,20,16,55,51,24,67,0
0,4,46,21,17,54,50,25,67,0
0,4,45,22,18,53,49,26,67,0
0,4,44,23,19,52,48,27,67,0
0,4,43,24,20,51,47,28,67,0
0,4,42,25,21,50,46,29,67,0
0,4,41,26,22,49,45,30,67,0
0,4,40,27,23,48,44,31,67,0
0,4,39,28,24,47,43,32,67,0
0,4,38,29,25,46,42,33,67,0
0,4,37,30,26,45,41,34,67,0
0,4,36,31,27,44,40,35,67,0
0,4,35,32,28,43,39,36,67,0
0,4,34,33,29,42,38,37,67,0
0,4,33,34,30,41,37,38,67,0
0,4,32,35,31,40,36,39,67,0
0,5,60,6,1,70,65,11,66,0
0,5,59,7,2,69,64,12,66,0
0,5,58,8,3,68,63,13,66,0
0,5,57,9,4,67,62,14,66,0
0,5,56,10,5,66,61,15,66,0
0,5,55,11,6,65,60,16,66,0
0,5,54,12,7,64,59,17,66,0
0,5,53,13,8,63,58,18,66,0
0,5,52,14,9,62,57,19,66,0
0,5,51,15,10,61,56,20,66,0
0,5,50,16,11,60,55,21,66,0
0,5,49,17,12,59,54,22,66,0
0,5,48,18,13,58,53,23,66,0
0,5,47,19,14,57,52,24,66,0
0,5,46,20,15,56,51,25,66,0
0,5,45,21,16,55,50,26,66,0
0,5,44,22,17,54,49,27,66,0
0,5,43,23,18,53,48,28,66,0
0,5,42,24,19,52,47,29,66,0
0,5,41,25,20,51,46,30,66,0
0,5,40,26,21,50,45,31,66,0
0,5,39,27,22,49,44,32,66,0
0,5,38,28,23,48,43,33,66,0
0,5,37,29,24,47,42,34,66,0
0,5,36,30,25,46,41,35,66,0
0,5,35,31,26,45,40,36,66,0
0,5,34,32,27,44,39,37,66,0
0,5,33,33,28,43,38,38,66,0
0,5,32,34,29,42,37,39,66,0
0,5,31,35,30,41,36,40,66,0
0,6,58,7,1,70,64,13,65,0
0,6,57,8,2,69,63,14,65,0
0,6,56,9,3,68,62,15,65,0
0,6,55,10,4,67,61,16,65,0
0,6,54,11,5,66,60,17,65,0
0,6,53,12,6,65,59,18,65,0
0,6,52,13,7,64,58,19,65,0
0,6,51,14,8,63,57,20,65,0
0,6,50,15,9,62,56,21,65,0
0,6,49,16,10,61,55,22,65,0
0,6,48,17,11,60,54,23,65,0
0,6,47,18,12,59,53,24,65,0
0,6,46,19,13,58,52,25,65,0
0,6,45,20,14,57,51,26,65,0
0,6,44,21,15,56,50,27,65,0
0,6,43,22,16,55,49,28,65,0
0,6,42,23,17,54,48,29,65,0
0,6,41,24,18,53,47,30,65,0
0,6,40,25,19,52,46,31,65,0
0,6,39,26,20,51,45,32,65,0
0,6,38,27,21,50,44,33,65,0
0,6,37,28,22,49,43,34,65,0
0,6,36,29,23,48,42,35,65,0
0,6,35,30,24,47,41,36,65,0
0,6,34,31,25,46,40,37,65,0
0,6,33,32,26,45,39,38,65,0
0,6,32,33,27,44,38,39,65,0
0,6,31,34,28,43,37,40,65,0
0,6,30,35,29,42,36,41,65,0
0,7,56,8,1,70,63,15,64,0
0,7,55,9,2,69,62,16,64,0
0,7,54,10,3,68,61,17,64,0
0,7,53,11,4,67,60,18,64,0
0,7,52,12,5,66,59,19,64,0
0,7,51,13,6,65,58,20,64,0
0,7,50,14,7,64,57,21,64,0
0,7,49,15,8,63,56,22,64,0
0,7,48,16,9,62,55,23,64,0
0,7,47,17,10,61,54,24,64,0
0,7,46,18,11,60,53,25,64,0
0,7,45,19,12,59,52,26,64,0
0,7,44,20,13,58,51,27,64,0
0,7,43,21,14,57,50,28,64,0
0,7,42,22,15,56,49,29,64,0
0,7,41,23,16,55,48,30,64,0
0,7,40,24,17,54,47,31,64,0
0,7,39,25,18,53,46,32,64,0
0,7,38,26,19,52,45,33,64,0
0,7,37,27,20,51,44,34,64,0
0,7,36,28,21,50,43,35,64,0
0,7,35,29,22,49,42,36,64,0
0,7,34,30,23,48,41,37,64,0
0,7,33,31,24,47,40,38,64,0
0,7,32,32,25,46,39,39,64,0
0,7,31,33,26,45,38,40,64,0
0,7,30,34,27,44,37,41,64,0
0,7,29,35,28,43,36,42,64,0
0,8,54,9,1,70,62,17,63,0
0,8,53,10,2,69,61,18,63,0
0,8,52,11,3,68,60,19,63,0
0,8,51,12,4,67,59,20,63,0
0,8,50,13,5,66,58,21,63,0
0,8,49,14,6,65,57,22,63,0
0,8,48,15,7,64,56,23,63,0
0,8,47,16,8,63,55,24,63,0
0,8,46,17,9,62,54,25,63,0
0,8,45,18,10,61,53,26,63,0
0,8,44,19,11,60,52,27,63,0
0,8,43,20,12,59,51,28,63,0
0,8,42,21,13,58,50,29,63,0
0,8,41,22,14,57,49,30,63,0
0,8,40,23,15,56,48,31,63,0
0,8,39,24,16,55,47,32,63,0
0,8,38,25,17,54,46,33,63,0
0,8,37,26,18,53,45,34,63,0
0,8,36,27,19,52,44,35,63,0
0,8,35,28,20,51,43,36,63,0
0,8,34,29,21,50,42,37,63,0
0,8,33,30,22,49,41,38,63,0
0,8,32,31,23,48,40,39,63,0
0,8,31,32,24,47,39,40,63,0
0,8,30,33,25,46,38,41,63,0
0,8,29,34,26,45,37,42,63,0
0,8,28,35,27,44,36,43,63,0
0,9,52,10,1,70,61,19,62,0
0,9,51,11,2,69,60,20,62,0
0,9,50,12,3,68,59,21,62,0
0,9,49,13,4,67,58,22,62,0
0,9,48,14,5,66,57,23,62,0
0,9,47,15,6,65,56,24,62,0
0,9,46,16,7,64,55,25,62,0
0,9,45,17,8,63,54,26,62,0
0,9,44,18,9,62,53,27,62,0
0,9,43,19,10,61,52,28,62,0
0,9,42,20,11,60,51,29,62,0
0,9,41,21,12,59,50,30,62,0
0,9,40,22,13,58,49,31,62,0
0,9,39,23,14,57,48,32,62,0
0,9,38,24,15,56,47,33,62,0
0,9,37,25,16,55,46,34,62,0
0,9,36,26,17,54,45,35,62,0
0,9,35,27,18,53,44,36,62,0
0,9,34,28,19,52,43,37,62,0
0,9,33,29,20,51,42,38,62,0
0,9,32,30,21,50,41,39,62,0
0,9,31,31,22,49,40,40,62,0
0,9,30,32,23,48,39,41,62,0
0,9,29,33,24,47,38,42,62,0
0,9,28,34,25,46,37,43,62,0
0,9,27,35,26,45,36,44,62,0
0,10,50,11,1,70,60,21,61,0
0,10,49,12,2,69,59,22,61,0
0,10,48,13,3,68,58,23,61,0
0,10,47,14,4,67,57,24,61,0
0,10,46,15,5,66,56,25,61,0
0,10,45,16,6,65,55,26,61,0
0,10,44,17,7,64,54,27,61,0
0,10,43,18,8,63,53,28,61,0
0,10,42,19,9,62,52,29,61,0
0,10,41,20,10,61,51,30,61,0
0,10,40,21,11,60,50,31,61,0
0,10,39,22,12,59,49,32,61,0
0,10,38,23,13,58,48,33,61,0
0,10,37,24,14,57,47,34,61,0
0,10,36,25,15,56,46,35,61,0
0,10,35,26,16,55,45,36,61,0
0,10,34,27,17,54,44,37,61,0
0,10,33,28,18,53,43,38,61,0
0,10,32,29,19,52,42,39,61,0
0,10,31,30,20,51,41,40,61,0
0,10,30,31,21,50,40,41,61,0
0,10,29,32,22,49,39,42,61,0
0,10,28,33,23,48,38,43,61,0
0,10,27,34,24,47,37,44,61,0
0,10,26,35,25,46,36,45,61,0
0,11,48,12,1,70,59,23,60,0
0,11,47,13,2,69,58,24,60,0
0,11,46,14,3,68,57,25,60,0
0,11,45,15,4,67,56,26,60,0
0,11,44,16,5,66,55,27,60,0
0,11,43,17,6,65,54,28,60,0
0,11,42,18,7,64,53,29,60,0
0,11,41,19,8,63,52,30,60,0
0,11,40,20,9,62,51,31,60,0
0,11,39,21,10,61,50,32,60,0
0,11,38,22,11,60,49,33,60,0
0,11,37,23,12,59,48,34,60,0
0,11,36,24,13,58,47,35,60,0
0,11,35,25,14,57,46,36,60,0
0,11,34,26,15,56,45,37,60,0
0,11,33,27,16,55,44,38,60,0
0,11,32,28,17,54,43,39,60,0
0,11,31,29,18,53,42,40,60,0
0,11,30,30,19,52,41,41,60,0
0,11,29,31,20,51,40,42,60,0
0,11,28,32,21,50,39,43,60,0
0,11,27,33,22,49,38,44,60,0
0,11,26,34,23,48,37,45,60,0
0,11,25,35,24,47,36,46,60,0
0,12,46,13,1,70,58,25,59,0
0,12,45,14,2,69,57,26,59,0
0,12,44,15,3,68,56,27,59,0
0,12,43,16,4,67,55,28,59,0
0,12,42,17,5,66,54,29,59,0
0,12,41,18,6,65,53,30,59,0
0,12,40,19,7,64,52,31,59,0
0,12,39,20,8,63,51,32,59,0
0,12,38,21,9,62,50,33,59,0
0,12,37,22,10,61,49,34,59,0
0,12,36,23,11,60,48,35,59,0
0,12,35,24,12,59,47,36,59,0
0,12,34,25,13,58,46,37,59,0
0,12,33,26,14,57,45,38,59,0
0,12,32,27,15,56,44,39,59,0
0,12,31,28,16,55,43,40,59,0
0,12,30,29,17,54,42,41,59,0
0,12,29,30,18,53,41,42,59,1
0,12,28,31,19,52,40,43,59,0
0,12,27,32,20,51,39,44,59,0
0,12,26,33,21,50,38,45,59,0
0,12,25,34,22,49,37,46,59,0
0,12,24,35,23,48,36,47,59,0
0,13,44,14,1,70,57,27,58,0
0,13,43,15,2,69,56,28,58,0
0,13,42,16,3,68,55,29,58,0
0,13,41,17,4,67,54,30,58,0
0,13,40,18,5,66,53,31,58,0
0,13,39,19,6,65,52,32,58,0
0,13,38,20,7,64,51,33,58,0
0,13,37,21,8,63,50,34,58,0
0,13,36,22,9,62,49,35,58,0
0,13,35,23,10,61,48,36,58,0
0,13,34,24,11,60,47,37,58,0
0,13,33,25,12,59,46,38,58,0
0,13,32,26,13,58,45,39,58,0
0,13,31,27,14,57,44,40,58,0
0,13,30,28,15,56,43,41,58,0
0,13,29,29,16,55,42,42,58,0
0,13,28,30,17,54,41,43,58,0
0,13,27,31,18,53,40,44,58,0
0,13,26,32,19,52,39,45,58,0
0,13,25,33,20,51,38,46,58,0
0,13,24,34,21,50,37,47,58,0
0,13,23,35,22,49,36,48,58,0
0,14,42,15,1,70,56,29,57,0
0,14,41,16,2,69,55,30,57,0
0,14,40,17,3,68,54,31,57,0
0,14,39,18,4,67,53,32,57,0
0,14,38,19,5,66,52,33,57,0
0,14,37,20,6,65,51,34,57,0
0,14,36,21,7,64,50,35,57,0
0,14,35,22,8,63,49,36,57,0
0,14,34,23,9,62,48,37,57,0
0,14,33,24,10,61,47,38,57,0
0,14,32,25,11,60,46,39,57,0
0,14,31,26,12,59,45,40,57,0
0,14,30,27,13,58,44,41,57,0
0,14,29,28,14,57,43,42,57,0
0,14,28,29,15,56,42,43,57,0
0,14,27,30,16,55,41,44,57,0
0,14,26,31,17,54,40,45,57,0
0,14,25,32,18,53,39,46,57,0
0,14,24,33,19,52,38,47,57,0
0,14,23,34,20,51,37,48,57,0
0,14,22,35,21,50,36,49,57,0
0,15,40,16,1,70,55,31,56,0
0,15,39,17,2,69,54,32,56,0
0,15,38,18,3,68,53,33,56,0
0,15,37,19,4,67,52,34,56,0
0,15,36,20,5,66,51,35,56,0
0,15,35,21,6,65,50,36,56,0
0,15,34,22,7,64,49,37,56,0
0,15,33,23,8,63,48,38,56,0
0,15,32,24,9,62,47,39,56,0
0,15,31,25,10,61,46,40,56,0
0,15,30,26,11,60,45,41,56,0
0,15,29,27,12,59,44,42,56,0
0,15,28,28,13,58,43,43,56,0
0,15,27,29,14,57,42,44,56,0
0,15,26,30,15,56,41,45,56,0
0,15,25,31,16,55,40,46,56,0
0,15,24,32,17,54,39,47,56,0
0,15,23,33,18,53,38,48,56,0
0,15,22,34,19,52,37,49,56,0
0,15,21,35,20,51,36,50,56,0
0,16,38,17,1,70,54,33,55,0
0,16,37,18,2,69,53,34,55,0
0,16,36,19,3,68,52,35,55,0
0,16,35,20,4,67,51,36,55,0
0,16,34,21,5,66,50,37,55,0
0,16,33,22,6,65,49,38,55,0
0,16,32,23,7,64,48,39,55,0
0,16,31,24,8,63,47,40,55,0
0,16,30,25,9,62,46,41,55,0
0,16,29,26,10,61,45,42,55,0
0,16,28,27,11,60,44,43,55,0
0,16,27,28,12,59,43,44,55,0
0,16,26,29,13,58,42,45,55,0
0,16,25,30,14,57,41,46,55,0
0,16,24,31,15,56,40,47,55,0
0,16,23,32,16,55,39,48,55,0
0,16,22,33,17,54,38,49,55,0
0,16,21,34,18,53,37,50,55,0
0,16,20,35,19,52,36,51,55,0
0,17,36,18,1,70,53,35,54,0
0,17,35,19,2,69,52,36,54,0
0,17,34,20,3,68,51,37,54,0
0,17,33,21,4,67,50,38,54,0
0,17,32,22,5,66,49,39,54,0
0,17,31,23,6,65,48,40,54,0
0,17,30,24,7,64,47,41,54,0
0,17,29,25,8,63,46,42,54,0
0,17,28,26,9,62,45,43,54,0
0,17,27,27,10,61,44,44,54,0
0,17,26,28,11,60,43,45,54,0
0,17,25,29,12,59,42,46,54,0
0,17,24,30,13,58,41,47,54,0
0,17,23,31,14,57,40,48,54,0
0,17,22,32,15,56,39,49,54,0
0,17,21,33,16,55,38,50,54,0
0,17,20,34,17,54,37,51,54,0
0,17,19,35,18,53,36,52,54,0
0,18,34,19,1,70,52,37,53,0
0,18,33,20,2,69,51,38,53,0
0,18,32,21,3,68,50,39,53,0
0,18,31,22,4,67,49,40,53,0
0,18,30,23,5,66,48,41,53,0
0,18,29,24,6,65,47,42,53,0
0,18,28,25,7,64,46,43,53,0
0,18,27,26,8,63,45,44,53,0
0,18,26,27,9,62,44,45,53,0
0,18,25,28,10,61,43,46,53,0
0,18,24,29,11,60,42,47,53,0
0,18,23,30,12,59,41,48,53,0
0,18,22,31,13,58,40,49,53,0
0,18,21,32,14,57,39,50,53,0
0,18,20,33,15,56,38,51,53,0
0,18,19,34,16,55,37,52,53,0
0,18,18,35,17,54,36,53,53,0
0,19,32,20,1,70,51,39,52,0
0,19,31,21,2,69,50,40,52,0
0,19,30,22,3,68,49,41,52,0
0,19,29,23,4,67,48,42,52,0
0,19,28,24,5,66,47,43,52,0
0,19,27,25,6,65,46,44,52,0
0,19,26,26,7,64,45,45,52,0
0,19,25,27,8,63,44,46,52,0
0,19,24,28,9,62,43,47,52,0
0,19,23,29,10,61,42,48,52,0
0,19,22,30,11,60,41,49,52,0
0,19,21,31,12,59,40,50,52,0
0,19,20,32,13,58,39,51,52,0
0,19,19,33,14,57,38,52,52,0
0,19,18,34,15,56,37,53,52,0
0,19,17,35,16,55,36,54,52,0
0,20,30,21,1,70,50,41,51,0
0,20,29,22,2,69,49,42,51,0
0,20,28,23,3,68,48,43,51,0
0,20,27,24,4,67,47,44,51,0
0,20,26,25,5,66,46,45,51,0
0,20,25,26,6,65,45,46,51,0
0,20,24,27,7,64,44,47,51,0
0,20,23,28,8,63,43,48,51,0
0,20,22,29,9,62,42,49,51,0
0,20,21,30,10,61,41,50,51,0
0,20,20,31,11,60,40,51,51,0
0,20,19,32,12,59,39,52,51,0
0,20,18,33,13,58,38,53,51,0
0,20,17,34,14,57,37,54,51,0
0,20,16,35,15,56,36,55,51,0
0,21,28,22,1,70,49,43,50,0
0,21,27,23,2,69,48,44,50,0
0,21,26,24,3,68,47,45,50,0
0,21,25,25,4,67,46,46,50,0
0,21,24,26,5,66,45,47,50,0
0,21,23,27,6,65,44,48,50,0
0,21,22,28,7,64,43,49,50,0
0,21,21,29,8,63,42,50,50,0
0,21,20,30,9,62,41,51,50,0
0,21,19,31,10,61,40,52,50,0
0,21,18,32,11,60,39,53,50,0
0,21,17,33,12,59,38,54,50,0
0,21,16,34,13,58,37,55,50,0
0,21,15,35,14,57,36,56,50,0
0,22,26,23,1,70,48,45,49,0
0,22,25,24,2,69,47,46,49,0
0,22,24,25,3,68,46,47,49,0
0,22,23,26,4,67,45,48,49,0
0,22,22,27,5,66,44,49,49,0
0,22,21,28,6,65,43,50,49,0
0,22,20,29,7,64,42,51,49,0
0,22,19,30,8,63,41,52,49,0
0,22,18,31,9,62,40,53,49,0
0,22,17,32,10,61,39,54,49,0
0,22,16,33,11,60,38,55,49,0
0,22,15,34,12,59,37,56,49,0
0,22,14,35,13,58,36,57,49,0
0,23,24,24,1,70,47,47,48,0
0,23,23,25,2,69,46,48,48,0
0,23,22,26,3,68,45,49,48,0
0,23,21,27,4,67,44,50,48,0
0,23,20,28,5,66,43,51,48,0
0,23,19,29,6,65,42,52,48,0
0,23,18,30,7,64,41,53,48,0
0,23,17,31,8,63,40,54,48,0
0,23,16,32,9,62,39,55,48,0
0,23,15,33,10,61,38,56,48,0
0,23,14,34,11,60,37,57,48,0
0,23,13,35,12,59,36,58,48,0
0,24,22,25,1,70,46,49,47,0
0,24,21,26,2,69,45,50,47,0
0,24,20,27,3,68,44,51,47,0
0,24,19,28,4,67,43,52,47,0
0,24,18,29,5,66,42,53,47,0
0,24,17,30,6,65,41,54,47,0
0,24,16,31,7,64,40,55,47,0
0,24,15,32,8,63,39,56,47,0
0,24,14,33,9,62,38,57,47,0
0,24,13,34,10,61,37,58,47,0
0,24,12,35,11,60,36,59,47,0
0,25,20,26,1,70,45,51,46,0
0,25,19,27,2,69,44,52,46,0
0,25,18,28,3,68,43,53,46,0
0,25,17,29,4,67,42,54,46,0
0,25,16,30,5,66,41,55,46,0
0,25,15,31,6,65,40,56,46,0
0,25,14,32,7,64,39,57,46,0
0,25,13,33,8,63,38,58,46,0
0,25,12,34,9,62,37,59,46,0
0,25,11,35,10,61,36,60,46,0
0,26,18,27,1,70,44,53,45,0
0,26,17,28,2,69,43,54,45,0
0,26,16,29,3,68,42,55,45,0
0,26,15,30,4,67,41,56,45,0
0,26,14,31,5,66,40,57,45,0
0,26,13,32,6,65,39,58,45,0
0,26,12,33,7,64,38,59,45,0
0,26,11,34,8,63,37,60,45,0
0,26,10,35,9,62,36,61,45,0
0,27,16,28,1,70,43,55,44,0
0,27,15,29,2,69,42,56,44,0
0,27,14,30,3,68,41,57,44,0
0,27,13,31,4,67,40,58,44,0
0,27,12,32,5,66,39,59,44,0
0,27,11,33,6,65,38,60,44,0
0,27,10,34,7,64,37,61,44,0
0,27,9,35,8,63,36,62,44,0
0,28,14,29,1,70,42,57,43,0
0,28,13,30,2,69,41,58,43,0
0,28,12,31,3,68,40,59,43,0
0,28,11,32,4,67,39,60,43,0
0,28,10,33,5,66,38,61,43,0
0,28,9,34,6,65,37,62,43,0
0,28,8,35,7,64,36,63,43,0
0,29,12,30,1,70,41,59,42,0
0,29,11,31,2,69,40,60,42,0
0,29,10,32,3,68,39,61,42,0
0,29,9,33,4,67,38,62,42,0
0,29,8,34,5,66,37,63,42,0
0,29,7,35,6,65,36,64,42,0
0,30,10,31,1,70,40,61,41,0
0,30,9,32,2,69,39,62,41,0
0,30,8,33,3,68,38,63,41,0
0,30,7,34,4,67,37,64,41,0
0,30,6,35,5,66,36,65,41,0
0,31,8,32,1,70,39,63,40,0
0,31,7,33,2,69,38,64,40,0
0,31,6,34,3,68,37,65,40,0
0,31,5,35,4,67,36,66,40,0
0,32,6,33,1,70,38,65,39,0
0,32,5,34,2,69,37,66,39,0
0,32,4,35,3,68,36,67,39,0
0,33,4,34,1,70,37,67,38,0
0,33,3,35,2,69,36,68,38,0
0,34,2,35,1,70,36,69,37,0
1,0,70,4,5,68,69,3,2,0
1,0,69,5,6,67,68,4,2,0
1,0,68,6,7,66,67,5,2,0
1,0,67,7,8,65,66,6,2,0
1,0,66,8,9,64,65,7,2,0
1,0,65,9,10,63,64,8,2,0
1,0,64,10,11,62,63,9,2,0
1,0,63,11,12,61,62,10,2,0
1,0,62,12,13,60,61,11,2,0
1,0,61,13,14,59,60,12,2,0
1,0,60,14,15,58,59,13,2,0
1,0,59,15,16,57,58,14,2,0
1,0,58,16,17,56,57,15,2,0
1,0,57,17,18,55,56,16,2,0
1,0,56,18,19,54,55,17,2,0
1,0,55,19,20,53,54,18,2,0
1,0,54,20,21,52,53,19,2,0
1,0,53,21,22,51,52,20,2,0
1,0,52,22,23,50,51,21,2,0
1,0,51,23,24,49,50,22,2,0
1,0,50,24,25,48,49,23,2,0
1,0,49,25,26,47,48,24,2,0
1,0,48,26,27,46,47,25,2,0
1,0,47,27,28,45,46,26,2,0
1,0,46,28,29,44,45,27,2,0
1,0,45,29,30,43,44,28,2,0
1,0,44,30,31,42,43,29,2,0
1,0,43,31,32,41,42,30,2,0
1,0,42,32,33,40,41,31,2,0
1,0,41,33,34,39,40,32,2,0
1,0,40,34,35,38,39,33,2,0
1,0,39,35,36,37,38,34,2,0
1,0,38,36,37,36,37,35,2,0
1,1,1,1,1,1,1,1,1,13
1,1,70,3,3,70,70,3,1,51
1,1,69,4,4,69,69,4,1,82
1,1,68,5,5,68,68,5,1,64
1,1,67,6,6,67,67,6,1,86
1,1,66,7,7,66,66,7,1,51
1,1,65,8,8,65,65,8,1,63
1,1,64,9,9,64,64,9,1,75
1,1,63,10,10,63,63,10,1,42
1,1,62,11,11,62,62,11,1,54
1,1,61,12,12,61,61,12,1,86
1,1,60,13,13,60,60,13,1,90
1,1,59,14,14,59,59,14,1,66
1,1,58,15,15,58,58,15,1,55
1,1,57,16,16,57,57,16,1,75
1,1,56,17,17,56,56,17,1,77
1,1,55,18,18,55,55,18,1,65
1,1,54,19,19,54,54,19,1,55
1,1,53,20,20,53,53,20,1,85
1,1,52,21,21,52,52,21,1,58
1,1,51,22,22,51,51,22,1,92
1,1,50,23,23,50,50,23,1,77
1,1,49,24,24,49,49,24,1,56
1,1,48,25,25,48,48,25,1,59
1,1,47,26,26,47,47,26,1,55
1,1,46,27,27,46,46,27,1,67
1,1,45,28,28,45,45,28,1,75
1,1,44,29,29,44,44,29,1,74
1,1,43,30,30,43,43,30,1,60
1,1,42,31,31,42,42,31,1,71
1,1,41,32,32,41,41,32,1,67
1,1,40,33,33,40,40,33,1,72
1,1,39,34,34,39,39,34,1,64
1,1,38,35,35,38,38,35,1,75
1,1,37,36,36,37,37,36,1,65
1,3,68,3,1,1,70,5,70,71
1,3,67,4,2,0,69,6,70,0
1,3,66,5,3,70,68,7,70,131
1,3,65,6,4,69,67,8,70,151
1,3,64,7,5,68,66,9,70,145
1,3,63,8,6,67,65,10,70,112
1,3,62,9,7,66,64,11,70,127
1,3,61,10,8,65,63,12,70,134
1,3,60,11,9,64,62,13,70,163
1,3,59,12,10,63,61,14,70,131
1,3,58,13,11,62,60,15,70,149
1,3,57,14,12,61,59,16,70,145
1,3,56,15,13,60,58,17,70,158
1,3,55,16,14,59,57,18,70,141
1,3,54,17,15,58,56,19,70,137
1,3,53,18,16,57,55,20,70,145
1,3,52,19,17,56,54,21,70,154
1,3,51,20,18,55,53,22,70,164
1,3,50,21,19,54,52,23,70,124
1,3,49,22,20,53,51,24,70,162
1,3,48,23,21,52,50,25,70,130
1,3,47,24,22,51,49,26,70,153
1,3,46,25,23,50,48,27,70,147
1,3,45,26,24,49,47,28,70,118
1,3,44,27,25,48,46,29,70,142
1,3,43,28,26,47,45,30,70,144
1,3,42,29,27,46,44,31,70,143
1,3,41,30,28,45,43,32,70,160
1,3,40,31,29,44,42,33,70,143
1,3,39,32,30,43,41,34,70,170
1,3,38,33,31,42,40,35,70,129
1,3,37,34,32,41,39,36,70,150
1,3,36,35,33,40,38,37,70,133
1,3,35,36,34,39,37,38,70,154
1,4,66,4,1,1,69,7,69,95
1,4,65,5,2,0,68,8,69,1
1,4,64,6,3,70,67,9,69,176
