8,2,5,6,1,4,10,0,3,71
8,2,4,7,2,3,9,1,3,87798
8,2,3,8,3,2,8,2,3,42099
8,6,1,6,8,8,10,4,10,44956
8,6,0,7,9,7,9,5,10,58
8,6,10,8,10,6,8,6,10,42601
8,7,10,7,8,8,9,6,9,43632
8,7,9,8,9,7,8,7,9,40690
8,8,8,8,8,8,8,8,8,9687
9,0,4,1,10,8,6,3,7,0
9,0,2,3,1,6,4,5,7,1
9,0,8,8,6,1,10,10,7,0
9,1,3,1,9,9,6,4,6,42969
9,1,2,2,10,8,5,5,6,88498
9,1,1,3,0,7,4,6,6,85
9,1,7,8,5,2,10,0,6,106
9,1,6,9,6,1,9,1,6,40677
9,2,1,2,9,9,5,6,5,43454
9,2,0,3,10,8,4,7,5,84
9,2,6,8,4,3,10,1,5,87599
9,2,5,9,5,2,9,2,5,42154
9,3,10,3,9,9,4,8,4,43266
9,3,5,8,3,4,10,2,4,88471
9,3,4,9,4,3,9,3,4,41112
9,8,0,8,9,9,10,7,10,32
9,8,10,9,10,8,9,8,10,41277
9,9,9,9,9,9,9,9,9,9228
10,0,6,2,1,8,7,3,9,0
10,0,5,3,2,7,6,4,9,0
10,0,4,4,3,6,5,5,9,1
10,1,6,1,10,10,8,3,8,44276
10,1,5,2,0,9,7,4,8,63
10,1,4,3,1,8,6,5,8,88827
10,1,3,4,2,7,5,6,8,90576
10,1,8,10,8,1,10,1,8,43090
10,2,4,2,10,10,7,5,7,44588
10,2,3,3,0,9,6,6,7,78
10,2,2,4,1,8,5,7,7,90034
10,2,7,10,7,2,10,2,7,43620
10,3,2,3,10,10,6,7,6,45348
10,3,1,4,0,9,5,8,6,72
10,3,6,10,6,3,10,3,6,42843
10,4,0,4,10,10,5,9,5,23
10,4,5,10,5,4,10,4,5,42868
10,10,10,10,10,10,10,10,10,10312
