1,1,1,1,1,1,1,1,1,277419
1,1,4,3,3,4,4,3,1,1151986
1,3,2,3,1,1,4,0,4,436
2,1,4,1,2,2,3,0,3,516
2,1,3,2,3,1,2,1,3,1179068
2,2,2,2,2,2,2,2,2,287633
3,2,0,2,3,3,4,1,4,443
3,2,4,3,4,2,3,2,4,1159313
3,3,3,3,3,3,3,3,3,289403
4,1,0,1,4,4,2,3,2,472
4,1,2,4,2,1,4,1,2,1148762
4,4,4,4,4,4,4,4,4,275961
