4,0,11,1,5,3,7,10,8,0
4,0,10,2,6,2,6,11,8,0
4,0,9,3,7,1,5,12,8,0
4,0,2,10,1,7,11,6,8,1
4,1,10,1,4,4,7,11,7,23274
4,1,9,2,5,3,6,12,7,46113
4,1,8,3,6,2,5,0,7,57
4,1,7,4,7,1,4,1,7,21877
4,1,2,9,12,9,12,6,7,45151
4,1,1,10,0,8,11,7,7,60
4,2,8,2,4,4,6,0,6,35
4,2,7,3,5,3,5,1,6,46376
4,2,6,4,6,2,4,2,6,22511
4,2,1,9,11,10,12,7,6,46510
4,2,0,10,12,9,11,8,6,62
4,3,6,3,4,4,5,2,5,22899
4,3,5,4,5,3,4,3,5,21753
4,3,0,9,10,11,12,8,5,78
4,3,12,10,11,10,11,9,5,45970
4,4,4,4,4,4,4,4,4,5254
4,4,12,9,9,12,12,9,4,21403
4,4,11,10,10,11,11,10,4,22834
4,9,7,9,4,4,12,1,12,22413
4,9,6,10,5,3,11,2,12,46694
4,10,5,10,4,4,11,3,11,23340
5,0,1,1,6,4,9,9,10,0
5,0,12,3,8,2,7,11,10,0
5,0,11,4,9,1,6,12,10,0
5,0,4,11,3,7,12,6,10,2
5,1,0,1,5,5,9,10,9,32
5,1,12,2,6,4,8,11,9,45063
5,1,11,3,7,3,7,12,9,45444
5,1,10,4,8,2,6,0,9,43
5,1,9,5,9,1,5,1,9,20322
5,1,3,11,2,8,12,7,9,45204
5,2,11,2,5,5,8,12,8,22147
5,2,10,3,6,4,7,0,8,50
5,2,9,4,7,3,6,1,8,45280
5,2,8,5,8,2,5,2,8,21009
5,2,2,11,1,9,12,8,8,44930
5,3,9,3,5,5,7,1,7,22568
5,3,8,4,6,4,6,2,7,46661
5,3,7,5,7,3,5,3,7,21390
5,3,1,11,0,10,12,9,7,63
5,4,7,4,5,5,6,3,6,23294
5,4,6,5,6,4,5,4,6,22199
5,4,0,11,12,11,12,10,6,54
5,5,5,5,5,5,5,5,5,4809
5,5,12,11,11,12,12,11,5,20997
5,11,6,11,5,5,12,4,12,23036
6,0,4,1,7,5,11,8,12,0
6,0,3,2,8,4,10,9,12,0
6,0,2,3,9,3,9,10,12,0
6,0,1,4,10,2,8,11,12,0
6,1,3,1,6,6,11,9,11,24135
6,1,2,2,7,5,10,10,11,47430
6,1,1,3,8,4,9,11,11,47177
6,1,0,4,9,3,8,12,11,61
6,1,12,5,10,2,7,0,11,69
6,1,11,6,11,1,6,1,11,22699
6,2,1,2,6,6,10,11,10,23149
6,2,0,3,7,5,9,12,10,45
6,2,12,4,8,4,8,0,10,55
6,2,11,5,9,3,7,1,10,45746
6,2,10,6,10,2,6,2,10,22472
6,3,12,3,6,6,9,0,9,16
6,3,11,4,7,5,8,1,9,46914
6,3,10,5,8,4,7,2,9,46043
6,3,9,6,9,3,6,3,9,22120
6,4,10,4,6,6,8,2,8,23753
6,4,9,5,7,5,7,3,8,46080
6,4,8,6,8,4,6,4,8,23062
6,5,8,5,6,6,7,4,7,22914
6,5,7,6,7,5,6,5,7,22350
6,6,6,6,6,6,6,6,6,5765
7,0,6,2,9,5,12,8,1,0
7,0,5,3,10,4,11,9,1,0
7,0,4,4,11,3,10,10,1,0
7,0,3,5,12,2,9,11,1,0
7,2,4,2,7,7,12,10,12,22303
7,2,3,3,8,6,11,11,12,46061
7,2,2,4,9,5,10,12,12,44940
7,2,1,5,10,4,9,0,12,40
7,2,0,6,11,3,8,1,12,51
7,2,12,7,12,2,7,2,12,20895
7,3,2,3,7,7,11,12,11,22528
7,3,1,4,8,6,10,0,11,46
7,3,0,5,9,5,9,1,11,51
7,3,12,6,10,4,8,2,11,45891
7,3,11,7,11,3,7,3,11,21498
7,4,0,4,7,7,10,1,10,15
7,4,12,5,8,6,9,2,10,45180
7,4,11,6,9,5,8,3,10,45711
7,4,10,7,10,4,7,4,10,21774
7,5,11,5,7,7,9,3,9,22430
7,5,10,6,8,6,8,4,9,45917
7,5,9,7,9,5,7,5,9,20729
7,6,9,6,7,7,8,5,8,22571
7,6,8,7,8,6,7,6,8,21802
7,7,7,7,7,7,7,7,7,4978
8,0,10,1,9,7,2,6,3,1
8,0,7,4,12,4,12,9,3,0
8,0,5,6,1,2,10,11,3,0
8,0,4,7,2,1,9,12,3,0
8,1,9,1,8,8,2,7,2,22693
8,1,6,4,11,5,12,10,2,45659
8,1,5,5,12,4,11,11,2,45191
8,1,4,6,0,3,10,12,2,41
8,1,3,7,1,2,9,0,2,54
8,1,2,8,2,1,8,1,2,21231
8,4,3,4,8,8,12,0,12,23
8,4,2,5,9,7,11,1,12,44690
8,4,1,6,10,6,10,2,12,45507
8,4,0,7,11,5,9,3,12,61
8,4,12,8,12,4,8,4,12,21141
8,5,1,5,8,8,11,2,11,22121
8,5,0,6,9,7,10,3,11,52
8,5,12,7,10,6,9,4,11,44646
8,5,11,8,11,5,8,5,11,21603
8,6,12,6,8,8,10,4,10,23103
8,6,11,7,9,7,9,5,10,45144
8,6,10,8,10,6,8,6,10,21968
8,7,10,7,8,8,9,6,9,21812
8,7,9,8,9,7,8,7,9,21301
8,8,8,8,8,8,8,8,8,4995
9,0,12,2,11,7,3,6,5,2
9,0,8,6,2,3,12,10,5,0
9,0,7,7,3,2,11,11,5,0
9,0,6,8,4,1,10,12,5,0
9,1,12,1,9,9,4,6,4,22877
9,1,11,2,10,8,3,7,4,46355
9,1,7,6,1,4,12,11,4,46514
9,1,6,7,2,3,11,12,4,46370
9,1,5,8,3,2,10,0,4,52
9,1,4,9,4,1,9,1,4,21178
9,2,10,2,9,9,3,8,3,22281
9,2,6,6,0,5,12,12,3,52
9,2,5,7,1,4,11,0,3,47
9,2,4,8,2,3,10,1,3,45597
9,2,3,9,3,2,9,2,3,21175
9,6,2,6,9,9,12,3,12,22047
9,6,1,7,10,8,11,4,12,45674
9,6,0,8,11,7,10,5,12,39
9,6,12,9,12,6,9,6,12,21333
9,7,0,7,9,9,11,5,11,41
9,7,12,8,10,8,10,6,11,45816
9,7,11,9,11,7,9,7,11,22028
9,8,11,8,9,9,10,7,10,22773
9,8,10,9,10,8,9,8,10,21720
9,9,9,9,9,9,9,9,9,4930
10,0,3,1,11,9,6,4,7,0
10,0,2,2,12,8,5,5,7,0
10,0,9,8,5,2,12,11,7,0
10,0,8,9,6,1,11,12,7,0
10,1,2,1,10,10,6,5,6,23187
10,1,1,2,11,9,5,6,6,46009
10,1,0,3,12,8,4,7,6,43
10,1,8,8,4,3,12,12,6,45780
10,1,7,9,5,2,11,0,6,62
10,1,6,10,6,1,10,1,6,22048
10,2,0,2,10,10,5,7,5,28
10,2,12,3,11,9,4,8,5,45487
10,2,7,8,3,4,12,0,5,54
10,2,6,9,4,3,11,1,5,46327
10,2,5,10,5,2,10,2,5,21983
10,3,11,3,10,10,4,9,4,23079
10,3,6,8,2,5,12,1,4,46378
10,3,5,9,3,4,11,2,4,46338
10,3,4,10,4,3,10,3,4,21765
10,8,1,8,10,10,12,6,12,23200
10,8,0,9,11,9,11,7,12,62
10,8,12,10,12,8,10,8,12,22085
10,9,12,9,10,10,11,8,11,23042
10,9,11,10,11,9,10,9,11,21985
10,10,10,10,10,10,10,10,10,5230
11,0,6,1,12,10,8,3,9,0
11,0,4,3,1,8,6,5,9,0
11,0,3,4,2,7,5,6,9,0
11,0,10,10,8,1,12,12,9,0
11,1,5,1,11,11,8,4,8,23067
11,1,4,2,12,10,7,5,8,45485
11,1,3,3,0,9,6,6,8,50
11,1,2,4,1,8,5,7,8,45979
11,1,9,10,7,2,12,0,8,45
11,1,8,11,8,1,11,1,8,22322
11,2,3,2,11,11,7,6,7,23115
11,2,2,3,12,10,6,7,7,46486
11,2,1,4,0,9,5,8,7,53
11,2,8,10,6,3,12,1,7,45822
11,2,7,11,7,2,11,2,7,22192
11,3,1,3,11,11,6,8,6,23834
11,3,0,4,12,10,5,9,6,56
11,3,7,10,5,4,12,2,6,46620
11,3,6,11,6,3,11,3,6,22920
11,4,12,4,11,11,5,10,5,23052
11,4,6,10,4,5,12,3,5,46499
11,4,5,11,5,4,11,4,5,22283
11,10,0,10,11,11,12,9,12,32
11,10,12,11,12,10,11,10,12,21974
11,11,11,11,11,11,11,11,11,5406
12,0,8,2,1,10,9,3,11,0
12,0,7,3,2,9,8,4,11,0
12,0,6,4,3,8,7,5,11,0
12,0,5,5,4,7,6,6,11,3
12,1,8,1,12,12,10,3,10,23054
12,1,7,2,0,11,9,4,10,50
12,1,6,3,1,10,8,5,10,46353
12,1,5,4,2,9,7,6,10,46439
12,1,4,5,3,8,6,7,10,46852
12,1,10,12,10,1,12,1,10,21376
12,2,6,2,12,12,9,5,9,21755
12,2,5,3,0,11,8,6,9,54
12,2,4,4,1,10,7,7,9,45783
12,2,3,5,2,9,6,8,9,45085
12,2,9,12,9,2,12,2,9,20803
12,3,4,3,12,12,8,7,8,22448
12,3,3,4,0,11,7,8,8,34
12,3,2,5,1,10,6,9,8,45662
12,3,8,12,8,3,12,3,8,21404
12,4,2,4,12,12,7,9,7,22427
12,4,1,5,0,11,6,10,7,69
12,4,7,12,7,4,12,4,7,21376
12,5,0,5,12,12,6,11,6,19
12,5,6,12,6,5,12,5,6,22524
12,12,12,12,12,12,12,12,12,4757
