1123016,1000,158,matrices
3185447,2000,629,matrices
12089686,3000,1232,matrices
14982057,4000,1800,matrices
15272908,5000,2415,matrices
19060856,6000,3037,matrices
23537332,7000,3746,matrices
29047349,8000,4319,matrices
34298201,9000,4907,matrices
