441424,5,-1,pares
443016,5,0,pares
454678,3,-1,pares
455072,3,0,pares
458260,5,-1,filas
471662,5,0,filas
472483,5,0,matrices
475180,7,-1,pares
475578,7,0,pares
477462,3,-1,filas
480156,3,0,filas
480859,3,0,matrices
481509,7,-1,filas
490871,2,-1,pares
688425,2,0,pares
727957,7,0,filas
729317,7,0,matrices
739599,13,-1,pares
748546,11,-1,pares
755631,2,-1,filas
760467,13,1,pares
775662,11,1,pares
788696,13,-1,filas
790203,2,0,filas
792077,13,0,filas
791303,2,0,matrices
792884,13,0,matrices
813252,17,-1,pares
814993,17,2,pares
813304,11,-1,filas
825814,19,-1,pares
827111,19,1,pares
831053,19,-1,filas
839313,19,0,filas
840177,19,0,matrices
843243,23,-1,pares
844344,23,2,pares
846249,23,-1,filas
853599,11,0,filas
854590,11,0,matrices
919983,17,-1,filas
924199,17,0,filas
930714,17,0,matrices
932799,23,0,filas
933816,23,0,matrices
934098,29,-1,pares
940884,29,3,pares
937330,31,-1,pares
943136,29,-1,filas
943424,31,1,pares
972414,29,1,filas
969786,31,-1,filas
982186,31,0,filas
987203,31,0,matrices
1008102,37,-1,pares
1028775,37,3,pares
1030910,41,-1,pares
1036056,37,-1,filas
1036542,29,0,matrices
1040959,43,-1,pares
1068785,43,3,pares
1071521,43,-1,filas
1076238,37,1,filas
1105936,43,0,filas
1109855,43,0,matrices
1113714,47,-1,pares
1115110,47,4,pares
1118060,41,3,pares
1121611,47,-1,filas
1131766,41,-1,filas
1140054,47,1,filas
1208108,37,0,matrices
1208540,47,0,matrices
1210380,41,1,filas
1212785,53,-1,pares
1214491,53,4,pares
1216662,59,-1,pares
1224997,53,-1,filas
1235238,59,5,pares
1237962,59,-1,filas
1257041,53,1,filas
1262440,59,2,filas
1264197,41,0,matrices
1268889,53,0,matrices
1360504,59,1,matrices
1419832,67,-1,pares
1430599,61,-1,pares
1432203,61,3,pares
1434614,61,-1,filas
1441969,61,0,filas
1442718,61,0,matrices
1446121,73,-1,pares
1447321,67,4,pares
1454015,71,-1,pares
1462313,67,-1,filas
1463649,73,5,pares
1466486,73,-1,filas
1485759,73,2,filas
1486496,71,6,pares
1513457,67,2,filas
1533346,73,1,matrices
1536666,79,-1,pares
1537921,79,4,pares
1546261,79,-1,filas
1560223,79,0,filas
1560731,71,-1,filas
1563962,79,0,matrices
1566589,83,-1,pares
1568011,83,4,pares
1573046,83,-1,filas
1582010,67,0,matrices
1586149,89,-1,pares
1593705,83,1,filas
1603174,89,6,pares
1608764,89,-1,filas
1641433,83,0,matrices
1645153,97,-1,pares
1646613,97,5,pares
1651478,97,-1,filas
1682575,97,2,filas
1699717,71,4,filas
1722616,97,0,matrices
1726083,89,3,filas
1727035,89,1,matrices
1730770,103,-1,pares
1732840,103,6,pares
1734817,103,-1,filas
1739996,71,1,matrices
1746437,107,-1,pares
1750970,101,-1,pares
1753007,101,7,pares
1766147,107,6,pares
1770149,107,-1,filas
1758957,101,-1,filas
1826861,103,3,filas
1830196,103,1,matrices
1835279,109,-1,pares
1838688,109,6,pares
1842752,109,-1,filas
1853034,107,4,filas
1859030,107,0,matrices
1864294,113,-1,pares
1866318,113,5,pares
1868838,101,3,filas
1869863,113,-1,filas
1870324,101,0,matrices
1877535,127,-1,pares
1880326,127,7,pares
1887625,127,-1,filas
1893964,113,1,filas
1927046,113,0,matrices
1931326,131,-1,pares
1932879,131,8,pares
1940541,131,-1,filas
1933183,109,3,filas
1950685,109,1,matrices
1955127,137,-1,pares
1986764,137,9,pares
1991840,127,4,filas
1993700,137,-1,filas
2009302,127,2,matrices
2013513,139,-1,pares
2015529,139,6,pares
2023558,139,-1,filas
2041807,131,6,filas
2097211,139,3,filas
2099491,131,1,matrices
2104647,149,-1,pares
2107309,139,1,matrices
2112277,151,-1,pares
2114155,151,8,pares
2119530,151,-1,filas
2120873,137,5,filas
2122381,137,1,matrices
2126690,157,-1,pares
