2260120,5,-1,pares
2264920,5,0,pares
2335745,3,-1,pares
2338695,3,0,pares
2495958,2,-1,pares
2496946,2,0,pares
2502883,3,-1,filas
2586021,3,0,filas
2587346,3,0,matrices
2593259,7,-1,pares
2593746,7,0,pares
2594546,2,-1,filas
2640396,2,0,filas
2646734,2,0,matrices
2650446,11,-1,pares
2651971,11,1,pares
2654121,7,-1,filas
2657596,7,0,filas
2658309,7,0,matrices
2661234,13,-1,pares
2661897,13,1,pares
2676784,11,-1,filas
2680609,11,0,filas
2681359,11,0,matrices
2684334,17,-1,pares
2685384,17,2,pares
2687372,13,-1,filas
2690522,13,0,filas
2691247,13,0,matrices
2696397,19,-1,pares
2697122,19,1,pares
2715047,17,-1,filas
2718972,17,0,filas
2719697,17,0,matrices
2722672,23,-1,pares
2723572,23,2,pares
2725597,19,-1,filas
2728784,19,0,filas
2729472,19,0,matrices
2732284,29,-1,pares
2733597,29,3,pares
2751022,23,-1,filas
2755009,23,0,filas
2755709,23,0,matrices
2758572,31,-1,pares
2759359,31,1,pares
2761334,29,-1,filas
2790734,29,1,filas
2804234,31,-1,filas
2808535,31,0,filas
2809260,31,0,matrices
2812435,37,-1,pares
2813635,37,3,pares
2873110,29,0,matrices
2879510,41,-1,pares
2880885,41,3,pares
2897660,37,-1,filas
2908122,37,1,filas
2908885,41,-1,filas
2917147,41,1,filas
3000210,37,0,matrices
3007573,43,-1,pares
3009110,43,3,pares
3029385,41,0,matrices
3035585,47,-1,pares
3036873,47,4,pares
3053310,5,-1,filas
3070060,43,-1,filas
3081923,43,0,filas
3082760,43,0,matrices
3086485,53,-1,pares
3087773,53,4,pares
3089960,47,-1,filas
3115123,53,-1,filas
3132523,5,0,filas
3134336,5,0,matrices
3148373,47,1,filas
3153111,59,-1,pares
3155723,59,5,pares
3159598,59,-1,filas
3167773,47,0,matrices
3174248,61,-1,pares
3175711,61,3,pares
3197748,53,1,filas
3214136,59,2,filas
3224811,53,0,matrices
3231023,67,-1,pares
3232573,67,4,pares
3235011,61,-1,filas
3244399,61,0,filas
3245236,61,0,matrices
3262386,71,-1,pares
3295261,59,1,matrices
3297611,71,6,pares
3302199,73,-1,pares
3304149,73,5,pares
3306261,67,-1,filas
3308674,71,-1,filas
3401724,73,-1,filas
3420049,67,2,filas
3434162,71,4,filas
