3504902,5,-1,pares
3506647,5,0,pares
3581750,3,-1,pares
3583194,3,0,pares
3594672,2,-1,pares
3594867,2,0,pares
3597725,3,-1,filas
3602900,3,0,filas
3603648,3,0,matrices
3604191,2,-1,filas
3621885,5,-1,filas
3716417,5,0,filas
3723722,7,-1,pares
3724244,7,0,pares
3728854,2,0,filas
3729756,2,0,matrices
3732222,11,-1,pares
3733210,11,1,pares
3735412,5,0,matrices
3738026,13,-1,pares
3746746,13,1,pares
3765411,11,-1,filas
3820736,13,-1,filas
3823517,13,0,filas
3824178,13,0,matrices
3826590,17,-1,pares
3827291,17,2,pares
3829366,17,-1,filas
3831015,7,-1,filas
3907476,11,0,filas
3908914,11,0,matrices
4012441,19,-1,pares
4014321,19,1,pares
4027477,17,0,filas
4029514,17,0,matrices
4032049,19,-1,filas
4052391,19,0,filas
4057722,19,0,matrices
4061853,23,-1,pares
4062378,29,-1,pares
4082500,29,3,pares
4090445,29,-1,filas
4133235,29,1,filas
4133977,7,0,filas
4135762,7,0,matrices
4153028,23,2,pares
4163301,29,0,matrices
4165672,23,-1,filas
4167506,37,-1,pares
4169196,23,0,filas
4170066,23,0,matrices
4171391,31,-1,pares
4203252,31,1,pares
4208813,37,3,pares
4215980,41,-1,pares
4217096,41,3,pares
4222696,31,-1,filas
4225510,31,0,filas
4226200,31,0,matrices
4228525,43,-1,pares
4229577,43,3,pares
4231138,37,-1,filas
4242428,37,1,filas
4243152,41,-1,filas
4257730,41,1,filas
4259819,43,-1,filas
4265828,43,0,filas
4266527,43,0,matrices
4268831,47,-1,pares
4269919,47,4,pares
4348351,47,-1,filas
4363934,47,1,filas
4371682,37,0,matrices
4418312,41,0,matrices
4427448,59,-1,pares
4446069,53,-1,pares
4457768,59,5,pares
4478353,53,4,pares
4486606,59,-1,filas
4507261,53,-1,filas
4552347,59,2,filas
4566049,47,0,matrices
4571749,61,-1,pares
4632816,53,1,filas
4643740,59,1,matrices
4653236,67,-1,pares
4655447,67,4,pares
4659491,67,-1,filas
4663729,61,3,pares
4675571,61,-1,filas
4678674,67,2,filas
4679139,53,0,matrices
4690857,71,-1,pares
4717927,71,6,pares
4728134,61,0,filas
4729493,61,0,matrices
4726421,67,0,matrices
4735552,79,-1,pares
4735925,71,-1,filas
4737755,79,4,pares
4741959,79,-1,filas
4769627,79,0,filas
4769684,73,-1,pares
4780320,79,0,matrices
4785049,83,-1,pares
4787753,83,4,pares
4792008,83,-1,filas
4806648,73,5,pares
4808848,83,1,filas
4827566,71,4,filas
4834294,71,1,matrices
4837997,89,-1,pares
4839720,89,6,pares
4841691,89,-1,filas
4869292,83,0,matrices
4879626,97,-1,pares
4882346,97,5,pares
4886385,97,-1,filas
4902250,73,-1,filas
4912423,97,2,filas
4928609,89,3,filas
4929804,89,1,matrices
4934151,101,-1,pares
4936004,101,7,pares
4938279,101,-1,filas
4957720,97,0,matrices
4985182,103,-1,pares
4987340,103,6,pares
4992071,103,-1,filas
5019515,73,2,filas
5028806,101,3,filas
5033015,101,0,matrices
5043221,107,-1,pares
5046068,107,6,pares
5050308,107,-1,filas
5096684,103,3,filas
5144907,107,4,filas
5152202,107,0,matrices
5160371,109,-1,pares
5162792,109,6,pares
5165767,109,-1,filas
5263589,109,3,filas
55701110,109,1,matrices
55705120,113,-1,pares
55730808,113,5,pares
55733325,103,1,matrices
55736307,127,-1,pares
55736982,127,7,pares
55743836,73,1,matrices
55745507,131,-1,pares
55750657,131,8,pares
55752404,113,-1,filas
55764218,127,-1,filas
55811801,127,4,filas
55821296,127,2,matrices
55822426,137,-1,pares
55827043,131,-1,filas
55828910,137,9,pares
55832284,137,-1,filas
55888132,113,1,filas
55895156,137,5,filas
55897208,137,1,matrices
55898223,139,-1,pares
55898843,139,6,pares
55895130,113,0,matrices
55903586,139,-1,filas
55905625,149,-1,pares
55936494,139,3,filas
55937346,139,1,matrices
55940073,151,-1,pares
55940989,151,8,pares
55942155,151,-1,filas
55956931,149,10,pares
55960509,149,-1,filas
55981793,131,6,filas
55985825,131,1,matrices
55987020,151,6,filas
55987527,151,1,matrices
55992613,157,-1,pares
55993426,157,7,pares
55993707,163,-1,pares
55996046,157,-1,filas
55996689,163,6,pares
56000909,163,-1,filas
56009073,157,2,filas
