430615,2,-1,pares
432296,2,0,pares
453670,2,-1,filas
559982,2,0,filas
563879,2,0,matrices
608750,3,-1,pares
615280,3,0,pares
712915,3,-1,filas
841263,3,0,filas
850050,3,0,matrices
856030,5,-1,pares
856587,5,0,pares
869821,5,-1,filas
903930,5,0,filas
906290,5,0,matrices
909647,7,-1,pares
909990,7,0,pares
915882,7,-1,filas
923725,7,0,filas
925913,7,0,matrices
928915,11,-1,pares
929637,11,1,pares
932040,11,-1,filas
938365,11,0,filas
942094,11,0,matrices
983617,13,-1,pares
990018,13,1,pares
1005687,13,-1,filas
1014889,13,0,filas
1016940,13,0,matrices
1021454,17,-1,pares
1022581,17,2,pares
1024580,17,-1,filas
1042948,17,0,filas
1045082,17,0,matrices
1050658,19,-1,pares
1052166,19,1,pares
1055618,19,-1,filas
1068408,19,0,filas
1070662,19,0,matrices
1075010,23,-1,pares
1076570,23,2,pares
1078825,23,-1,filas
1086571,23,0,filas
1088141,23,0,matrices
1092196,29,-1,pares
1093890,29,3,pares
1097271,29,-1,filas
1192960,29,1,filas
1256232,29,0,matrices
1294265,31,-1,pares
1295213,31,1,pares
1391402,31,-1,filas
1442963,31,0,filas
1445273,31,0,matrices
1448547,37,-1,pares
1533897,37,3,pares
1542970,37,-1,filas
1593918,37,1,filas
1660542,37,0,matrices
1698658,41,-1,pares
1705718,41,3,pares
1718175,41,-1,filas
1757234,41,1,filas
1807888,41,0,matrices
1817144,43,-1,pares
1843097,43,3,pares
1852726,43,-1,filas
1881746,43,0,filas
1884914,43,0,matrices
1888347,47,-1,pares
1889667,47,4,pares
1894322,47,-1,filas
1912512,47,1,filas
1980426,47,0,matrices
1988491,53,-1,pares
1989716,53,4,pares
1994693,53,-1,filas
2012714,53,1,filas
2058776,53,0,matrices
2066893,59,-1,pares
2085959,59,5,pares
2094281,59,-1,filas
2119772,59,2,filas
2183838,59,1,matrices
2187816,61,-1,pares
2189020,61,3,pares
2193653,61,-1,filas
2222145,61,0,filas
2226604,61,0,matrices
2231163,67,-1,pares
2306019,67,4,pares
2308483,67,-1,filas
2330591,67,2,filas
2355228,67,0,matrices
2369420,71,-1,pares
2396009,71,6,pares
2409194,71,-1,filas
2445175,71,4,filas
2526918,71,1,matrices
2532896,73,-1,pares
2549120,73,5,pares
2557744,73,-1,filas
2582733,73,2,filas
2626592,73,1,matrices
2631584,79,-1,pares
2633018,79,4,pares
2639775,79,-1,filas
2712765,79,0,filas
2715808,79,0,matrices
2718789,83,-1,pares
2720290,83,4,pares
2722157,83,-1,filas
2743197,83,1,filas
2794619,83,0,matrices
2804385,89,-1,pares
2806599,89,6,pares
2814403,89,-1,filas
2848432,89,3,filas
2894775,89,1,matrices
2898802,97,-1,pares
2900576,97,5,pares
2902986,97,-1,filas
2927309,97,2,filas
2971154,97,0,matrices
2981967,101,-1,pares
3003945,101,7,pares
3014630,101,-1,filas
3049566,101,3,filas
3065817,101,0,matrices
3076155,103,-1,pares
3077913,103,6,pares
3089660,103,-1,filas
3115481,103,3,filas
3168650,103,1,matrices
3172682,107,-1,pares
3174638,107,6,pares
3182465,107,-1,filas
3202900,107,4,filas
3261699,107,0,matrices
3269870,109,-1,pares
3271518,109,6,pares
3279316,109,-1,filas
3303479,109,3,filas
3346414,109,1,matrices
3351769,113,-1,pares
3353590,113,5,pares
3359948,113,-1,filas
3377727,113,1,filas
3385436,113,0,matrices
3389497,127,-1,pares
3391314,127,7,pares
3393598,127,-1,filas
3426081,127,4,filas
3496330,127,2,matrices
3501512,131,-1,pares
3503383,131,8,pares
3514021,131,-1,filas
3628240,131,6,filas
3630464,131,1,matrices
3637642,137,-1,pares
3658928,137,9,pares
3664463,137,-1,filas
3787206,137,5,filas
3790561,137,1,matrices
3794697,139,-1,pares
3796896,139,6,pares
3802676,139,-1,filas
3845437,139,3,filas
3884713,139,1,matrices
3888303,149,-1,pares
3910915,149,10,pares
3919865,149,-1,filas
4021841,149,6,filas
4025333,149,1,matrices
4031188,151,-1,pares
4033705,151,8,pares
4035948,151,-1,filas
4146370,151,6,filas
4153490,151,1,matrices
4158762,157,-1,pares
4160688,157,7,pares
4163093,157,-1,filas
4194406,157,2,filas
4231092,157,1,matrices
4235307,163,-1,pares
4237478,163,6,pares
4239689,163,-1,filas
4267934,163,1,filas
4294696,163,0,matrices
4299754,167,-1,pares
4302190,167,9,pares
4308961,167,-1,filas
4381160,167,7,filas
4383897,167,2,matrices
4387270,173,-1,pares
4389194,173,8,pares
4399753,173,-1,filas
4477793,173,7,filas
4486256,173,1,matrices
4490926,179,-1,pares
4519447,179,9,pares
4529061,179,-1,filas
4573036,179,3,filas
4621605,179,1,matrices
4625954,181,-1,pares
4627979,181,6,pares
4630341,181,-1,filas
4725214,181,1,filas
4731643,181,0,matrices
4737042,191,-1,pares
4739550,191,8,pares
4741849,191,-1,filas
4851459,191,6,filas
4854454,191,2,matrices
4858928,193,-1,pares
4878780,193,10,pares
4883680,193,-1,filas
5014046,193,7,filas
5018919,193,1,matrices
5022783,197,-1,pares
5025173,197,10,pares
5027644,197,-1,filas
5125778,197,6,filas
5128181,197,0,matrices
5133027,199,-1,pares
5136150,199,6,pares
5142034,199,-1,filas
5203574,199,1,filas
5220628,199,0,matrices
5228868,211,-1,pares
5231288,211,9,pares
5239266,211,-1,filas
5355872,211,7,filas
5358252,211,1,matrices
5366855,223,-1,pares
5370334,223,10,pares
5372477,223,-1,filas
5471615,223,5,filas
5474531,223,0,matrices
5477997,227,-1,pares
5480299,227,11,pares
5485003,227,-1,filas
5639442,227,8,filas
5643554,227,2,matrices
5647345,229,-1,pares
5655286,229,8,pares
5659958,229,-1,filas
5719786,229,2,filas
5740223,229,0,matrices
5744088,233,-1,pares
5746509,233,11,pares
5752504,233,-1,filas
5899714,233,8,filas
5902284,233,0,matrices
5906193,239,-1,pares
5909694,239,10,pares
5912194,239,-1,filas
5989846,239,7,filas
5992426,239,1,matrices
5996916,241,-1,pares
5999860,241,9,pares
6005142,241,-1,filas
6057361,241,7,filas
6061341,241,3,matrices
6071640,251,-1,pares
6074920,251,13,pares
6077637,251,-1,filas
6254823,251,14,filas
6262356,251,2,matrices
6267535,257,-1,pares
6270289,257,13,pares
6272901,257,-1,filas
6401724,257,10,filas
6406973,257,2,matrices
6412014,263,-1,pares
6415951,263,13,pares
6424231,263,-1,filas
6566403,263,11,filas
6578695,263,2,matrices
6583742,269,-1,pares
6586759,269,13,pares
6599629,269,-1,filas
6815761,269,20,filas
6825083,269,5,matrices
6830246,271,-1,pares
6833133,271,9,pares
6841973,271,-1,filas
6894994,271,3,filas
6949762,271,1,matrices
6955530,277,-1,pares
6958342,277,10,pares
6965301,277,-1,filas
7000938,277,3,filas
7052042,277,0,matrices
7066844,281,-1,pares
7070602,281,13,pares
7073653,281,-1,filas
7236921,281,11,filas
7259037,281,4,matrices
7265398,283,-1,pares
7269295,283,11,pares
7291078,283,-1,filas
7405833,283,7,filas
7412077,283,1,matrices
7415587,293,-1,pares
7418538,293,12,pares
7421052,293,-1,filas
7548123,293,8,filas
7554199,293,2,matrices
7560377,307,-1,pares
7563619,307,14,pares
7566193,307,-1,filas
7773452,307,17,filas
7774915,307,3,matrices
7778698,311,-1,pares
7786946,311,15,pares
7791671,311,-1,filas
8049661,311,16,filas
8051685,311,4,matrices
8058564,313,-1,pares
8063332,313,11,pares
8067479,313,-1,filas
8164216,313,8,filas
8186611,313,0,matrices
8196767,317,-1,pares
8199730,317,12,pares
8209510,317,-1,filas
8456869,317,7,filas
8464229,317,0,matrices
8468255,331,-1,pares
8476377,331,12,pares
8481269,331,-1,filas
8619092,331,6,filas
8622890,331,0,matrices
8628770,337,-1,pares
8632170,337,14,pares
8638530,337,-1,filas
8856992,337,12,filas
8863028,337,3,matrices
8867763,347,-1,pares
8895050,347,17,pares
8901304,347,-1,filas
9158868,347,24,filas
9165248,347,5,matrices
9172266,349,-1,pares
9177404,349,13,pares
9181875,349,-1,filas
9337593,349,5,filas
9354072,349,1,matrices
9394329,353,-1,pares
9430660,353,18,pares
9444680,353,-1,filas
9727019,353,18,filas
9735884,353,4,matrices
9743917,359,-1,pares
9748844,359,14,pares
9753752,359,-1,filas
9908516,359,11,filas
9911036,359,3,matrices
9916407,367,-1,pares
9921586,367,14,pares
9925632,367,-1,filas
10086868,367,13,filas
10090457,367,2,matrices
10095497,373,-1,pares
10098957,373,16,pares
10105382,373,-1,filas
10308215,373,19,filas
10310241,373,2,matrices
10316073,379,-1,pares
10319642,379,14,pares
10323633,379,-1,filas
10460394,379,9,filas
10463449,379,4,matrices
10467403,383,-1,pares
10470836,383,16,pares
10474330,383,-1,filas
10730099,383,11,filas
10732639,383,1,matrices
10736230,389,-1,pares
