3458314,3,-1,pares
3459862,3,0,pares
3499050,2,-1,pares
3499318,2,0,pares
3509920,3,-1,filas
3524918,2,-1,filas
3535696,3,0,filas
3540294,2,0,filas
3542504,3,0,matrices
3545885,5,-1,pares
3546361,5,0,pares
3548245,2,0,matrices
3551214,7,-1,pares
3551504,7,0,pares
3553263,5,-1,filas
3557545,7,-1,filas
3563653,5,0,filas
3564382,5,0,matrices
3566723,11,-1,pares
3567435,11,1,pares
3571652,7,0,filas
3572259,7,0,matrices
3574748,13,-1,pares
3575241,13,1,pares
3576904,11,-1,filas
3580526,13,-1,filas
3585962,11,0,filas
3586661,11,0,matrices
3589293,13,0,filas
3589865,13,0,matrices
3604786,17,-1,pares
3605781,17,2,pares
3607847,17,-1,filas
3613948,17,0,filas
3614910,17,0,matrices
3622357,19,-1,pares
3622883,19,1,pares
3624553,19,-1,filas
3629648,19,0,filas
3630405,19,0,matrices
3632958,23,-1,pares
3633864,23,2,pares
3635496,23,-1,filas
3640514,23,0,filas
3641545,23,0,matrices
3644037,29,-1,pares
3645004,29,3,pares
3646548,29,-1,filas
3660878,29,1,filas
3721350,29,0,matrices
3721570,31,-1,pares
3723463,31,1,pares
3724908,37,-1,pares
3726136,37,3,pares
3733482,37,-1,filas
3744759,37,1,filas
3796370,37,0,matrices
3799012,41,-1,pares
3800231,41,3,pares
3802557,41,-1,filas
3812058,41,1,filas
3812357,31,-1,filas
3842221,41,0,matrices
3845536,43,-1,pares
3846548,43,3,pares
3850126,31,0,filas
3851190,31,0,matrices
3854044,43,-1,filas
3855730,47,-1,pares
3865940,43,0,filas
3868048,43,0,matrices
3871102,53,-1,pares
3872199,53,4,pares
3876858,53,-1,filas
3915631,53,1,filas
3922266,53,0,matrices
3955645,47,4,pares
3958802,47,-1,filas
3977546,59,-1,pares
4009110,47,1,filas
4020389,59,5,pares
4020780,47,0,matrices
4032103,61,-1,pares
4033814,61,3,pares
4035683,61,-1,filas
4043471,59,-1,filas
4047611,61,0,filas
4048606,61,0,matrices
4051510,67,-1,pares
4052816,67,4,pares
4054432,67,-1,filas
4069123,67,2,filas
4081346,67,0,matrices
4085061,71,-1,pares
4105312,71,6,pares
4113608,71,-1,filas
4124800,59,2,filas
4203533,71,4,filas
4258142,71,1,matrices
4267694,73,-1,pares
4269082,73,5,pares
4280638,73,-1,filas
4296516,59,1,matrices
4332921,79,-1,pares
4367635,79,4,pares
4388738,79,-1,filas
4422318,73,2,filas
4432596,79,0,filas
4434425,79,0,matrices
4440410,83,-1,pares
4443502,83,4,pares
4447971,83,-1,filas
4470934,83,1,filas
4483666,83,0,matrices
4489618,89,-1,pares
4492677,89,6,pares
4496586,89,-1,filas
4527699,89,3,filas
59661411,89,1,matrices
59693212,97,-1,pares
59703759,97,5,pares
59710771,73,1,matrices
59713700,101,-1,pares
59714428,101,7,pares
59727029,101,-1,filas
59736608,97,-1,filas
59779872,101,3,filas
59780813,101,0,matrices
59782178,103,-1,pares
59782816,103,6,pares
59784790,103,-1,filas
59848527,103,3,filas
59852745,103,1,matrices
59855382,107,-1,pares
59856435,107,6,pares
59858402,107,-1,filas
59898077,107,4,filas
59913271,107,0,matrices
59915275,109,-1,pares
59916070,109,6,pares
59919984,109,-1,filas
59923654,97,2,filas
59936328,109,3,filas
59957458,109,1,matrices
59959433,113,-1,pares
59960084,113,5,pares
59963153,113,-1,filas
59975221,113,1,filas
59982250,97,0,matrices
59991225,127,-1,pares
59991552,113,0,matrices
59995207,131,-1,pares
59995828,131,8,pares
59996593,131,-1,filas
60018431,127,7,pares
60033850,127,-1,filas
60041469,131,6,filas
60044243,131,1,matrices
60045247,137,-1,pares
60052357,137,9,pares
60054431,137,-1,filas
60095532,127,4,filas
60109645,137,5,filas
60116141,137,1,matrices
60124792,139,-1,pares
60127436,139,6,pares
60137302,139,-1,filas
60148680,127,2,matrices
60153772,149,-1,pares
60174480,149,10,pares
60183067,149,-1,filas
60282648,139,3,filas
60310276,139,1,matrices
60315304,151,-1,pares
60317564,151,8,pares
60327933,149,6,filas
60329225,149,1,matrices
60331516,151,-1,filas
60333310,157,-1,pares
60335341,157,7,pares
60337336,157,-1,filas
60376772,157,2,filas
60422363,157,1,matrices
60426332,163,-1,pares
60428349,163,6,pares
60437652,163,-1,filas
60447631,151,6,filas
60453613,151,1,matrices
60457398,167,-1,pares
60459869,167,9,pares
60464136,167,-1,filas
60532409,163,1,filas
60535115,163,0,matrices
60544186,173,-1,pares
60551113,173,8,pares
60557008,173,-1,filas
60676904,167,7,filas
60681729,167,2,matrices
60692154,179,-1,pares
60733655,179,9,pares
60752499,173,7,filas
60754179,173,1,matrices
60754773,179,-1,filas
60778499,181,-1,pares
60812723,181,6,pares
60821955,179,3,filas
60823581,181,-1,filas
60847228,181,1,filas
60874194,179,1,matrices
60879346,191,-1,pares
60881677,191,8,pares
60886566,191,-1,filas
60901386,181,0,matrices
60909485,193,-1,pares
60936097,193,10,pares
60942658,193,-1,filas
60977761,191,6,filas
60981179,191,2,matrices
60984686,197,-1,pares
60987153,197,10,pares
60989255,197,-1,filas
61010512,193,7,filas
61015125,193,1,matrices
61020030,199,-1,pares
61022448,199,6,pares
61026269,199,-1,filas
61039534,199,1,filas
61083059,199,0,matrices
61086793,211,-1,pares
61089183,211,9,pares
61091683,211,-1,filas
61127399,197,6,filas
61132409,197,0,matrices
61143779,223,-1,pares
61147456,223,10,pares
61154352,223,-1,filas
61201551,211,7,filas
61207525,211,1,matrices
61211926,227,-1,pares
61214765,227,11,pares
61227765,227,-1,filas
61300670,223,5,filas
61305415,223,0,matrices
61359251,229,-1,pares
61377555,227,8,filas
61379421,227,2,matrices
61388200,233,-1,pares
61392048,233,11,pares
61394515,233,-1,filas
