3525627,2,-1,pares
3527052,2,0,pares
3613423,2,-1,filas
3625574,2,0,filas
3627034,2,0,matrices
3655612,3,-1,pares
3656022,3,0,pares
3695434,3,-1,filas
3733466,3,0,filas
3734619,3,0,matrices
3753697,5,-1,pares
3754373,5,0,pares
3762847,5,-1,filas
3765934,5,0,filas
3766599,5,0,matrices
3769637,7,-1,pares
3769970,7,0,pares
3780319,7,-1,filas
3888035,7,0,filas
3915660,7,0,matrices
3942535,11,-1,pares
3943904,11,1,pares
3964781,11,-1,filas
3969216,11,0,filas
3971849,11,0,matrices
3977337,13,-1,pares
3979083,13,1,pares
3982928,13,-1,filas
3986966,13,0,filas
3989938,13,0,matrices
3994497,17,-1,pares
4001010,17,2,pares
4003987,17,-1,filas
4012379,17,0,filas
4013227,17,0,matrices
4021407,19,-1,pares
4022756,19,1,pares
4026875,19,-1,filas
4030983,19,0,filas
4033000,19,0,matrices
4036067,23,-1,pares
4037644,23,2,pares
4040824,23,-1,filas
4043613,23,0,filas
4046025,23,0,matrices
4054927,29,-1,pares
4093672,29,3,pares
4098767,29,-1,filas
4118597,29,1,filas
4174022,29,0,matrices
4184624,31,-1,pares
4185518,31,1,pares
4196774,31,-1,filas
4201277,31,0,filas
4202377,31,0,matrices
4205848,37,-1,pares
4282706,37,3,pares
4293125,37,-1,filas
4348153,37,1,filas
4408021,37,0,matrices
4417091,41,-1,pares
4418626,41,3,pares
4426858,41,-1,filas
4455242,41,1,filas
4524946,41,0,matrices
4534391,43,-1,pares
4535784,43,3,pares
4539647,43,-1,filas
4548431,43,0,filas
4551980,43,0,matrices
4556796,47,-1,pares
4558916,47,4,pares
4561979,47,-1,filas
4575912,47,1,filas
4703644,47,0,matrices
4709476,53,-1,pares
4710915,53,4,pares
4717394,53,-1,filas
4734509,53,1,filas
4747954,53,0,matrices
4751113,59,-1,pares
4773721,59,5,pares
4782061,59,-1,filas
4801514,59,2,filas
4881735,59,1,matrices
4891002,61,-1,pares
4892392,61,3,pares
4900726,61,-1,filas
4909630,61,0,filas
4912005,61,0,matrices
4914827,67,-1,pares
4916552,67,4,pares
4928270,67,-1,filas
4945659,67,2,filas
4995427,67,0,matrices
4998475,71,-1,pares
5015454,71,6,pares
5020216,71,-1,filas
5174912,71,4,filas
55310972,71,1,matrices
55316440,73,-1,pares
55331932,73,5,pares
55337256,73,-1,filas
55352401,73,2,filas
55388229,73,1,matrices
55390114,79,-1,pares
55390673,79,4,pares
55394493,79,-1,filas
55400110,79,0,filas
55400904,79,0,matrices
55402119,83,-1,pares
55402643,83,4,pares
55404470,83,-1,filas
55409817,83,1,filas
55432506,83,0,matrices
55433872,89,-1,pares
55434483,89,6,pares
55435323,89,-1,filas
55473257,89,3,filas
55475086,89,1,matrices
55476400,97,-1,pares
55477034,97,5,pares
55477953,97,-1,filas
55485192,97,2,filas
55527962,97,0,matrices
55541662,101,-1,pares
55543947,101,7,pares
55547007,101,-1,filas
55660025,101,3,filas
55664315,101,0,matrices
55668304,103,-1,pares
55670423,103,6,pares
55674820,103,-1,filas
55752185,103,3,filas
55755432,103,1,matrices
55758764,107,-1,pares
55760685,107,6,pares
55766757,107,-1,filas
55807866,107,4,filas
55813813,107,0,matrices
55816606,109,-1,pares
55818581,109,6,pares
55823707,109,-1,filas
55867415,109,3,filas
55869695,109,1,matrices
55872221,113,-1,pares
55874137,113,5,pares
55879418,113,-1,filas
55898569,113,1,filas
55909929,113,0,matrices
55912895,127,-1,pares
55914727,127,7,pares
55924608,127,-1,filas
56013812,127,4,filas
56053109,127,2,matrices
56056927,131,-1,pares
56058799,131,8,pares
56063262,131,-1,filas
56174309,131,6,filas
56181689,131,1,matrices
56196277,137,-1,pares
56210649,137,9,pares
56242400,137,-1,filas
56366893,137,5,filas
56370530,137,1,matrices
56375845,139,-1,pares
56378110,139,6,pares
56383882,139,-1,filas
56460905,139,3,filas
56463210,139,1,matrices
56465287,149,-1,pares
56466087,149,10,pares
56467037,149,-1,filas
56590831,149,6,filas
56593205,149,1,matrices
56596782,151,-1,pares
56598546,151,8,pares
56606068,151,-1,filas
56707610,151,6,filas
56710641,151,1,matrices
56713594,157,-1,pares
56715513,157,7,pares
56720751,157,-1,filas
56754250,157,2,filas
56782593,157,1,matrices
56785276,163,-1,pares
56786023,163,6,pares
56790670,163,-1,filas
56800914,163,1,filas
56812794,163,0,matrices
56820676,167,-1,pares
56842250,167,9,pares
56851501,167,-1,filas
56904060,167,7,filas
56907234,167,2,matrices
56909042,173,-1,pares
56909804,173,8,pares
56912786,173,-1,filas
57072272,173,7,filas
57073697,173,1,matrices
57086036,179,-1,pares
57089232,179,9,pares
57694154,179,-1,filas
57778227,179,3,filas
57781224,179,1,matrices
57785635,181,-1,pares
57787809,181,6,pares
57791338,181,-1,filas
57818762,181,1,filas
57854390,181,0,matrices
57862901,191,-1,pares
57865275,191,8,pares
57873537,191,-1,filas
