1225066,2,-1,pares
1263553,2,0,pares
1620042,2,-1,filas
1642692,2,0,matrices
1645504,3,-1,pares
1655654,3,0,pares
1667967,3,-1,filas
1671167,3,0,matrices
1673267,5,-1,pares
1679867,5,0,pares
1690854,5,-1,filas
1693729,5,0,matrices
1695754,7,-1,pares
1702242,7,0,pares
1712667,7,-1,filas
1715429,7,0,matrices
1717404,11,-1,pares
1724954,11,1,pares
1762580,11,-1,filas
1781430,11,0,matrices
1788267,13,-1,pares
1887792,13,1,pares
1937605,13,-1,filas
1946805,13,0,matrices
1952368,17,-1,pares
1974255,17,2,pares
2029818,17,-1,filas
2042093,17,0,matrices
2047655,19,-1,pares
2069118,19,1,pares
2099730,19,-1,filas
2107843,19,0,matrices
2113305,23,-1,pares
2132005,23,2,pares
2160793,23,-1,filas
2168443,23,0,matrices
2173818,29,-1,pares
2192018,29,3,pares
2261231,29,-1,filas
2585132,29,0,matrices
2596832,31,-1,pares
2602857,31,1,pares
2687944,31,-1,filas
2698794,31,0,matrices
2704919,37,-1,pares
2725832,37,3,pares
2757045,37,-1,filas
2948483,37,0,matrices
2960295,41,-1,pares
2965945,41,3,pares
3006045,41,-1,filas
3189683,41,0,matrices
3200796,43,-1,pares
3206358,43,3,pares
3537934,43,-1,filas
3548572,43,0,matrices
3551047,47,-1,pares
3561222,47,4,pares
3585959,47,-1,filas
3880997,47,0,matrices
3886223,53,-1,pares
3888548,53,4,pares
3992048,53,-1,filas
4057223,53,0,matrices
4061598,59,-1,pares
4063785,59,5,pares
4088186,59,-1,filas
4310611,59,1,matrices
4330649,61,-1,pares
4337611,61,3,pares
4412836,61,-1,filas
4438424,61,0,matrices
4446474,67,-1,pares
4474824,67,4,pares
4501974,67,-1,filas
4828050,67,0,matrices
4859988,71,-1,pares
4868588,71,6,pares
5003538,71,-1,filas
5415589,71,1,matrices
5422076,73,-1,pares
5424801,73,5,pares
5450677,73,-1,filas
5682052,73,0,matrices
5687627,79,-1,pares
5689890,79,4,pares
5710465,79,-1,filas
5723115,79,0,matrices
5726115,83,-1,pares
5728327,83,4,pares
5841678,83,-1,filas
5859128,83,0,matrices
5862415,89,-1,pares
5864803,89,6,pares
5887340,89,-1,filas
6117103,89,1,matrices
6120741,97,-1,pares
6122991,97,5,pares
6143791,97,-1,filas
6295441,97,0,matrices
6299979,101,-1,pares
6302479,101,7,pares
6322866,101,-1,filas
6731842,101,0,matrices
6738380,103,-1,pares
6741155,103,6,pares
6776630,103,-1,filas
7100718,103,1,matrices
7104093,107,-1,pares
7106318,107,6,pares
7126631,107,-1,filas
7460482,107,0,matrices
7466844,109,-1,pares
7469257,109,6,pares
7586457,109,-1,filas
7966171,109,1,matrices
7997783,113,-1,pares
8001683,113,5,pares
8042358,113,-1,filas
8231584,113,0,matrices
8237996,127,-1,pares
8240221,127,7,pares
8258696,127,-1,filas
8678597,127,2,matrices
8681447,131,-1,pares
8683647,131,8,pares
8700435,131,-1,filas
9108911,131,0,matrices
9124661,137,-1,pares
9157649,137,9,pares
9182974,137,-1,filas
9387849,137,0,matrices
9400662,139,-1,pares
9402949,139,6,pares
9422849,139,-1,filas
9613487,139,0,matrices
9617512,149,-1,pares
9619662,149,10,pares
9640487,149,-1,filas
9944288,149,2,matrices
9946763,151,-1,pares
9948551,151,8,pares
9961938,151,-1,filas
10177476,151,0,matrices
10180901,157,-1,pares
10182726,157,7,pares
10400677,157,-1,filas
10407589,157,2,matrices
10409927,163,-1,pares
10422627,163,6,pares
10442589,163,-1,filas
10529502,163,0,matrices
10532827,167,-1,pares
10534740,167,9,pares
10552552,167,-1,filas
10830978,167,2,matrices
10834578,173,-1,pares
10836490,173,8,pares
10861353,173,-1,filas
11061003,173,1,matrices
11063853,179,-1,pares
11065678,179,9,pares
11134429,179,-1,filas
11293692,179,2,matrices
11301929,181,-1,pares
11303667,181,6,pares
11369767,181,-1,filas
11465180,181,0,matrices
11468555,191,-1,pares
11470392,191,8,pares
11485605,191,-1,filas
11702293,191,2,matrices
11705193,193,-1,pares
11707143,193,10,pares
11724955,193,-1,filas
11983681,193,1,matrices
11986118,197,-1,pares
11987906,197,10,pares
12003568,197,-1,filas
12286869,197,0,matrices
12290882,199,-1,pares
12292719,199,6,pares
12326107,199,-1,filas
12416982,199,0,matrices
12420407,211,-1,pares
12422294,211,9,pares
12434670,211,-1,filas
12686895,211,1,matrices
12690370,223,-1,pares
12692208,223,10,pares
12707795,223,-1,filas
12952096,223,0,matrices
12955683,227,-1,pares
12957633,227,11,pares
13036021,227,-1,filas
13247384,227,0,matrices
13344222,229,-1,pares
13347409,229,8,pares
13375597,229,-1,filas
13525672,229,0,matrices
13529685,233,-1,pares
13531585,233,11,pares
13633810,233,-1,filas
13853748,233,0,matrices
13857411,239,-1,pares
13859311,239,10,pares
13948236,239,-1,filas
14244049,239,0,matrices
14247774,241,-1,pares
14249737,241,9,pares
14267112,241,-1,filas
14508712,241,4,matrices
14511562,251,-1,pares
14513437,251,13,pares
14526012,251,-1,filas
14816788,251,1,matrices
14820413,257,-1,pares
14822263,257,13,pares
14837588,257,-1,filas
15155339,257,2,matrices
15158427,263,-1,pares
15160239,263,13,pares
15270739,263,-1,filas
15819316,263,3,matrices
15822716,269,-1,pares
15863441,269,13,pares
16006229,269,-1,filas
16547980,269,3,matrices
16551205,271,-1,pares
16553055,271,9,pares
16571355,271,-1,filas
