1381867,3,-1,pares
1388742,3,0,pares
1646043,2,-1,pares
1648230,2,0,pares
1652893,3,-1,filas
1658643,3,0,filas
1659368,3,0,matrices
1662693,5,-1,pares
1663118,5,0,pares
1675318,2,-1,filas
1679018,2,0,filas
1679655,2,0,matrices
1682130,7,-1,pares
1682455,7,0,pares
1684130,5,-1,filas
1686643,5,0,filas
1687218,5,0,matrices
1702268,11,-1,pares
1703231,11,1,pares
1705218,7,-1,filas
1708018,7,0,filas
1708643,7,0,matrices
1711031,13,-1,pares
1711518,13,1,pares
1723131,11,-1,filas
1726481,11,0,filas
1727131,11,0,matrices
1729506,17,-1,pares
1730343,17,2,pares
1732143,13,-1,filas
1734931,13,0,filas
1735493,13,0,matrices
1749693,19,-1,pares
1750656,19,1,pares
1752631,17,-1,filas
1755443,17,0,filas
1755993,17,0,matrices
1758318,23,-1,pares
1759068,23,2,pares
1770206,19,-1,filas
1773456,19,0,filas
1774093,19,0,matrices
1776543,29,-1,pares
1777668,29,3,pares
1779318,23,-1,filas
1782368,23,0,filas
1782968,23,0,matrices
1797118,31,-1,pares
1798018,31,1,pares
1799856,29,-1,filas
1823593,29,1,filas
1831281,31,-1,filas
1843318,31,0,filas
1844118,31,0,matrices
1847356,37,-1,pares
1848481,37,3,pares
1868144,29,0,matrices
1872969,41,-1,pares
1874106,41,3,pares
1889331,37,-1,filas
1898256,37,1,filas
1898819,41,-1,filas
1930194,41,1,filas
1954031,37,0,matrices
1959269,43,-1,pares
1960519,43,3,pares
1976831,41,0,matrices
1981744,47,-1,pares
1982869,47,4,pares
1994119,43,-1,filas
2002519,43,0,filas
2003207,43,0,matrices
2006007,53,-1,pares
2007232,53,4,pares
2009107,47,-1,filas
2029232,53,-1,filas
2044669,47,1,filas
2066319,47,0,matrices
2071257,59,-1,pares
2072919,59,5,pares
2085094,53,1,filas
2103107,53,0,matrices
2116207,61,-1,pares
2117757,61,3,pares
2120482,59,-1,filas
2141219,61,-1,filas
2149007,61,0,filas
2149694,61,0,matrices
2152607,67,-1,pares
2153795,67,4,pares
2161270,59,2,filas
2182595,59,1,matrices
2187682,71,-1,pares
2201707,71,6,pares
2204220,67,-1,filas
2219782,71,-1,filas
2235957,67,2,filas
2254945,67,0,matrices
2259632,73,-1,pares
2260982,73,5,pares
2305407,71,4,filas
2309433,73,-1,filas
2328070,71,1,matrices
2331833,79,-1,pares
2333020,79,4,pares
2348583,73,2,filas
2370770,79,-1,filas
2388208,79,0,filas
2391195,79,0,matrices
2394733,83,-1,pares
2396058,83,4,pares
2403145,83,-1,filas
2435658,83,1,filas
2472558,83,0,matrices
2477846,89,-1,pares
2479421,89,6,pares
2487096,89,-1,filas
2550646,89,3,filas
12293052,89,1,matrices
12332640,97,-1,pares
12371415,97,5,pares
12391815,73,1,matrices
12396253,101,-1,pares
12397915,101,7,pares
12477215,101,-1,filas
12491741,97,-1,filas
12687754,101,3,filas
12688929,101,0,matrices
12772204,103,-1,pares
12776566,103,6,pares
12793792,103,-1,filas
12924817,103,3,filas
12929417,103,1,matrices
12935579,107,-1,pares
12937667,107,6,pares
12946092,107,-1,filas
12964742,97,2,filas
13005605,107,4,filas
13014355,107,0,matrices
13018667,109,-1,pares
13020267,109,6,pares
13027942,109,-1,filas
13050880,97,0,matrices
13105705,109,3,filas
13109493,109,1,matrices
13114068,127,-1,pares
13115793,127,7,pares
13116780,113,-1,pares
13124918,127,-1,filas
13167205,113,5,pares
13183480,113,-1,filas
13193318,127,4,filas
13233168,113,1,filas
13266268,127,2,matrices
13266793,113,0,matrices
13273781,137,-1,pares
13293856,131,-1,pares
13296606,131,8,pares
13300231,131,-1,filas
13305981,137,9,pares
13312781,137,-1,filas
13452206,131,6,filas
13535081,131,1,matrices
13697782,137,5,filas
13759020,137,1,matrices
13767470,149,-1,pares
13770445,149,10,pares
13785420,149,-1,filas
13863370,139,-1,pares
13905008,139,6,pares
14000058,139,-1,filas
14156396,139,3,filas
14187884,139,1,matrices
14195009,151,-1,pares
14197659,151,8,pares
14204034,149,6,filas
14205434,149,1,matrices
14210484,157,-1,pares
14213071,157,7,pares
14215809,157,-1,filas
14215934,151,-1,filas
14273596,157,2,filas
14284296,157,1,matrices
14293709,163,-1,pares
14295821,163,6,pares
14305621,163,-1,filas
14335459,163,1,filas
14372197,163,0,matrices
14390009,167,-1,pares
14392497,167,9,pares
14406747,167,-1,filas
14542510,151,6,filas
14548347,151,1,matrices
14554685,173,-1,pares
14557022,173,8,pares
14558372,167,7,filas
14566022,167,2,matrices
14570922,173,-1,filas
14571760,179,-1,pares
14574272,179,9,pares
14580660,179,-1,filas
14675398,179,3,filas
14676310,179,1,matrices
14680485,181,-1,pares
14682710,181,6,pares
14685098,181,-1,filas
14830373,181,1,filas
14836686,173,7,filas
14843598,173,1,matrices
14848536,191,-1,pares
14851123,191,8,pares
14854523,181,0,matrices
14861536,193,-1,pares
14862323,191,-1,filas
14865673,193,10,pares
14901461,193,-1,filas
14973399,191,6,filas
14977574,191,2,matrices
14982011,197,-1,pares
14984624,197,10,pares
14993986,197,-1,filas
15104049,193,7,filas
15112012,193,1,matrices
15114387,197,6,filas
15115674,197,0,matrices
15117262,199,-1,pares
15119562,199,6,pares
15120712,211,-1,pares
15123299,211,9,pares
15125724,211,-1,filas
15164449,199,-1,filas
15200124,199,1,filas
15235099,211,7,filas
15247074,211,1,matrices
15252012,223,-1,pares
15254599,223,10,pares
15256112,199,0,matrices
15263075,227,-1,pares
15265887,227,11,pares
15269462,227,-1,filas
15270287,223,-1,filas
15413662,223,5,filas
15418825,223,0,matrices
15423438,229,-1,pares
15426025,229,8,pares
15435188,229,-1,filas
15502113,227,8,filas
15521800,229,2,filas
15528175,229,0,matrices
15551788,227,2,matrices
15552263,233,-1,pares
15556050,233,11,pares
15558263,239,-1,pares
15571551,233,-1,filas
15584688,239,10,pares
15594276,239,-1,filas
15728926,233,8,filas
15743276,233,0,matrices
15749164,241,-1,pares
15751776,241,9,pares
15761176,241,-1,filas
15786614,239,7,filas
15800626,239,1,matrices
15805814,251,-1,pares
15808864,251,13,pares
15847814,251,-1,filas
15878439,241,7,filas
15889652,241,3,matrices
