1275991,3,-1,pares
1424629,3,0,pares
1433942,2,-1,pares
1439192,2,0,pares
1443067,2,-1,filas
1447229,0,0,matrices
1451954,5,-1,pares
1456129,5,0,pares
1459879,5,-1,filas
1464104,3,-1,filas
1527217,0,0,matrices
1535167,7,-1,pares
1539642,7,0,pares
1543692,7,-1,filas
1549804,0,0,matrices
1554304,11,-1,pares
1559154,11,1,pares
1563629,11,-1,filas
1570030,0,0,matrices
1630767,0,0,matrices
1638367,13,-1,pares
1643180,13,1,pares
1647055,13,-1,filas
1651205,0,0,matrices
1655342,17,-1,pares
1659442,17,2,pares
1663305,17,-1,filas
1667367,19,-1,pares
1693467,0,0,matrices
1702292,23,-1,pares
1704455,23,2,pares
1711955,23,-1,filas
1721455,0,0,matrices
1723680,29,-1,pares
1725280,29,3,pares
1764143,29,-1,filas
1767705,19,1,pares
1769255,19,-1,filas
1830468,0,0,matrices
1833405,31,-1,pares
1835505,31,1,pares
1842868,31,-1,filas
1862543,0,0,matrices
1865480,0,0,matrices
1867868,37,-1,pares
1869493,37,3,pares
1870880,41,-1,pares
1882180,37,-1,filas
1913105,0,0,matrices
1916405,43,-1,pares
1917943,43,3,pares
1930493,43,-1,filas
1940943,0,0,matrices
1943281,47,-1,pares
1944806,47,4,pares
1978393,47,-1,filas
2009618,0,0,matrices
2012468,53,-1,pares
2014181,53,4,pares
2102156,53,-1,filas
2105981,41,3,pares
2107643,41,-1,filas
2174681,0,0,matrices
2178231,59,-1,pares
2179819,59,5,pares
2232094,59,-1,filas
2402582,0,0,matrices
2405507,61,-1,pares
2407207,61,3,pares
2420432,61,-1,filas
2431557,0,0,matrices
2433944,67,-1,pares
2435707,67,4,pares
2448007,67,-1,filas
2490370,0,0,matrices
2493232,71,-1,pares
2494882,71,6,pares
2512620,71,-1,filas
2552120,0,0,matrices
2555057,73,-1,pares
2556595,73,5,pares
2573207,73,-1,filas
2756970,0,0,matrices
2761883,79,-1,pares
2764133,79,4,pares
2765558,79,-1,filas
2883258,0,0,matrices
2949758,83,-1,pares
2958996,83,4,pares
2963533,83,-1,filas
3060159,0,0,matrices
3065896,89,-1,pares
3067896,89,6,pares
3192134,89,-1,filas
3266234,0,0,matrices
3276222,97,-1,pares
3280822,97,5,pares
3284884,97,-1,filas
3366897,0,0,matrices
3494847,0,0,matrices
