420305,5,-1,pares
421959,5,0,pares
428053,3,-1,pares
428459,3,0,pares
438550,5,-1,filas
449198,2,-1,pares
450490,2,0,pares
452978,3,-1,filas
495691,3,0,filas
496560,3,0,matrices
500137,7,-1,pares
500416,7,0,pares
502318,7,-1,filas
508120,7,0,filas
508933,7,0,matrices
511714,11,-1,pares
512412,11,1,pares
514302,11,-1,filas
519622,11,0,filas
520354,11,0,matrices
523288,13,-1,pares
523899,13,1,pares
526090,13,-1,filas
531248,13,0,filas
532098,13,0,matrices
540662,2,-1,filas
563268,17,-1,pares
564298,17,2,pares
569045,17,-1,filas
575961,17,0,filas
595760,17,0,matrices
597802,2,0,filas
598528,19,-1,pares
598853,2,0,matrices
599216,19,1,pares
605717,19,-1,filas
611585,23,-1,pares
612691,19,0,filas
613455,19,0,matrices
616777,29,-1,pares
617852,29,3,pares
619495,29,-1,filas
633385,29,1,filas
653770,5,0,filas
654818,29,0,matrices
655821,5,0,matrices
657943,31,-1,pares
658589,31,1,pares
660133,31,-1,filas
665804,31,0,filas
666517,31,0,matrices
688626,23,2,pares
711815,41,-1,pares
713249,37,-1,pares
719628,23,-1,filas
728319,23,0,filas
730615,23,0,matrices
734373,43,-1,pares
747390,41,3,pares
752212,43,3,pares
754517,43,-1,filas
759051,41,-1,filas
784294,43,0,filas
785152,43,0,matrices
788477,47,-1,pares
789218,37,3,pares
789718,47,4,pares
791477,47,-1,filas
806633,47,1,filas
819914,41,1,filas
846399,37,-1,filas
857913,47,0,matrices
861005,53,-1,pares
862277,53,4,pares
863400,41,0,matrices
864308,53,-1,filas
867867,59,-1,pares
878873,53,1,filas
887236,59,5,pares
894854,59,-1,filas
913620,37,1,filas
916899,59,2,filas
934186,53,0,matrices
938169,61,-1,pares
939540,61,3,pares
941739,37,0,matrices
945800,67,-1,pares
947364,67,4,pares
949804,67,-1,filas
967977,67,2,filas
997877,67,0,matrices
1000659,71,-1,pares
1002207,71,6,pares
1003897,71,-1,filas
1013279,59,1,matrices
1017172,73,-1,pares
1019413,73,5,pares
1034869,73,-1,filas
1054068,61,-1,filas
1054512,73,2,filas
1055961,71,4,filas
1066070,61,0,filas
1068025,61,0,matrices
1082740,79,-1,pares
1084764,79,4,pares
1092274,79,-1,filas
1097511,73,1,matrices
1100919,83,-1,pares
1101491,71,1,matrices
1102401,83,4,pares
1104098,83,-1,filas
1120335,83,1,filas
1155876,89,-1,pares
1175763,89,6,pares
1183372,83,0,matrices
1187061,97,-1,pares
1188506,97,5,pares
1190128,97,-1,filas
1196578,89,-1,filas
1209442,97,2,filas
1233406,89,3,filas
1256272,79,0,filas
1260774,97,0,matrices
1263529,101,-1,pares
1265105,101,7,pares
1267480,101,-1,filas
1272275,79,0,matrices
1277449,103,-1,pares
1314180,103,6,pares
1314646,101,3,filas
1319214,103,-1,filas
1392981,101,0,matrices
1396904,107,-1,pares
1398332,107,6,pares
1416586,107,-1,filas
1418172,89,1,matrices
1422484,109,-1,pares
1424254,109,6,pares
1429605,109,-1,filas
1431461,103,3,filas
1457186,107,4,filas
1458338,109,3,filas
1496460,109,1,matrices
1500646,113,-1,pares
1502021,113,5,pares
1506372,107,0,matrices
1510293,127,-1,pares
1512666,127,7,pares
1513143,113,-1,filas
1515151,127,-1,filas
1533411,113,1,filas
1544360,127,4,filas
1573088,103,1,matrices
1579689,113,0,matrices
1583373,137,-1,pares
1592935,131,-1,pares
1602078,137,9,pares
1604341,137,-1,filas
1614742,127,2,matrices
1618483,139,-1,pares
1619428,131,8,pares
1620392,139,6,pares
1623763,139,-1,filas
1629817,131,-1,filas
1710958,139,3,filas
1713103,139,1,matrices
1716455,149,-1,pares
1733926,149,10,pares
1740347,149,-1,filas
1740903,131,6,filas
1741996,131,1,matrices
1746166,151,-1,pares
1748228,151,8,pares
1750667,151,-1,filas
1759099,137,5,filas
1760519,137,1,matrices
1766272,157,-1,pares
1786249,157,7,pares
1792319,157,-1,filas
1862063,151,6,filas
1867933,151,1,matrices
1871505,163,-1,pares
1873928,163,6,pares
1876371,163,-1,filas
1889216,149,6,filas
1890384,149,1,matrices
1894044,167,-1,pares
1896484,167,9,pares
1898128,167,-1,filas
1908056,163,1,filas
1955441,163,0,matrices
1960739,173,-1,pares
1963053,173,8,pares
1969353,173,-1,filas
2035910,157,2,filas
2056207,157,1,matrices
2060590,179,-1,pares
2075804,173,7,filas
2077038,173,1,matrices
2077214,179,9,pares
2083984,179,-1,filas
2103062,181,-1,pares
2105165,167,7,filas
2106441,167,2,matrices
2110622,191,-1,pares
2113087,191,8,pares
2115549,191,-1,filas
2124821,179,3,filas
2136151,181,6,pares
2146789,181,-1,filas
2167134,179,1,matrices
2171079,181,1,filas
2174297,193,-1,pares
2177103,193,10,pares
2179884,193,-1,filas
2204340,181,0,matrices
2217496,191,6,filas
2223309,197,-1,pares
2220145,191,2,matrices
2228683,199,-1,pares
2231088,199,6,pares
2235190,199,-1,filas
2253059,197,10,pares
2258635,199,1,filas
2274867,197,-1,filas
2293460,199,0,matrices
2296307,193,7,filas
2297112,211,-1,pares
2297306,193,1,matrices
2299211,211,9,pares
2300968,211,-1,filas
2301287,223,-1,pares
2324446,223,10,pares
2327042,223,-1,filas
2394580,211,7,filas
2401193,223,5,filas
2405229,223,0,matrices
2396837,197,6,filas
2406868,197,0,matrices
2409988,229,-1,pares
2396786,211,1,matrices
2412401,229,8,pares
2414575,233,-1,pares
2417452,233,11,pares
2419603,233,-1,filas
2432232,227,-1,pares
2434961,227,11,pares
2436888,229,-1,filas
2466894,227,-1,filas
2479208,229,2,filas
2511138,229,0,matrices
2515142,239,-1,pares
2517758,239,10,pares
2520489,239,-1,filas
2570320,227,8,filas
2599153,227,2,matrices
2605024,241,-1,pares
2626649,241,9,pares
2638692,241,-1,filas
2658017,233,8,filas
2659441,233,0,matrices
2664220,251,-1,pares
2667107,251,13,pares
