2614271,3,-1,pares
2619059,3,0,pares
2767934,2,-1,pares
2771897,2,0,pares
2802572,2,-1,filas
2827209,2,0,filas
2831672,2,0,matrices
2838172,5,-1,pares
2839084,5,0,pares
2850297,5,-1,filas
2861172,5,0,filas
2865259,5,0,matrices
2870034,7,-1,pares
2870859,7,0,pares
2881185,7,-1,filas
2891635,7,0,filas
2895710,7,0,matrices
2900260,11,-1,pares
2901760,11,1,pares
2912272,11,-1,filas
2923047,11,0,filas
2927010,11,0,matrices
2931472,13,-1,pares
2932472,13,1,pares
2942772,13,-1,filas
2953347,13,0,filas
2957735,13,0,matrices
2962285,17,-1,pares
2963597,17,2,pares
2973835,17,-1,filas
2984272,17,0,filas
2988335,17,0,matrices
2992785,19,-1,pares
2993847,19,1,pares
3004235,19,-1,filas
3014760,19,0,filas
3018747,19,0,matrices
3023235,23,-1,pares
3024635,23,2,pares
3034823,23,-1,filas
3045810,23,0,filas
3049935,23,0,matrices
3054548,29,-1,pares
3056235,29,3,pares
3060648,3,-1,filas
3070085,29,-1,filas
3083960,3,0,filas
3085860,3,0,matrices
3092748,31,-1,pares
3095023,31,1,pares
3098260,31,-1,filas
3129748,29,1,filas
3134448,31,0,filas
3136023,31,0,matrices
3141310,37,-1,pares
3143435,37,3,pares
3147073,37,-1,filas
3265586,37,1,filas
3321698,29,0,matrices
3341349,41,-1,pares
3343711,41,3,pares
3345649,37,0,matrices
3348349,41,-1,filas
3629899,43,-1,pares
3715987,41,1,filas
3726375,43,3,pares
3776875,43,-1,filas
3787062,41,0,matrices
3801763,43,0,filas
3803425,43,0,matrices
3825450,47,-1,pares
3829313,47,4,pares
3835150,47,-1,filas
3850963,53,-1,pares
3854025,53,4,pares
3860225,47,1,filas
3920113,47,0,matrices
4003088,59,-1,pares
4030863,53,-1,filas
4044176,59,5,pares
4063488,59,-1,filas
4077776,53,1,filas
4098813,59,2,filas
4171414,59,1,matrices
4183164,61,-1,pares
4185126,61,3,pares
4188201,61,-1,filas
4235639,53,0,matrices
4243076,61,0,filas
4244476,61,0,matrices
4247101,67,-1,pares
4249664,67,4,pares
4250389,71,-1,pares
4280214,67,-1,filas
4429027,71,6,pares
4449077,71,-1,filas
4627215,71,4,filas
4638703,71,1,matrices
4646303,73,-1,pares
4829316,73,5,pares
4831716,67,2,filas
4839428,67,0,matrices
4847628,79,-1,pares
4849653,79,4,pares
4853441,79,-1,filas
4929529,73,-1,filas
5035141,79,0,filas
5039742,73,2,filas
5043529,79,0,matrices
5050942,83,-1,pares
5054567,83,4,pares
5080942,83,-1,filas
5162404,83,1,filas
5189067,83,0,matrices
5239442,89,-1,pares
5283892,89,6,pares
5314892,89,-1,filas
5422018,89,3,filas
14883848,89,1,matrices
14939986,73,1,matrices
14953536,101,-1,pares
14954924,97,-1,pares
14957186,101,7,pares
14957674,97,5,pares
14961361,97,-1,filas
14971511,101,-1,filas
15019811,97,2,filas
15024049,97,0,matrices
15028186,103,-1,pares
15029986,103,6,pares
15037774,103,-1,filas
15040024,101,3,filas
15041274,101,0,matrices
15046361,107,-1,pares
15047986,107,6,pares
15050111,107,-1,filas
15062662,103,3,filas
15111824,103,1,matrices
15167324,109,-1,pares
15191012,109,6,pares
15246700,109,-1,filas
15310837,109,3,filas
15328112,109,1,matrices
15333212,113,-1,pares
15335362,113,5,pares
15343175,113,-1,filas
15358600,107,4,filas
15360837,107,0,matrices
15365525,113,1,filas
15368775,127,-1,pares
15372013,127,7,pares
15376850,127,-1,filas
15379200,113,0,matrices
15385863,131,-1,pares
15388375,131,8,pares
15395963,131,-1,filas
15522676,131,6,filas
15530263,127,4,filas
15534588,127,2,matrices
15536888,131,1,matrices
15543013,139,-1,pares
15545001,139,6,pares
15547701,139,-1,filas
15548551,137,-1,pares
15550776,137,9,pares
15554538,137,-1,filas
15574826,139,3,filas
15634313,139,1,matrices
15636926,137,5,filas
15637913,137,1,matrices
15647713,151,-1,pares
15651663,151,8,pares
15657188,149,-1,pares
15657151,151,-1,filas
15659726,149,10,pares
15668351,149,-1,filas
15795664,149,6,filas
15799389,149,1,matrices
15804239,157,-1,pares
15806126,157,7,pares
15813664,157,-1,filas
15873552,157,2,filas
15877777,157,1,matrices
15881752,163,-1,pares
15883689,163,6,pares
15889189,151,6,filas
15891277,151,1,matrices
15894827,163,-1,filas
15899452,167,-1,pares
15974439,163,1,filas
15978752,163,0,matrices
15981939,167,9,pares
15983552,173,-1,pares
15985802,173,8,pares
15989502,167,-1,filas
15996565,173,-1,filas
16080677,173,7,filas
16090277,173,1,matrices
16094352,179,-1,pares
16096452,179,9,pares
16177203,167,7,filas
16178978,167,2,matrices
16186540,181,-1,pares
16189715,181,6,pares
16193728,181,-1,filas
16199703,179,-1,filas
16298478,181,1,filas
16303878,179,3,filas
16304966,179,1,matrices
16309316,191,-1,pares
16311416,191,8,pares
16313741,191,-1,filas
16323828,181,0,matrices
16331966,193,-1,pares
16336178,193,10,pares
16350566,193,-1,filas
16459279,191,6,filas
16468579,191,2,matrices
16473841,197,-1,pares
16476091,197,10,pares
16492129,197,-1,filas
16590091,197,6,filas
16600166,197,0,matrices
16608892,199,-1,pares
16612354,193,7,filas
16612367,199,6,pares
16623254,193,1,matrices
16629567,211,-1,pares
16636492,199,-1,filas
16680279,199,1,filas
16700079,199,0,matrices
16700479,211,9,pares
16705742,211,-1,filas
16730917,223,-1,pares
16733279,223,10,pares
16753554,223,-1,filas
16844567,223,5,filas
16849080,223,0,matrices
16853467,227,-1,pares
16881067,227,11,pares
16893855,227,-1,filas
17012418,211,6,filas
17018543,211,1,matrices
17023843,229,-1,pares
17026905,229,8,pares
17038655,229,-1,filas
17048743,227,8,filas
17090456,227,2,matrices
17097331,233,-1,pares
17099793,233,11,pares
17114243,233,-1,filas
17143593,229,2,filas
17154368,229,0,matrices
17178206,239,-1,pares
17185306,239,10,pares
17238531,233,8,filas
17240044,233,0,matrices
17241181,239,-1,filas
17246694,241,-1,pares
17249181,241,9,pares
17253356,241,-1,filas
17335431,241,7,filas
17341231,241,3,matrices
17346519,251,-1,pares
17354806,251,13,pares
17359806,251,-1,filas
17534445,239,7,filas
17543657,239,1,matrices
17549395,257,-1,pares
17551845,257,13,pares
17555707,257,-1,filas
17569520,251,14,filas
17586707,251,2,matrices
17609732,263,-1,pares
17615220,263,13,pares
17633170,263,-1,filas
17841021,263,11,filas
17854821,257,10,filas
17854958,263,2,matrices
17856846,257,2,matrices
17863483,271,-1,pares
17866146,271,9,pares
17868996,269,-1,pares
17869233,271,-1,filas
17871808,269,13,pares
17875096,269,-1,filas
17931483,271,3,filas
17953346,271,1,matrices
17965496,277,-1,pares
18007859,277,10,pares
18021284,277,-1,filas
18121109,277,3,filas
18127396,277,0,matrices
18133546,281,-1,pares
18136009,281,13,pares
18143609,281,-1,filas
18303360,281,11,filas
18309360,281,4,matrices
18315360,283,-1,pares
18317997,283,11,pares
18326910,283,-1,filas
18385985,269,20,filas
18394372,269,5,matrices
18403385,293,-1,pares
18408035,293,12,pares
18422472,293,-1,filas
18435385,283,7,filas
18445897,283,1,matrices
18451010,307,-1,pares
18453398,307,14,pares
18460098,307,-1,filas
18697398,293,8,filas
18705536,293,2,matrices
18713611,311,-1,pares
18718273,311,15,pares
18748748,311,-1,filas
18757461,307,17,filas
18758586,307,3,matrices
18763449,313,-1,pares
18765724,313,11,pares
18767824,313,-1,filas
18932299,313,8,filas
18936599,313,0,matrices
18940649,317,-1,pares
18943049,317,12,pares
18950674,317,-1,filas
19062812,317,7,filas
19082862,317,0,matrices
19088162,331,-1,pares
19090612,331,12,pares
19098600,331,-1,filas
19130637,311,16,filas
19141550,311,4,matrices
19149787,337,-1,pares
19155325,337,14,pares
19168275,337,-1,filas
19245900,331,6,filas
19251525,331,0,matrices
19270400,347,-1,pares
19312388,347,17,pares
19323075,347,-1,filas
19584714,337,12,filas
19599501,337,3,matrices
19608626,349,-1,pares
19613064,349,13,pares
19627201,349,-1,filas
19643301,347,24,filas
19644539,347,5,matrices
19648939,353,-1,pares
19651651,353,18,pares
19653801,353,-1,filas
19842452,349,5,filas
19852102,349,1,matrices
19860715,359,-1,pares
19865490,359,14,pares
19879902,359,-1,filas
19961927,353,19,filas
19972640,353,4,matrices
19977477,367,-1,pares
19980015,367,14,pares
19987652,367,-1,filas
20202703,367,13,filas
20206466,367,2,matrices
20210403,373,-1,pares
20213066,373,16,pares
20220741,373,-1,filas
20240378,359,11,filas
20242541,359,3,matrices
20250341,379,-1,pares
20255066,379,14,pares
20258953,379,-1,filas
20474717,379,9,filas
20484054,379,4,matrices
20495479,383,-1,pares
20498404,383,16,pares
20524229,383,-1,filas
20719942,383,11,filas
20729267,383,1,matrices
20733505,389,-1,pares
20735292,373,19,filas
20736167,389,14,pares
20745830,389,-1,filas
20745992,373,2,matrices
20754355,397,-1,pares
20758980,397,16,pares
20762867,397,-1,filas
21101144,389,16,filas
21114694,389,5,matrices
21119731,401,-1,pares
21122469,401,15,pares
21133919,401,-1,filas
21170381,397,15,filas
21172194,397,2,matrices
21179906,409,-1,pares
21185706,409,16,pares
21198206,409,-1,filas
21355119,401,13,filas
21365332,401,1,matrices
21370769,419,-1,pares
21373569,419,16,pares
21381795,419,-1,filas
21624283,409,15,filas
21628083,419,18,filas
21629133,419,2,matrices
21632983,421,-1,pares
21635758,421,16,pares
21638170,421,-1,filas
21645695,409,2,matrices
21653558,431,-1,pares
21658383,431,15,pares
21671295,431,-1,filas
21898621,421,16,filas
21908934,421,3,matrices
21914446,433,-1,pares
21917246,433,15,pares
21925696,433,-1,filas
22058234,431,12,filas
22066059,431,2,matrices
22073772,439,-1,pares
22078822,439,13,pares
22092522,439,-1,filas
22137984,433,8,filas
22139372,433,0,matrices
22144622,443,-1,pares
22147397,443,16,pares
22149522,443,-1,filas
22331923,443,15,filas
22346948,443,2,matrices
22352773,449,-1,pares
22392973,449,18,pares
22397660,449,-1,filas
22759386,449,25,filas
22773012,449,4,matrices
22777449,457,-1,pares
22780574,457,18,pares
22791262,457,-1,filas
23095725,457,20,filas
23100325,457,0,matrices
23104413,461,-1,pares
23107550,461,18,pares
23115688,461,-1,filas
23390176,461,22,filas
23428776,461,3,matrices
23434476,463,-1,pares
23437676,463,17,pares
23457776,463,-1,filas
23722340,463,16,filas
23725902,463,3,matrices
23729852,467,-1,pares
23732902,467,19,pares
23741227,467,-1,filas
24098053,467,23,filas
24101703,467,5,matrices
24105366,479,-1,pares
24108628,479,21,pares
24116628,479,-1,filas
24549317,479,26,filas
24570580,479,4,matrices
24582842,487,-1,pares
24586317,487,15,pares
24598492,487,-1,filas
24834318,487,13,filas
24838068,487,1,matrices
24841968,491,-1,pares
24845006,491,16,pares
24852918,491,-1,filas
25096919,491,15,filas
25113507,491,5,matrices
25118744,499,-1,pares
25121907,499,16,pares
25130157,499,-1,filas
25367407,499,11,filas
25368057,499,2,matrices
25375232,503,-1,pares
25378407,503,17,pares
25388470,503,-1,filas
25660458,503,15,filas
25669246,503,1,matrices
25684221,509,-1,pares
25746509,509,19,pares
25776209,509,-1,filas
26090760,509,23,filas
26094610,509,4,matrices
26101797,521,-1,pares
26105510,521,20,pares
26112110,521,-1,filas
26409598,521,21,filas
26413936,521,3,matrices
26418273,523,-1,pares
26421761,523,18,pares
26424398,523,-1,filas
26777149,523,19,filas
26789600,523,6,matrices
26795775,541,-1,pares
26799150,541,19,pares
26808450,541,-1,filas
27049550,541,17,filas
27060100,541,2,matrices
27072675,547,-1,pares
27079950,547,21,pares
27094201,547,-1,filas
27662315,547,37,filas
27666927,547,9,matrices
27673102,557,-1,pares
27677390,557,22,pares
27684990,557,-1,filas
28056254,557,27,filas
28061866,557,6,matrices
28067516,563,-1,pares
28071141,563,21,pares
28078916,563,-1,filas
28575468,563,29,filas
28577243,563,6,matrices
28582518,569,-1,pares
28586043,569,19,pares
28588905,569,-1,filas
28838856,569,14,filas
28845694,569,0,matrices
28850219,571,-1,pares
28862219,571,17,pares
28872219,571,-1,filas
29056007,571,10,filas
29060507,571,1,matrices
29066744,577,-1,pares
29071382,577,17,pares
29079044,577,-1,filas
29327858,577,15,filas
29338870,577,2,matrices
29350483,587,-1,pares
29357495,587,20,pares
29361958,587,-1,filas
29630359,587,19,filas
29689359,587,1,matrices
29712647,593,-1,pares
29719084,593,19,pares
29723684,593,-1,filas
30034848,593,21,filas
30041973,593,4,matrices
30049760,599,-1,pares
30053360,599,23,pares
30062698,599,-1,filas
30544812,599,31,filas
30561774,599,9,matrices
30566324,601,-1,pares
30577974,601,18,pares
