3110897,2,-1,pares
3114334,2,0,pares
3166660,2,-1,filas
3339135,2,0,filas
3341573,2,0,matrices
3370898,3,-1,pares
3371735,3,0,pares
3485835,3,-1,filas
3550073,3,0,filas
3553661,3,0,matrices
3580886,5,-1,pares
3581773,5,0,pares
3585848,5,-1,filas
3593173,5,0,filas
3593811,5,0,matrices
3621423,7,-1,pares
3622186,7,0,pares
3629411,7,-1,filas
3638861,7,0,filas
3642011,7,0,matrices
3656786,11,-1,pares
3657898,11,1,pares
3666586,11,-1,filas
3676049,11,0,filas
3679036,11,0,matrices
3682274,13,-1,pares
3682999,13,1,pares
3690149,13,-1,filas
3725586,13,0,filas
3743199,13,0,matrices
3757799,17,-1,pares
3761236,17,2,pares
3767974,17,-1,filas
3805436,17,0,filas
3819686,17,0,matrices
3824099,19,-1,pares
3825224,19,1,pares
3834486,19,-1,filas
3865437,19,0,filas
3875024,19,0,matrices
3882062,23,-1,pares
3883574,23,2,pares
3893974,23,-1,filas
3906149,23,0,filas
3909712,23,0,matrices
3914087,29,-1,pares
3954224,29,3,pares
3964837,29,-1,filas
4057062,29,1,filas
4162012,29,0,matrices
4195625,31,-1,pares
4198750,31,1,pares
4206363,31,-1,filas
4220863,31,0,filas
4224363,31,0,matrices
4229563,37,-1,pares
4265150,37,3,pares
4276463,37,-1,filas
4329375,37,1,filas
4367801,37,0,matrices
4373788,41,-1,pares
4375201,41,3,pares
4384088,41,-1,filas
4402113,41,1,filas
4427213,41,0,matrices
4432938,43,-1,pares
4434451,43,3,pares
4443088,43,-1,filas
4458363,43,0,filas
4461376,43,0,matrices
4464701,47,-1,pares
4466063,47,4,pares
4473426,47,-1,filas
4491951,47,1,filas
4510651,47,0,matrices
4516439,53,-1,pares
4517726,53,4,pares
4526139,53,-1,filas
4545464,53,1,filas
4660489,53,0,matrices
4667164,59,-1,pares
4694564,59,5,pares
4705852,59,-1,filas
4742402,59,2,filas
4801914,59,1,matrices
4808389,61,-1,pares
4809902,61,3,pares
4818577,61,-1,filas
4843827,61,0,filas
4846939,61,0,matrices
4850777,67,-1,pares
4852215,67,4,pares
4860140,67,-1,filas
4880402,67,2,filas
4915265,67,0,matrices
4920927,71,-1,pares
4922565,71,6,pares
4930865,71,-1,filas
4992902,71,4,filas
19203094,71,1,matrices
19242344,73,-1,pares
19245969,73,5,pares
19274231,73,-1,filas
19391619,73,2,filas
19433569,73,1,matrices
19439482,79,-1,pares
19441119,79,4,pares
19453632,79,-1,filas
19475057,79,0,filas
19478182,79,0,matrices
19481907,83,-1,pares
19483394,83,4,pares
19491032,83,-1,filas
19510995,83,1,filas
19531295,83,0,matrices
19537282,89,-1,pares
19539020,89,6,pares
19547882,89,-1,filas
19613745,89,3,filas
19617445,89,1,matrices
19621557,97,-1,pares
19623470,97,5,pares
19631595,97,-1,filas
19657607,97,2,filas
19678757,97,0,matrices
19684558,101,-1,pares
19686320,101,7,pares
19695458,101,-1,filas
19768733,101,3,filas
19773570,101,0,matrices
19777783,103,-1,pares
19779633,103,6,pares
19788158,103,-1,filas
19861671,103,3,filas
19879683,103,1,matrices
19894908,107,-1,pares
19900433,107,6,pares
19917121,107,-1,filas
19966883,107,4,filas
20026333,107,0,matrices
20050384,109,-1,pares
20053971,109,6,pares
20071846,109,-1,filas
20187059,109,3,filas
20192371,109,1,matrices
20201271,113,-1,pares
20206021,113,5,pares
20230972,113,-1,filas
20319072,113,1,filas
20400172,113,0,matrices
20435510,127,-1,pares
20440260,127,7,pares
20461835,127,-1,filas
20533010,127,4,filas
20580523,127,2,matrices
20598635,131,-1,pares
20603010,131,8,pares
20635335,131,-1,filas
20988824,131,6,filas
20995724,131,1,matrices
21001186,137,-1,pares
21103949,137,9,pares
21122374,137,-1,filas
21213037,137,5,filas
21228399,137,1,matrices
21233987,139,-1,pares
21236212,139,6,pares
21239049,139,-1,filas
21280975,139,3,filas
21411362,139,1,matrices
21426137,149,-1,pares
21516563,149,10,pares
21543025,149,-1,filas
21731688,149,6,filas
21742088,149,1,matrices
21774101,151,-1,pares
21779388,151,8,pares
21804426,151,-1,filas
22008302,151,6,filas
22077652,151,1,matrices
22085927,157,-1,pares
22112364,157,7,pares
22124889,157,-1,filas
22158402,157,2,filas
22237577,157,1,matrices
22250590,163,-1,pares
22254690,163,6,pares
22259302,163,-1,filas
22346115,163,1,filas
22357203,163,0,matrices
22365840,167,-1,pares
22457853,167,9,pares
22499378,167,-1,filas
22681291,167,7,filas
22710629,167,2,matrices
22724354,173,-1,pares
22728341,173,8,pares
22744466,173,-1,filas
22887229,173,7,filas
22898517,173,1,matrices
22907279,179,-1,pares
22911479,179,9,pares
22926792,179,-1,filas
23022105,179,3,filas
23032330,179,1,matrices
23040805,181,-1,pares
23045017,181,6,pares
23059517,181,-1,filas
23154405,181,1,filas
23171930,181,0,matrices
23188630,191,-1,pares
23190943,191,8,pares
23200955,191,-1,filas
23340681,191,6,filas
23350743,191,2,matrices
23374056,193,-1,pares
23379243,193,10,pares
23396668,193,-1,filas
23520244,193,7,filas
23526069,193,1,matrices
23531306,197,-1,pares
23533806,197,10,pares
23541756,197,-1,filas
23635469,197,6,filas
23640231,197,0,matrices
23644506,199,-1,pares
23646469,199,6,pares
23652381,199,-1,filas
23759907,199,1,filas
23761144,199,0,matrices
23772882,211,-1,pares
23776969,211,9,pares
23793619,211,-1,filas
23966507,211,7,filas
23972120,211,1,matrices
23977957,223,-1,pares
23980720,223,10,pares
23989057,223,-1,filas
24111133,223,5,filas
24116933,223,0,matrices
24120958,227,-1,pares
24123258,227,11,pares
24131020,227,-1,filas
24284108,227,8,filas
24290121,227,2,matrices
24314921,229,-1,pares
24319421,229,8,pares
24324296,229,-1,filas
24416684,229,2,filas
24437609,229,0,matrices
24448909,233,-1,pares
24453246,233,11,pares
24470846,233,-1,filas
24680822,233,8,filas
24692510,233,0,matrices
24700897,239,-1,pares
24706135,239,10,pares
24722197,239,-1,filas
