494612,2,-1,pares
496144,2,0,pares
502430,2,-1,filas
524475,2,0,filas
525533,2,0,matrices
588714,3,-1,pares
594132,3,0,pares
606548,3,-1,filas
706180,3,0,filas
711839,3,0,matrices
716153,5,-1,pares
716664,5,0,pares
722751,5,-1,filas
729234,5,0,filas
731201,5,0,matrices
733865,7,-1,pares
734184,7,0,pares
739321,7,-1,filas
759978,7,0,filas
769186,7,0,matrices
813675,11,-1,pares
815581,11,1,pares
845612,11,-1,filas
889781,11,0,filas
890809,11,0,matrices
894508,13,-1,pares
895560,13,1,pares
902620,13,-1,filas
909714,13,0,filas
911687,13,0,matrices
914836,17,-1,pares
916316,17,2,pares
918812,17,-1,filas
925165,17,0,filas
927586,17,0,matrices
931352,19,-1,pares
932718,19,1,pares
936076,19,-1,filas
941696,19,0,filas
944999,19,0,matrices
948265,23,-1,pares
949337,23,2,pares
951868,23,-1,filas
956832,23,0,filas
960553,23,0,matrices
965149,29,-1,pares
1047632,29,3,pares
1057985,29,-1,filas
1098694,29,1,filas
1147802,29,0,matrices
1180374,31,-1,pares
1181703,31,1,pares
1195863,31,-1,filas
1319928,31,0,filas
1325077,31,0,matrices
1330619,37,-1,pares
1375258,37,3,pares
1389766,37,-1,filas
1459800,37,1,filas
1497125,37,0,matrices
1505354,41,-1,pares
1506800,41,3,pares
1516400,41,-1,filas
1529280,41,1,filas
1583714,41,0,matrices
1589428,43,-1,pares
1590837,43,3,pares
1593030,43,-1,filas
1616315,43,0,filas
1619911,43,0,matrices
1623893,47,-1,pares
1625657,47,4,pares
1629079,47,-1,filas
1644616,47,1,filas
1652098,47,0,matrices
1655421,53,-1,pares
1656660,53,4,pares
1659781,53,-1,filas
1674171,53,1,filas
1682234,53,0,matrices
1685953,59,-1,pares
1711603,59,5,pares
1721384,59,-1,filas
1744462,59,2,filas
1776937,59,1,matrices
1780831,61,-1,pares
1782048,61,3,pares
1787674,61,-1,filas
1808944,61,0,filas
1810631,61,0,matrices
1813961,67,-1,pares
1815870,67,4,pares
1818173,67,-1,filas
1830606,67,2,filas
1893977,67,0,matrices
1898442,71,-1,pares
1918271,71,6,pares
1924307,71,-1,filas
2035410,71,4,filas
2038353,71,1,matrices
2041891,73,-1,pares
2043393,73,5,pares
2048624,73,-1,filas
2097903,73,2,filas
2124217,73,1,matrices
2127546,79,-1,pares
2128773,79,4,pares
2137714,79,-1,filas
2172666,79,0,filas
2175318,79,0,matrices
2202600,83,-1,pares
2204886,83,4,pares
2209874,83,-1,filas
2226290,83,1,filas
2280418,83,0,matrices
2288900,89,-1,pares
2318922,89,6,pares
2328737,89,-1,filas
2360358,89,3,filas
2428397,89,1,matrices
2432460,97,-1,pares
2434293,97,5,pares
2442864,97,-1,filas
2460890,97,2,filas
2521699,97,0,matrices
2531592,101,-1,pares
2533647,101,7,pares
2541980,101,-1,filas
2578566,101,3,filas
2607538,101,0,matrices
2611133,103,-1,pares
2612657,103,6,pares
2618554,103,-1,filas
2652790,103,3,filas
2704181,103,1,matrices
2707940,107,-1,pares
2709744,107,6,pares
2712898,107,-1,filas
2808985,107,4,filas
2816357,107,0,matrices
2820621,109,-1,pares
2822443,109,6,pares
2831023,109,-1,filas
2857821,109,3,filas
3012051,109,1,matrices
3018318,113,-1,pares
3020509,113,5,pares
3029062,113,-1,filas
3052534,113,1,filas
3093156,113,0,matrices
3102294,127,-1,pares
3104228,127,7,pares
3107950,127,-1,filas
3223915,127,4,filas
3227551,127,2,matrices
3231360,131,-1,pares
3233423,131,8,pares
3238861,131,-1,filas
3335559,131,6,filas
3373180,131,1,matrices
3379177,137,-1,pares
3403880,137,9,pares
3413869,137,-1,filas
3501292,137,5,filas
3504593,137,1,matrices
3507822,139,-1,pares
3509792,139,6,pares
3519898,139,-1,filas
3544520,139,3,filas
3591544,139,1,matrices
3595914,149,-1,pares
3620774,149,10,pares
3631593,149,-1,filas
3747965,149,6,filas
3750927,149,1,matrices
3754690,151,-1,pares
3757415,151,8,pares
3769909,151,-1,filas
3888915,151,6,filas
3892099,151,1,matrices
3896999,157,-1,pares
3899124,157,7,pares
3906510,157,-1,filas
3932064,157,2,filas
3973508,157,1,matrices
3977193,163,-1,pares
3979298,163,6,pares
3983191,163,-1,filas
4016248,163,1,filas
4056003,163,0,matrices
4061489,167,-1,pares
4063947,167,9,pares
4065815,167,-1,filas
4149312,167,7,filas
4153582,167,2,matrices
4157099,173,-1,pares
4159381,173,8,pares
4164197,173,-1,filas
4279120,173,7,filas
4281454,173,1,matrices
4284555,179,-1,pares
4305053,179,9,pares
4309805,179,-1,filas
4369765,179,3,filas
4409409,179,1,matrices
4414340,181,-1,pares
4416499,181,6,pares
4425019,181,-1,filas
4535128,181,1,filas
4574449,181,0,matrices
4579168,191,-1,pares
4581547,191,8,pares
4589899,191,-1,filas
4706864,191,6,filas
4710557,191,2,matrices
4714580,193,-1,pares
4717573,193,10,pares
4720961,193,-1,filas
4845307,193,7,filas
4847989,193,1,matrices
4852430,197,-1,pares
4855547,197,10,pares
4860994,197,-1,filas
4942078,197,6,filas
4944323,197,0,matrices
4947547,199,-1,pares
4950206,199,6,pares
4953176,199,-1,filas
4973787,199,1,filas
4997036,199,0,matrices
5006005,211,-1,pares
5008912,211,9,pares
5016028,211,-1,filas
5122537,211,7,filas
5135321,211,1,matrices
5147283,223,-1,pares
5150525,223,10,pares
5155420,223,-1,filas
5254736,223,5,filas
5258777,223,0,matrices
5263161,227,-1,pares
5283154,227,11,pares
5286189,227,-1,filas
5367209,227,8,filas
5373773,227,2,matrices
5379208,229,-1,pares
5381547,229,8,pares
5386763,229,-1,filas
5418317,229,2,filas
5467800,229,0,matrices
5476743,233,-1,pares
5479417,233,11,pares
5481399,233,-1,filas
5566037,233,8,filas
5569686,233,0,matrices
5573585,239,-1,pares
5576345,239,10,pares
5581367,239,-1,filas
5707632,239,7,filas
5708898,239,1,matrices
5713526,241,-1,pares
5716653,241,9,pares
5719643,241,-1,filas
5838908,241,7,filas
5846190,241,3,matrices
5850734,251,-1,pares
5853753,251,13,pares
5855820,251,-1,filas
6042427,251,14,filas
6044816,251,2,matrices
6057145,257,-1,pares
6065230,257,13,pares
6258374,257,-1,filas
6439033,257,10,filas
6441204,257,2,matrices
6445434,263,-1,pares
6448166,263,13,pares
6471515,263,-1,filas
6606536,263,11,filas
6606946,263,2,matrices
6615548,269,-1,pares
6618260,269,13,pares
6624280,269,-1,filas
6822652,269,20,filas
6840541,269,5,matrices
6845065,271,-1,pares
6847883,271,9,pares
6856251,271,-1,filas
6912590,271,3,filas
6942815,271,1,matrices
6947975,277,-1,pares
6967521,277,10,pares
6977230,277,-1,filas
7027873,277,3,filas
7030266,277,0,matrices
7034131,281,-1,pares
7037540,281,13,pares
7042042,281,-1,filas
7171741,281,11,filas
7174458,281,4,matrices
7179393,283,-1,pares
7182833,283,11,pares
7188398,283,-1,filas
7322424,283,7,filas
7326287,283,1,matrices
7329926,293,-1,pares
7333265,293,12,pares
7337095,293,-1,filas
7480818,293,8,filas
7483572,293,2,matrices
7488263,307,-1,pares
7491518,307,14,pares
7494018,307,-1,filas
7686929,307,17,filas
7693411,307,3,matrices
7698402,311,-1,pares
7701623,311,15,pares
7703643,311,-1,filas
7867540,311,16,filas
7869753,311,4,matrices
7874172,313,-1,pares
7877640,313,11,pares
7881152,313,-1,filas
8013692,313,8,filas
8030439,313,0,matrices
8038431,317,-1,pares
8041397,317,12,pares
8043884,317,-1,filas
8187672,317,7,filas
8190461,317,0,matrices
8194374,331,-1,pares
8198153,331,12,pares
8200424,331,-1,filas
8325137,331,6,filas
8331901,331,0,matrices
8336167,337,-1,pares
8339631,337,14,pares
8342246,337,-1,filas
8494467,337,12,filas
8498164,337,3,matrices
8502967,347,-1,pares
8526187,347,17,pares
8531923,347,-1,filas
8709631,347,24,filas
8712213,347,5,matrices
8716457,349,-1,pares
8719591,349,13,pares
8726368,349,-1,filas
8858860,349,5,filas
8861155,349,1,matrices
8865375,353,-1,pares
8889662,353,18,pares
8895953,353,-1,filas
9135420,353,19,filas
9141508,353,4,matrices
9146674,359,-1,pares
9149833,359,14,pares
9159042,359,-1,filas
9326791,359,11,filas
9328158,359,3,matrices
9332659,367,-1,pares
9336328,367,14,pares
9342346,367,-1,filas
9496479,367,13,filas
9508252,367,2,matrices
9511457,373,-1,pares
9514860,373,16,pares
9522542,373,-1,filas
9761462,373,19,filas
9768183,373,2,matrices
9789052,379,-1,pares
9792998,379,14,pares
9797431,379,-1,filas
9948039,379,9,filas
9955959,379,4,matrices
9961229,383,-1,pares
9964615,383,16,pares
9967483,383,-1,filas
10136989,383,11,filas
10139786,383,1,matrices
10144777,389,-1,pares
10148841,389,14,pares
10152432,389,-1,filas
10329707,389,16,filas
10331940,389,5,matrices
10336659,397,-1,pares
10339826,397,16,pares
10345297,397,-1,filas
10518155,397,15,filas
10521417,397,2,matrices
10524504,401,-1,pares
10527694,401,15,pares
10533271,401,-1,filas
10700852,401,13,filas
10704541,401,1,matrices
10709439,409,-1,pares
10712887,409,16,pares
10737928,409,-1,filas
10933799,409,15,filas
10937992,409,2,matrices
10945085,419,-1,pares
10949081,419,16,pares
10952999,419,-1,filas
11129339,419,18,filas
11131785,419,2,matrices
11139960,421,-1,pares
11143940,421,16,pares
11161832,421,-1,filas
11377116,421,16,filas
11379093,421,3,matrices
11383132,431,-1,pares
11387364,431,15,pares
11390119,431,-1,filas
11529692,431,12,filas
11533377,431,2,matrices
11537962,433,-1,pares
11541495,433,15,pares
11555473,433,-1,filas
11676411,433,8,filas
11679071,433,0,matrices
11683914,439,-1,pares
11687777,439,13,pares
11691282,439,-1,filas
11816950,439,8,filas
11818954,439,0,matrices
11822645,443,-1,pares
11826343,443,16,pares
11895118,443,-1,filas
12065672,443,15,filas
12065998,443,2,matrices
12082676,449,-1,pares
12105612,449,18,pares
12112965,449,-1,filas
12369711,449,25,filas
12372215,449,4,matrices
12376412,457,-1,pares
12400546,457,18,pares
12405573,457,-1,filas
12617132,457,20,filas
12625121,457,0,matrices
12630335,461,-1,pares
12655237,461,18,pares
12661769,461,-1,filas
12944783,461,22,filas
12961588,461,3,matrices
12965898,463,-1,pares
12969817,463,17,pares
12983965,463,-1,filas
13176476,463,16,filas
13184315,463,3,matrices
13189135,467,-1,pares
13192754,467,19,pares
13195183,467,-1,filas
13487848,467,23,filas
13491172,467,5,matrices
13494915,479,-1,pares
13498869,479,21,pares
13504389,479,-1,filas
13812863,479,26,filas
13815328,479,4,matrices
13820218,487,-1,pares
13823690,487,15,pares
13829572,487,-1,filas
14035592,487,13,filas
14054288,487,1,matrices
14059969,491,-1,pares
