2028731,2,-1,pares
2032968,2,0,pares
2109643,2,-1,filas
2263219,2,0,filas
2283744,2,0,matrices
2327319,3,-1,pares
2328356,3,0,pares
2333269,3,-1,filas
2438032,3,0,filas
2447394,3,0,matrices
2488307,5,-1,pares
2489594,5,0,pares
2495282,5,-1,filas
2544232,5,0,filas
2551620,5,0,matrices
2557245,7,-1,pares
2557945,7,0,pares
2568307,7,-1,filas
2591332,7,0,filas
2599082,7,0,matrices
2634095,11,-1,pares
2636120,11,1,pares
2647582,11,-1,filas
2659482,11,0,filas
2662982,11,0,matrices
2666870,13,-1,pares
2667707,13,1,pares
2675633,13,-1,filas
2685483,13,0,filas
2688695,13,0,matrices
2692270,17,-1,pares
2693295,17,2,pares
2701320,17,-1,filas
2710608,17,0,filas
2713670,17,0,matrices
2717195,19,-1,pares
2717995,19,1,pares
2725470,19,-1,filas
2734545,19,0,filas
2737608,19,0,matrices
2741120,23,-1,pares
2742245,23,2,pares
2750045,23,-1,filas
2759520,23,0,filas
2762595,23,0,matrices
2766008,29,-1,pares
2767170,29,3,pares
2774333,29,-1,filas
2817495,29,1,filas
2854571,29,0,matrices
2860846,31,-1,pares
2861783,31,1,pares
2870896,31,-1,filas
2881258,31,0,filas
2884533,31,0,matrices
2888096,37,-1,pares
2889321,37,3,pares
2897121,37,-1,filas
2913621,37,1,filas
2934208,37,0,matrices
2940496,41,-1,pares
2941871,41,3,pares
2950896,41,-1,filas
2967758,41,1,filas
2988071,41,0,matrices
2994333,43,-1,pares
2995783,43,3,pares
3004858,43,-1,filas
3021034,43,0,filas
3024196,43,0,matrices
3027971,47,-1,pares
3029409,47,4,pares
3047921,47,-1,filas
3079709,47,1,filas
3100009,47,0,matrices
3106184,53,-1,pares
3107684,53,4,pares
3116534,53,-1,filas
3137671,53,1,filas
3162884,53,0,matrices
3169034,59,-1,pares
3208234,59,5,pares
3220122,59,-1,filas
3260009,59,2,filas
3329897,59,1,matrices
3337309,61,-1,pares
3339009,61,3,pares
3348522,61,-1,filas
3364872,61,0,filas
3368285,61,0,matrices
3372097,67,-1,pares
3373510,67,4,pares
3381310,67,-1,filas
3401822,67,2,filas
3424385,67,0,matrices
3430422,71,-1,pares
3432060,71,6,pares
3441085,71,-1,filas
3508160,71,4,filas
15374733,71,1,matrices
15391370,73,-1,pares
15444908,73,5,pares
15453146,73,-1,filas
15717584,73,2,filas
15728921,73,1,matrices
15741247,79,-1,pares
15790297,79,4,pares
15819122,79,-1,filas
15863909,79,0,filas
15865922,79,0,matrices
15871759,83,-1,pares
15874372,83,4,pares
15882597,83,-1,filas
15902510,83,1,filas
15943185,83,0,matrices
15951410,89,-1,pares
15953460,89,6,pares
15956985,89,-1,filas
16017622,89,3,filas
16167760,89,1,matrices
16181498,97,-1,pares
16184698,97,5,pares
16206610,97,-1,filas
16242761,97,2,filas
16264498,97,0,matrices
16272736,101,-1,pares
16274436,101,7,pares
16277286,101,-1,filas
16326161,101,3,filas
16338373,101,0,matrices
16345123,103,-1,pares
16346823,103,6,pares
16358286,103,-1,filas
16411386,103,3,filas
16427899,103,1,matrices
16433674,107,-1,pares
16435236,107,6,pares
16461374,107,-1,filas
16501961,107,4,filas
16517824,107,0,matrices
16524574,109,-1,pares
16526461,109,6,pares
16535124,109,-1,filas
16598724,109,3,filas
16609312,109,1,matrices
16631449,113,-1,pares
16635374,113,5,pares
16666349,113,-1,filas
16696599,113,1,filas
16713249,113,0,matrices
16720212,127,-1,pares
16721862,127,7,pares
16730337,127,-1,filas
16784162,127,4,filas
16814150,127,2,matrices
16820712,131,-1,pares
16822462,131,8,pares
16836225,131,-1,filas
16910250,131,6,filas
16958788,131,1,matrices
16970288,137,-1,pares
17021338,137,9,pares
17036338,137,-1,filas
17174613,137,5,filas
17182663,137,1,matrices
17190601,139,-1,pares
17240726,139,6,pares
17266051,139,-1,filas
17331914,139,3,filas
17457052,139,1,matrices
17469052,149,-1,pares
17513939,149,10,pares
17538914,149,-1,filas
17757315,149,6,filas
17764840,149,1,matrices
17772353,151,-1,pares
17776103,151,8,pares
17780240,151,-1,filas
17879740,151,6,filas
17905003,151,1,matrices
17912203,157,-1,pares
17914378,157,7,pares
17924040,157,-1,filas
17966316,157,2,filas
17972328,157,1,matrices
17977916,163,-1,pares
17980828,163,6,pares
18032878,163,-1,filas
18074716,163,1,filas
18111629,163,0,matrices
18134804,167,-1,pares
18139216,167,9,pares
18143191,167,-1,filas
18336604,167,7,filas
18345029,167,2,matrices
18352142,173,-1,pares
18355517,173,8,pares
18370629,173,-1,filas
18508755,173,7,filas
18510817,173,1,matrices
18518967,179,-1,pares
18523430,179,9,pares
18527430,179,-1,filas
18593742,179,2,filas
18599505,179,1,matrices
18606280,181,-1,pares
18609355,181,6,pares
18616568,181,-1,filas
18680430,181,1,filas
18711793,181,0,matrices
18739805,191,-1,pares
18743680,191,8,pares
18748305,191,-1,filas
18855643,191,6,filas
18865743,191,2,matrices
18875993,193,-1,pares
18879668,193,10,pares
18904968,193,-1,filas
18999481,193,7,filas
19010069,193,1,matrices
19017869,197,-1,pares
19021969,197,10,pares
19036369,197,-1,filas
19135632,197,6,filas
19145382,197,0,matrices
19152682,199,-1,pares
19154919,199,6,pares
19163007,199,-1,filas
19214944,199,1,filas
19219132,199,0,matrices
19223094,211,-1,pares
19225782,211,9,pares
19234169,211,-1,filas
19366070,211,7,filas
19378457,211,1,matrices
19382757,223,-1,pares
19384895,223,10,pares
19393257,223,-1,filas
19494045,223,5,filas
19502695,223,0,matrices
19507045,227,-1,pares
19509008,227,11,pares
19517070,227,-1,filas
19620820,227,8,filas
19659571,227,2,matrices
19664958,229,-1,pares
19666871,229,8,pares
19689558,229,-1,filas
19755471,229,2,filas
19759608,229,0,matrices
19763308,233,-1,pares
19765583,233,11,pares
19782058,233,-1,filas
19894046,233,8,filas
19904296,233,0,matrices
19908421,239,-1,pares
19910409,239,10,pares
19918246,239,-1,filas
20027297,239,7,filas
20034934,239,1,matrices
20039084,241,-1,pares
20041147,241,9,pares
20048897,241,-1,filas
20163410,241,7,filas
20182022,241,3,matrices
20200335,251,-1,pares
20203160,251,13,pares
20212485,251,-1,filas
20375310,251,14,filas
20383410,251,2,matrices
20387635,257,-1,pares
20389848,257,13,pares
20397498,257,-1,filas
20587286,257,10,filas
20590923,257,2,matrices
20594586,263,-1,pares
20596961,263,13,pares
20604611,263,-1,filas
20777936,263,11,filas
20781711,263,2,matrices
20785586,269,-1,pares
20787924,269,13,pares
20795449,269,-1,filas
21002137,269,20,filas
21036937,269,5,matrices
21041587,271,-1,pares
21043800,271,9,pares
21053987,271,-1,filas
21135562,271,3,filas
21139100,271,1,matrices
21142662,277,-1,pares
21145088,277,10,pares
21152463,277,-1,filas
21251825,277,3,filas
21255950,277,0,matrices
21259788,281,-1,pares
21262250,281,13,pares
21286538,281,-1,filas
21463013,281,11,filas
21466513,281,4,matrices
21470151,283,-1,pares
21472601,283,11,pares
21479863,283,-1,filas
21594651,283,7,filas
21617864,283,1,matrices
21622689,293,-1,pares
21625089,293,12,pares
21635451,293,-1,filas
21803414,293,8,filas
21807852,293,2,matrices
21814427,307,-1,pares
21817164,307,14,pares
21823390,307,-1,filas
22202416,307,17,filas
22205678,307,3,matrices
22213641,311,-1,pares
22216366,311,15,pares
22224653,311,-1,filas
22613929,311,16,filas
22621879,311,4,matrices
22628692,313,-1,pares
22631704,313,11,pares
22639942,313,-1,filas
22774642,313,8,filas
22808705,313,0,matrices
22814467,317,-1,pares
22816980,317,12,pares
22825480,317,-1,filas
22955880,317,7,filas
22960218,317,0,matrices
22964068,331,-1,pares
22966405,331,12,pares
22974555,331,-1,filas
23108456,331,6,filas
23116993,331,0,matrices
23121068,337,-1,pares
23123556,337,14,pares
23131218,337,-1,filas
23315831,337,12,filas
23322619,337,3,matrices
23326769,347,-1,pares
23365532,347,17,pares
23376294,347,-1,filas
23667870,347,24,filas
23671220,347,5,matrices
