2315120,3,-1,pares
2319220,3,0,pares
2384295,3,-1,filas
2426733,2,-1,pares
2428858,3,0,filas
2429133,2,0,pares
2431220,3,0,matrices
2457845,2,-1,filas
2460283,5,-1,pares
2461583,5,0,pares
2465270,5,-1,filas
2469658,5,0,filas
2470495,5,0,matrices
2495096,2,0,filas
2496208,2,0,matrices
2514871,7,-1,pares
2515596,7,0,pares
2550333,11,-1,pares
2552196,11,1,pares
2554496,11,-1,filas
2558096,11,0,filas
2558658,11,0,matrices
2580558,7,-1,filas
2602571,7,0,filas
2608821,7,0,matrices
2609496,13,-1,pares
2610458,13,1,pares
2612871,13,-1,filas
2616121,13,0,filas
2616821,13,0,matrices
2632208,19,-1,pares
2633434,19,1,pares
2639671,19,-1,filas
2643384,19,0,filas
2644046,19,0,matrices
2645296,17,-1,pares
2646546,23,-1,pares
2647771,23,2,pares
2660059,23,-1,filas
2663296,23,0,filas
2664009,23,0,matrices
2666596,29,-1,pares
2667921,29,3,pares
2677596,29,-1,filas
2684359,17,2,pares
2690559,17,-1,filas
2712571,29,1,filas
2718809,17,0,filas
2720021,17,0,matrices
2724446,31,-1,pares
2726721,31,1,pares
2749346,31,-1,filas
2754771,31,0,filas
2755559,31,0,matrices
2763909,37,-1,pares
2766334,29,0,matrices
2772746,41,-1,pares
2786184,41,3,pares
2791422,41,-1,filas
2791709,37,3,pares
2795872,37,-1,filas
2801197,41,1,filas
2835547,41,0,matrices
2841409,43,-1,pares
2842809,43,3,pares
2851247,43,-1,filas
2854922,37,1,filas
2860497,43,0,filas
2861322,43,0,matrices
2864459,47,-1,pares
2865672,47,4,pares
2878134,47,-1,filas
2900772,47,1,filas
2912722,37,0,matrices
2919084,53,-1,pares
2920547,53,4,pares
2920797,47,0,matrices
2927022,59,-1,pares
2928784,59,5,pares
2931097,59,-1,filas
2936009,53,-1,filas
2952085,59,2,filas
2954622,53,1,filas
2972447,53,0,matrices
2978622,61,-1,pares
2979897,61,3,pares
2982335,59,1,matrices
2988272,67,-1,pares
2989722,67,4,pares
2993397,61,-1,filas
2992785,67,-1,filas
3002735,61,0,filas
3003785,61,0,matrices
3007660,71,-1,pares
3009710,67,2,filas
3050235,71,6,pares
3057922,67,0,matrices
3066047,71,-1,filas
3073835,73,-1,pares
3075735,73,5,pares
3082222,73,-1,filas
3112010,73,2,filas
3152560,71,4,filas
3162985,71,1,matrices
3167898,79,-1,pares
3169373,79,4,pares
3171448,79,-1,filas
3199598,79,0,filas
3204360,79,0,matrices
3209235,83,-1,pares
3248035,83,4,pares
3265098,83,-1,filas
3342661,83,1,filas
3381498,83,0,matrices
3400436,89,-1,pares
3435286,89,6,pares
3453511,89,-1,filas
3573874,89,3,filas
19792738,73,1,matrices
19816876,97,-1,pares
19981914,89,1,matrices
20091527,101,-1,pares
20100802,97,5,pares
20114064,101,7,pares
20122202,101,-1,filas
20297240,97,-1,filas
20419428,101,3,filas
20461578,101,0,matrices
20470778,103,-1,pares
20474203,103,6,pares
20495516,103,-1,filas
20625416,103,3,filas
20631166,103,1,matrices
20637441,107,-1,pares
20640041,107,6,pares
20645041,107,-1,filas
20729279,107,4,filas
20741141,107,0,matrices
20765279,109,-1,pares
20767954,109,6,pares
20773242,109,-1,filas
20792417,97,2,filas
20912355,109,3,filas
20927330,109,1,matrices
20932980,113,-1,pares
20935192,113,5,pares
20949680,113,-1,filas
21015192,113,1,filas
21021955,113,0,matrices
21027467,127,-1,pares
21028305,97,0,matrices
21030017,127,7,pares
21037630,131,-1,pares
21040392,131,8,pares
21047455,127,-1,filas
21183268,127,4,filas
21263256,127,2,matrices
21272018,137,-1,pares
21275256,137,9,pares
21294293,137,-1,filas
21297756,131,-1,filas
21480181,137,5,filas
21565394,137,1,matrices
21573782,139,-1,pares
21576719,139,6,pares
21588957,139,-1,filas
21875395,131,6,filas
21881508,131,1,matrices
21887270,149,-1,pares
21938358,149,10,pares
21943908,149,-1,filas
22089571,139,3,filas
22096458,139,1,matrices
22101833,151,-1,pares
22104521,151,8,pares
22115708,151,-1,filas
22254284,149,6,filas
22255846,151,6,filas
22257309,151,1,matrices
22262334,157,-1,pares
22265046,157,7,pares
22268184,157,-1,filas
22269259,149,1,matrices
22276146,163,-1,pares
22278771,163,6,pares
22281559,163,-1,filas
22314872,163,1,filas
22342259,163,0,matrices
22349659,167,-1,pares
22364472,157,2,filas
22365822,157,1,matrices
22371009,173,-1,pares
22373384,173,8,pares
22386534,167,9,pares
22392234,167,-1,filas
22395022,173,-1,filas
22537097,167,7,filas
22548035,173,7,filas
22550072,167,2,matrices
22555847,179,-1,pares
22558635,179,9,pares
22566747,179,-1,filas
22671285,173,1,matrices
22674198,179,3,filas
22675498,179,1,matrices
22678760,181,-1,pares
22681548,181,6,pares
22681773,191,-1,pares
22684735,181,-1,filas
22745798,191,8,pares
22751823,191,-1,filas
22943036,191,6,filas
22949524,191,2,matrices
22965086,193,-1,pares
22968499,193,10,pares
22998724,193,-1,filas
23026286,181,1,filas
23027549,181,0,matrices
23032911,197,-1,pares
23035824,197,10,pares
23038374,197,-1,filas
23333462,193,7,filas
23340375,193,1,matrices
23345675,199,-1,pares
23348650,199,6,pares
23359687,199,-1,filas
23461613,199,1,filas
23467813,199,0,matrices
23473375,211,-1,pares
23526688,211,9,pares
23552163,197,6,filas
23553588,197,0,matrices
23559038,223,-1,pares
23562226,223,10,pares
23565938,223,-1,filas
23573651,211,-1,filas
23743389,211,7,filas
23744114,211,1,matrices
23751014,227,-1,pares
23791901,227,11,pares
23797426,227,-1,filas
23937989,223,5,filas
23944814,223,0,matrices
23950927,229,-1,pares
23954027,229,8,pares
23981314,229,-1,filas
24098640,229,2,filas
24107052,229,0,matrices
24115215,233,-1,pares
24118052,233,11,pares
24205065,233,-1,filas
24293165,227,8,filas
24445478,233,8,filas
24451841,233,0,matrices
24457616,239,-1,pares
24460941,239,10,pares
24464316,239,-1,filas
24551691,227,2,matrices
24560116,241,-1,pares
24563529,241,9,pares
24578116,241,-1,filas
24835405,239,7,filas
24843567,239,1,matrices
24857867,241,7,filas
24860042,241,3,matrices
24881430,257,-1,pares
24885992,257,13,pares
24898992,251,-1,pares
24902905,251,13,pares
24907917,251,-1,filas
24955180,257,-1,filas
25264344,251,14,filas
25270694,251,2,matrices
25275906,263,-1,pares
25279369,263,13,pares
25282544,263,-1,filas
25615907,257,10,filas
25621907,257,2,matrices
25627632,269,-1,pares
25631370,269,13,pares
25634232,269,-1,filas
26059684,269,20,filas
26065296,269,5,matrices
26070584,271,-1,pares
26073659,271,9,pares
26084409,271,-1,filas
26217034,271,3,filas
26222422,271,1,matrices
26227497,277,-1,pares
26230947,277,10,pares
26241734,277,-1,filas
26406460,263,11,filas
26413085,263,2,matrices
26418872,281,-1,pares
26423172,281,13,pares
26444535,281,-1,filas
26531923,277,3,filas
26538785,277,0,matrices
26544523,283,-1,pares
26548373,283,11,pares
26618461,283,-1,filas
26714748,281,11,filas
26719873,281,4,matrices
26725336,293,-1,pares
26728798,293,12,pares
26739173,293,-1,filas
26787161,283,7,filas
26802861,283,1,matrices
26808999,307,-1,pares
26812311,307,14,pares
26826774,307,-1,filas
26980112,293,8,filas
26986424,293,2,matrices
27004287,311,-1,pares
27008412,311,15,pares
27021287,311,-1,filas
27170712,307,17,filas
27176312,307,3,matrices
27181900,313,-1,pares
27185275,313,11,pares
27224000,313,-1,filas
27331050,311,16,filas
27336750,311,4,matrices
27341738,317,-1,pares
27345213,317,12,pares
27356000,317,-1,filas
27381400,313,8,filas
27391688,313,0,matrices
27407638,331,-1,pares
27412401,331,12,pares
27423988,331,-1,filas
27528501,317,7,filas
27534638,317,0,matrices
27539764,337,-1,pares
27543239,337,14,pares
27553601,337,-1,filas
27598701,331,6,filas
27605376,331,0,matrices
27611276,347,-1,pares
27689376,347,17,pares
27704452,347,-1,filas
27837364,337,12,filas
27846552,337,3,matrices
27851840,349,-1,pares
27855302,349,13,pares
27865815,349,-1,filas
28074878,349,5,filas
28097015,349,1,matrices
28103853,353,-1,pares
28143140,353,18,pares
28158291,353,-1,filas
28655792,353,19,filas
28660842,353,4,matrices
28666780,359,-1,pares
28670380,359,14,pares
28681142,359,-1,filas
28954456,359,11,filas
28960031,359,3,matrices
28965081,367,-1,pares
28968656,367,14,pares
28979181,367,-1,filas
29279757,367,13,filas
29285307,367,2,matrices
29290794,373,-1,pares
29294332,373,16,pares
29304982,373,-1,filas
29658845,373,19,filas
29664283,373,2,matrices
29669395,379,-1,pares
29673070,379,14,pares
29683908,379,-1,filas
29928996,379,9,filas
29941071,379,4,matrices
29946434,383,-1,pares
29950196,383,16,pares
29960684,383,-1,filas
30316685,383,11,filas
30322335,383,1,matrices
30327485,389,-1,pares
30331085,389,14,pares
30341672,389,-1,filas
30624123,389,16,filas
30640461,389,5,matrices
30646273,397,-1,pares
30649861,397,16,pares
30743711,397,-1,filas
31079337,397,15,filas
31134000,397,2,matrices
31141100,401,-1,pares
31145037,401,15,pares
31156275,401,-1,filas
31441263,401,13,filas
31453826,401,1,matrices
31459838,409,-1,pares
31463426,409,16,pares
31474451,409,-1,filas
31592264,347,24,filas
31598964,347,5,matrices
31605076,419,-1,pares
31609389,419,16,pares
31625589,419,-1,filas
31929102,409,15,filas
31940352,409,2,matrices
31945302,421,-1,pares
31947965,421,16,pares
31958677,421,-1,filas
31959015,419,18,filas
31961790,419,2,matrices
31966040,431,-1,pares
31968740,431,15,pares
31970740,431,-1,filas
32273441,421,16,filas
32280091,421,3,matrices
32285304,433,-1,pares
32287966,433,15,pares
32290316,433,-1,filas
32301279,431,12,filas
32305491,431,2,matrices
32309891,439,-1,pares
32312854,439,13,pares
32320466,439,-1,filas
32472204,439,8,filas
32472079,433,8,filas
32474504,433,0,matrices
32480504,439,0,matrices
32483367,443,-1,pares
32485467,449,-1,pares
32487317,443,16,pares
32489904,443,-1,filas
32523404,449,18,pares
32532367,449,-1,filas
32803193,443,15,filas
32809780,443,2,matrices
32817680,457,-1,pares
32821205,457,18,pares
32830255,457,-1,filas
32864968,449,25,filas
32915831,449,4,matrices
32922056,461,-1,pares
32925218,461,18,pares
32936531,461,-1,filas
33150956,457,20,filas
33158569,457,0,matrices
33164506,463,-1,pares
33168344,463,17,pares
33176194,463,-1,filas
33252532,461,22,filas
33269907,461,3,matrices
33274819,467,-1,pares
33277757,467,19,pares
33290157,467,-1,filas
33476032,463,16,filas
