951641,2,-1,pares
1000541,2,0,pares
1479680,2,-1,filas
1847369,2,0,matrices
1865019,3,-1,pares
1873882,3,0,pares
1990594,3,-1,filas
2006320,3,0,matrices
2014282,5,-1,pares
2038870,5,0,pares
2131495,5,-1,filas
2145895,5,0,matrices
2153658,7,-1,pares
2178583,7,0,pares
2270670,7,-1,filas
2285870,7,0,matrices
2293520,11,-1,pares
2322458,11,1,pares
2416996,11,-1,filas
2432008,11,0,matrices
2440046,13,-1,pares
2466896,13,1,pares
2559934,13,-1,filas
2575009,13,0,matrices
2583034,17,-1,pares
2610334,17,2,pares
3185336,17,-1,filas
3546050,17,0,matrices
3561450,19,-1,pares
3569475,19,1,pares
3682488,19,-1,filas
3697788,19,0,matrices
3705288,23,-1,pares
3766875,23,2,pares
4103439,23,-1,filas
4110827,23,0,matrices
4114402,29,-1,pares
4128014,29,3,pares
4666316,29,-1,filas
4809629,29,0,matrices
4816854,31,-1,pares
4820804,31,1,pares
4878867,31,-1,filas
4885904,31,0,matrices
4889329,37,-1,pares
4903554,37,3,pares
5185218,37,-1,filas
5388068,37,0,matrices
5395306,41,-1,pares
5399381,41,3,pares
5671369,41,-1,filas
5844395,41,0,matrices
5849070,43,-1,pares
5851720,43,3,pares
6252834,43,-1,filas
6279321,43,0,matrices
6282921,47,-1,pares
6285284,47,4,pares
6592935,47,-1,filas
6800686,47,0,matrices
6806086,53,-1,pares
6808736,53,4,pares
7398838,53,-1,filas
7510725,53,0,matrices
7515450,59,-1,pares
7518250,59,5,pares
8063752,59,-1,filas
8432803,59,2,matrices
8436903,61,-1,pares
8439528,61,3,pares
8743405,61,-1,filas
8764205,61,0,matrices
8767967,67,-1,pares
8770430,67,4,pares
9013980,67,-1,filas
9195969,67,0,matrices
9200944,71,-1,pares
9203481,71,6,pares
9906983,71,-1,filas
10331647,71,2,matrices
10336385,73,-1,pares
10339210,73,5,pares
10919287,73,-1,filas
11198688,73,2,matrices
11203388,79,-1,pares
11205875,79,4,pares
11616714,79,-1,filas
11728039,79,0,matrices
11732939,83,-1,pares
11735627,83,4,pares
12220541,83,-1,filas
12313041,83,0,matrices
12318091,89,-1,pares
12320741,89,6,pares
12743518,89,-1,filas
18303024,89,2,matrices
18308324,97,-1,pares
18311337,97,5,pares
18507712,97,-1,filas
20315643,97,0,matrices
20326343,101,-1,pares
20329468,101,7,pares
21265372,101,-1,filas
22882577,101,0,matrices
22892027,103,-1,pares
22894877,103,6,pares
23742630,103,-1,filas
24964459,103,1,matrices
