2137768,2,-1,pares
2141881,2,0,pares
2224956,2,-1,filas
2510632,2,0,filas
2519832,2,0,matrices
2577869,3,-1,pares
2579257,3,0,pares
2593532,3,-1,filas
2598432,3,0,filas
2599195,3,0,matrices
2610020,5,-1,pares
2610970,5,0,pares
2617820,5,-1,filas
2621545,5,0,filas
2622345,5,0,matrices
2632057,7,-1,pares
2632682,7,0,pares
2639045,7,-1,filas
2642745,7,0,filas
2643470,7,0,matrices
2652570,11,-1,pares
2654345,11,1,pares
2660982,11,-1,filas
2664945,11,0,filas
2665732,11,0,matrices
2675507,13,-1,pares
2676545,13,1,pares
2682995,13,-1,filas
2686845,13,0,filas
2687570,13,0,matrices
2696882,17,-1,pares
2698182,17,2,pares
2704395,17,-1,filas
2708107,17,0,filas
2708907,17,0,matrices
2718307,19,-1,pares
2719270,19,1,pares
2725657,19,-1,filas
2729557,19,0,filas
2730295,19,0,matrices
2739782,23,-1,pares
2741107,23,2,pares
2747570,23,-1,filas
2751382,23,0,filas
2752045,23,0,matrices
2761482,29,-1,pares
2763232,29,3,pares
2769707,29,-1,filas
2866345,29,1,filas
2927283,29,0,matrices
2934270,31,-1,pares
2935195,31,1,pares
2945920,31,-1,filas
2949958,31,0,filas
2950658,31,0,matrices
2960833,37,-1,pares
2962408,37,3,pares
2968870,37,-1,filas
2979133,37,1,filas
3002183,37,0,matrices
3008308,41,-1,pares
3009746,41,3,pares
3020596,41,-1,filas
3045971,41,1,filas
3069996,41,0,matrices
3076146,43,-1,pares
3077583,43,3,pares
3087946,43,-1,filas
3107396,43,0,filas
3108271,43,0,matrices
3119858,47,-1,pares
3121671,47,4,pares
3128346,47,-1,filas
3147483,47,1,filas
3168634,47,0,matrices
3174759,53,-1,pares
3176534,53,4,pares
3186896,53,-1,filas
3206434,53,1,filas
3226709,53,0,matrices
3232771,59,-1,pares
3275971,59,5,pares
3289309,59,-1,filas
3315821,59,2,filas
3389122,59,1,matrices
3396347,61,-1,pares
3398184,61,3,pares
3435584,61,-1,filas
3446534,61,0,filas
3447359,61,0,matrices
3468409,67,-1,pares
3471034,67,4,pares
3479947,67,-1,filas
3499159,67,2,filas
3523559,67,0,matrices
3545009,71,-1,pares
3546997,71,6,pares
3557485,71,-1,filas
3619172,71,4,filas
3631560,71,1,matrices
3636460,73,-1,pares
3638172,73,5,pares
3650835,73,-1,filas
3675785,73,2,filas
3702360,73,1,matrices
3707922,79,-1,pares
3709510,79,4,pares
3722222,79,-1,filas
3740935,79,0,filas
3744522,79,0,matrices
3748073,83,-1,pares
3749610,83,4,pares
3758210,83,-1,filas
3776148,83,1,filas
3807548,83,0,matrices
3813760,89,-1,pares
3815648,89,6,pares
3842173,89,-1,filas
3914035,89,3,filas
3918285,89,1,matrices
3922935,97,-1,pares
3924823,97,5,pares
3934148,97,-1,filas
3971273,97,2,filas
3996761,97,0,matrices
4002736,101,-1,pares
4004486,101,7,pares
4015061,101,-1,filas
4082773,101,3,filas
4087948,101,0,matrices
4092286,103,-1,pares
4094161,103,6,pares
4104036,103,-1,filas
4178536,103,3,filas
4182874,103,1,matrices
4187211,107,-1,pares
4189124,107,6,pares
4198674,107,-1,filas
4298036,107,4,filas
4306224,107,0,matrices
4310661,109,-1,pares
4312474,109,6,pares
4322936,109,-1,filas
4397399,109,3,filas
4401787,109,1,matrices
4406087,113,-1,pares
4408062,113,5,pares
4417737,113,-1,filas
4442637,113,1,filas
4463687,113,0,matrices
4469749,127,-1,pares
4471599,127,7,pares
4482549,127,-1,filas
4556512,127,4,filas
4593787,127,2,matrices
4599912,131,-1,pares
4601925,131,8,pares
4615512,131,-1,filas
4734513,131,6,filas
4738688,131,1,matrices
4743013,137,-1,pares
4798238,137,9,pares
4813175,137,-1,filas
4936601,137,5,filas
4941026,137,1,matrices
4945613,139,-1,pares
4947788,139,6,pares
4957176,139,-1,filas
5022988,139,3,filas
5037176,139,1,matrices
5042801,149,-1,pares
5045163,149,10,pares
5055051,149,-1,filas
5448602,149,6,filas
5459514,149,1,matrices
5488627,151,-1,pares
5492552,151,8,pares
5510340,151,-1,filas
5661052,151,6,filas
5667303,151,1,matrices
5673590,157,-1,pares
5676553,157,7,pares
5689628,157,-1,filas
5798228,157,2,filas
5804378,157,1,matrices
5809803,163,-1,pares
5812678,163,6,pares
5825578,163,-1,filas
5870016,163,1,filas
5900216,163,0,matrices
5908616,167,-1,pares
5912528,167,9,pares
5926853,167,-1,filas
6074666,167,7,filas
6089066,167,2,matrices
6096479,173,-1,pares
6099391,173,8,pares
6117179,173,-1,filas
6272942,173,7,filas
6285642,173,1,matrices
6294417,179,-1,pares
6297842,179,9,pares
6463392,179,-1,filas
6624180,179,3,filas
6630180,179,1,matrices
6637043,181,-1,pares
6640393,181,6,pares
6653655,181,-1,filas
6696505,181,1,filas
6742905,181,0,matrices
6751880,191,-1,pares
6754793,191,8,pares
6769705,191,-1,filas
6923606,191,6,filas
6929168,191,2,matrices
6935043,193,-1,pares
6938468,193,10,pares
6951468,193,-1,filas
7111206,193,7,filas
7121294,193,1,matrices
7127456,197,-1,pares
7130756,197,10,pares
7143669,197,-1,filas
7311619,197,6,filas
7318594,197,0,matrices
