2311,1051,4603,1279,2539,2083,3343,19,3571
2593,109,5167,2503,4987,199,2683,19,5077
3181,859,6343,2341,4663,1699,4021,19,5503
5479,2179,10939,3319,6619,4339,7639,19,8779
5923,463,11827,5479,10939,907,6367,19,11383
6091,2371,12163,3739,7459,4723,8443,19,9811
7873,13,15739,7867,15727,19,7879,7,15733
8293,2389,16567,5923,11827,4759,10663,19,14197
8311,61,16603,8269,16519,103,8353,19,16561
8431,1831,16843,6619,13219,3643,10243,19,15031
8923,709,17827,8233,16447,1399,9613,19,17137
9109,859,18199,8269,16519,1699,9949,19,17359
9733,2539,19447,7213,14407,5059,12253,19,16927
10753,313,21487,10459,20899,607,11047,19,21193
10753,2593,21487,8179,16339,5167,13327,19,18913
12829,439,25639,12409,24799,859,13249,19,25219
13183,4093,26347,9109,18199,8167,17257,19,22273
13693,5659,27367,8053,16087,11299,19333,19,21727
13879,3529,27739,10369,20719,7039,17389,19,24229
13933,5323,27847,8629,17239,10627,19237,19,22543
15361,6949,30703,8431,16843,13879,22291,19,23773
15391,6679,30763,8731,17443,13339,22051,19,24103
16411,6619,32803,9811,19603,13219,23011,19,26203
16993,1153,33967,15859,31699,2287,18127,19,32833
17491,2371,34963,15139,30259,4723,19843,19,32611
17491,6361,34963,11149,22279,12703,23833,19,28621
17713,2539,35407,15193,30367,5059,20233,19,32887
19819,229,39619,19609,39199,439,20029,19,39409
19819,4219,39619,15619,31219,8419,24019,19,35419
20743,7873,41467,12889,25759,15727,28597,19,33613
21001,9199,41983,11821,23623,18379,30181,19,32803
21589,2539,43159,19069,38119,5059,24109,19,40639
22501,9721,44983,12799,25579,19423,32203,19,35281
22921,9931,45823,13009,25999,19843,32833,19,35911
22921,7879,45823,15061,30103,15739,30781,19,37963
25033,11329,50047,13723,27427,22639,36343,19,38737
25303,5479,50587,19843,39667,10939,30763,19,45127
25939,5569,51859,20389,40759,11119,31489,19,46309
26203,4219,52387,22003,43987,8419,30403,19,48187
28393,1153,56767,27259,54499,2287,29527,19,55633
29191,4231,58363,24979,49939,8443,33403,19,54151
30313,8839,60607,21493,42967,17659,39133,19,51787
30469,8689,60919,21799,43579,17359,39139,19,52249
30763,14593,61507,16189,32359,29167,45337,19,46933
31033,10453,62047,20599,41179,20887,41467,19,51613
31183,12409,62347,18793,37567,24799,43573,19,49957
32299,6469,64579,25849,51679,12919,38749,19,58129
32401,11821,64783,20599,41179,23623,44203,19,52981
32749,14389,65479,18379,36739,28759,47119,19,51109
34543,11923,69067,22639,45259,23827,46447,19,57163
34729,1129,69439,33619,67219,2239,35839,19,68329
34759,8839,69499,25939,51859,17659,43579,19,60679
