1721,701,3413,1049,2069,1373,2393,29,2741
1811,659,3593,1181,2333,1289,2441,29,2963
2141,41,4253,2129,4229,53,2153,29,4241
2753,173,5477,2609,5189,317,2897,29,5333
3041,1361,6053,1709,3389,2693,4373,29,4721
3911,491,7793,3449,6869,953,4373,29,7331
5981,569,11933,5441,10853,1109,6521,29,11393
9059,1499,18089,7589,15149,2969,10529,29,16619
11483,3929,22937,7583,15137,7829,15383,29,19037
12269,5279,24509,7019,14009,10529,17519,29,19259
15083,2423,30137,12689,25349,4817,17477,29,27743
16001,6971,31973,9059,18089,13913,22943,29,25031
16829,2339,33629,14519,29009,4649,19139,29,31319
19379,569,38729,18839,37649,1109,19919,29,38189
20231,3779,40433,16481,32933,7529,23981,29,36683
20261,1619,40493,18671,37313,3209,21851,29,38903
21143,2843,42257,18329,36629,5657,23957,29,39443
21713,953,43397,20789,41549,1877,22637,29,42473
22343,659,44657,21713,43397,1289,22973,29,44027
24533,5843,49037,18719,37409,11657,30347,29,43223
25031,9311,50033,15749,31469,18593,34313,29,40751
26003,4229,51977,21803,43577,8429,30203,29,47777
26003,7883,51977,18149,36269,15737,33857,29,44123
26141,12911,52253,13259,26489,25793,39023,29,39371
26921,2339,53813,24611,49193,4649,29231,29,51503
28211,8291,56393,19949,39869,16553,36473,29,48131
28871,6359,57713,22541,45053,12689,35201,29,51383
30491,5081,60953,25439,50849,10133,35543,29,55901
30893,10589,61757,20333,40637,21149,41453,29,51197
32831,3989,65633,28871,57713,7949,36791,29,61673
33413,9413,66797,24029,48029,18797,42797,29,57413
34763,7043,69497,27749,55469,14057,41777,29,62483
36779,10139,73529,26669,53309,20249,46889,29,63419
38261,701,76493,37589,75149,1373,38933,29,75821
39461,6869,78893,32621,65213,13709,46301,29,72053
41201,20441,82373,20789,41549,40853,61613,29,61961
41243,6803,82457,34469,68909,13577,48017,29,75683
41999,15359,83969,26669,53309,30689,57329,29,68639
42569,19559,85109,23039,46049,39089,62099,29,65579
45191,8429,90353,36791,73553,16829,53591,29,81953
45503,20939,90977,24593,49157,41849,66413,29,70067
46199,5279,92369,40949,81869,10529,51449,29,87119
48131,1721,96233,46439,92849,3413,49823,29,94541
48131,13901,96233,34259,68489,27773,62003,29,82361
51131,11399,102233,39761,79493,22769,62501,29,90863
51413,23633,102797,27809,55589,47237,75017,29,79193
51803,14519,103577,37313,74597,29009,66293,29,89087
55931,2141,111833,53819,107609,4253,58043,29,109721
56393,10289,112757,46133,92237,20549,66653,29,102497
56993,12503,113957,44519,89009,24977,69467,29,101483
59219,11789,118409,47459,94889,23549,70979,29,106649
59723,6299,119417,53453,106877,12569,65993,29,113147
59723,25439,119417,34313,68597,50849,85133,29,94007
60383,4019,120737,56393,112757,8009,64373,29,116747
62861,26921,125693,35969,71909,53813,89753,29,98801
63659,17489,127289,46199,92369,34949,81119,29,109829
64661,22079,129293,42611,85193,44129,86711,29,107243
64811,1709,129593,63131,126233,3389,66491,29,127913
65309,30059,130589,35279,70529,60089,95339,29,100559
66851,2381,133673,64499,128969,4733,69203,29,131321
67061,25889,134093,41201,82373,51749,92921,29,108233
67271,15641,134513,51659,103289,31253,82883,29,118901
67409,11969,134789,55469,110909,23909,79349,29,122849
68489,2939,136949,65579,131129,5849,71399,29,134039
71849,6359,143669,65519,131009,12689,78179,29,137339
72101,16229,144173,55901,111773,32429,88301,29,127973
74441,21401,148853,53069,106109,42773,95813,29,127481
74531,32321,149033,42239,84449,64613,106823,29,116741
75323,21059,150617,54293,108557,42089,96353,29,129587
75431,34511,150833,40949,81869,68993,109913,29,116351
75431,11369,150833,64091,128153,22709,86771,29,139493
75731,25439,151433,50321,100613,50849,101141,29,126023
78179,11699,156329,66509,132989,23369,89849,29,144659
78623,15749,157217,62903,125777,31469,94343,29,141497
78653,6803,157277,71879,143729,13577,85427,29,150503
78839,23339,157649,55529,111029,46649,102149,29,134339
79283,17123,158537,62189,124349,34217,96377,29,141443
80051,12809,160073,67271,134513,25589,92831,29,147293
82013,28493,163997,53549,107069,56957,110477,29,135533
82139,1499,164249,80669,161309,2969,83609,29,162779
82193,15359,164357,66863,133697,30689,97523,29,149027
83219,35969,166409,47279,94529,71909,119159,29,130469
83621,41651,167213,41999,83969,83273,125243,29,125591
85331,25889,170633,59471,118913,51749,111191,29,144773
85451,37781,170873,47699,95369,75533,123203,29,133121
85661,27011,171293,58679,117329,53993,112643,29,144311
88223,9413,176417,78839,157649,18797,97607,29,167033
90173,6299,180317,83903,167777,12569,96443,29,174047
91019,23339,182009,67709,135389,46649,114329,29,158699
92051,33599,184073,58481,116933,67169,125621,29,150503
92219,18719,184409,73529,147029,37409,110909,29,165719
92489,45389,184949,47129,94229,90749,137849,29,139589
95531,1409,191033,94151,188273,2789,96911,29,189653
96293,40853,192557,55469,110909,81677,137117,29,151733
96893,44633,193757,52289,104549,89237,141497,29,149153
97919,30269,195809,67679,135329,60509,128159,29,165569
99233,32579,198437,66683,133337,65129,131783,29,165887
