1319,107,2621,1229,2441,197,1409,17,2531
1493,653,2969,857,1697,1289,2129,17,2333
1733,263,3449,1487,2957,509,1979,17,3203
2153,983,4289,1187,2357,1949,3119,17,3323
2663,1187,5309,1493,2969,2357,3833,17,4139
2729,659,5441,2087,4157,1301,3371,17,4799
4259,149,8501,4127,8237,281,4391,17,8369
5399,1637,10781,3779,7541,3257,7019,17,9161
5483,863,10949,4637,9257,1709,6329,17,10103
6173,953,12329,5237,10457,1889,7109,17,11393
6899,347,13781,6569,13121,677,7229,17,13451
7949,1229,15881,6737,13457,2441,9161,17,14669
7949,2657,15881,5309,10601,5297,10589,17,13241
8039,2957,16061,5099,10181,5897,10979,17,13121
8963,1787,17909,7193,14369,3557,10733,17,16139
9839,389,19661,9467,18917,761,10211,17,19289
11393,2237,22769,9173,18329,4457,13613,17,20549
11447,3947,22877,7517,15017,7877,15377,17,18947
11549,479,23081,11087,22157,941,12011,17,22619
11909,149,23801,11777,23537,281,12041,17,23669
12413,1217,24809,11213,22409,2417,13613,17,23609
13859,5867,27701,8009,16001,11717,19709,17,21851
13967,107,27917,13877,27737,197,14057,17,27827
14489,6947,28961,7559,15101,13877,21419,17,22031
16487,857,32957,15647,31277,1697,17327,17,32117
17159,4049,34301,13127,26237,8081,21191,17,30269
18773,2663,37529,16127,32237,5309,21419,17,34883
19259,3467,38501,15809,31601,6917,22709,17,35051
22109,4637,44201,17489,34961,9257,26729,17,39581
22679,7829,45341,14867,29717,15641,30491,17,37529
23159,6947,46301,16229,32441,13877,30089,17,39371
23993,11903,47969,12107,24197,23789,35879,17,36083
24977,11987,49937,13007,25997,23957,36947,17,37967
26459,7577,52901,18899,37781,15137,34019,17,45341
27299,5039,54581,22277,44537,10061,32321,17,49559
27449,269,54881,27197,54377,521,27701,17,54629
27617,10247,55217,17387,34757,20477,37847,17,44987
27803,11717,55589,16103,32189,23417,39503,17,43889
28349,13877,56681,14489,28961,27737,42209,17,42821
29033,347,58049,28703,57389,677,29363,17,57719
29819,3137,59621,26699,53381,6257,32939,17,56501
29873,3623,59729,26267,52517,7229,33479,17,56123
29873,7193,59729,22697,45377,14369,37049,17,52553
