21799,1
21859,2
22003,1
22039,1
22051,1
22273,1
22279,2
22291,3
22501,1
22543,1
22639,2
22669,1
22921,2
23011,1
23539,1
23623,2
23773,2
23827,1
23833,1
24019,1
24103,1
24109,1
24229,1
24421,1
24799,2
24979,2
25033,1
25183,1
25219,1
25303,1
25423,2
25579,1
25639,1
25759,1
25849,2
25903,1
25939,2
25999,1
26107,1
26203,2
26347,1
26479,2
26863,1
27259,1
27367,1
27427,1
27739,2
27847,1
27961,1
28279,1
28309,1
28393,1
28579,1
28597,1
28621,1
28663,2
28759,2
28789,1
29167,1
29191,1
29527,1
29629,3
29881,1
30103,1
30139,1
30181,1
30259,1
30313,1
30367,1
30403,1
30469,3
30559,1
30703,1
30763,4
30781,1
30859,1
30931,1
31033,1
31069,1
31147,1
31183,1
31219,2
31489,1
31699,1
31729,1
31963,1
32203,1
32299,1
32341,1
32359,4
32401,2
32443,1
32569,1
32611,1
32719,1
32749,1
32779,2
32803,2
32833,3
32887,1
33211,1
33391,1
33403,1
33613,1
33619,2
33871,2
33967,2
34039,2
34129,1
34543,1
34729,1
34759,1
34819,1
34843,2
34963,3
35059,1
35281,1
35353,1
35407,1
35419,1
35509,2
35593,1
35839,2
35899,2
35911,1
36061,1
36319,1
36343,1
36541,1
36691,1
36739,2
36847,1
36901,1
36919,1
37171,1
37369,2
37423,1
37489,1
37567,2
37693,1
37963,1
38011,1
38083,1
38113,1
38119,2
38593,1
38737,1
38749,1
38791,1
38839,1
39079,1
39133,1
39139,1
39199,1
39229,2
39409,1
39499,1
39619,3
39667,2
39709,3
39799,1
39979,1
40039,1
40213,1
40471,1
40609,1
40639,1
40759,1
40813,1
40867,1
41011,1
41023,1
41149,3
41179,2
41203,1
41263,1
41389,1
41443,1
41467,2
41479,3
41947,1
41983,1
42019,1
42589,1
42709,1
42943,2
42967,1
42979,1
43051,1
43159,1
43573,1
43579,2
43777,1
43783,1
43789,1
43987,1
44059,1
44179,1
44203,1
44563,2
44623,1
44971,2
44983,1
45127,1
45259,1
45319,2
45337,1
45361,3
45403,1
45433,1
45823,2
45979,1
46099,1
46219,1
46309,1
46351,1
46441,1
46447,1
46663,2
46771,1
46933,1
46993,2
47041,1
47059,1
47119,2
47269,1
47527,1
47563,1
47653,1
47743,1
47911,1
48049,1
48109,1
48187,1
48463,1
48589,1
48823,1
48973,1
49003,1
49033,1
49081,1
49171,1
49789,1
49939,2
49957,1
50047,1
50119,1
50383,1
50587,1
51031,1
51061,1
51109,1
51157,1
51193,1
51343,3
51613,1
51679,2
51787,2
51853,1
51859,2
52069,1
52183,2
52249,2
52321,1
52363,1
52387,1
52543,1
52813,2
52861,1
52981,1
53089,1
53113,1
53161,1
53353,1
53359,2
53377,1
53401,1
53569,3
53881,1
54091,1
54151,1
54181,2
54409,1
54499,1
54829,1
55051,1
55147,1
55291,2
55333,2
55411,1
55603,1
55633,1
55903,1
56053,1
56149,1
56239,1
56263,1
56311,1
56473,1
56533,1
56599,1
56701,1
56731,1
56767,1
57037,1
57139,2
57163,1
57193,1
57331,1
57367,1
57559,1
57649,2
57853,1
57901,1
57943,1
58129,1
58363,3
58393,1
58411,2
58603,1
58831,1
59221,1
59233,1
59239,3
59419,1
59659,1
59743,1
60133,2
60223,1
60259,1
60607,1
60679,1
60919,3
61099,1
61141,1
61381,1
61507,2
61729,1
61819,1
61843,3
62047,1
62119,1
62191,1
62347,1
62563,1
62851,1
62989,1
63073,1
63103,1
63439,2
63691,1
63709,1
63799,2
63907,1
64033,1
64453,1
64489,2
64579,1
64663,1
64783,2
64891,2
65011,2
65119,1
65173,1
65293,1
65353,1
65407,1
65419,1
65479,1
65539,4
65581,1
65647,1
65899,1
65983,1
66109,1
66403,1
66553,1
66601,2
66721,1
66763,1
67219,2
67489,1
67531,1
67723,3
67993,1
68059,1
68239,1
68329,1
68443,1
68713,1
69001,1
69067,1
69151,1
69439,1
69493,1
69499,1
69661,1
70051,1
70099,1
70207,1
70549,1
70621,1
70639,1
70687,1
70999,2
71023,1
71167,1
71209,1
71263,1
71287,1
71359,1
71437,1
71761,1
71881,1
72091,1
72103,1
72223,1
72661,1
72859,1
72871,1
72949,2
73063,1
73243,1
73363,1
73417,1
73453,1
73459,1
73783,1
73819,1
73939,1
74131,1
74149,1
74203,1
74323,2
74719,3
74827,1
74929,1
74959,2
75181,1
75337,1
75367,1
75391,1
75553,2
75679,1
75703,1
75721,1
75853,1
75979,1
76003,1
76129,1
76147,1
76207,1
76471,1
76651,1
76819,1
77023,1
77167,1
77239,1
77323,1
77383,1
77563,1
78079,1
78121,1
78139,1
78163,1
78439,1
78823,1
78919,1
78979,1
79153,1
79273,1
79309,1
79399,3
79411,1
79579,1
79903,1
79939,1
80221,1
80407,1
80557,1
80671,2
80917,1
80923,1
81013,1
81097,1
81163,1
81199,1
81517,1
81817,1
81883,1
81919,1
82003,1
82153,1
82279,3
82507,1
82759,1
82903,2
82939,2
83023,1
83299,1
83443,1
83563,1
83617,1
83791,1
84631,3
85093,1
85159,2
85213,1
85363,1
85453,1
85711,1
85909,2
86083,1
86137,1
86209,1
86263,1
86293,1
86311,1
86353,1
86857,1
87523,1
87547,1
87553,1
87559,1
87643,1
87811,1
87991,1
88339,1
88471,1
88513,1
88861,1
88951,1
89227,1
89413,1
89821,1
89923,2
90163,1
90619,1
90631,2
90703,3
90787,1
90847,1
91129,1
91939,1
92143,1
92179,1
92353,1
92419,1
92461,1
92569,1
92683,2
92737,1
92863,2
93187,1
93199,2
93307,2
93427,1
93523,2
93763,1
93967,2
94009,1
94063,1
94099,1
94219,1
94573,1
94621,2
94747,1
94789,1
95083,1
95107,1
95287,2
95467,1
95791,1
95803,1
95959,1
96079,1
96181,1
96199,1
96763,1
96907,1
97159,2
97213,1
97231,1
97423,1
97441,2
97813,1
97861,1
97927,1
97987,1
98017,1
98047,1
98143,1
98227,1
98323,1
98737,1
98869,1
98911,2
98953,1
99487,1
99523,1
99559,1
99643,1
99733,1
99793,1
99823,1
100207,1
100411,1
100747,1
101149,1
101383,1
101533,1
101719,1
102043,1
102103,1
102181,1
102367,1
102667,3
102931,1
102967,1
103333,1
103651,1
103657,1
103681,1
103687,1
104119,1
104347,2
104479,1
104527,1
104707,1
105373,1
105601,1
105607,2
106303,1
106699,2
106783,1
106963,1
107119,2
107197,1
107323,1
107761,1
108127,1
108343,1
108421,1
108637,1
108799,1
108907,1
109441,1
109639,1
109873,1
109891,1
110083,1
110281,1
110311,1
110563,2
110647,2
110863,1
111799,1
111997,1
112111,1
112279,1
112459,1
112507,1
112603,1
113383,1
113683,1
114073,1
114259,1
115279,1
115783,1
115849,1
116707,1
116803,2
117109,1
117643,2
118819,1
119299,1
119503,1
119563,1
119659,1
120247,2
120427,1
120691,1
120817,1
121351,1
121369,1
122443,1
122743,1
123439,1
123667,2
123973,1
124231,1
124363,1
124753,1
125683,1
126127,1
126859,1
127363,1
127399,1
127663,1
128047,1
128377,1
128959,2
129361,1
129763,2
130003,2
130447,1
130687,1
131059,1
131071,1
131143,1
131713,1
131779,1
132199,1
132283,1
132523,2
132817,1
133087,1
133183,2
134593,1
135043,1
136033,1
136099,1
136777,1
137089,1
137239,1
137803,1
137983,1
138283,1
138571,1
138967,1
139303,1
140143,1
140407,1
140863,1
141073,1
141079,1
141223,1
142699,1
143263,1
143503,2
143719,1
143743,1
144163,1
144253,1
144427,1
145177,1
145723,1
145879,2
146983,1
147859,1
148243,1
148279,1
148387,1
148627,1
148747,1
149419,1
149839,1
149899,1
149953,1
150193,1
150769,1
151339,1
151423,1
151687,1
151939,1
152239,1
152461,1
153733,1
154027,1
154183,2
154351,1
154459,1
154747,1
154933,1
155299,1
156139,1
156577,1
157483,1
157627,1
158527,1
158803,1
159763,1
159787,1
160423,1
161323,2
161683,1
163729,1
163819,1
164431,1
164653,1
165877,1
166027,1
167107,1
168697,1
169243,2
170167,1
170299,1
170707,1
170851,1
170881,1
170887,1
171403,1
171799,2
172171,1
172399,1
172603,1
174763,1
175963,1
176521,1
176923,1
177007,1
177883,1
179623,1
180511,1
181243,1
181981,1
182239,1
184687,1
184843,1
185683,1
185707,1
186379,1
187027,1
187417,1
187507,1
189127,1
189223,2
189559,1
190147,1
191533,1
191563,1
191899,1
192343,1
193507,1
194443,1
194827,1
194863,1
197803,2
197887,1
199567,1
