7369,3187,14011,4909,9091,5647,9829,727,11551
7459,3769,14347,4261,7951,6967,10657,571,11149
7577,2657,12743,7331,12251,2903,7823,2411,12497
8111,4421,13523,6389,10079,6143,9833,2699,11801
8501,3581,16619,5303,10223,6779,11699,383,13421
8807,1427,17417,7577,14957,2657,10037,197,16187
9473,5783,16607,6029,9719,9227,12917,2339,13163
9497,3347,18353,6791,12941,6053,12203,641,15647
10399,1789,19501,9907,18517,2281,10891,1297,19009
10691,2081,21023,8969,17579,3803,12413,359,19301
11087,2477,20681,10103,18713,3461,12071,1493,19697
11887,4507,23203,7951,15331,8443,15823,571,19267
12073,4447,22159,9613,17239,6907,14533,1987,19699
12781,9829,16963,11551,14503,11059,14011,8599,15733
12917,9227,20051,9473,13163,12671,16361,5783,16607
12917,3323,24971,10457,20051,5783,15377,863,22511
13001,4391,25301,9311,17921,8081,16691,701,21611
13469,1907,26261,12239,23801,3137,14699,677,25031
13781,2711,25589,13043,24113,3449,14519,1973,24851
13901,8243,20789,12671,18329,9473,15131,7013,19559
14249,10559,19661,12527,16217,12281,15971,8837,17939
14327,5717,25643,11621,20231,8423,17033,3011,22937
14549,5939,26357,11351,19961,9137,17747,2741,23159
14639,10949,20051,12917,16607,12671,16361,9227,18329
15083,4013,28859,12377,23447,6719,17789,1307,26153
15131,6521,29153,9719,18329,11933,20543,1109,23741
15217,6607,30223,8821,17431,13003,21613,211,23827
15377,5783,27431,12917,22511,8243,17837,3323,24971
15427,3373,28711,14197,26251,4603,16657,2143,27481
15749,10091,22637,14519,20177,11321,16979,8861,21407
15761,7151,30029,10103,18713,12809,21419,1493,24371
15823,8443,26647,12379,19759,11887,19267,4999,23203
16069,10657,25171,12379,17791,14347,19759,6967,21481
16097,12653,20771,14867,18311,13883,17327,11423,19541
16607,9473,27431,12917,20051,13163,20297,5783,23741
16963,7369,29017,14503,24097,9829,19423,4909,26557
17093,5039,31607,14633,26687,7499,19553,2579,29147
17431,8821,30223,13249,21859,13003,21613,4639,26041
17551,6481,31081,15091,26161,8941,20011,4021,28621
17837,12671,25463,15377,20543,15131,20297,10211,23003
17903,9293,34877,9539,18149,17657,26267,929,26513
18169,12757,27271,14479,19891,16447,21859,9067,23581
18211,9601,32479,12553,21163,15259,23869,3943,26821
18223,9613,27817,17239,25849,10597,19207,8629,26833
18257,12107,27851,14813,20963,15551,21701,8663,24407
18341,8501,36299,10223,20063,16619,26459,383,28181
18539,1319,36251,18047,35267,1811,19031,827,35759
18787,10177,29611,16573,25183,12391,21001,7963,27397
18803,11423,30119,14867,22247,15359,22739,7487,26183
18947,11321,29033,16487,24113,13781,21407,8861,26573
19069,7507,38011,11689,23251,14887,26449,127,30631
19079,8747,36791,11699,22031,16127,26459,1367,29411
19211,6911,36923,13799,26099,12323,24623,1499,31511
19259,2039,38447,17291,34511,4007,21227,71,36479
19267,5737,34273,17791,31321,7213,20743,4261,32797
19471,14551,26113,17749,22669,16273,21193,12829,24391
19661,6131,34913,17939,31469,7853,21383,4409,33191
20023,2803,37489,19777,36997,3049,20269,2557,37243
