2,0,0,0,0
3,0,0,0,0
5,1,12,136,1547
7,1,21,196,2778
11,1,20,170,2387
13,0,15,166,2453
17,1,15,177,2451
19,0,17,169,2302
23,0,18,174,2394
29,3,21,150,2085
31,0,9,164,2138
37,1,6,126,1990
41,1,24,138,1833
43,0,0,0,0
47,2,22,174,2098
53,1,13,148,2049
59,2,19,173,2101
61,0,7,139,1802
67,1,12,145,2036
71,3,27,154,2106
73,0,9,89,1901
79,1,7,119,1875
83,1,11,160,1891
89,3,18,141,2015
97,0,10,104,1830
101,2,32,156,2038
103,0,7,106,1929
107,1,9,138,1813
109,1,10,123,1887
113,2,18,156,1683
127,0,13,160,1966
131,1,20,154,1694
137,0,34,229,2072
139,1,11,138,1743
149,1,23,121,2128
151,1,14,162,1872
157,0,14,128,2082
163,0,5,127,1840
167,1,14,171,1847
173,0,27,166,2094
179,0,27,174,1956
181,1,11,146,1956
191,0,21,138,1901
193,0,13,149,2211
197,0,14,179,1946
199,0,20,131,1960
211,1,22,154,1967
223,0,16,136,1933
227,0,23,128,1907
229,0,7,138,1858
233,0,19,157,2033
239,0,19,122,1852
241,0,20,152,1726
251,0,22,168,2156
257,0,37,163,1993
263,0,24,134,2005
269,0,31,140,1712
271,0,10,160,1878
277,0,17,129,1920
281,0,23,128,2012
283,0,11,120,1837
293,0,19,160,2123
307,0,19,158,2048
311,0,32,161,1891
313,0,15,155,1795
317,0,25,171,2003
331,0,21,142,1959
337,0,21,177,2090
347,0,29,205,1941
349,0,12,137,1942
353,0,33,162,2062
359,0,18,180,1796
367,0,22,145,1825
373,0,16,143,1936
379,0,20,176,1891
383,0,18,181,1853
389,0,39,173,2029
397,0,11,136,1775
401,0,13,170,1947
409,0,20,135,1917
419,0,23,177,1820
421,0,19,171,1886
431,0,22,143,2000
433,0,14,131,1798
439,0,16,195,1907
443,0,44,167,1865
449,0,28,222,2012
457,0,12,171,1679
461,0,27,140,2088
463,0,25,143,2062
467,0,39,138,2153
479,0,35,170,2009
487,0,16,137,1934
491,0,32,158,2154
499,0,8,113,1865
503,0,15,205,1889
509,0,29,221,1951
521,0,34,179,1936
523,0,14,189,2189
541,0,12,139,1866
547,0,24,218,2042
557,0,39,204,1971
563,0,23,171,2162
569,0,17,133,1895
571,0,9,124,1950
577,0,20,161,1955
587,0,16,155,1938
593,0,30,203,2220
599,0,39,225,1978
601,0,16,163,2169
607,0,20,175,1846
613,0,17,124,1911
617,0,19,165,2010
619,0,27,135,1970
631,0,30,191,1808
641,0,30,164,1943
643,0,31,153,1809
647,0,20,154,1830
653,0,16,132,1924
659,0,24,155,1908
661,0,16,136,1870
673,0,20,154,1951
677,0,38,166,2058
683,0,39,215,2021
691,0,12,138,1713
701,0,31,216,1918
709,0,13,130,1774
719,0,22,144,1852
727,0,28,161,2026
733,0,16,174,1877
739,0,17,167,1803
743,0,25,172,1986
751,0,18,157,1839
757,0,12,143,1648
761,0,33,205,2064
769,0,14,160,1992
773,0,25,170,2109
787,0,16,212,2027
797,0,27,189,2094
809,0,38,225,2113
811,0,14,181,2143
821,0,20,183,2024
823,0,21,176,1995
827,0,17,184,1907
829,0,22,149,2021
839,0,33,188,2186
853,0,31,175,1782
857,0,19,202,2149
859,0,11,201,2067
863,0,27,247,2135
877,0,15,156,1973
881,0,30,185,1956
883,0,29,147,2157
887,0,35,184,2126
907,0,25,174,2118
911,0,26,190,2167
919,0,15,161,1828
929,0,32,189,1890
937,0,22,164,2037
941,0,30,200,1848
947,0,10,204,2132
953,0,21,192,1988
967,0,20,162,1961
971,0,32,194,1929
977,0,27,237,1945
983,0,19,195,1900
991,0,19,150,1750
997,0,14,169,1869
1009,0,13,167,1833
1013,0,35,234,2037
1019,0,38,228,2167
1021,0,15,156,1933
1031,0,17,202,1981
1033,0,20,173,1848
1039,0,17,211,2126
1049,0,20,146,1930
1051,0,20,170,1984
1061,0,24,200,2304
1063,0,22,165,1901
1069,0,19,178,2142
1087,0,17,204,2122
1091,0,20,205,2099
1093,0,22,150,1718
1097,0,39,199,2011
1103,0,18,205,2123
1109,0,16,194,1741
1117,0,13,212,2161
1123,0,10,125,2089
1129,0,9,169,2049
1151,0,12,156,1932
1153,0,7,235,2072
1163,0,23,207,2113
1171,0,15,192,2021
1181,0,20,174,2021
1187,0,9,238,2122
1193,0,16,179,1797
1201,0,8,186,1945
1213,0,7,152,1823
1217,0,11,188,2010
1223,0,16,252,2323
1229,0,18,236,2361
1231,0,6,190,1869
1237,0,3,202,2096
1249,0,20,218,2025
1259,0,11,279,2121
1277,0,10,264,1853
1279,0,12,211,2253
1283,0,20,221,2054
1289,0,10,223,1936
1291,0,11,183,2026
1297,0,11,159,1823
1301,0,21,233,2097
1303,0,14,202,2005
1307,0,15,220,2200
1319,0,5,214,2196
1321,0,7,183,1781
1327,0,14,174,1916
1361,0,18,242,2126
1367,0,11,242,1974
1373,0,18,251,1906
1381,0,11,222,1950
1399,0,8,227,1913
1409,0,11,231,2112
1423,0,3,209,2047
1427,0,6,238,2005
1429,0,7,180,1818
1433,0,14,233,2227
1439,0,19,202,2064
1447,0,7,251,2043
1451,0,12,220,2193
1453,0,8,196,1913
1459,0,16,243,1815
1471,0,9,203,1983
1481,0,11,216,1951
1483,0,7,189,1920
1487,0,6,251,2139
1489,0,3,180,2123
1493,0,10,245,2083
1499,0,8,258,2004
1511,0,5,248,2056
1523,0,8,224,2111
1531,0,10,239,2098
1543,0,5,147,2277
1549,0,2,224,1972
1553,0,9,268,2175
1559,0,9,234,2039
1567,0,10,179,1930
1571,0,6,224,2152
1579,0,3,174,2116
1583,0,11,240,2302
1597,0,7,188,2031
1601,0,12,177,2212
1607,0,11,230,2363
1609,0,7,185,1967
1613,0,10,193,2229
1619,0,8,242,1919
1621,0,3,129,2005
1627,0,8,239,1839
1637,0,10,237,1850
1657,0,2,230,1899
1663,0,4,234,1953
1667,0,1,200,1970
1669,0,5,205,1870
1693,0,9,180,1815
1697,0,1,315,2322
1699,0,7,233,2081
1709,0,10,239,1952
1721,0,5,270,2212
1723,0,6,185,2117
1733,0,5,215,2165
1741,0,10,233,1921
1747,0,5,215,1985
1753,0,2,210,2207
1759,0,3,195,2112
1777,0,4,227,2143
1783,0,3,244,2097
1787,0,1,273,2142
1789,0,6,215,2115
1801,0,6,223,1980
1811,0,5,226,1957
1823,0,0,277,1951
1831,0,5,203,1905
1847,0,4,238,2041
1861,0,5,208,2158
1867,0,5,236,1960
1871,0,4,222,2282
1873,0,7,197,2071
1877,0,2,249,2061
1879,0,4,250,2178
1889,0,2,239,2149
1901,0,6,245,2118
1907,0,4,248,2290
1913,0,4,263,1959
1931,0,7,281,2410
1933,0,3,214,1927
1949,0,3,266,2214
1951,0,4,222,2022
1973,0,1,229,2113
1979,0,3,209,1898
1987,0,3,277,2073
1993,0,0,228,2134
1997,0,3,220,2110
1999,0,2,269,2173
2003,0,3,222,2068
2011,0,6,204,1995
2017,0,0,199,1892
2027,0,2,241,1902
2029,0,2,206,1884
2039,0,1,246,2093
2053,0,1,206,2211
2063,0,1,220,2089
2069,0,2,263,2327
2081,0,1,236,1946
2083,0,1,254,1939
2087,0,2,237,2159
2089,0,2,214,1877
2099,0,2,275,2136
2111,0,1,255,2207
2113,0,0,242,2086
2129,0,0,249,2064
2131,0,1,167,1794
2137,0,0,218,1891
2141,0,1,291,2076
2143,0,0,214,2203
2153,0,2,288,2179
2161,0,1,234,1949
2179,0,1,209,1902
2203,0,0,258,2156
2207,0,0,218,2102
2213,0,0,256,2189
2221,0,0,217,1996
2237,0,0,247,2043
2239,0,0,189,2221
