2243,0,0,280,2019
2251,0,0,218,1909
2267,0,0,218,1988
2269,0,0,183,1865
2273,0,0,273,2180
2281,0,0,221,1744
2287,0,0,229,1929
2293,0,0,217,1840
2297,0,0,253,2055
2309,0,0,216,1971
2311,0,0,247,1676
2333,0,0,266,1827
2339,0,0,259,1907
2341,0,0,231,1849
2347,0,0,197,1881
2351,0,0,206,1771
2357,0,0,238,1986
2371,0,0,238,2032
2377,0,0,243,1955
2381,0,0,228,1899
2383,0,0,187,1835
2389,0,0,188,1654
2393,0,0,274,2077
2399,0,0,227,1941
2411,0,0,267,2184
2417,0,0,265,1983
2423,0,0,275,2133
2437,0,0,194,1863
2441,0,0,250,1969
2447,0,0,267,1887
2459,0,0,228,1940
2467,0,0,255,2121
2473,0,0,175,1850
2477,0,0,254,2052
2503,0,0,240,1986
2521,0,0,211,1817
2531,0,0,247,2235
2539,0,0,195,2003
2543,0,0,228,1972
2549,0,0,235,2041
2551,0,0,185,1915
2557,0,0,198,1902
2579,0,0,303,2059
2591,0,0,241,2059
2593,0,0,263,1858
2609,0,0,210,2174
2617,0,0,220,1836
2621,0,0,292,2095
2633,0,0,248,2033
2647,0,0,231,2022
2657,0,0,260,1842
2659,0,0,234,1964
2663,0,0,249,2137
2671,0,0,254,1978
2677,0,0,217,1868
2683,0,0,238,2091
2687,0,0,310,2220
2689,0,0,166,1708
2693,0,0,282,2142
2699,0,0,304,2038
2707,0,0,242,2123
2711,0,0,257,2132
2713,0,0,195,1857
2719,0,0,198,1896
2729,0,0,268,1925
2731,0,0,183,1843
2741,0,0,282,2148
2749,0,0,263,2007
2753,0,0,226,1909
2767,0,0,263,1924
2777,0,0,259,2055
2789,0,0,271,1987
2791,0,0,240,2059
2797,0,0,241,2093
2801,0,0,244,1995
2803,0,0,253,1890
2819,0,0,249,1934
2833,0,0,245,1776
2837,0,0,267,2062
2843,0,0,265,1980
2851,0,0,205,1869
2857,0,0,219,1879
2861,0,0,242,2266
2879,0,0,313,2016
2887,0,0,283,2160
2897,0,0,280,2011
2903,0,0,196,1891
2909,0,0,223,2159
2917,0,0,271,2110
2927,0,0,287,1925
2939,0,0,245,1986
2953,0,0,250,1771
2957,0,0,274,1997
2963,0,0,263,2026
2969,0,0,279,1921
2971,0,0,222,1864
2999,0,0,264,2142
3001,0,0,210,1878
3011,0,0,206,1929
3019,0,0,195,1834
3023,0,0,266,1973
3037,0,0,204,2048
3041,0,0,217,2159
3049,0,0,188,1813
3061,0,0,203,1874
3067,0,0,193,2002
3079,0,0,211,2286
3083,0,0,283,1951
3089,0,0,215,1991
3109,0,0,221,1871
3119,0,0,291,1982
3121,0,0,216,1869
3137,0,0,234,2175
3163,0,0,222,2234
3167,0,0,278,2097
3169,0,0,176,1889
3181,0,0,248,1960
3187,0,0,267,1980
3191,0,0,326,2141
3203,0,0,214,1933
3209,0,0,261,2070
3217,0,0,221,2192
3221,0,0,209,1855
3229,0,0,193,1847
3251,0,0,323,1998
3253,0,0,237,1880
3257,0,0,221,2164
3259,0,0,178,1716
3271,0,0,257,1826
3299,0,0,225,2050
3301,0,0,198,1912
3307,0,0,267,1986
3313,0,0,252,1908
3319,0,0,250,1895
3323,0,0,239,2069
3329,0,0,300,2122
3331,0,0,233,1819
3343,0,0,244,2132
3347,0,0,231,2075
3359,0,0,324,2240
3361,0,0,219,1740
3371,0,0,282,2274
3373,0,0,250,2002
3389,0,0,233,1909
3391,0,0,188,2046
3407,0,0,217,1917
3413,0,0,302,2016
3433,0,0,268,2068
3449,0,0,247,1914
3457,0,0,262,2070
3461,0,0,276,2174
3463,0,0,242,2081
3467,0,0,263,2112
3469,0,0,194,1945
3491,0,0,314,2188
3499,0,0,236,1898
3511,0,0,211,2094
3517,0,0,243,1990
3527,0,0,230,2140
3529,0,0,207,2060
3533,0,0,280,2085
3539,0,0,298,2202
3541,0,0,241,2175
3547,0,0,336,2145
3557,0,0,307,2145
3559,0,0,237,2133
3571,0,0,227,2129
3581,0,0,261,2052
3583,0,0,229,1958
3593,0,0,250,1945
3607,0,0,260,1970
3613,0,0,232,1955
3617,0,0,285,2242
3623,0,0,270,2144
3631,0,0,255,2096
3637,0,0,243,2070
3643,0,0,218,2268
3659,0,0,283,2286
3671,0,0,302,2078
3673,0,0,224,2001
3677,0,0,298,2163
3691,0,0,246,1894
3697,0,0,232,2100
3701,0,0,275,1953
3709,0,0,207,1842
3719,0,0,317,2253
3727,0,0,227,1973
3733,0,0,209,1935
3739,0,0,236,1936
3761,0,0,360,2133
3767,0,0,234,2048
3769,0,0,223,1954
3779,0,0,236,2147
3793,0,0,195,1825
3797,0,0,279,2068
3803,0,0,350,2139
3821,0,0,276,2078
3823,0,0,263,2172
3833,0,0,297,2107
3847,0,0,277,1887
3851,0,0,257,2120
3853,0,0,248,2029
3863,0,0,302,2014
3877,0,0,219,2153
3881,0,0,303,2380
3889,0,0,242,1945
3907,0,0,290,2032
3911,0,0,272,1956
3917,0,0,254,1950
3919,0,0,258,2056
3923,0,0,216,2037
3929,0,0,262,2204
3931,0,0,225,1920
3943,0,0,298,2109
3947,0,0,238,2212
3967,0,0,288,2230
3989,0,0,326,2091
4001,0,0,228,2133
4003,0,0,211,2076
4007,0,0,239,2051
4013,0,0,209,1979
4019,0,0,218,1731
4021,0,0,241,2079
4027,0,0,254,2099
4049,0,0,275,2172
4051,0,0,206,2056
4057,0,0,237,1869
4073,0,0,273,2211
4079,0,0,224,2058
4091,0,0,318,2094
4093,0,0,244,1917
4099,0,0,204,1888
4111,0,0,226,2137
4127,0,0,269,2273
4129,0,0,209,2022
4133,0,0,266,2251
4139,0,0,310,2169
4153,0,0,242,1822
4157,0,0,235,2088
4159,0,0,245,2107
4177,0,0,215,2134
4201,0,0,228,2096
4211,0,0,300,2111
4217,0,0,297,2084
4219,0,0,308,2272
4229,0,0,267,2155
4231,0,0,246,2061
4241,0,0,246,2081
4243,0,0,256,2189
4253,0,0,233,1966
4259,0,0,219,1891
4261,0,0,229,2075
4271,0,0,281,2112
4273,0,0,269,2128
4283,0,0,298,2232
4289,0,0,286,2163
4297,0,0,238,1990
4327,0,0,268,2177
4337,0,0,255,1981
4339,0,0,273,1891
4349,0,0,273,2214
4357,0,0,265,1977
4363,0,0,296,2003
4373,0,0,340,2283
4391,0,0,264,2076
4397,0,0,282,2340
4409,0,0,259,1952
4421,0,0,309,2212
4423,0,0,227,1994
4441,0,0,242,1944
4447,0,0,229,2142
4451,0,0,257,1944
4457,0,0,318,2278
4463,0,0,232,2142
4481,0,0,341,1958
4483,0,0,342,2361
4493,0,0,270,2130
4507,0,0,231,2232
4513,0,0,247,2031
4517,0,0,253,2229
4519,0,0,223,2065
4523,0,0,292,2207
4547,0,0,271,2142
4549,0,0,275,2107
4561,0,0,180,2034
4567,0,0,295,2106
4583,0,0,319,2198
4591,0,0,252,1957
4597,0,0,245,1988
4603,0,0,265,2127
4621,0,0,205,1925
4637,0,0,275,2296
4639,0,0,217,2178
4643,0,0,291,2377
4649,0,0,291,2132
4651,0,0,190,1948
4657,0,0,276,2190
4663,0,0,264,2026
4673,0,0,296,2242
4679,0,0,299,2114
4691,0,0,343,2306
4703,0,0,289,2198
4721,0,0,336,2298
4723,0,0,251,2213
4729,0,0,247,2130
4733,0,0,286,2030
4751,0,0,323,2302
4759,0,0,213,2018
4783,0,0,266,2126
4787,0,0,284,2052
4789,0,0,192,1983
4793,0,0,300,2049
4799,0,0,324,2259
4801,0,0,240,2178
4813,0,0,234,1953
4817,0,0,282,2135
4831,0,0,221,2090
4861,0,0,246,1907
4871,0,0,297,2057
4877,0,0,308,2104
4889,0,0,278,2010
4903,0,0,225,2397
4909,0,0,177,1772
4919,0,0,264,2165
4931,0,0,291,2160
4933,0,0,220,2115
4937,0,0,252,2273
4943,0,0,311,2173
4951,0,0,253,2119
4957,0,0,239,2038
4967,0,0,275,2092
4969,0,0,284,2021
4973,0,0,328,2333
4987,0,0,294,2165
4993,0,0,238,1974
4999,0,0,294,1979
5003,0,0,299,2066
5009,0,0,349,2364
5011,0,0,236,2050
5021,0,0,310,2240
5023,0,0,281,2038
5039,0,0,236,2322
5051,0,0,297,2155
5059,0,0,289,2211
5077,0,0,324,1974
5081,0,0,294,2239
5087,0,0,311,2128
5099,0,0,318,2204
5101,0,0,237,2130
5107,0,0,244,2057
5113,0,0,261,2078
5119,0,0,281,2211
5147,0,0,337,2169
5153,0,0,306,2265
5167,0,0,278,2264
5171,0,0,320,2350
5179,0,0,223,2022
5189,0,0,298,2105
5197,0,0,303,2357
5209,0,0,209,2005
5227,0,0,254,2068
5231,0,0,326,2258
5233,0,0,254,2365
5237,0,0,274,1993
5261,0,0,315,2239
5273,0,0,244,2033
5279,0,0,288,2053
5281,0,0,242,2140
5297,0,0,342,2091
5303,0,0,333,2152
5309,0,0,264,2303
5323,0,0,264,2177
5333,0,0,276,2153
5347,0,0,227,2103
5351,0,0,299,2311
5381,0,0,229,2051
5387,0,0,262,2138
5393,0,0,301,2287
5399,0,0,298,2176
5407,0,0,299,2139
5413,0,0,291,2153
5417,0,0,300,2037
5419,0,0,231,2181
5431,0,0,280,2092
5437,0,0,254,2368
5441,0,0,306,2217
5443,0,0,219,2065
5449,0,0,247,2147
5471,0,0,328,2209
5477,0,0,304,2377
5479,0,0,312,2406
5483,0,0,287,2496
5501,0,0,271,1947
5503,0,0,292,2316
5507,0,0,271,2231
5519,0,0,264,2298
5521,0,0,211,2070
5527,0,0,238,2460
5531,0,0,313,2244
5557,0,0,208,2239
5563,0,0,273,2079
5569,0,0,242,2169
5573,0,0,283,2141
5581,0,0,212,2146
5591,0,0,366,2491
5623,0,0,252,2111
5639,0,0,288,2196
5641,0,0,255,2008
5647,0,0,268,2359
5651,0,0,349,2146
5653,0,0,244,2224
5657,0,0,329,2114
5659,0,0,298,2173
5669,0,0,288,2374
5683,0,0,293,2104
5689,0,0,258,2428
5693,0,0,205,2236
5701,0,0,266,2030
5711,0,0,270,1996
5717,0,0,286,2148
5737,0,0,329,2038
5741,0,0,312,2365
5743,0,0,263,2173
5749,0,0,250,2242
5779,0,0,256,2164
5783,0,0,254,2028
5791,0,0,241,2019
5801,0,0,333,2213
5807,0,0,313,2295
5813,0,0,289,2345
5821,0,0,227,1932
5827,0,0,323,2268
5839,0,0,207,2045
5843,0,0,323,2353
5849,0,0,308,2491
5851,0,0,232,2171
5857,0,0,237,2094
5861,0,0,307,2198
5867,0,0,291,2350
5869,0,0,207,2180
5879,0,0,372,2351
5881,0,0,288,2053
5897,0,0,286,2277
5903,0,0,242,2102
5923,0,0,240,2136
5927,0,0,266,2109
5939,0,0,304,2169
5953,0,0,247,2296
5981,0,0,312,2574
5987,0,0,279,2344
6007,0,0,276,2278
6011,0,0,334,2383
6029,0,0,285,2279
6037,0,0,283,2103
6043,0,0,287,2594
6047,0,0,252,2247
6053,0,0,302,2319
6067,0,0,288,2221
6073,0,0,214,2176
6079,0,0,327,2001
6089,0,0,323,2192
6091,0,0,289,2186
6101,0,0,302,2244
6113,0,0,286,2039
6121,0,0,254,2024
6131,0,0,249,2080
6133,0,0,282,2417
6143,0,0,313,2328
6151,0,0,244,2248
6163,0,0,271,2139
6173,0,0,297,2271
6197,0,0,250,2278
6199,0,0,287,2257
6203,0,0,229,2155
6211,0,0,280,2220
6217,0,0,266,2057
6221,0,0,309,2301
6229,0,0,230,2113
6247,0,0,318,2281
6257,0,0,277,2418
6263,0,0,356,2139
6269,0,0,288,2437
6271,0,0,246,2302
6277,0,0,231,2262
6287,0,0,228,2034
6299,0,0,304,2339
6301,0,0,239,1981
6311,0,0,294,2339
6317,0,0,361,2410
6323,0,0,334,2175
6329,0,0,362,2333
6337,0,0,255,2046
6343,0,0,261,2101
6353,0,0,233,2150
6359,0,0,332,2479
6361,0,0,201,2073
6367,0,0,317,2257
6373,0,0,310,2416
6379,0,0,314,2161
6389,0,0,304,2285
6397,0,0,207,2034
6421,0,0,212,2123
6427,0,0,268,2353
6449,0,0,278,2183
6451,0,0,269,2048
6469,0,0,222,1962
6473,0,0,305,2155
6481,0,0,261,2188
6491,0,0,287,2370
6521,0,0,315,2290
6529,0,0,253,2236
6547,0,0,276,2231
6551,0,0,292,2213
6553,0,0,210,2331
6563,0,0,237,2236
6569,0,0,277,2346
6571,0,0,240,2155
6577,0,0,255,2181
6581,0,0,265,2277
6599,0,0,249,2260
6607,0,0,215,2306
6619,0,0,331,2132
6637,0,0,279,2166
6653,0,0,304,2231
6659,0,0,344,2318
6661,0,0,284,2274
6673,0,0,251,2095
6679,0,0,265,2208
6689,0,0,361,2476
6691,0,0,224,2114
6701,0,0,314,2271
6703,0,0,285,2395
6709,0,0,262,2081
6719,0,0,299,2263
6733,0,0,285,2356
6737,0,0,280,2089
6761,0,0,307,2298
6763,0,0,259,2345
6779,0,0,298,2166
6781,0,0,230,1992
6791,0,0,273,2127
6793,0,0,340,2319
6803,0,0,250,2054
6823,0,0,274,2490
6827,0,0,326,2351
6829,0,0,205,2084
6833,0,0,331,2368
6841,0,0,206,2219
6857,0,0,249,2389
6863,0,0,301,2223
6869,0,0,329,2272
6871,0,0,249,2260
6883,0,0,249,2304
6899,0,0,334,2484
6907,0,0,266,2066
6911,0,0,257,2457
6917,0,0,321,2417
6947,0,0,253,2460
6949,0,0,271,2059
6959,0,0,360,2164
6961,0,0,246,2283
6967,0,0,208,2201
6971,0,0,304,2469
6977,0,0,314,2259
6983,0,0,273,2204
6991,0,0,268,2347
6997,0,0,202,1941
7001,0,0,264,2426
7013,0,0,337,2393
7019,0,0,290,2387
7027,0,0,288,2175
7039,0,0,308,2136
7043,0,0,318,2442
7057,0,0,324,2358
7069,0,0,219,2109
7079,0,0,291,2129
7103,0,0,323,2461
7109,0,0,299,2278
7121,0,0,261,2343
7127,0,0,237,2376
7129,0,0,257,2239
7151,0,0,205,2179
7159,0,0,220,2109
7177,0,0,255,2285
7187,0,0,239,2307
7193,0,0,311,2364
7207,0,0,263,2276
7211,0,0,296,2535
7213,0,0,280,2281
7219,0,0,203,2319
7229,0,0,326,2294
7237,0,0,249,2471
7243,0,0,204,2475
7247,0,0,266,2191
7253,0,0,314,2535
7283,0,0,271,2402
7297,0,0,216,2293
7307,0,0,234,2212
7309,0,0,257,2100
7321,0,0,254,2171
7331,0,0,344,2498
7333,0,0,261,2208
7349,0,0,307,2270
7351,0,0,244,2213
7369,0,0,211,2318
7393,0,0,278,2306
7411,0,0,210,2258
7417,0,0,255,2319
7433,0,0,292,2493
7451,0,0,275,2408
7457,0,0,273,2553
7459,0,0,278,2349
7477,0,0,283,2396
7481,0,0,303,2492
7487,0,0,330,2414
7489,0,0,224,2299
7499,0,0,261,1989
7507,0,0,299,2301
7517,0,0,238,2220
7523,0,0,331,2432
7529,0,0,278,2357
7537,0,0,241,2323
7541,0,0,298,2242
7547,0,0,237,2290
7549,0,0,221,2056
7559,0,0,292,2338
7561,0,0,179,2035
7573,0,0,259,2323
7577,0,0,320,2166
7583,0,0,306,2403
7589,0,0,294,2230
7591,0,0,235,2146
7603,0,0,261,2405
7607,0,0,265,2202
7621,0,0,234,2156
7639,0,0,306,2219
7643,0,0,272,2487
7649,0,0,326,2482
7669,0,0,230,2278
7673,0,0,315,2520
7681,0,0,286,2445
7687,0,0,278,2322
7691,0,0,339,2224
7699,0,0,270,2313
7703,0,0,385,2586
7717,0,0,213,2368
7723,0,0,259,2297
7727,0,0,246,2293
7741,0,0,253,2215
7753,0,0,227,2088
7757,0,0,277,2191
7759,0,0,344,2502
7789,0,0,308,2227
7793,0,0,257,2271
7817,0,0,288,2324
7823,0,0,305,2387
7829,0,0,264,2288
7841,0,0,265,2227
7853,0,0,314,2574
7867,0,0,244,2506
7873,0,0,265,2299
7877,0,0,386,2745
7879,0,0,253,2292
7883,0,0,304,2805
7901,0,0,314,2436
7907,0,0,296,2311
7919,0,0,282,2428
7927,0,0,266,2353
7933,0,0,226,2398
7937,0,0,302,2490
7949,0,0,308,2284
7951,0,0,227,2066
7963,0,0,252,2172
7993,0,0,275,2386
8009,0,0,323,2425
8011,0,0,240,2601
8017,0,0,292,2342
8039,0,0,301,2480
8053,0,0,261,2502
8059,0,0,280,2207
8069,0,0,301,2546
8081,0,0,262,2374
8087,0,0,345,2553
8089,0,0,254,2125
8093,0,0,273,2457
8101,0,0,228,2170
8111,0,0,305,2235
8117,0,0,298,2319
8123,0,0,349,2576
8147,0,0,308,2453
8161,0,0,252,2393
8167,0,0,314,2265
8171,0,0,295,2463
8179,0,0,251,2572
8191,0,0,254,2543
8209,0,0,311,2517
8219,0,0,340,2455
8221,0,0,246,2170
8231,0,0,254,2260
8233,0,0,209,2261
8237,0,0,336,2688
8243,0,0,319,2358
8263,0,0,257,2487
8269,0,0,204,2171
8273,0,0,261,2324
8287,0,0,228,2382
8291,0,0,209,2308
8293,0,0,204,2241
8297,0,0,366,2648
8311,0,0,221,2418
8317,0,0,277,2424
8329,0,0,201,2199
8353,0,0,266,2371
8363,0,0,344,2502
8369,0,0,328,2201
8377,0,0,226,2211
8387,0,0,295,2377
8389,0,0,250,2170
8419,0,0,307,2594
8423,0,0,322,2343
8429,0,0,297,2518
8431,0,0,194,2163
8443,0,0,268,2448
8447,0,0,271,2497
8461,0,0,240,2530
8467,0,0,262,2474
8501,0,0,327,2707
8513,0,0,306,2659
8521,0,0,202,2162
8527,0,0,329,2352
8537,0,0,236,2070
8539,0,0,201,2374
8543,0,0,303,2453
8563,0,0,299,2346
8573,0,0,282,2496
8581,0,0,258,2398
8597,0,0,246,2490
8599,0,0,313,2420
8609,0,0,285,2329
8623,0,0,232,2486
8627,0,0,319,2479
8629,0,0,244,2322
8641,0,0,243,2216
8647,0,0,250,2336
8663,0,0,328,2488
8669,0,0,310,2332
8677,0,0,253,2277
8681,0,0,348,2499
8689,0,0,239,2209
8693,0,0,271,2557
8699,0,0,306,2293
8707,0,0,238,2226
8713,0,0,238,2294
8719,0,0,283,2151
8731,0,0,316,2450
8737,0,0,246,2414
8741,0,0,276,2452
8747,0,0,310,2593
8753,0,0,275,2552
8761,0,0,228,2341
8779,0,0,240,2482
8783,0,0,320,2376
8803,0,0,282,2432
8807,0,0,316,2575
8819,0,0,302,2541
8821,0,0,246,2225
8831,0,0,317,2608
8837,0,0,321,2723
8839,0,0,244,2488
8849,0,0,301,2448
8861,0,0,238,2301
8863,0,0,276,2467
8867,0,0,296,2719
8887,0,0,237,2479
8893,0,0,230,2385
8923,0,0,237,2199
8929,0,0,254,2570
8933,0,0,299,2564
8941,0,0,241,2304
8951,0,0,272,2423
8963,0,0,281,2325
8969,0,0,290,2432
8971,0,0,307,2394
8999,0,0,298,2317
9001,0,0,256,2356
9007,0,0,240,2421
9011,0,0,286,2385
9013,0,0,251,2402
9029,0,0,273,2341
9041,0,0,245,2544
9043,0,0,249,2456
9049,0,0,299,2490
9059,0,0,238,2444
9067,0,0,220,2362
9091,0,0,243,2309
9103,0,0,250,2554
9109,0,0,219,2148
9127,0,0,277,2281
9133,0,0,248,2459
9137,0,0,271,2622
9151,0,0,240,2604
9157,0,0,241,2168
9161,0,0,340,2539
9173,0,0,210,2335
9181,0,0,285,2359
9187,0,0,285,2477
9199,0,0,280,2482
9203,0,0,338,2523
9209,0,0,293,2502
9221,0,0,291,2491
9227,0,0,239,2343
9239,0,0,264,2193
9241,0,0,264,2237
9257,0,0,270,2699
9277,0,0,205,2462
9281,0,0,227,2278
9283,0,0,270,2342
9293,0,0,321,2519
9311,0,0,313,2477
9319,0,0,233,2281
9323,0,0,309,2503
9337,0,0,237,2322
9341,0,0,221,2755
9343,0,0,165,2461
9349,0,0,244,2358
9371,0,0,278,2623
9377,0,0,255,2567
9391,0,0,278,2638
9397,0,0,259,2508
9403,0,0,273,2380
9413,0,0,299,2728
9419,0,0,331,2492
9421,0,0,223,2488
9431,0,0,286,2468
9433,0,0,247,2262
9437,0,0,271,2340
9439,0,0,223,2543
9461,0,0,241,2437
9463,0,0,246,2323
9467,0,0,287,2725
9473,0,0,232,2412
9479,0,0,248,2388
9491,0,0,273,2485
9497,0,0,299,2629
9511,0,0,229,2306
9521,0,0,305,2571
9533,0,0,281,2453
