2243,0,0,269,1941
2251,0,0,223,1839
2267,0,0,238,1924
2269,0,0,151,1738
2273,0,0,250,1940
2281,0,0,218,1620
2287,0,0,202,1717
2293,0,0,215,1696
2297,0,0,238,1942
2309,0,0,191,1841
2311,0,0,234,1624
2333,0,0,242,1654
2339,0,0,252,1879
2341,0,0,235,1763
2347,0,0,157,1786
2351,0,0,202,1678
2357,0,0,216,1914
2371,0,0,231,1904
2377,0,0,223,1832
2381,0,0,212,1791
2383,0,0,192,1746
2389,0,0,179,1573
2393,0,0,259,1967
2399,0,0,214,1703
2411,0,0,234,2107
2417,0,0,260,1913
2423,0,0,257,2010
2437,0,0,181,1752
2441,0,0,271,1890
2447,0,0,259,1688
2459,0,0,240,1813
2467,0,0,246,1978
2473,0,0,182,1783
2477,0,0,235,1942
2503,0,0,215,1915
2521,0,0,222,1753
2531,0,0,208,2084
2539,0,0,200,1924
2543,0,0,215,1913
2549,0,0,227,1854
2551,0,0,172,1771
2557,0,0,199,1740
2579,0,0,295,1923
2591,0,0,248,1916
2593,0,0,239,1735
2609,0,0,218,2007
2617,0,0,237,1885
2621,0,0,249,1958
2633,0,0,240,1870
2647,0,0,256,1927
2657,0,0,244,1723
2659,0,0,215,1917
2663,0,0,245,1931
2671,0,0,239,1919
2677,0,0,222,1810
2683,0,0,221,2009
2687,0,0,268,2018
2689,0,0,152,1621
2693,0,0,282,2007
2699,0,0,300,1934
2707,0,0,229,2046
2711,0,0,245,2025
2713,0,0,185,1785
2719,0,0,180,1662
2729,0,0,257,1977
2731,0,0,192,1647
2741,0,0,271,1972
2749,0,0,268,1909
2753,0,0,201,1822
2767,0,0,244,1843
2777,0,0,234,1976
2789,0,0,262,1923
2791,0,0,212,1897
2797,0,0,233,1914
2801,0,0,253,1888
2803,0,0,244,1766
2819,0,0,222,1814
2833,0,0,239,1710
2837,0,0,261,1909
2843,0,0,256,1887
2851,0,0,182,1749
2857,0,0,224,1716
2861,0,0,226,2150
2879,0,0,275,1861
2887,0,0,253,1978
2897,0,0,282,1831
2903,0,0,165,1805
2909,0,0,230,2022
2917,0,0,250,2070
2927,0,0,271,1834
2939,0,0,230,1883
2953,0,0,232,1698
2957,0,0,273,1867
2963,0,0,262,1864
2969,0,0,300,1861
2971,0,0,219,1684
2999,0,0,248,1969
3001,0,0,199,1767
3011,0,0,217,1873
3019,0,0,181,1800
3023,0,0,250,1868
3037,0,0,179,1922
3041,0,0,212,1990
3049,0,0,187,1713
3061,0,0,205,1792
3067,0,0,186,1943
3079,0,0,202,2170
3083,0,0,271,1891
3089,0,0,200,1817
3109,0,0,189,1731
3119,0,0,280,1881
3121,0,0,223,1739
3137,0,0,244,1974
3163,0,0,213,2100
3167,0,0,229,1953
3169,0,0,173,1778
3181,0,0,246,1828
3187,0,0,252,1776
3191,0,0,291,1990
3203,0,0,220,1900
3209,0,0,252,1937
3217,0,0,221,2066
3221,0,0,207,1785
3229,0,0,207,1766
3251,0,0,286,1886
3253,0,0,219,1700
3257,0,0,202,1945
3259,0,0,178,1652
3271,0,0,269,1693
3299,0,0,236,1984
3301,0,0,191,1813
3307,0,0,258,1913
3313,0,0,262,1867
3319,0,0,239,1786
3323,0,0,226,1939
3329,0,0,274,1929
3331,0,0,217,1743
3343,0,0,252,1987
3347,0,0,209,1986
3359,0,0,325,2177
3361,0,0,205,1593
3371,0,0,255,2165
3373,0,0,231,1878
3389,0,0,238,1802
3391,0,0,170,1905
3407,0,0,220,1832
3413,0,0,278,1889
3433,0,0,241,1923
3449,0,0,234,1766
3457,0,0,246,1992
3461,0,0,282,2105
3463,0,0,232,1937
3467,0,0,238,1985
3469,0,0,196,1826
3491,0,0,296,2078
3499,0,0,211,1773
3511,0,0,207,1955
3517,0,0,246,1961
3527,0,0,254,2015
3529,0,0,191,1863
3533,0,0,248,2001
3539,0,0,278,2104
3541,0,0,248,2046
3547,0,0,307,1982
3557,0,0,281,1998
3559,0,0,244,2053
3571,0,0,224,2030
3581,0,0,236,1902
3583,0,0,206,1796
3593,0,0,242,1841
3607,0,0,261,1896
3613,0,0,225,1834
3617,0,0,267,2083
3623,0,0,262,2090
3631,0,0,234,1933
3637,0,0,234,1916
3643,0,0,239,2150
3659,0,0,260,2085
3671,0,0,268,1953
3673,0,0,225,2013
3677,0,0,284,2067
3691,0,0,241,1758
3697,0,0,245,1992
3701,0,0,242,1946
3709,0,0,196,1788
3719,0,0,276,2015
3727,0,0,222,1873
3733,0,0,201,1832
3739,0,0,256,1788
3761,0,0,301,2040
3767,0,0,226,1933
3769,0,0,217,1769
3779,0,0,232,1974
3793,0,0,196,1693
3797,0,0,268,1933
3803,0,0,313,2004
3821,0,0,268,1942
3823,0,0,247,1970
3833,0,0,300,1946
3847,0,0,241,1754
3851,0,0,245,1942
3853,0,0,244,1933
3863,0,0,261,1922
3877,0,0,198,2056
3881,0,0,254,2256
3889,0,0,246,1857
3907,0,0,294,1960
3911,0,0,254,1854
3917,0,0,256,1841
3919,0,0,258,1942
3923,0,0,201,1830
3929,0,0,258,2113
3931,0,0,228,1713
3943,0,0,267,2060
3947,0,0,241,2157
3967,0,0,269,2126
3989,0,0,302,2006
4001,0,0,209,1882
4003,0,0,203,1836
4007,0,0,223,1981
4013,0,0,201,1826
4019,0,0,214,1683
4021,0,0,215,1967
4027,0,0,253,1992
4049,0,0,275,2099
4051,0,0,192,1984
4057,0,0,227,1771
4073,0,0,272,2130
4079,0,0,232,1894
4091,0,0,289,1946
4093,0,0,231,1807
4099,0,0,209,1752
4111,0,0,229,1984
4127,0,0,235,2155
4129,0,0,213,1910
4133,0,0,225,2028
4139,0,0,290,2023
4153,0,0,218,1799
4157,0,0,220,1921
4159,0,0,235,1951
4177,0,0,197,2041
4201,0,0,205,1941
4211,0,0,276,2036
4217,0,0,289,1901
4219,0,0,278,2105
4229,0,0,271,2132
4231,0,0,227,2008
4241,0,0,233,1882
4243,0,0,248,2010
4253,0,0,239,1922
4259,0,0,214,1799
4261,0,0,212,1992
4271,0,0,273,2009
4273,0,0,259,2003
4283,0,0,258,2126
4289,0,0,272,1975
4297,0,0,225,1986
4327,0,0,269,2038
4337,0,0,242,1875
4339,0,0,263,1850
4349,0,0,261,2052
4357,0,0,257,1834
4363,0,0,313,1914
4373,0,0,302,2134
4391,0,0,253,1979
4397,0,0,293,2204
4409,0,0,262,1827
4421,0,0,274,2039
4423,0,0,211,1872
4441,0,0,221,1839
4447,0,0,215,1915
4451,0,0,235,1894
4457,0,0,328,2166
4463,0,0,236,2073
4481,0,0,320,1879
4483,0,0,307,2165
4493,0,0,261,1959
4507,0,0,205,2120
4513,0,0,225,1885
4517,0,0,241,2149
4519,0,0,224,1998
4523,0,0,258,2043
4547,0,0,258,1930
4549,0,0,256,2052
4561,0,0,189,1958
4567,0,0,293,1917
4583,0,0,333,2078
4591,0,0,235,1856
4597,0,0,249,1854
4603,0,0,241,1993
4621,0,0,189,1696
4637,0,0,265,2179
4639,0,0,197,2027
4643,0,0,264,2185
4649,0,0,299,2024
4651,0,0,187,1780
4657,0,0,276,2081
4663,0,0,256,1985
4673,0,0,267,2122
4679,0,0,287,2123
4691,0,0,327,2108
4703,0,0,313,2102
4721,0,0,332,2169
4723,0,0,238,2058
4729,0,0,234,1961
4733,0,0,276,1995
4751,0,0,316,2158
4759,0,0,208,1923
4783,0,0,259,1995
4787,0,0,287,2040
4789,0,0,198,1765
4793,0,0,283,1964
4799,0,0,325,2077
4801,0,0,223,1930
4813,0,0,218,1827
4817,0,0,251,2097
4831,0,0,216,2089
4861,0,0,241,1860
4871,0,0,283,1987
4877,0,0,308,1970
4889,0,0,249,1910
4903,0,0,213,2223
4909,0,0,172,1647
4919,0,0,237,2184
4931,0,0,251,1986
4933,0,0,212,1952
4937,0,0,232,2039
4943,0,0,318,2087
4951,0,0,243,2008
4957,0,0,213,1902
4967,0,0,257,1879
4969,0,0,298,1918
4973,0,0,292,2107
4987,0,0,254,1954
4993,0,0,235,1816
4999,0,0,279,1900
5003,0,0,267,1981
5009,0,0,311,2133
5011,0,0,233,1971
5021,0,0,311,2049
5023,0,0,280,1889
5039,0,0,225,2186
5051,0,0,280,2028
5059,0,0,267,2045
5077,0,0,313,1876
5081,0,0,281,2005
5087,0,0,272,1998
5099,0,0,282,2038
5101,0,0,241,1962
5107,0,0,233,1940
5113,0,0,251,1957
5119,0,0,267,2017
5147,0,0,317,2075
5153,0,0,280,2118
5167,0,0,263,2096
5171,0,0,326,2221
5179,0,0,212,1988
5189,0,0,273,2012
5197,0,0,283,2249
5209,0,0,221,1932
5227,0,0,234,1976
5231,0,0,311,2081
5233,0,0,245,2190
5237,0,0,252,1843
5261,0,0,285,2111
5273,0,0,224,1912
5279,0,0,282,1922
5281,0,0,244,1991
5297,0,0,329,1997
5303,0,0,320,1955
5309,0,0,248,2096
5323,0,0,219,2086
5333,0,0,279,2037
5347,0,0,243,2016
5351,0,0,277,2109
5381,0,0,234,1943
5387,0,0,251,2098
5393,0,0,294,2162
5399,0,0,272,2089
5407,0,0,274,1966
5413,0,0,270,1990
5417,0,0,268,1886
5419,0,0,212,2014
5431,0,0,283,1923
5437,0,0,270,2271
5441,0,0,299,2053
5443,0,0,215,2062
5449,0,0,224,1994
5471,0,0,322,2059
5477,0,0,302,2255
5479,0,0,298,2223
5483,0,0,249,2283
5501,0,0,263,1783
5503,0,0,277,2238
5507,0,0,261,2061
5519,0,0,280,2119
5521,0,0,181,1860
5527,0,0,219,2283
5531,0,0,280,2093
5557,0,0,191,2141
5563,0,0,247,1918
5569,0,0,241,2098
5573,0,0,306,2030
5581,0,0,225,2069
5591,0,0,344,2262
5623,0,0,252,1985
5639,0,0,272,2133
5641,0,0,234,1955
5647,0,0,245,2177
5651,0,0,307,1959
5653,0,0,236,2108
5657,0,0,307,1943
5659,0,0,294,1927
5669,0,0,277,2206
5683,0,0,248,2029
5689,0,0,247,2149
5693,0,0,207,2121
5701,0,0,252,1854
5711,0,0,260,1966
5717,0,0,275,2041
5737,0,0,290,1899
5741,0,0,304,2210
5743,0,0,268,2025
5749,0,0,255,2145
5779,0,0,250,2165
5783,0,0,228,1945
5791,0,0,226,1886
5801,0,0,308,2055
5807,0,0,307,2147
5813,0,0,268,2289
5821,0,0,216,1890
5827,0,0,284,2058
5839,0,0,209,1997
5843,0,0,317,2317
5849,0,0,281,2351
5851,0,0,227,2105
5857,0,0,217,2009
5861,0,0,291,2116
5867,0,0,286,2240
5869,0,0,219,2012
5879,0,0,336,2186
5881,0,0,276,1989
5897,0,0,257,2179
5903,0,0,213,1966
5923,0,0,219,1872
5927,0,0,234,2066
5939,0,0,277,1976
5953,0,0,230,2209
5981,0,0,293,2296
5987,0,0,282,2158
6007,0,0,280,2116
6011,0,0,335,2198
6029,0,0,264,2154
6037,0,0,281,1990
6043,0,0,255,2534
6047,0,0,222,2076
6053,0,0,286,2213
6067,0,0,275,2007
6073,0,0,198,2054
6079,0,0,337,1892
6089,0,0,318,2100
6091,0,0,261,2124
6101,0,0,275,2119
6113,0,0,290,2017
6121,0,0,230,1925
6131,0,0,249,2017
6133,0,0,262,2304
6143,0,0,300,2275
6151,0,0,235,2125
6163,0,0,253,2040
6173,0,0,248,2160
6197,0,0,224,2093
6199,0,0,284,2032
6203,0,0,229,2039
6211,0,0,249,2021
6217,0,0,243,1930
6221,0,0,283,2203
6229,0,0,201,1957
6247,0,0,296,2123
6257,0,0,278,2359
6263,0,0,345,1941
6269,0,0,298,2327
6271,0,0,241,2136
6277,0,0,217,2154
6287,0,0,211,1950
6299,0,0,291,2273
6301,0,0,232,1934
6311,0,0,253,2149
6317,0,0,350,2200
6323,0,0,322,2065
6329,0,0,353,2178
6337,0,0,237,1910
6343,0,0,252,1992
6353,0,0,201,2016
6359,0,0,312,2315
6361,0,0,196,2008
6367,0,0,301,2152
6373,0,0,286,2084
6379,0,0,252,1994
6389,0,0,314,2165
6397,0,0,197,2019
6421,0,0,221,2081
6427,0,0,257,2258
6449,0,0,249,2075
6451,0,0,269,1975
6469,0,0,194,1889
6473,0,0,277,1967
6481,0,0,257,2053
6491,0,0,267,2304
6521,0,0,281,2178
6529,0,0,245,2006
6547,0,0,254,2174
6551,0,0,259,2115
6553,0,0,199,2050
6563,0,0,228,2065
6569,0,0,246,2200
6571,0,0,243,2181
6577,0,0,235,2028
6581,0,0,244,2148
6599,0,0,254,2167
6607,0,0,193,2072
6619,0,0,316,2027
6637,0,0,255,1999
6653,0,0,289,2138
6659,0,0,329,2224
6661,0,0,260,2068
6673,0,0,242,1998
6679,0,0,265,2082
6689,0,0,365,2328
6691,0,0,224,1982
6701,0,0,297,2137
6703,0,0,272,2290
6709,0,0,282,1961
6719,0,0,293,2199
6733,0,0,268,2110
6737,0,0,272,1925
6761,0,0,268,2175
6763,0,0,267,2253
6779,0,0,264,2134
6781,0,0,189,1978
6791,0,0,267,2021
6793,0,0,305,2145
6803,0,0,218,1956
6823,0,0,261,2298
6827,0,0,287,2151
6829,0,0,214,2057
6833,0,0,309,2309
6841,0,0,210,2145
6857,0,0,233,2254
6863,0,0,256,2041
6869,0,0,295,2209
6871,0,0,229,2031
6883,0,0,244,2189
6899,0,0,317,2304
6907,0,0,260,1959
6911,0,0,246,2222
6917,0,0,276,2298
6947,0,0,254,2234
6949,0,0,262,1925
6959,0,0,331,2039
6961,0,0,218,2183
6967,0,0,214,2034
6971,0,0,306,2389
6977,0,0,293,2165
6983,0,0,262,2072
6991,0,0,243,2145
6997,0,0,204,1776
7001,0,0,260,2229
7013,0,0,328,2263
7019,0,0,267,2266
7027,0,0,261,1957
7039,0,0,282,2080
7043,0,0,311,2300
7057,0,0,291,2209
7069,0,0,209,2100
7079,0,0,299,2012
7103,0,0,285,2217
7109,0,0,275,2229
7121,0,0,245,2237
7127,0,0,234,2189
7129,0,0,239,2146
7151,0,0,199,2034
7159,0,0,206,1972
7177,0,0,251,2128
7187,0,0,237,2183
7193,0,0,299,2238
7207,0,0,235,2104
7211,0,0,261,2387
7213,0,0,249,2189
7219,0,0,198,2097
7229,0,0,316,2208
7237,0,0,236,2423
7243,0,0,189,2290
7247,0,0,235,2092
7253,0,0,271,2350
7283,0,0,240,2302
7297,0,0,213,2210
7307,0,0,202,2100
7309,0,0,223,2003
7321,0,0,272,2070
7331,0,0,320,2325
7333,0,0,232,2103
7349,0,0,253,2061
7351,0,0,238,2163
7369,0,0,224,2174
7393,0,0,246,2101
7411,0,0,184,2041
7417,0,0,242,2122
7433,0,0,283,2224
7451,0,0,274,2222
7457,0,0,255,2463
7459,0,0,270,2163
7477,0,0,249,2219
7481,0,0,283,2269
7487,0,0,286,2175
7489,0,0,193,2203
7499,0,0,244,1946
7507,0,0,272,2082
7517,0,0,226,1999
7523,0,0,328,2276
7529,0,0,279,2360
7537,0,0,246,2214
7541,0,0,298,2118
7547,0,0,203,2106
7549,0,0,222,1925
7559,0,0,290,2174
7561,0,0,171,1870
7573,0,0,218,2146
7577,0,0,274,1990
7583,0,0,263,2174
7589,0,0,285,2129
7591,0,0,229,2077
7603,0,0,247,2079
7607,0,0,255,2014
7621,0,0,214,2066
7639,0,0,296,2103
7643,0,0,261,2213
7649,0,0,299,2284
7669,0,0,222,2170
7673,0,0,278,2337
7681,0,0,259,2329
7687,0,0,247,2152
7691,0,0,304,2100
7699,0,0,244,2166
7703,0,0,356,2464
7717,0,0,198,2240
7723,0,0,248,2210
7727,0,0,248,2278
7741,0,0,225,1971
7753,0,0,194,1934
7757,0,0,268,2098
7759,0,0,320,2329
7789,0,0,285,2139
7793,0,0,248,2141
7817,0,0,286,2274
7823,0,0,284,2253
7829,0,0,277,2170
7841,0,0,247,2084
7853,0,0,306,2479
7867,0,0,234,2286
7873,0,0,272,2270
7877,0,0,367,2524
7879,0,0,230,2065
7883,0,0,305,2655
7901,0,0,286,2313
7907,0,0,294,2110
7919,0,0,282,2242
7927,0,0,232,2258
7933,0,0,208,2235
7937,0,0,281,2322
7949,0,0,288,2171
7951,0,0,230,1971
7963,0,0,249,1913
7993,0,0,271,2330
8009,0,0,337,2265
8011,0,0,233,2346
8017,0,0,270,2189
8039,0,0,261,2316
8053,0,0,238,2407
8059,0,0,268,2096
8069,0,0,289,2343
8081,0,0,239,2114
8087,0,0,307,2371
8089,0,0,256,1903
8093,0,0,253,2366
8101,0,0,219,2040
8111,0,0,301,2068
8117,0,0,283,2317
8123,0,0,340,2414
8147,0,0,279,2323
8161,0,0,240,2324
8167,0,0,295,2104
8171,0,0,271,2273
8179,0,0,251,2382
8191,0,0,268,2375
8209,0,0,279,2305
8219,0,0,322,2294
8221,0,0,259,2024
8231,0,0,254,2136
8233,0,0,197,2158
8237,0,0,308,2416
8243,0,0,266,2277
8263,0,0,243,2304
8269,0,0,193,2045
8273,0,0,232,2165
8287,0,0,211,2250
8291,0,0,201,2049
8293,0,0,197,2198
8297,0,0,341,2469
8311,0,0,194,2184
8317,0,0,242,2214
8329,0,0,192,2033
8353,0,0,258,2184
8363,0,0,326,2343
8369,0,0,314,2142
8377,0,0,227,2056
8387,0,0,268,2215
8389,0,0,250,1973
8419,0,0,285,2443
8423,0,0,300,2229
8429,0,0,301,2332
8431,0,0,194,2006
8443,0,0,243,2282
8447,0,0,283,2382
8461,0,0,218,2257
8467,0,0,235,2314
8501,0,0,290,2498
8513,0,0,286,2494
8521,0,0,189,1981
8527,0,0,316,2294
8537,0,0,207,1847
8539,0,0,192,2248
8543,0,0,284,2304
8563,0,0,284,2280
8573,0,0,268,2361
8581,0,0,240,2225
8597,0,0,271,2391
8599,0,0,284,2227
8609,0,0,281,2196
8623,0,0,236,2327
8627,0,0,302,2378
8629,0,0,230,2175
8641,0,0,247,2000
8647,0,0,220,2179
8663,0,0,304,2337
8669,0,0,299,2251
8677,0,0,237,2163
8681,0,0,344,2360
8689,0,0,233,2080
8693,0,0,254,2447
8699,0,0,300,2129
8707,0,0,239,2092
8713,0,0,223,2119
8719,0,0,260,2096
8731,0,0,280,2290
8737,0,0,259,2199
8741,0,0,275,2379
8747,0,0,289,2380
8753,0,0,278,2387
8761,0,0,242,2194
8779,0,0,227,2366
8783,0,0,289,2283
8803,0,0,264,2371
8807,0,0,297,2452
8819,0,0,318,2348
8821,0,0,247,2019
8831,0,0,263,2469
8837,0,0,285,2575
8839,0,0,216,2416
8849,0,0,266,2350
8861,0,0,214,2220
8863,0,0,260,2323
8867,0,0,290,2542
8887,0,0,231,2344
8893,0,0,216,2251
8923,0,0,217,2068
8929,0,0,252,2416
8933,0,0,292,2347
8941,0,0,231,2126
8951,0,0,247,2236
8963,0,0,259,2163
8969,0,0,293,2317
8971,0,0,288,2204
8999,0,0,309,2234
9001,0,0,254,2232
9007,0,0,234,2273
9011,0,0,255,2257
9013,0,0,255,2274
9029,0,0,258,2273
9041,0,0,222,2340
9043,0,0,223,2223
9049,0,0,279,2322
9059,0,0,219,2299
9067,0,0,208,2259
9091,0,0,247,2263
9103,0,0,250,2375
9109,0,0,203,2146
9127,0,0,238,2210
9133,0,0,242,2247
9137,0,0,227,2532
9151,0,0,228,2389
9157,0,0,228,2126
9161,0,0,309,2319
9173,0,0,197,2125
9181,0,0,282,2216
9187,0,0,260,2178
9199,0,0,250,2303
9203,0,0,312,2345
9209,0,0,282,2365
9221,0,0,249,2330
9227,0,0,212,2283
9239,0,0,255,2078
9241,0,0,244,2017
9257,0,0,253,2479
9277,0,0,184,2342
9281,0,0,217,2263
9283,0,0,229,2244
9293,0,0,305,2425
9311,0,0,286,2326
9319,0,0,235,2146
9323,0,0,274,2267
9337,0,0,229,2192
9341,0,0,211,2628
9343,0,0,160,2340
9349,0,0,235,2249
9371,0,0,256,2569
9377,0,0,216,2375
9391,0,0,250,2441
9397,0,0,250,2294
9403,0,0,256,2219
9413,0,0,266,2573
9419,0,0,299,2349
9421,0,0,196,2282
9431,0,0,261,2419
9433,0,0,242,2255
9437,0,0,267,2273
9439,0,0,227,2357
9461,0,0,223,2270
9463,0,0,226,2259
9467,0,0,257,2569
9473,0,0,228,2181
9479,0,0,238,2190
9491,0,0,273,2296
9497,0,0,288,2519
9511,0,0,207,2167
9521,0,0,287,2411
9533,0,0,267,2297
