3373,2
3389,1
3407,3
3433,2
3457,1
3461,1
3467,1
3469,1
3499,1
3511,3
3527,1
3533,5
3539,1
3547,2
3571,3
3581,2
3613,2
3623,1
3643,1
3659,1
3677,1
3691,1
3701,1
3709,2
3719,2
3727,2
3739,1
3761,1
3767,2
3779,2
3793,1
3823,1
3847,1
3853,1
3877,2
3889,4
3911,1
3917,2
3923,2
3931,1
3943,1
3947,1
3967,1
3989,2
4001,1
4003,5
4007,1
4019,1
4021,2
4049,1
4057,1
4073,2
4079,1
4091,3
4093,3
4111,1
4133,3
4153,2
4159,3
4177,1
4201,1
4211,2
4231,2
4241,1
4243,3
4253,1
4271,1
4273,1
4289,1
4297,2
4327,1
4339,1
4349,3
4373,4
4391,2
4421,1
4423,1
4441,1
4447,3
4457,3
4463,1
4483,2
4493,1
4507,1
4517,1
4519,1
4523,1
4549,2
4561,2
4567,2
4583,1
4597,1
4603,1
4621,2
4637,1
4649,3
4651,1
4657,2
4663,3
4673,2
4679,1
4691,3
4703,2
4723,2
4729,1
4733,1
4783,1
4787,1
4789,1
4793,1
4799,1
4801,3
4817,1
4831,2
4871,1
4877,2
4889,1
4903,1
4909,5
4919,5
4931,1
4933,2
4951,1
4957,1
4967,1
4973,1
4987,1
4999,1
5009,1
5011,1
5021,1
5023,1
5087,1
5101,3
5113,1
5153,1
5167,3
5171,3
5179,1
5197,3
5231,6
5237,4
5261,2
5273,8
5279,2
5333,2
5387,10
5399,1
5407,1
5413,1
5437,1
5443,1
5471,3
5479,4
5501,3
5507,2
5519,3
5521,1
5563,1
5569,5
5581,2
5641,2
5669,1
5683,1
5693,1
5701,2
5711,1
5717,1
5779,1
5791,1
5801,1
5813,1
5821,1
5827,1
5839,4
5849,1
5851,1
5857,3
5879,1
5881,2
5897,1
5903,1
5923,1
5939,3
5953,2
5981,2
5987,2
6011,2
6029,1
6037,1
6043,1
6047,1
6053,1
6073,1
6091,4
6113,4
6151,2
6163,1
6197,1
6199,2
6221,1
6229,2
6257,1
6263,1
6269,3
6271,2
6277,2
6287,5
6299,1
6311,2
6317,3
6329,2
6353,1
6361,2
6373,2
6379,1
6449,1
6469,3
6491,4
6521,1
6529,2
6547,2
6563,1
6569,1
6577,1
6581,4
6619,1
6653,3
6661,3
6673,1
6679,1
6709,1
6719,2
6733,1
6737,1
6761,1
6763,1
6779,2
6791,5
6793,1
6823,5
6827,1
6829,1
6833,2
6841,1
6857,3
6863,1
6871,1
6883,3
6899,1
6907,1
6911,1
6917,2
6947,1
6949,1
6959,1
6971,2
6977,2
6983,1
6991,4
7001,1
7013,1
7019,6
7027,1
7043,2
7057,3
7069,2
7079,2
7109,2
7127,1
7129,1
7151,2
7159,2
7177,1
7193,3
7207,2
7211,3
7213,1
7219,1
7229,2
7237,1
7243,3
7253,3
7283,1
7331,2
7349,1
7369,1
7393,1
7411,3
7433,2
7457,1
7481,1
7487,1
7489,1
7499,3
7517,1
7523,3
7529,1
7537,1
7541,1
7547,2
7549,2
7559,1
7577,1
7583,2
7589,1
7603,1
7607,1
7621,2
7639,3
7643,2
7649,1
7669,2
7673,1
7681,4
7691,1
7699,1
7703,3
7727,2
7741,2
7753,2
7759,3
7793,2
7817,1
7823,2
7853,10
7873,2
7877,1
7883,2
7901,1
7907,1
7937,3
7949,2
7951,2
8017,1
8039,3
8053,1
8059,4
8069,2
8081,1
8087,2
8093,1
8101,5
8117,1
8123,2
8147,1
8161,1
8167,2
8171,1
8219,3
8221,2
8233,3
8237,2
8243,3
8263,3
8269,1
8273,3
8287,1
8291,1
8293,1
8297,6
8311,1
8317,1
8353,1
8363,2
8369,1
8389,1
8419,4
8429,1
8447,2
8461,1
8467,1
8501,2
8513,2
8521,1
8527,1
8537,1
8539,1
8543,5
8573,1
8581,2
8597,1
8599,3
8623,1
8627,3
8629,1
8647,2
8669,2
8677,3
8681,2
8693,3
8699,1
8707,1
8713,2
8731,4
8737,2
8741,4
8761,1
8779,1
8783,2
8803,2
8819,1
8821,2
8831,2
8837,4
8849,1
8861,1
8863,1
8867,1
8887,2
8893,2
8923,4
8933,2
8941,1
8963,2
8969,1
8971,1
8999,4
9001,1
9011,2
9013,1
9029,1
9041,1
9043,2
9049,2
9059,3
9067,2
9091,4
9103,2
9109,4
9137,1
9151,4
9161,3
9181,3
9187,2
9199,2
9257,3
9281,1
9283,3
9293,1
9311,1
9323,1
9337,1
9341,2
9343,1
9349,2
9371,3
9397,3
9403,1
9413,3
9421,1
9433,2
9437,2
9439,1
9497,2
9521,1
9533,1
9547,1
9551,1
9587,1
9601,2
9613,3
9619,2
9623,3
9629,2
9631,4
9643,2
9649,1
9661,1
9677,1
9679,2
9689,1
9697,3
9719,1
9749,4
9767,1
9769,1
9781,1
9787,1
9791,4
9803,2
9811,1
9829,1
9833,4
9839,2
9851,2
9857,1
9859,1
9871,1
9883,1
9901,2
9907,2
9923,2
9929,1
9941,2
9949,2
9967,1
9973,1
10007,2
10067,2
10079,2
10091,1
10093,1
10099,2
10103,1
10133,1
10139,1
10141,1
10151,2
10159,2
10163,1
10169,1
10177,1
10193,1
10211,1
10223,3
10243,6
10247,2
10253,2
10267,1
10273,2
10289,2
10301,1
10303,1
10321,1
10331,1
10333,1
10337,1
10343,1
10369,2
10391,2
10399,1
10427,1
10429,1
10433,6
10453,5
10529,1
10559,1
10567,4
10597,1
10607,4
10613,2
10627,2
10631,4
10639,2
10651,2
10657,2
10663,3
10667,1
10711,1
10723,1
10729,1
10771,1
10781,1
10789,2
10831,2
10837,1
10853,1
10861,3
10883,2
10889,3
10891,1
10909,1
10937,1
10939,2
10949,2
10957,1
10973,2
10979,1
10987,1
11003,2
11027,1
11047,1
11057,2
11059,2
11069,1
11083,1
11087,3
11093,2
11117,2
11119,1
11131,5
11149,1
11161,1
11171,1
11173,2
11177,3
11197,1
11239,1
11251,1
11257,1
11273,2
11279,2
11287,1
11299,3
11317,2
11321,1
11353,1
11369,1
11393,1
11411,1
11423,4
11447,6
11467,5
11471,2
11489,2
11503,1
11519,1
11549,3
11551,1
11579,1
11593,1
11617,1
11621,1
11657,3
11681,3
11689,1
11699,1
11701,1
11717,4
11719,1
11731,2
11743,4
11779,1
11783,1
11789,2
11801,2
11813,4
11821,1
11827,3
11831,1
11833,3
11867,2
11897,1
11903,3
11909,3
11939,2
11941,1
11953,2
11971,2
12007,1
12011,2
12037,2
12041,1
12071,1
12073,2
12107,1
12109,2
12113,5
12143,2
12157,2
12161,1
12197,1
12203,1
12227,1
12239,2
12241,3
12251,2
12263,2
12277,2
12289,4
12329,2
12343,2
12347,1
12373,1
12377,1
12379,1
12391,1
12401,2
12409,1
12413,2
12437,2
12451,2
12457,1
12473,1
12479,2
12487,2
12491,1
12503,1
12517,1
12527,1
12539,1
12541,4
12547,2
12553,1
12569,5
12583,2
12611,2
12613,1
12637,1
12647,1
12659,4
12671,6
12689,2
12697,1
12703,1
12713,1
12721,3
12739,2
12743,1
12757,5
12763,2
12781,2
12791,1
12799,2
12809,3
12821,2
12823,2
12841,2
12889,1
12907,2
12917,2
12953,1
12959,1
12967,1
12973,3
12979,2
12983,5
13003,1
13007,2
13033,6
13037,1
13049,2
13063,1
13093,1
13099,2
13103,1
13109,1
13121,1
13127,2
13151,2
13159,4
13163,4
13187,3
13217,1
13219,4
13241,3
13267,2
13291,2
13309,4
13327,1
13331,1
13367,3
13381,3
13397,1
13399,1
13411,1
13417,1
13421,2
13451,1
13457,1
13463,1
13469,4
13477,2
13487,1
13513,5
13523,1
13537,2
13553,5
13567,1
13577,1
13591,1
13613,2
13619,5
13627,1
13633,4
13649,2
13669,2
13679,4
13681,2
13687,2
13691,1
13697,2
13711,2
13721,1
13729,2
13751,1
13757,4
13759,1
13763,1
13781,2
13789,1
13799,1
13807,1
13829,1
13831,1
13841,1
13859,4
13877,2
13883,2
13901,2
13903,2
13907,1
13913,1
13921,1
13931,1
13933,4
13967,1
13997,1
13999,2
14009,1
14011,1
14029,1
14051,1
14057,2
14071,1
14083,1
14087,1
14149,4
14159,1
14173,1
14177,4
14197,6
14207,2
14221,4
14243,6
14249,1
14251,3
14281,1
14303,2
14321,2
14323,1
14341,1
14347,3
14369,1
14387,1
14389,1
14401,2
14407,1
14411,4
14419,2
14431,1
14461,1
14479,2
14489,1
14503,1
14519,2
14537,2
14549,2
14551,1
14561,1
14563,2
14593,4
14621,1
14627,1
14657,1
14683,3
14713,3
14723,4
14731,1
14737,2
14741,1
14753,1
14767,1
14783,4
14813,1
14821,1
14827,5
14831,4
14843,1
14851,4
14869,2
14879,1
14887,2
14897,1
14923,3
14929,1
14947,1
14951,5
14957,1
15017,2
15031,5
15053,1
15073,1
15083,1
15101,5
15107,1
15121,1
15131,1
15139,3
15149,1
15161,1
15173,3
15193,2
15199,2
15227,2
15233,3
15241,2
15259,2
15269,3
15277,2
15287,1
15299,8
15307,1
15313,2
15319,1
15329,3
15349,2
15373,4
15383,2
15391,3
15401,5
15443,3
15451,2
15467,2
15473,3
15493,2
15497,5
15511,4
15527,2
15541,2
15551,3
15583,1
15601,1
15607,4
15619,2
15629,1
15641,2
15661,1
15671,1
15679,4
15683,2
15727,1
15733,1
15737,2
15749,3
15761,1
15767,1
15773,2
15787,1
15791,4
15803,2
15809,1
15823,1
15859,2
15877,3
15881,1
15887,2
15889,1
15901,2
15913,1
15919,1
15923,5
15937,2
15959,2
15991,1
16001,1
16007,1
16033,2
16057,2
16061,1
16063,3
16067,1
16069,3
16087,3
16097,2
16103,1
16111,3
16127,1
16139,2
16189,1
16229,2
16267,2
16273,1
16301,2
16319,3
16333,3
16339,2
16361,1
16363,1
16369,5
16381,1
16411,2
16417,2
16421,1
16427,1
16433,1
16451,1
16453,1
16477,1
16481,1
16487,2
16519,2
16529,1
16547,3
16553,2
16567,1
16607,4
16619,2
16631,1
16633,1
16649,3
16657,2
16661,1
16673,4
16691,2
16693,1
16759,1
16787,3
16811,4
16823,1
16829,1
16831,2
16871,1
16883,4
16889,4
16901,1
16903,7
16921,3
16927,1
16931,1
16963,2
16979,3
16981,3
16987,1
16993,5
17011,1
17027,1
17029,1
17033,2
17047,1
17053,1
17077,1
17107,1
17117,1
17123,1
17137,2
17159,3
17167,2
17189,2
17207,1
17209,1
17231,2
17239,1
17257,3
17291,6
17293,1
17299,3
17321,2
17327,7
17333,1
17359,2
17377,1
17393,2
17401,5
17417,3
17419,1
17431,2
17443,1
17449,8
17467,3
17471,6
17489,6
17497,1
17509,2
17519,2
17539,2
17573,1
17579,1
17581,2
17597,4
17599,1
17623,2
17627,3
17657,4
17659,4
17669,1
17707,1
17737,2
17747,3
17749,1
17761,1
17783,1
17789,6
17807,1
17827,1
17837,1
17839,4
17851,3
17863,1
17891,5
17903,1
17909,4
17921,1
17923,2
17939,1
17959,3
17971,2
17977,1
17981,2
17987,1
17989,1
18013,2
18043,1
18047,5
18049,1
18059,1
18061,1
18077,2
18089,3
18097,3
18119,1
18127,5
18133,2
18143,3
18149,2
18181,1
18191,6
18199,1
18211,2
18217,1
18229,2
18253,2
18257,1
18287,1
18289,3
18311,1
18313,1
18329,1
18341,2
18353,1
18367,1
18371,1
18379,2
18397,1
18401,2
18427,1
18433,1
18439,1
18443,2
18451,1
18457,1
18481,3
18493,2
18503,1
18517,1
18521,2
18539,1
18541,1
18553,1
18587,2
18593,3
18637,3
18661,4
18671,1
18691,2
18701,3
18713,2
18719,1
18749,4
18757,1
18773,1
18787,3
18797,1
18839,2
18859,4
18869,1
18911,1
18913,2
18917,3
18919,1
18959,4
18973,1
19001,1
19013,4
19037,1
19051,3
19081,2
19121,2
19139,4
19157,1
19163,6
19183,1
19207,1
19213,2
19231,1
19237,4
19273,2
19289,1
19309,2
19319,5
19373,1
19381,7
19387,1
19403,1
19417,2
19423,1
19427,2
19433,3
19447,1
19457,1
19463,1
19471,2
19483,4
19489,2
19501,4
19507,3
19541,1
19543,1
19553,2
19577,3
19597,3
19609,1
19661,3
19681,1
19687,1
19699,3
19709,1
19717,2
19727,1
19753,3
19759,3
19777,1
19793,3
19801,1
19819,1
19841,1
19843,1
19853,5
19861,1
19867,5
19889,1
19891,3
19913,4
19919,3
19927,2
19961,1
19963,3
19973,1
19979,1
19991,2
19993,1
19997,2
20021,1
20029,2
20047,1
20051,1
20063,1
20089,3
20107,1
20113,1
20117,2
20123,2
20129,2
20147,2
20149,1
20161,2
20173,2
20177,3
20183,1
20201,2
20231,1
20249,1
20261,4
20269,1
20287,1
20297,1
20323,1
20333,4
20341,1
20357,2
20359,2
20369,1
20393,5
20399,5
20407,2
20411,1
20441,2
20443,1
20477,4
20479,1
20507,1
20509,4
20533,4
20543,5
20551,3
20563,2
20593,2
20611,1
20627,5
20639,2
20641,1
20663,1
20681,1
20693,5
20707,2
20717,1
20719,1
20731,1
20749,3
20753,1
20759,5
20771,1
20773,4
20807,3
20849,1
20857,1
20879,2
20897,2
20903,4
20921,1
20939,3
20947,2
20959,2
20981,3
20983,2
21001,5
21011,2
21013,4
21023,2
21059,2
21061,2
21067,1
21089,1
21101,2
21121,1
21139,4
21143,4
21149,1
21157,2
21163,2
21179,1
21193,1
21227,3
21247,1
21269,1
21319,3
21323,1
21341,2
21347,1
21379,2
21383,5
21397,2
21401,3
21407,1
21419,6
21433,1
21467,5
21481,1
21487,2
21493,2
21499,1
21503,2
21517,3
21521,4
21523,1
21529,3
21559,1
21563,2
21569,2
21587,3
21599,1
21613,1
21617,2
21647,1
21661,2
21673,7
21683,1
21701,1
21727,2
21737,1
21739,3
21751,3
21757,1
21767,1
21787,3
21799,1
21817,1
21821,1
21839,4
21841,6
21851,1
21859,1
21871,2
21881,1
21893,1
21929,5
21937,1
21961,1
21977,3
21997,3
22003,3
22013,1
22027,1
22031,3
22037,1
22039,1
22063,6
22067,1
22073,1
22079,5
22091,1
22093,1
22109,3
22111,1
22133,3
22153,8
22157,1
22159,3
22171,2
22189,4
22193,3
22229,4
22247,1
22259,1
22271,4
22277,3
22283,1
22291,1
22303,2
22307,2
22343,1
22349,1
22397,2
22409,1
22433,3
22441,1
22447,5
22453,2
22481,1
22483,1
22531,2
22541,3
22543,5
22549,1
22567,5
22613,1
22621,1
22637,1
22639,1
22643,1
22669,2
22691,5
22699,3
22709,1
22717,3
22721,2
22727,1
22739,1
22741,3
22751,7
22769,1
22783,4
22787,4
22807,1
22811,1
22853,1
22859,2
22861,2
22871,3
22877,1
22901,1
22907,1
22921,4
22961,4
22963,3
22973,1
23003,2
23011,1
23017,1
23021,2
23027,1
23039,4
23053,1
23057,7
23059,1
23081,3
23087,7
23099,1
23117,1
23131,2
23143,3
23173,1
23189,3
23203,1
23227,7
23251,3
23279,2
23291,5
23293,4
23297,5
23327,2
23333,6
23339,2
23357,1
23369,1
23371,1
23399,1
23431,4
23447,9
23497,2
23509,1
23531,3
23537,1
23539,2
23549,3
23567,3
23581,4
23593,3
23599,3
23609,2
23623,3
23627,2
23633,1
23663,1
23671,1
23677,2
23687,1
23689,1
23719,2
23741,2
23743,1
23753,3
23773,2
23789,1
23801,1
23813,3
23819,2
23827,1
23833,1
23857,2
23869,1
23873,1
23879,1
23893,3
23899,4
23909,4
23917,4
23929,3
23957,2
23971,2
23977,2
23981,3
24007,2
24019,2
24023,4
24029,1
24043,1
24049,3
24061,1
24077,4
24083,1
24091,3
24097,4
24103,2
24109,2
24113,3
24137,2
24151,1
24169,2
24179,2
24197,2
24223,3
24229,2
24239,2
24247,2
24251,1
24317,1
24329,3
24337,2
24359,1
24391,2
24407,3
24413,2
24419,1
24421,3
24439,1
24469,4
24473,7
24499,2
24509,2
24517,4
24527,1
24533,1
24547,4
24551,5
24571,1
24593,6
24611,4
24631,2
24659,5
24671,3
24677,2
24683,1
24691,5
24697,1
24709,4
24733,2
24749,1
24767,4
24781,1
24793,3
24799,4
24809,3
24821,2
24841,2
24847,4
24851,2
24877,4
24889,2
24907,1
24917,2
24919,4
24923,1
24943,2
24967,3
24971,1
24977,2
24979,1
24989,4
25013,1
25031,4
25033,3
25037,2
25057,1
25073,1
25087,2
25097,1
25111,1
25117,7
25121,1
25127,1
25169,3
25171,2
25183,1
25189,2
25219,2
25229,4
25237,5
25253,6
25261,1
25301,1
25303,2
25321,2
25339,2
25343,4
25357,1
25367,3
25373,3
25391,2
25409,1
25411,3
25423,3
25439,1
25447,1
25453,1
25457,2
25469,1
25537,4
25541,1
25561,1
25577,1
25579,2
25583,2
25589,3
25601,6
25603,1
25609,3
25621,3
25639,4
25643,3
25657,2
25673,1
25679,1
25693,5
25703,3
25717,1
25733,3
25741,3
25747,1
25759,1
25763,1
25793,1
25799,1
25801,1
25819,2
25841,6
25847,1
25849,1
25867,1
25889,1
25903,2
25913,5
25919,3
25931,2
25933,6
25951,4
25981,2
25997,3
25999,6
26003,2
26017,3
26021,2
26029,1
26041,1
26099,8
26107,1
26111,6
26113,1
26119,4
26141,2
26161,1
26177,1
26183,3
26189,2
26203,5
26209,3
26227,1
26237,2
26249,1
26261,3
26267,2
26297,4
26309,3
26321,1
26339,1
26357,9
26371,1
26387,4
26393,3
26399,2
26407,4
26417,1
26423,3
26431,7
26437,1
26449,1
26459,2
26479,4
26489,1
26501,2
26539,2
26557,1
26561,5
26573,6
26591,1
26597,1
26627,2
26633,1
26641,4
26681,1
26683,3
26687,1
26693,2
26699,3
26701,2
26711,1
26713,1
26717,2
26723,1
26731,1
26737,2
26759,3
26777,3
26783,2
26833,4
26839,2
26849,2
26861,2
26863,3
26879,2
26881,3
26903,3
26921,1
26927,3
26947,2
26951,1
26953,5
26959,1
26993,1
27017,2
27031,1
27043,4
27059,5
27061,3
27067,1
27073,1
27077,3
27091,2
27103,3
27107,2
27127,1
27143,2
27179,4
27191,4
27197,2
27211,2
27241,3
27259,2
27271,5
27277,2
27283,2
27299,2
27361,2
27367,2
27397,2
27407,1
27409,1
27431,2
27437,3
27449,2
27457,2
27479,1
27481,2
27487,5
27509,1
27527,1
27529,3
27541,2
27551,2
27581,2
27583,5
27611,1
27617,2
27631,4
27647,6
27673,2
27691,3
27739,1
27743,5
27751,1
27763,2
27767,2
27779,3
27793,1
27799,1
27809,2
27823,3
27827,4
27851,6
27883,1
27893,3
27901,2
27917,3
27941,2
27943,2
27947,3
27953,2
27961,1
27967,2
27983,1
27997,2
28031,2
28057,1
28081,3
28087,1
28097,3
28109,1
28111,5
28123,2
28151,2
28163,1
28181,3
28183,1
28201,4
28211,1
28219,1
28229,1
28279,2
28283,3
28307,1
28309,1
28351,1
28387,3
28403,1
28411,7
28429,1
28433,3
28439,1
28447,3
28463,6
28477,1
28493,5
28499,3
28513,2
28517,1
28541,3
28547,2
28549,3
28559,4
28571,2
28573,3
28579,2
28591,1
28597,2
28603,3
28607,3
28619,2
28621,1
28627,4
28643,3
28649,1
28657,1
28663,4
28669,2
28687,3
28697,3
28703,1
28711,1
28723,1
28753,6
28759,5
28789,1
28807,1
28813,1
28817,4
28837,3
28859,1
28871,1
28879,1
28909,1
28921,3
28927,4
28933,2
28949,2
28979,2
29009,2
29017,3
29021,1
29027,4
29033,3
29059,3
29063,1
29077,5
29123,4
29129,4
29131,2
29137,2
29147,6
29153,1
29167,1
29179,2
29191,5
29201,3
29207,4
29209,2
29221,1
29231,2
29243,1
29251,1
29269,1
29287,2
29297,2
29303,1
29311,1
29333,2
29339,1
29347,4
29383,2
29387,2
29389,3
29411,3
29423,2
29429,5
29437,2
29453,2
29473,1
29483,2
29501,1
29527,1
29531,2
29569,1
29573,6
29599,5
29611,1
29629,2
29633,3
29641,1
29671,2
29717,3
29723,3
29741,2
29753,5
29759,1
29761,1
29789,1
29803,8
29819,1
29837,6
29851,3
29863,2
29873,5
29879,1
29881,7
29917,1
29921,1
29927,1
29959,2
29989,4
30011,5
30013,4
30029,2
30047,3
30059,3
30071,2
30089,6
30091,4
30097,2
30103,1
30109,1
30113,3
30119,2
30137,1
30139,2
30161,2
30169,2
30187,4
30197,1
30203,2
30211,1
30223,1
30241,1
30253,4
30259,3
30269,1
30271,2
30307,3
30313,1
30319,3
30323,2
30341,2
30347,2
30367,3
30389,4
30403,1
30431,3
30467,2
30469,1
30491,1
30493,2
30497,4
30509,2
30517,1
30529,2
30539,1
30553,3
30557,1
30559,2
30577,1
30593,1
30631,3
30637,2
30643,1
30649,3
30661,1
30671,2
30689,4
30703,6
30707,3
30713,3
30727,3
30763,2
30773,1
30781,3
30809,5
30817,4
30829,2
30839,2
30841,1
30851,2
30853,3
30859,1
30869,1
30871,4
30881,3
30893,1
30911,1
30931,1
30937,2
30949,1
30971,1
30977,3
31013,1
31019,2
31033,1
31039,1
31063,2
31079,2
31091,2
31121,2
31123,1
31139,1
31147,1
31151,5
31153,2
31159,4
31177,3
31181,3
31189,1
31219,5
31223,1
31237,4
31247,4
31249,1
31253,3
31259,7
31267,2
31307,1
31321,2
31327,2
31333,1
31337,3
31357,1
31379,4
31391,1
31393,1
31397,1
31469,3
31477,5
31481,2
31489,3
31517,1
31531,1
31543,3
31547,1
31573,3
31583,4
31601,1
31607,1
31627,2
31643,1
31649,4
31657,2
31663,3
31667,1
31687,2
31699,4
31721,4
31723,2
31729,2
31741,3
31769,1
31771,4
31793,2
31799,2
31817,5
31849,4
31873,2
31883,1
31891,2
31907,1
31957,5
31963,2
31973,2
31981,1
32003,5
32009,3
32027,1
32029,2
32051,4
32059,3
32063,2
32069,3
32083,1
32089,1
32099,4
32117,3
32143,2
32159,2
32173,1
32191,5
32203,1
32233,3
32237,1
32251,5
32257,2
32261,2
32297,6
32303,2
32309,3
32321,1
32323,1
32327,6
32341,1
32359,1
32363,3
32371,2
32381,4
32401,2
32411,3
32423,1
32429,5
32441,1
32443,4
32479,1
32491,1
32497,1
32503,2
32507,2
32531,2
32533,1
32537,1
32561,3
32573,1
32579,5
32587,2
32603,2
32609,2
32611,1
32621,3
32633,1
32647,2
32653,2
32693,1
32707,4
32717,2
32749,2
32771,6
32779,1
32783,2
32789,2
32797,2
32801,3
32803,1
32833,3
32839,1
32843,6
32887,4
32909,2
32911,6
32917,1
32933,2
32939,3
32941,2
32969,2
32971,1
32983,2
32987,3
32993,2
32999,2
33023,1
33029,1
33037,1
33049,1
33071,2
33083,1
33091,6
33107,5
33113,1
33119,3
33149,1
33161,1
33179,6
33181,4
33191,1
33199,2
33211,2
33223,4
33247,2
33287,1
33289,1
33301,2
33311,3
33317,1
33329,2
33347,1
33359,5
33377,1
33403,5
33409,1
33413,3
33427,3
33457,1
33461,6
33469,1
33479,2
33493,5
33503,6
33533,3
33547,6
33569,1
33577,4
33581,6
33587,2
33599,4
33601,1
33617,2
33619,2
33623,2
33647,1
33679,1
33713,1
33721,4
33739,4
33749,1
33751,2
33757,1
33767,5
33769,1
33773,2
33791,1
33797,7
33809,5
33811,4
33827,5
33829,3
33851,1
33871,1
33889,2
33893,2
33911,3
33931,1
33937,3
33941,2
33961,2
33967,1
33997,7
34019,3
34031,1
34033,1
34039,1
34057,3
34061,4
34123,4
34127,3
34147,5
34157,1
34159,2
34171,5
34213,1
34253,1
34259,1
34267,2
34273,1
34283,1
34297,1
34301,5
34303,2
34313,1
34319,1
34327,4
34351,2
34361,4
34367,4
34369,4
34381,6
34403,2
34421,1
34429,5
34439,1
34457,2
34469,3
34471,2
34487,2
34499,1
34501,1
34511,1
34513,2
34537,2
34543,1
34549,2
34589,1
34591,2
34603,1
34613,3
34631,2
34649,1
34651,3
34667,3
34673,2
34693,2
34703,2
34721,1
34729,2
34747,1
34757,1
34759,2
34763,1
34781,2
34807,1
34819,2
34841,2
34843,2
34871,5
34877,1
34913,2
34919,1
34949,6
34961,4
34963,4
34981,2
35023,1
35053,1
35081,1
35083,3
35089,1
35099,5
35107,3
35111,2
35117,2
35129,13
35141,3
35149,1
35153,1
35171,4
35201,4
35251,1
35257,3
35267,1
35279,1
35281,1
35291,4
35311,4
35317,5
35323,1
35327,1
35339,1
35353,2
35363,3
35381,1
35393,2
35407,3
35419,4
35423,6
35437,3
35447,2
35461,3
35491,2
35509,6
35521,1
35527,4
35531,5
35569,3
35573,4
35591,8
35593,2
35603,4
35617,2
35671,2
35677,1
35729,1
35747,2
35753,1
35759,5
35771,1
35797,2
35801,1
35803,7
35831,3
35837,2
35851,2
35863,6
35879,4
35899,3
35911,1
35923,2
35933,1
35951,4
35969,3
35977,3
35983,4
35993,1
35999,1
36007,1
36013,3
36017,1
36061,3
36083,1
36097,1
36107,6
36109,2
36137,3
36151,1
36161,2
36187,4
36191,3
36209,1
36217,6
36229,1
36251,6
36263,2
36269,3
36277,1
36299,2
36313,1
36319,7
36341,1
36343,3
36353,2
36373,2
36383,2
36389,1
36433,1
36451,2
36457,2
36467,3
36469,2
36473,1
36493,4
36523,3
36529,5
36541,1
36559,6
36571,1
36587,1
36599,3
36607,4
36629,1
36637,2
36643,1
36653,1
36677,6
36683,5
36691,1
36697,3
36709,1
36713,4
36721,1
36749,3
36761,1
36767,1
36779,2
36787,1
36791,1
36793,1
36809,4
36821,4
36833,1
36847,1
36871,1
36887,1
36899,1
36919,1
36923,2
36929,1
36931,1
36947,2
36973,3
36997,2
37003,2
37013,4
37019,3
