251,12,19,33,18,21,24,20,22,24,14
257,9,14,24,15,11,24,11,21,41,18
263,8,13,8,10,18,10,18,25,28,26
269,8,13,7,7,5,21,12,23,16,20
271,12,13,17,11,31,23,20,20,20,29
277,5,7,10,10,10,19,11,17,16,17
281,3,10,7,15,25,18,27,17,34,20
283,6,13,14,14,20,20,13,16,20,44
293,2,15,19,20,21,22,18,21,20,20
307,10,17,15,11,34,29,21,34,19,20
311,13,18,12,18,12,17,19,17,24,19
313,12,7,15,10,15,7,17,24,16,28
317,6,15,23,16,22,25,20,26,21,33
331,11,13,5,17,6,15,25,26,23,18
337,18,10,10,20,16,28,24,27,20,18
347,13,18,6,15,16,16,15,37,18,13
349,7,12,16,14,28,17,17,18,31,17
353,8,20,16,15,15,19,20,11,26,20
359,12,16,15,13,14,16,19,14,20,12
367,11,6,13,10,18,10,12,24,19,27
373,9,15,20,12,17,15,22,25,24,16
379,9,11,9,11,6,27,25,22,13,30
383,10,15,9,11,7,7,35,19,23,10
389,16,24,17,18,24,29,29,30,31,20
397,5,8,10,11,15,23,11,23,17,38
401,7,10,13,20,17,23,28,16,18,7
409,12,12,4,21,14,7,17,22,15,25
419,17,10,6,9,18,7,20,19,20,16
421,9,7,15,19,9,22,18,12,6,11
431,6,13,18,16,20,22,15,21,32,27
433,9,18,14,11,7,12,16,12,23,20
439,11,11,21,11,26,15,15,11,17,25
443,8,19,12,27,12,22,18,17,7,26
449,24,9,16,23,28,23,28,18,29,20
457,6,10,13,12,11,10,20,16,13,8
461,7,20,15,12,25,28,13,22,32,12
463,6,11,12,12,13,29,17,24,29,35
467,10,10,13,18,19,24,28,28,27,38
479,15,18,10,16,4,11,24,20,18,27
487,7,4,8,16,17,18,17,11,12,21
491,8,12,12,18,32,21,23,20,40,17
499,3,11,15,7,16,17,25,18,17,14
503,5,15,18,11,13,19,15,19,15,25
509,21,15,23,18,26,15,15,21,27,32
521,12,8,14,24,20,17,12,14,23,19
523,10,14,13,12,18,19,24,23,17,25
541,6,16,17,11,12,17,23,26,23,22
547,19,19,13,20,8,10,25,19,19,24
557,21,23,18,20,13,17,13,21,27,20
563,16,18,19,22,20,24,23,16,20,28
569,2,11,11,17,17,16,15,25,15,17
571,8,12,10,14,19,13,11,18,21,20
577,12,15,4,23,23,18,19,23,20,22
587,16,22,14,15,15,11,21,13,14,14
593,14,20,24,28,27,21,23,22,31,27
599,13,21,9,7,28,16,11,23,29,24
601,9,25,21,27,21,29,19,27,26,21
607,7,18,10,18,20,16,24,27,8,27
613,8,14,6,15,14,21,16,16,28,20
617,6,16,8,19,16,18,30,16,18,22
619,17,15,8,20,15,17,23,30,25,32
631,14,18,15,5,9,8,8,12,29,30
641,12,9,15,9,12,14,15,23,18,24
643,7,9,16,7,10,8,13,24,20,15
647,8,13,12,12,14,14,17,10,7,19
653,10,17,9,25,9,14,14,23,16,37
659,7,11,12,18,29,21,21,31,25,15
661,13,13,5,27,11,14,16,15,7,25
673,7,15,21,21,12,7,22,12,15,18
677,12,13,17,17,16,19,19,19,15,31
683,13,21,21,17,21,18,16,18,24,33
691,12,14,11,10,21,18,7,15,14,25
701,10,6,19,17,31,20,6,27,19,13
709,10,8,13,7,15,8,22,10,9,22
719,11,9,17,8,17,26,19,23,14,21
727,4,14,21,32,13,23,17,20,9,24
733,12,9,22,8,18,20,25,25,19,24
739,7,9,4,7,10,15,12,13,15,17
743,8,10,8,16,28,26,24,24,23,11
751,5,8,5,9,9,9,24,20,29,10
757,9,9,9,14,4,14,17,18,24,22
761,16,15,20,14,19,20,20,15,21,25
769,7,25,25,8,15,13,29,19,11,26
773,9,23,26,24,13,26,21,27,20,13
787,13,12,23,23,10,12,26,21,18,18
797,6,11,21,15,18,23,16,27,15,25
809,10,26,24,21,22,23,16,30,21,26
811,8,6,23,14,23,20,15,21,20,12
821,4,18,14,18,17,7,14,10,19,27
823,4,12,6,23,13,19,11,19,8,28
827,9,9,12,23,13,19,23,27,18,27
829,15,20,9,31,28,19,17,25,16,35
839,10,24,14,24,24,27,20,20,32,22
853,9,18,20,11,12,14,10,22,21,18
857,9,19,20,17,17,26,27,19,20,26
859,11,30,12,19,21,25,14,18,20,24
863,12,13,16,29,21,25,24,25,14,15
877,7,8,24,22,22,14,18,14,29,22
881,14,10,10,18,28,22,15,10,16,11
883,15,16,16,23,24,19,18,29,25,25
887,10,10,18,12,11,21,17,19,14,16
907,14,16,11,15,21,23,24,16,20,28
911,11,11,21,31,25,23,19,17,21,16
919,4,9,10,13,8,11,17,17,21,14
929,14,13,18,20,9,23,14,16,11,38
937,10,15,23,14,30,23,24,28,28,17
941,12,6,9,17,14,18,14,25,13,21
947,8,16,20,19,14,18,12,24,35,33
953,19,19,16,21,11,20,13,17,16,28
967,13,23,23,18,14,20,18,18,26,18
971,21,7,15,16,16,17,13,18,13,14
977,18,25,21,11,17,19,14,12,10,17
983,15,16,11,19,13,19,21,14,26,22
991,5,14,11,11,15,12,8,12,16,25
997,5,20,16,17,19,11,13,10,24,23
1009,3,10,20,20,10,13,8,15,19,17
1013,16,10,10,28,17,29,32,17,27,10
1019,13,12,18,15,31,21,19,20,42,23
1021,8,10,20,16,23,13,9,22,25,7
1031,17,20,23,25,26,18,17,18,29,32
1033,15,11,10,16,16,25,18,18,17,21
1039,25,13,9,31,21,21,22,24,25,25
1049,9,14,9,7,22,13,10,30,18,22
1051,22,18,22,23,17,22,13,14,8,10
1061,10,26,31,16,17,16,26,23,33,49
1063,11,10,17,6,19,14,13,16,17,12
1069,7,21,18,31,21,15,12,28,24,27
1087,9,20,17,28,18,21,18,29,30,31
1091,18,24,20,19,18,20,17,22,21,18
1093,7,17,9,19,11,15,13,19,16,17
1097,16,12,24,31,17,24,15,13,23,23
1103,17,21,24,16,32,18,28,21,25,25
1109,10,19,9,17,12,8,20,15,26,25
1117,7,20,11,12,16,23,11,19,28,17
1123,4,9,12,21,15,19,19,23,21,27
1129,16,10,25,14,21,8,14,15,40,26
1151,8,12,17,19,17,12,20,21,23,17
1153,14,13,16,12,32,26,31,35,19,29
1163,13,13,9,13,18,20,18,26,20,22
1171,9,20,17,19,12,18,35,10,23,31
1181,20,9,15,11,25,14,24,31,18,23
1187,10,11,16,28,18,15,19,26,20,27
1193,9,11,15,19,9,14,17,12,31,15
1201,11,19,7,22,20,24,17,33,11,22
1213,13,15,14,6,14,14,12,20,16,19
1217,9,12,14,10,12,18,16,18,16,13
1223,13,20,29,23,17,19,34,16,30,21
1229,8,16,24,16,32,32,28,37,50,24
1231,11,20,14,20,21,28,16,17,21,18
1237,16,10,16,14,26,20,24,37,32,39
1249,21,18,7,35,20,14,20,30,16,38
1259,21,22,14,17,13,18,35,23,26,14
1277,11,20,13,11,22,16,14,15,13,15
1279,22,34,25,26,45,27,20,29,18,38
1283,18,12,12,19,17,14,22,26,19,35
1289,19,6,12,14,31,26,30,25,27,21
1291,8,6,20,28,15,22,23,19,31,32
1297,7,12,16,16,11,8,16,21,8,17
1301,13,20,17,11,23,13,18,19,14,18
1303,7,18,10,16,3,16,16,15,25,18
1307,15,18,22,15,23,26,36,27,21,20
1319,18,23,17,15,22,26,35,20,19,17
1321,13,7,22,14,13,14,18,24,30,27
1327,13,3,12,20,14,24,18,23,28,25
1361,17,14,22,25,16,22,21,31,16,27
1367,15,18,12,15,9,28,27,17,19,23
1373,20,9,13,8,24,21,19,15,17,31
1381,13,16,15,21,9,10,30,21,31,21
1399,15,23,16,17,16,11,25,26,12,22
1409,9,17,21,17,16,20,17,22,18,11
1423,13,14,13,17,16,10,18,22,33,21
1427,10,21,22,21,13,10,14,22,15,18
1429,5,2,5,11,10,27,20,11,19,19
1433,14,17,18,22,13,31,22,26,18,21
1439,11,20,24,12,27,19,11,22,25,32
1447,18,25,14,16,29,18,23,26,15,17
1451,12,17,32,17,17,17,16,21,20,12
1453,14,9,11,23,12,17,22,21,14,24
1459,25,15,9,27,19,21,23,18,24,34
1471,8,12,22,16,6,9,14,12,8,20
1481,9,16,24,11,20,6,14,26,24,19
1483,10,15,23,18,23,18,18,32,17,18
1487,9,20,17,18,6,13,39,33,29,35
1489,15,17,21,23,22,17,23,31,14,21
1493,13,16,16,18,19,13,12,7,19,9
1499,9,12,14,20,20,11,14,15,20,17
1511,23,9,10,21,13,24,11,19,25,25
1523,9,7,10,16,24,29,22,22,33,18
1531,19,13,19,11,24,28,19,23,33,30
1543,14,14,20,23,21,33,19,29,25,41
1549,20,8,9,10,17,12,20,11,27,18
1553,13,9,11,14,32,13,17,15,29,31
1559,11,23,8,11,14,20,19,15,16,12
1567,14,14,20,18,22,11,16,26,16,31
1571,9,10,14,29,12,10,25,25,21,30
1579,9,8,24,16,19,12,22,18,25,34
1583,9,10,13,21,18,26,16,24,37,14
1597,10,13,6,21,21,11,17,11,16,14
1601,15,23,21,11,21,36,32,23,24,24
1607,9,24,13,21,19,31,34,21,19,31
1609,6,9,18,15,17,20,22,34,21,26
1613,10,16,15,21,24,19,35,25,38,31
1619,14,10,13,20,12,7,16,16,11,9
1621,2,8,9,17,21,26,21,23,18,17
1627,17,11,14,20,11,11,12,17,27,24
1637,13,7,9,13,6,16,6,20,10,16
1657,9,12,11,15,33,19,19,29,14,28
1663,12,9,7,17,21,19,33,13,20,35
1667,18,14,9,13,18,16,14,14,26,14
1669,19,17,15,30,20,16,18,22,25,30
1693,8,15,16,16,9,18,14,23,19,15
1697,23,36,22,12,10,23,27,20,18,19
1699,15,18,10,24,15,10,13,24,36,37
1709,7,9,15,13,16,17,21,19,21,11
1721,19,10,16,15,29,14,14,23,26,26
1723,12,15,11,21,20,23,22,23,14,20
1733,14,7,24,15,22,12,21,30,22,27
1741,11,23,26,12,20,10,21,31,26,38
1747,11,22,9,10,18,19,15,9,6,24
1753,18,13,13,24,32,26,30,17,27,24
1759,9,18,14,16,14,17,21,28,26,15
1777,10,18,15,15,12,25,18,21,28,33
1783,25,12,16,12,26,18,16,24,20,34
1787,17,16,19,13,13,22,13,21,18,22
1789,8,9,12,12,13,30,15,25,20,43
1801,12,14,12,13,9,10,26,29,33,17
1811,28,15,12,11,13,15,27,27,17,12
1823,22,17,14,16,9,11,16,23,26,22
1831,8,13,8,13,9,17,10,19,20,26
1847,13,15,27,21,17,12,11,26,20,22
1861,13,21,24,19,20,31,18,12,21,22
1867,16,15,13,23,15,23,11,20,13,26
1871,14,18,15,24,13,11,25,20,30,15
1873,11,21,11,32,19,21,17,25,38,26
1877,29,23,10,27,18,13,23,14,19,23
1879,25,23,20,18,14,38,29,22,15,23
1889,17,24,16,17,21,18,23,18,31,17
1901,11,18,19,15,19,12,24,25,18,22
1907,7,22,15,28,18,13,28,32,31,15
1913,24,8,10,8,25,16,14,18,23,25
1931,25,21,21,21,21,25,16,23,18,22
1933,7,19,8,16,20,9,19,19,24,23
1949,14,19,13,23,12,18,34,29,22,14
1951,14,11,15,12,20,15,11,25,19,22
1973,14,22,11,17,16,19,19,18,18,25
1979,14,14,20,17,7,16,27,13,9,23
1987,12,19,26,3,10,16,16,25,12,14
1993,12,10,14,28,20,18,17,27,22,31
1997,13,26,20,20,25,16,21,32,11,25
1999,12,12,17,12,21,19,23,16,17,26
2003,8,14,10,20,17,20,17,21,22,20
2011,13,20,9,18,10,14,27,27,34,27
2017,11,12,15,17,10,22,18,19,16,13
2027,13,10,13,15,14,8,27,16,20,14
2029,14,17,11,16,20,26,11,17,25,26
2039,23,17,18,22,12,14,21,16,19,21
2053,9,14,11,17,21,25,16,20,23,22
2063,14,25,16,18,14,22,25,31,27,10
2069,10,21,14,23,24,32,22,34,36,20
2081,11,15,13,20,14,20,6,16,12,27
2083,10,8,5,11,26,10,17,15,23,23
2087,14,18,13,30,26,15,26,20,33,34
2089,16,17,19,31,17,14,18,26,17,23
2099,16,15,21,20,28,18,10,22,15,32
2111,12,18,18,12,25,23,16,33,29,15
2113,12,18,26,14,13,21,20,12,22,22
2129,22,7,4,15,37,19,24,13,22,19
2131,12,4,12,19,12,11,29,18,14,27
2137,7,10,13,10,13,13,22,16,33,18
2141,19,14,15,13,25,9,25,19,10,19
2143,17,20,22,25,29,16,16,18,23,26
2153,14,9,22,18,19,17,22,19,17,27
2161,18,13,18,19,19,14,20,36,25,21
2179,17,14,8,13,22,15,9,18,15,12
2203,22,14,19,16,28,30,14,35,21,35
2207,24,15,12,11,16,31,31,23,24,27
2213,20,8,12,16,22,34,31,16,23,23
2221,16,15,20,11,13,17,23,18,22,25
2237,11,21,15,11,19,15,18,16,25,18
2239,14,10,13,18,38,8,14,30,23,27
2243,27,26,26,19,8,12,26,18,26,26
2251,17,17,15,11,18,20,11,16,17,28
2267,19,11,14,19,11,18,15,16,27,23
2269,5,7,16,8,18,16,14,22,17,23
2273,11,17,22,21,21,33,23,18,29,22
2281,9,15,15,19,14,20,11,17,22,35
2287,20,14,18,16,25,26,33,25,13,31
2293,20,16,15,17,13,21,18,15,15,31
2297,18,11,14,15,17,15,28,20,23,20
2309,11,7,8,15,18,17,16,15,26,13
2311,10,20,6,5,9,14,8,14,15,16
2333,27,17,11,10,7,11,15,6,26,17
2339,21,20,9,18,43,16,22,24,6,23
2341,29,17,14,21,15,29,25,19,18,21
2347,9,11,10,16,21,17,28,25,33,31
2351,10,10,14,20,19,16,14,14,22,22
2357,25,7,26,21,19,25,17,19,26,8
2371,14,20,23,13,24,27,17,14,31,43
2377,9,12,7,20,12,23,17,8,13,18
2381,15,16,12,20,24,22,34,13,11,18
2383,9,10,10,13,18,13,12,16,28,25
2389,15,8,22,20,11,6,23,21,25,20
2393,16,29,17,15,15,11,24,25,19,32
2399,14,9,7,19,10,10,25,25,11,16
2411,25,19,18,18,12,18,31,22,36,32
2417,12,32,14,12,18,23,11,26,22,30
2423,20,12,14,25,20,27,33,20,28,17
2437,11,17,11,17,10,14,22,27,16,23
2441,17,23,15,19,25,22,22,35,19,21
2447,9,5,13,10,15,8,21,16,16,22
2459,23,10,20,9,15,28,21,19,26,10
2467,29,17,13,18,28,18,21,20,34,34
2473,7,10,10,14,6,13,17,11,21,15
2477,17,12,19,16,16,15,22,26,12,22
2503,14,16,10,9,21,13,18,21,26,19
2521,19,12,21,15,15,26,17,22,7,19
2531,9,21,9,23,29,17,11,27,26,20
2539,7,25,27,13,22,15,14,31,22,26
2543,17,13,18,19,21,24,27,25,25,18
2549,12,11,11,27,28,20,18,31,11,25
2551,17,5,16,28,23,17,14,23,22,26
2557,9,11,9,16,16,21,17,21,22,23
2579,21,25,14,21,22,31,16,15,16,32
2591,21,10,9,27,24,41,21,24,29,25
2593,26,16,16,22,21,10,18,12,13,20
2609,20,26,15,21,14,27,17,13,31,43
2617,8,12,22,17,19,27,15,8,26,21
2621,30,15,14,38,15,17,42,21,31,21
2633,28,8,10,17,23,28,20,21,14,19
2647,16,12,20,19,12,18,13,17,15,15
2657,14,17,15,11,15,17,15,32,18,14
2659,16,18,17,13,50,21,24,33,31,24
2663,26,22,28,25,23,19,20,36,30,23
2671,12,19,19,10,15,15,11,10,17,25
2677,17,6,7,12,23,18,16,14,20,23
2683,15,14,18,33,18,10,26,23,26,20
2687,16,23,21,19,21,24,23,29,21,17
2689,7,18,9,12,17,19,16,18,13,39
2693,19,15,18,23,8,28,22,25,19,14
2699,18,17,22,30,18,20,16,36,28,17
2707,21,25,20,21,29,19,21,29,24,33
2711,21,22,27,43,20,11,29,31,20,23
2713,11,17,13,13,15,15,28,24,15,16
2719,18,8,18,29,12,18,12,20,17,22
2729,20,14,10,23,31,16,11,19,25,17
2731,4,12,10,6,10,13,16,7,15,16
2741,9,13,27,13,17,26,27,20,32,19
2749,25,10,24,24,17,21,26,27,26,37
2753,17,18,17,5,21,18,21,15,19,31
2767,7,12,18,14,19,25,27,22,17,31
2777,15,13,28,21,12,21,12,26,20,31
2789,15,21,14,9,14,9,18,15,23,17
2791,19,16,16,15,18,25,21,29,27,25
2797,14,16,14,26,13,27,25,24,25,29
2801,21,9,13,14,23,23,24,20,31,22
2803,19,11,11,12,18,21,19,22,17,35
2819,14,14,18,7,10,23,15,18,22,14
2833,25,9,20,11,29,12,19,19,9,22
2837,21,21,19,18,32,22,24,13,11,20
2843,18,11,13,13,11,22,22,21,14,20
2851,9,17,4,17,8,11,18,20,23,19
2857,12,22,10,19,16,22,16,27,31,22
2861,16,15,19,15,32,19,24,23,19,25
2879,23,7,18,28,20,14,17,23,14,24
2887,25,18,18,20,24,19,31,27,30,33
2897,18,24,16,13,7,12,14,33,24,16
2903,21,16,18,13,10,17,21,16,14,5
2909,11,31,26,19,20,22,20,33,25,21
2917,23,13,22,19,36,20,27,33,18,23
2927,24,16,15,17,21,21,19,23,31,15
2939,15,16,17,23,8,23,21,17,35,18
2953,9,22,30,21,18,11,21,18,22,14
2957,15,28,16,23,12,25,21,17,15,11
2963,26,23,16,24,17,17,24,12,12,14
2969,18,19,11,18,17,14,23,19,27,17
2971,16,6,12,19,18,17,20,25,10,22
2999,10,24,18,15,25,24,24,21,26,33
3001,16,14,23,17,20,16,11,23,18,37
3011,11,10,12,32,19,20,25,19,19,17
3019,8,14,13,7,8,13,21,15,14,13
3023,11,13,21,19,17,21,13,17,31,8
3037,13,28,20,15,31,41,15,24,21,36
3041,18,19,21,28,14,36,27,16,33,27
3049,9,9,13,25,17,24,15,19,9,18
3061,15,13,17,11,14,16,20,18,14,19
3067,5,21,21,15,6,18,19,17,20,30
3079,18,19,16,14,30,19,19,27,31,22
3083,23,25,21,13,18,25,29,27,13,30
3089,11,28,12,20,15,14,20,19,32,27
3109,10,10,10,18,10,12,16,17,13,30
3119,22,15,17,21,19,21,27,18,26,18
3121,16,18,37,20,21,25,9,23,17,15
3137,18,25,18,10,25,11,20,17,23,31
3163,11,21,21,6,15,19,17,32,20,24
3167,13,21,19,17,14,10,22,34,9,31
3169,22,15,18,22,30,15,17,23,14,23
3181,22,21,15,18,18,19,21,14,15,18
3187,7,9,7,6,17,13,22,23,20,21
3191,25,30,34,17,15,33,14,16,12,23
3203,18,24,25,6,27,17,17,14,34,20
3209,13,17,14,17,24,27,23,24,23,14
3217,13,21,13,20,18,21,14,24,30,24
3221,14,9,11,19,16,27,20,7,18,20
3229,13,11,21,11,9,22,18,17,32,10
3251,22,15,21,17,20,11,25,26,24,33
3253,21,16,16,8,22,14,13,20,18,22
3257,10,31,20,17,34,21,34,26,13,18
3259,7,10,11,20,20,17,13,23,19,22
3271,12,12,13,21,13,14,15,19,25,22
3299,16,18,27,16,21,17,16,26,15,17
3301,8,10,10,12,20,28,21,16,28,25
3307,20,24,17,23,12,14,15,26,19,37
3313,18,9,23,14,15,16,12,28,36,16
3319,13,12,11,26,16,19,13,19,22,17
3323,23,26,32,21,12,22,27,22,24,19
3329,15,17,27,23,15,25,34,21,24,35
3331,15,17,10,7,15,9,20,10,18,18
3343,18,21,13,26,37,20,23,17,22,21
3347,16,15,16,20,22,20,25,28,19,21
3359,31,21,19,25,6,22,20,34,30,18
3361,12,5,9,17,9,19,17,8,11,12
3371,10,28,21,15,18,18,17,16,24,17
3373,8,19,19,20,19,15,13,18,23,21
3389,7,10,12,19,19,17,14,22,30,18
3391,9,10,8,22,26,22,31,39,10,34
3407,17,18,22,20,15,20,15,16,23,11
3413,28,15,24,17,17,25,14,13,25,19
3433,31,16,21,28,39,20,29,32,12,29
3449,14,17,19,21,17,20,24,12,15,17
3457,13,20,23,30,19,10,17,16,22,27
3461,23,22,10,25,12,22,28,23,21,21
3463,17,10,28,12,21,25,23,21,20,27
3467,27,15,17,11,12,15,11,25,24,19
3469,14,13,14,15,13,15,21,21,33,26
3491,31,23,15,19,20,30,25,31,30,35
3499,17,19,16,11,30,6,16,35,30,18
3511,10,14,8,18,26,24,7,25,17,23
3517,26,18,21,23,35,24,25,12,25,24
3527,15,18,25,20,22,34,28,32,16,22
3529,12,5,17,24,27,27,18,29,30,40
3533,10,30,17,21,17,25,34,29,25,20
3539,19,20,19,23,19,22,23,22,45,26
3541,19,10,21,9,30,33,17,19,24,26
3547,29,23,23,25,33,23,18,37,25,39
3557,21,23,11,14,20,28,20,30,19,14
3559,20,15,31,13,18,20,28,23,19,32
3571,22,19,12,23,17,29,18,23,26,25
3581,14,14,21,16,20,22,27,23,20,20
3583,11,16,14,13,17,24,21,11,15,19
3593,22,18,12,13,10,14,17,23,27,21
3607,20,12,7,18,21,24,32,14,22,22
3613,9,14,15,23,7,22,20,29,26,20
3617,12,25,19,16,21,26,21,29,22,20
3623,15,24,22,26,10,23,16,25,30,24
3631,25,19,25,11,35,24,30,26,26,40
3637,12,15,10,11,8,30,25,22,9,19
3643,18,13,15,20,26,34,25,23,30,36
3659,14,14,18,16,15,27,25,35,17,26
3671,29,13,25,21,19,26,23,24,20,23
3673,22,13,16,13,20,23,23,19,19,43
3677,29,30,17,10,20,21,24,16,21,18
3691,12,9,8,13,21,6,14,26,20,18
3697,17,13,12,24,18,31,22,21,20,26
3701,17,15,3,6,10,16,19,22,16,21
3709,11,12,17,7,15,23,23,22,32,24
3719,22,18,15,26,16,18,17,36,22,27
3727,18,10,21,15,16,23,31,22,13,24
3733,10,12,18,17,28,12,21,11,18,19
3739,9,21,26,15,14,18,12,18,17,21
3761,10,35,28,20,22,12,11,16,23,10
3767,21,13,18,13,33,22,31,18,16,8
3769,22,22,10,33,16,23,24,22,21,25
3779,7,9,18,15,23,24,16,21,25,23
3793,4,9,15,11,17,16,18,30,22,6
3797,14,33,19,22,26,16,22,21,25,22
3803,20,24,23,21,26,22,29,32,18,14
3821,14,22,10,15,19,20,11,13,21,11
3823,18,24,22,25,25,9,15,17,31,36
3833,17,18,19,9,31,21,19,12,24,25
3847,9,11,8,12,13,12,7,21,13,18
3851,13,9,17,23,25,28,18,30,39,22
3853,20,21,13,33,19,19,22,22,22,32
3863,26,23,19,15,13,10,14,19,18,13
3877,16,26,16,19,20,23,27,15,22,23
3881,26,22,10,23,23,31,26,26,26,25
3889,18,14,11,5,6,24,16,26,18,22
3907,24,27,20,28,20,16,21,13,19,17
3911,25,18,12,19,12,22,28,11,16,16
3917,12,16,25,19,26,21,23,15,27,18
3919,23,17,16,9,22,13,7,31,23,18
3923,10,14,16,13,10,22,24,25,16,15
3929,17,21,21,19,15,10,25,24,25,19
3931,9,12,14,16,26,26,14,20,20,26
3943,22,27,24,32,15,33,18,18,18,15
3947,12,19,29,26,15,27,23,12,19,26
3967,17,21,15,19,23,44,19,31,25,44
3989,26,19,28,12,21,21,24,24,21,21
4001,15,9,36,17,15,25,25,21,41,13
4003,14,19,30,27,25,16,16,12,25,21
4007,13,16,20,17,15,12,18,13,25,20
4013,6,21,14,10,20,11,10,21,26,18
4019,14,13,7,24,21,11,20,16,11,14
4021,33,14,7,25,35,21,17,28,21,26
4027,14,19,15,19,25,9,17,27,31,26
4049,16,16,36,20,11,19,17,18,29,20
4051,13,22,15,14,23,27,14,32,33,37
4057,10,11,5,10,25,14,10,19,19,9
4073,21,23,10,20,21,7,13,20,26,25
4079,13,15,12,14,7,19,23,27,26,11
4091,17,18,18,14,27,13,19,23,17,33
4093,13,5,19,6,10,10,9,18,9,20
4099,11,15,17,12,18,16,18,25,25,30
4111,17,9,10,22,13,13,16,16,25,23
4127,17,5,27,17,25,18,32,27,34,40
4129,14,36,20,11,27,23,15,16,15,27
4133,22,19,7,25,7,22,35,29,37,29
4139,24,17,6,28,21,15,19,16,24,15
4153,18,12,22,19,18,11,28,20,29,14
4157,14,10,11,20,16,17,23,22,12,21
4159,11,14,21,20,16,21,25,21,22,35
4177,26,15,25,19,22,13,17,30,26,37
4201,16,18,29,15,10,16,21,27,14,17
4211,13,10,18,11,25,19,22,24,30,23
4217,14,33,22,24,13,13,15,21,15,18
4219,24,19,29,31,18,40,23,21,21,36
4229,27,13,25,23,24,15,27,18,16,19
4231,18,17,19,16,24,28,24,13,23,39
4241,12,8,16,10,16,17,19,20,11,15
4243,18,20,7,21,26,15,33,23,12,41
4253,21,11,13,16,14,29,24,22,29,28
4259,22,12,18,14,8,17,14,28,31,22
4261,18,24,19,20,28,23,17,24,29,42
4271,17,21,9,19,21,31,29,24,32,21
4273,31,26,12,28,38,13,19,31,19,29
4283,25,30,19,14,26,27,24,24,20,22
4289,26,24,21,25,18,13,19,23,17,14
4297,11,17,28,12,30,37,25,26,21,28
4327,17,20,29,20,19,27,18,20,25,19
4337,15,16,18,13,20,26,16,22,29,15
4339,23,20,5,9,47,18,18,17,28,29
4349,12,31,15,17,29,35,28,28,16,21
4357,26,23,21,15,18,10,22,20,18,29
4363,13,24,23,13,22,15,31,18,24,12
4373,15,20,25,14,13,22,21,36,19,22
4391,22,25,28,20,21,21,19,20,45,15
4397,26,25,19,17,19,28,25,14,16,26
4409,20,14,15,26,21,14,15,18,13,18
4421,13,12,23,13,20,19,15,26,41,34
4423,15,24,16,16,25,19,14,23,23,12
4441,19,16,10,25,20,15,15,25,10,22
4447,19,11,23,27,20,26,30,22,16,22
4451,16,11,25,12,15,27,17,15,12,32
4457,21,21,23,15,18,24,24,17,10,22
4463,10,21,22,16,19,24,29,28,23,21
4481,24,12,4,16,14,30,19,27,31,20
4483,31,22,22,28,14,31,29,25,35,26
4493,11,15,23,17,17,17,9,13,17,18
4507,8,20,17,19,31,32,32,39,25,18
4513,34,10,14,17,18,12,19,26,15,23
4517,21,21,24,20,21,26,20,26,20,25
4519,16,8,16,17,17,22,22,26,27,34
4523,17,15,18,11,27,27,25,31,17,16
4547,14,24,23,26,13,17,20,16,20,33
