251,4,1,4,3,4,1,3,8,7,7
257,3,2,0,0,4,4,5,5,8,8
263,1,1,1,0,2,3,0,2,0,0
269,0,0,2,1,3,5,0,2,1,2
271,3,7,0,3,3,1,5,2,2,6
277,0,2,3,2,1,2,7,4,1,4
281,1,7,5,6,4,3,5,3,2,2
283,0,1,1,2,4,4,1,1,0,6
293,0,0,2,2,2,4,3,4,2,4
307,1,0,4,0,2,3,5,6,2,6
311,1,3,0,0,0,1,2,7,1,2
313,0,1,1,4,5,1,3,1,1,2
317,4,4,0,3,2,2,2,0,6,4
331,3,5,1,4,1,1,1,3,3,3
337,1,0,0,0,2,3,0,2,6,3
347,0,0,0,4,2,1,0,2,4,6
349,1,1,3,3,1,2,7,1,2,7
353,2,3,6,3,0,1,4,3,1,4
359,1,3,2,0,0,0,1,1,4,0
367,0,1,0,1,4,1,1,1,4,1
373,0,0,3,4,1,2,1,4,3,4
379,4,3,1,1,2,2,1,1,2,4
383,0,0,4,3,2,2,1,1,2,3
389,0,1,0,1,2,3,2,5,3,4
397,2,2,5,0,2,3,4,3,0,0
401,0,1,1,0,3,0,5,5,4,2
409,0,2,1,4,2,0,4,5,3,4
419,0,0,0,0,4,3,2,1,3,4
421,0,2,0,4,1,1,2,2,1,0
431,0,0,2,3,2,2,10,1,1,6
433,1,3,0,1,3,2,2,5,1,0
439,0,0,0,0,1,1,0,2,3,3
443,0,1,0,1,2,4,4,3,4,3
449,1,2,3,0,1,2,0,3,2,4
457,1,2,0,0,3,3,1,5,5,1
461,1,1,3,3,2,3,3,1,5,0
463,2,2,2,1,1,3,2,4,6,4
467,1,0,2,4,4,3,2,1,3,2
479,0,1,2,5,1,2,3,1,3,3
487,0,0,2,5,4,6,2,3,2,5
491,1,1,1,1,2,6,7,1,2,2
499,0,0,2,1,1,0,1,0,0,1
503,1,3,4,2,0,3,3,3,1,4
509,3,0,2,1,3,3,4,1,3,7
521,0,1,4,2,2,2,2,3,1,2
523,0,3,3,3,3,3,8,2,9,2
541,1,2,3,4,3,1,3,4,3,5
547,0,0,1,5,4,3,6,8,4,7
557,0,2,7,3,7,6,4,8,4,3
563,0,2,1,5,1,2,5,4,1,5
569,1,0,0,1,2,5,8,2,5,2
571,2,2,2,4,2,2,3,5,1,4
577,3,4,1,2,1,4,5,2,3,0
587,2,0,0,0,1,2,1,4,2,8
593,1,2,2,1,4,1,4,1,3,2
599,0,0,2,3,4,1,2,4,4,6
601,1,2,1,3,3,1,5,5,5,0
607,2,3,3,2,6,2,1,6,4,2
613,2,0,0,2,5,2,1,3,9,6
617,1,2,2,5,0,7,3,0,2,2
619,2,2,3,4,2,2,2,1,2,5
631,5,2,2,1,0,2,0,3,1,0
641,3,1,2,1,5,3,6,5,4,5
643,0,0,1,2,1,2,2,6,3,6
647,0,1,2,2,0,3,3,4,5,0
653,1,1,1,3,0,3,1,4,2,5
659,0,2,1,1,2,1,6,4,4,1
661,0,1,0,2,1,2,0,0,0,2
673,0,2,3,3,2,3,0,3,7,2
677,1,1,1,2,8,4,8,6,2,6
683,3,1,0,0,2,4,5,1,1,2
691,1,1,2,0,2,3,2,0,2,3
701,0,1,0,4,1,2,0,3,2,0
709,0,0,2,2,2,0,3,4,3,5
719,2,0,0,0,1,1,4,4,3,2
727,0,1,2,1,3,2,1,1,1,1
733,0,1,1,4,1,0,2,1,4,2
739,1,3,5,2,6,5,2,0,3,2
743,1,4,2,0,1,2,3,2,1,0
751,0,2,1,4,0,1,5,6,2,0
757,1,0,3,1,3,1,2,1,2,2
761,1,4,4,0,6,2,3,3,6,1
769,2,4,3,0,1,7,2,3,3,4
773,1,1,3,6,1,2,0,1,3,3
787,3,6,3,3,1,0,1,1,2,1
797,1,2,1,4,1,3,1,4,3,1
809,1,1,1,0,2,2,4,4,6,2
811,1,4,4,3,1,4,2,2,3,3
821,2,1,2,4,1,1,2,2,2,6
823,0,4,4,4,7,3,2,1,3,3
827,3,3,3,1,3,1,6,3,3,3
829,1,0,2,2,0,2,3,4,6,2
839,2,2,2,1,4,2,2,0,2,3
853,0,0,1,0,1,1,1,3,3,3
857,0,6,3,2,3,2,3,4,2,2
859,0,0,0,2,1,1,2,0,1,4
863,1,7,1,4,6,4,4,2,1,2
877,1,2,2,2,6,3,3,3,8,10
881,0,1,1,2,1,2,8,1,2,3
883,2,0,3,3,2,5,5,5,2,2
887,2,1,2,1,0,1,1,2,1,1
907,0,2,1,1,0,3,2,4,4,4
911,0,1,0,2,1,0,2,4,3,1
919,0,3,1,2,0,1,0,0,1,4
929,1,5,3,4,1,3,1,2,3,3
937,0,1,2,1,0,0,2,3,4,6
941,0,0,0,1,4,5,2,3,8,7
947,1,4,3,5,8,0,3,5,4,4
953,1,0,2,4,4,1,3,4,3,1
967,0,1,1,7,1,0,5,3,2,4
971,0,1,4,2,3,1,3,2,6,4
977,3,5,4,4,3,0,0,3,4,3
983,2,1,2,6,3,0,1,2,3,2
991,2,2,2,2,3,3,2,1,1,2
997,0,1,2,3,2,0,0,2,3,1
1009,1,2,7,2,2,3,3,3,4,9
1013,1,5,2,3,1,2,3,3,3,4
1019,0,2,3,2,2,4,4,1,6,2
1021,4,5,3,0,3,3,2,1,2,2
1031,0,2,3,2,1,1,3,1,2,5
1033,0,0,0,1,1,2,0,2,2,2
1039,0,1,1,1,3,2,1,1,4,3
1049,0,1,0,0,0,2,1,2,1,1
1051,4,7,0,6,4,4,2,3,0,0
1061,3,3,3,3,2,5,8,6,4,7
1063,0,0,0,0,3,2,4,1,2,9
1069,1,2,4,4,4,3,1,5,2,2
1087,2,1,1,1,2,2,4,2,7,2
1091,2,2,0,2,2,3,0,8,4,4
1093,1,1,0,0,1,4,3,1,0,3
1097,5,0,2,0,3,4,1,1,4,0
1103,0,2,3,4,1,0,0,6,3,1
1109,2,1,3,1,1,2,3,4,2,1
1117,4,0,2,1,1,2,0,2,8,3
1123,2,2,4,3,0,1,2,2,1,4
1129,1,2,3,1,1,3,0,0,1,6
1151,4,1,4,2,3,5,3,4,3,3
1153,1,3,5,3,3,2,2,4,4,3
1163,1,4,4,7,0,1,3,0,0,3
1171,0,1,4,1,1,0,2,2,1,1
1181,0,0,2,0,1,1,2,3,1,2
1187,2,1,3,7,3,1,3,1,3,1
1193,3,0,1,5,6,1,8,3,5,7
1201,1,5,1,6,2,5,1,2,3,5
1213,0,0,1,0,2,2,7,7,2,3
1217,1,4,3,1,1,1,1,0,2,2
1223,0,4,2,4,4,5,8,0,4,10
1229,3,2,0,2,1,4,4,3,4,2
1231,0,1,2,3,4,2,0,3,7,5
1237,0,1,0,2,3,2,4,7,4,9
1249,1,1,0,2,3,0,2,1,0,3
1259,0,0,1,5,5,4,0,3,0,5
1277,4,2,4,2,7,3,5,2,4,7
1279,0,2,1,6,1,5,3,3,2,3
1283,0,1,2,1,1,0,5,1,2,5
1289,2,1,0,1,4,2,3,5,5,1
1291,1,2,2,2,9,5,1,5,3,5
1297,1,0,2,3,1,0,2,4,5,0
1301,0,1,2,0,4,4,3,2,5,2
1303,1,4,3,3,5,4,3,4,9,3
1307,1,0,1,2,2,2,1,2,2,2
1319,1,4,4,11,2,3,2,3,2,8
1321,1,2,2,4,2,1,2,3,1,8
1327,0,2,2,2,2,1,2,3,0,6
1361,1,3,1,4,3,2,5,3,3,4
1367,1,0,5,1,1,0,4,4,0,0
1373,3,3,3,2,2,1,2,7,3,1
1381,4,3,1,1,5,1,6,6,6,1
1399,2,2,1,3,1,7,3,2,1,4
1409,1,2,1,2,1,3,3,1,13,3
1423,3,1,3,5,3,3,1,3,2,7
1427,0,3,1,0,2,2,3,5,1,2
1429,2,1,1,1,0,3,2,2,4,4
1433,1,0,3,3,2,3,2,4,3,0
1439,1,2,6,3,4,7,3,2,1,4
1447,2,2,1,1,2,0,3,4,1,0
1451,0,4,1,2,5,1,3,1,2,2
1453,0,2,2,2,0,1,1,3,0,3
1459,1,1,2,3,5,4,2,3,3,5
1471,0,3,4,2,3,3,1,5,1,2
1481,0,0,2,3,2,3,2,8,0,1
1483,1,0,4,2,4,4,3,2,3,4
1487,2,5,1,2,7,0,2,3,1,5
1489,0,4,4,3,4,2,1,5,3,4
1493,3,3,5,1,0,1,0,4,3,3
1499,2,0,1,0,5,1,4,5,3,4
1511,2,0,0,0,5,0,1,3,0,2
1523,2,3,2,1,4,5,3,6,3,0
1531,2,2,2,2,2,3,2,3,4,12
1543,1,2,5,8,7,3,6,5,3,2
1549,0,2,4,0,0,0,1,2,4,2
1553,3,3,1,3,4,1,1,0,1,1
1559,0,5,0,6,4,7,3,5,1,3
1567,5,8,1,1,2,4,2,3,2,4
1571,0,0,6,4,2,1,1,2,5,0
1579,1,1,3,4,0,2,5,7,1,5
1583,2,3,1,2,2,3,8,4,2,6
1597,3,5,2,4,3,7,2,6,3,5
1601,1,1,2,1,2,2,4,2,2,1
1607,3,4,3,2,1,1,4,4,2,1
1609,2,0,3,3,1,3,2,9,0,2
1613,1,3,1,5,3,6,4,3,4,2
1619,4,1,5,1,1,5,2,3,3,0
1621,1,0,7,2,3,4,2,4,3,5
1627,1,0,0,0,3,6,0,1,1,3
1637,0,2,1,1,3,4,0,4,4,4
1657,0,1,4,4,4,2,4,8,8,8
1663,5,1,0,2,2,0,1,1,1,1
1667,3,0,1,1,1,3,0,3,4,1
1669,2,4,1,7,2,3,7,9,1,1
1693,0,0,2,4,5,1,2,2,3,2
1697,3,4,3,7,4,4,2,1,1,6
1699,2,6,0,0,2,4,3,1,2,3
1709,0,8,2,5,2,5,3,4,0,5
1721,2,7,5,4,2,4,1,3,3,2
1723,3,1,3,0,1,0,0,2,3,9
1733,1,0,4,2,2,0,1,3,2,1
1741,2,3,0,2,1,3,2,0,5,0
1747,1,3,4,2,0,1,2,1,0,5
1753,1,0,0,6,8,4,2,1,1,3
1759,0,0,0,2,1,1,2,0,2,0
1777,1,5,4,3,1,4,1,3,0,10
1783,3,1,0,2,4,3,0,1,2,12
1787,3,1,4,3,4,2,4,4,3,4
1789,0,1,2,3,0,4,6,2,2,11
1801,2,2,1,1,3,2,4,4,4,1
1811,4,4,1,2,1,1,4,4,7,1
1823,2,3,5,1,3,4,4,4,4,6
1831,1,4,4,5,1,6,2,2,2,1
1847,0,1,3,4,1,2,0,1,2,0
1861,1,6,3,0,3,3,2,2,1,3
1867,1,0,2,2,2,2,3,3,2,3
1871,2,2,1,3,2,5,5,4,4,7
1873,3,0,1,1,2,0,3,2,4,3
1877,3,3,2,1,0,0,2,0,3,6
1879,1,5,1,4,4,4,7,2,3,2
1889,0,0,2,8,4,5,3,5,1,1
1901,3,4,0,1,1,2,3,8,2,2
1907,1,0,3,3,0,5,4,5,3,5
1913,0,1,2,3,0,1,0,4,1,5
1931,4,3,6,2,2,2,5,2,3,4
1933,2,0,5,8,1,3,4,4,3,2
1949,1,6,0,2,1,6,3,3,1,1
1951,1,0,3,2,3,3,2,4,0,2
1973,5,3,4,0,5,2,12,0,3,4
1979,2,1,0,3,3,2,7,10,2,2
1987,2,4,3,2,4,1,4,2,0,4
1993,3,2,3,3,0,3,5,2,1,1
1997,2,4,2,4,1,2,3,0,2,2
1999,2,4,1,0,1,2,2,6,7,4
2003,1,3,2,2,3,5,8,2,7,4
2011,1,2,1,1,7,5,3,3,6,6
2017,1,1,3,3,0,3,1,3,2,6
2027,0,0,2,0,3,2,1,3,4,4
2029,1,1,1,2,1,1,0,0,2,5
2039,2,1,3,3,1,1,3,1,0,1
2053,1,3,0,0,2,3,0,1,5,4
2063,0,0,2,5,2,7,2,1,4,4
2069,0,1,2,3,5,1,4,4,3,1
2081,0,2,1,3,0,3,7,1,1,3
2083,1,0,2,2,1,3,4,2,4,7
2087,2,1,1,0,4,2,4,1,2,5
2089,3,2,3,1,1,2,4,1,6,6
2099,0,4,3,2,3,1,0,1,2,1
2111,0,4,2,4,2,2,4,2,7,1
2113,4,6,0,2,3,0,3,2,3,3
2129,1,2,3,3,4,2,4,2,2,1
2131,1,2,2,2,0,2,3,2,3,1
2137,1,4,8,5,2,5,8,4,6,2
2141,1,2,2,1,3,5,2,1,4,3
2143,2,2,2,5,3,2,1,3,5,4
2153,4,1,1,2,2,3,4,7,1,4
2161,1,3,6,0,5,3,1,0,5,0
2179,3,2,0,2,1,6,3,1,2,1
2203,0,1,4,3,3,3,2,9,2,7
2207,2,4,4,2,3,5,4,3,4,4
2213,3,1,1,3,5,7,1,1,3,3
2221,1,4,3,5,2,2,3,0,3,2
2237,0,1,4,0,1,1,4,1,3,2
2239,0,1,1,2,4,2,2,9,3,3
2243,4,1,5,2,4,5,4,1,3,3
2251,1,2,2,2,6,6,0,4,4,10
2267,1,6,1,2,0,4,3,5,2,8
2269,1,1,0,2,5,1,3,3,2,3
2273,0,1,3,2,2,1,3,0,3,3
2281,1,2,1,1,3,6,0,3,0,3
2287,3,0,4,4,1,1,0,0,5,4
2293,2,2,2,2,4,3,2,5,3,3
2297,4,0,2,2,0,1,0,1,2,1
2309,0,0,3,1,0,6,1,0,0,0
2311,0,2,0,2,1,2,2,6,0,4
2333,1,3,1,1,0,4,3,1,1,2
2339,1,6,1,1,4,1,4,1,3,2
2341,1,0,1,2,2,3,3,0,3,7
2347,2,1,3,1,5,3,0,2,0,8
2351,1,0,2,3,1,1,3,3,9,0
2357,4,2,2,3,5,2,3,1,6,3
2371,1,4,2,3,1,1,2,2,4,4
2377,0,2,2,0,1,1,2,1,1,1
2381,1,1,0,1,0,1,1,3,5,0
2383,0,2,2,1,4,3,1,2,5,6
2389,3,0,2,0,1,2,1,1,6,2
2393,0,6,4,5,3,5,6,2,1,3
2399,1,1,1,1,2,0,4,2,2,1
2411,2,4,7,3,4,6,1,0,7,8
2417,2,6,6,3,2,0,4,0,0,3
2423,2,5,2,3,3,3,3,0,4,2
2437,0,0,1,2,4,0,2,3,3,5
2441,3,3,1,1,4,1,3,2,6,5
2447,1,0,1,1,5,0,1,3,2,3
2459,3,1,3,2,4,0,3,5,0,1
2467,2,2,2,0,0,3,1,2,1,5
2473,2,3,4,5,2,3,4,0,5,2
2477,4,1,2,1,8,1,3,2,8,9
2503,6,0,1,1,3,0,1,0,1,10
2521,2,4,1,3,4,1,1,0,1,1
2531,2,5,6,2,6,7,2,1,4,4
2539,2,4,2,3,4,5,3,1,2,1
2543,1,3,2,3,2,1,2,1,7,1
2549,0,0,2,2,1,1,4,3,4,7
2551,1,1,1,1,1,2,1,7,4,3
2557,1,2,1,2,1,3,1,4,0,4
2579,4,7,1,3,2,6,4,0,6,1
2591,4,3,1,2,6,0,1,3,3,5
2593,4,0,2,4,5,0,6,3,7,3
2609,0,1,3,4,4,0,3,2,2,3
2617,1,6,3,2,2,3,5,7,3,1
2621,0,2,1,2,3,3,5,1,1,6
2633,2,2,2,6,1,1,4,5,5,6
2647,1,0,1,2,3,0,3,2,2,2
2657,5,2,1,4,2,2,4,3,4,9
2659,1,2,1,2,3,2,2,4,1,4
2663,1,0,6,4,3,0,1,7,1,4
2671,2,3,0,1,0,5,4,8,2,7
2677,2,0,1,1,1,0,0,1,3,2
2683,1,3,3,1,3,2,1,2,3,4
2687,2,2,5,3,2,2,2,1,0,6
2689,2,6,1,7,5,8,0,3,5,6
2693,3,4,3,3,4,1,2,4,6,3
2699,2,2,1,2,0,1,3,3,3,0
2707,2,1,3,2,1,7,2,3,1,3
2711,5,2,7,1,2,4,1,8,2,5
2713,0,1,1,3,0,0,3,3,2,1
2719,0,3,5,0,1,2,1,0,1,7
2729,0,1,2,3,2,1,1,4,2,3
2731,0,2,4,2,1,1,3,1,2,5
2741,0,1,6,4,8,2,2,7,2,3
2749,2,5,3,4,2,1,1,6,0,7
2753,3,2,1,0,5,1,7,3,2,1
2767,0,1,1,4,2,5,4,1,3,2
2777,1,6,5,1,0,0,2,5,0,4
2789,2,6,1,4,5,6,3,2,4,1
2791,0,2,0,5,3,4,3,4,5,6
2797,1,1,3,2,1,7,2,3,9,15
2801,2,4,3,2,5,6,4,2,1,6
2803,0,5,3,6,0,3,0,2,1,1
2819,1,1,6,2,6,2,3,2,2,8
2833,2,1,1,1,1,1,0,0,3,3
2837,3,4,2,1,1,0,2,3,1,1
2843,1,4,7,2,5,3,3,0,0,2
2851,3,0,1,0,2,3,3,2,2,4
2857,0,3,3,0,3,2,1,2,4,1
2861,0,2,2,3,2,1,1,3,4,2
2879,0,4,0,4,4,2,2,2,3,1
2887,0,1,2,0,3,2,4,3,4,2
2897,1,1,2,0,4,4,0,3,3,0
2903,2,0,2,1,1,4,2,4,3,2
2909,4,1,0,2,1,1,0,1,1,4
2917,2,5,0,6,0,3,8,1,2,3
2927,2,3,2,0,1,2,5,3,3,4
2939,0,0,1,1,1,3,2,3,1,2
2953,2,2,2,5,4,1,4,3,3,7
2957,1,0,3,3,2,2,6,1,6,4
2963,2,9,7,4,4,5,1,4,3,8
2969,1,1,3,2,3,4,3,3,2,1
2971,0,3,6,1,7,5,6,2,3,3
2999,5,2,2,3,3,5,3,2,2,1
3001,3,1,2,0,1,0,1,2,0,2
3011,0,5,1,5,1,1,6,1,2,3
3019,1,2,2,1,2,3,2,5,1,3
3023,4,0,0,4,2,0,0,3,5,6
3037,0,3,3,3,2,5,1,5,5,3
3041,2,2,2,4,5,7,0,7,0,3
3049,1,0,2,3,4,2,6,3,2,1
3061,6,2,2,0,1,5,4,7,2,8
3067,1,3,1,4,2,2,1,0,2,4
3079,0,6,7,7,2,4,5,2,2,2
3083,0,3,4,0,0,1,5,3,2,2
3089,0,1,1,6,1,1,1,5,2,1
3109,2,2,5,2,3,1,4,3,2,7
3119,1,6,3,4,3,4,2,4,2,1
3121,0,2,6,3,3,4,2,1,0,1
3137,2,3,2,5,3,2,4,2,6,4
3163,0,2,3,4,9,3,5,4,4,7
3167,6,2,2,1,1,0,4,1,1,1
3169,1,0,2,0,1,5,2,0,2,3
3181,1,0,2,2,2,1,2,3,4,2
3187,4,1,5,5,9,3,1,2,1,2
3191,1,7,4,1,1,2,2,3,3,4
3203,0,1,1,1,2,3,1,5,1,1
3209,1,2,1,3,5,7,1,4,2,2
3217,0,1,1,3,0,4,2,1,3,4
3221,0,0,1,1,1,1,5,4,2,2
3229,1,4,2,6,2,9,7,8,5,5
3251,0,2,2,6,1,2,1,2,0,5
3253,0,2,3,2,2,1,2,1,1,2
3257,3,4,0,1,2,5,1,1,2,7
3259,0,3,2,2,3,2,2,3,2,3
3271,0,0,1,2,0,1,1,3,3,4
3299,0,2,2,3,2,3,7,3,9,1
3301,1,4,1,3,3,2,5,4,6,5
3307,2,2,0,1,0,1,2,6,3,3
3313,0,0,3,3,6,4,1,7,0,1
3319,0,2,2,2,3,2,3,1,1,3
3323,2,11,7,8,6,6,4,1,3,3
3329,1,0,3,1,2,2,6,0,5,8
3331,2,0,5,1,2,3,5,2,8,4
3343,4,4,2,1,9,5,3,1,3,2
3347,0,2,2,4,3,2,5,2,5,0
3359,9,4,4,3,0,5,5,2,7,8
3361,4,2,3,3,2,3,2,4,2,4
3371,5,4,10,3,4,4,6,5,3,1
3373,1,0,2,0,2,3,2,2,0,5
3389,2,1,0,0,1,0,1,4,3,7
3391,0,2,0,4,0,3,2,1,2,2
3407,0,3,1,4,6,2,6,6,1,3
3413,2,1,4,5,3,1,4,3,2,7
3433,1,0,0,0,2,3,3,0,4,5
3449,3,0,1,1,1,0,1,2,3,2
3457,2,1,2,4,2,2,0,4,3,3
3461,3,2,0,1,5,4,4,12,4,3
3463,1,3,3,1,1,2,3,2,1,5
3467,0,0,1,2,2,2,0,2,6,5
3469,0,6,3,3,2,4,2,0,1,3
3491,2,5,7,2,4,2,1,2,1,4
3499,2,4,5,4,5,2,1,1,5,3
3511,0,0,5,3,4,3,1,3,3,3
3517,4,4,4,1,8,1,3,6,5,1
3527,1,0,2,5,10,3,5,5,1,6
3529,0,0,0,2,1,0,3,5,5,4
3533,2,1,0,1,4,1,3,4,1,2
3539,2,2,0,0,2,3,0,7,3,8
3541,2,5,2,4,2,2,4,3,3,2
3547,2,4,0,7,3,4,5,2,3,8
3557,4,4,1,1,6,2,6,3,2,2
3559,1,4,1,1,3,1,7,6,2,0
3571,0,3,2,2,4,4,1,2,4,2
3581,0,3,1,4,4,6,3,0,0,8
3583,1,3,5,1,5,3,3,6,3,5
3593,4,4,4,5,1,3,5,2,3,2
3607,5,3,2,3,5,1,5,4,3,6
3613,2,1,3,3,1,3,4,4,6,1
3617,1,2,5,3,7,4,2,5,3,7
3623,3,3,5,7,3,3,2,3,3,1
3631,0,6,5,2,4,3,3,1,5,4
3637,0,0,2,1,3,1,3,3,1,2
3643,2,4,4,2,1,1,5,5,4,2
3659,2,4,2,2,2,3,2,6,1,3
3671,0,4,4,2,2,4,3,3,4,7
3673,2,2,0,1,3,0,1,4,2,3
3677,1,2,3,0,2,2,1,7,2,2
3691,1,3,5,3,1,0,4,2,1,6
3697,1,0,0,5,2,4,4,4,3,0
3701,4,3,3,2,3,1,3,1,3,2
3709,1,2,0,1,2,1,3,3,0,8
3719,1,2,2,8,1,4,3,5,8,4
3727,0,0,2,1,3,5,3,1,1,3
3733,2,5,6,3,4,5,4,4,8,5
3739,5,3,5,5,2,3,3,6,2,6
3761,1,0,5,0,0,1,3,2,4,2
3767,0,1,1,3,3,3,6,1,1,0
3769,0,2,4,1,0,3,1,1,2,4
3779,2,3,2,3,3,3,5,5,4,3
3793,0,0,0,1,5,4,0,3,2,4
3797,1,1,2,2,0,2,3,3,3,0
3803,5,1,4,2,1,3,1,1,7,2
3821,3,10,3,4,1,1,2,3,0,4
3823,0,2,3,2,1,2,3,1,6,3
3833,2,2,6,3,3,1,2,12,4,1
3847,1,2,1,1,3,0,0,5,1,1
3851,1,2,3,2,5,4,4,4,1,2
3853,0,3,2,8,2,1,2,1,2,4
3863,0,1,4,2,1,1,0,6,1,4
3877,2,4,4,3,2,1,2,3,5,5
3881,0,3,1,1,1,4,5,3,3,2
3889,1,5,7,0,2,3,1,1,3,4
3907,2,2,1,2,1,2,2,2,2,6
3911,1,1,4,2,8,2,3,2,2,1
3917,1,3,4,6,2,2,5,3,1,3
3919,0,0,5,2,1,4,1,7,3,8
3923,1,3,2,4,3,3,8,3,2,3
3929,0,1,4,0,1,0,8,7,4,4
3931,1,3,2,2,2,1,0,2,4,2
3943,0,2,9,1,4,0,2,3,1,5
3947,6,5,5,1,1,0,4,4,4,3
3967,1,4,1,2,1,9,5,2,4,11
3989,0,3,6,4,8,6,0,5,0,2
4001,0,3,0,2,4,8,3,3,4,5
4003,2,2,4,3,8,0,7,2,2,0
4007,3,3,4,1,3,0,2,1,1,2
4013,0,0,1,1,1,3,2,3,2,1
4019,1,0,2,3,3,2,2,3,1,4
4021,0,1,1,1,2,1,3,5,3,1
4027,0,0,1,2,4,3,2,8,1,4
4049,4,5,11,5,3,4,2,4,7,6
4051,2,3,5,1,3,3,1,9,3,5
4057,0,1,7,2,2,1,3,2,1,3
4073,4,4,1,3,8,3,1,6,7,2
4079,0,1,4,0,2,9,6,2,1,5
4091,3,0,6,2,6,1,0,3,1,5
4093,1,3,5,3,0,3,5,9,1,3
4099,0,4,3,1,2,1,2,2,1,2
4111,1,1,7,1,4,1,2,5,3,4
4127,2,1,3,1,0,4,1,3,3,4
4129,2,1,1,5,1,5,4,4,3,9
4133,2,1,0,0,2,1,3,3,0,4
4139,2,1,1,3,1,6,3,2,5,7
4153,5,1,4,1,1,3,3,4,8,5
4157,2,1,0,0,2,0,6,2,2,6
4159,0,0,2,2,3,2,4,3,3,1
4177,2,5,1,1,3,2,4,7,0,2
4201,0,3,1,4,0,6,2,4,1,0
4211,3,1,3,0,1,2,1,1,0,2
4217,5,5,2,3,4,2,0,1,2,3
4219,3,5,8,0,6,4,4,4,4,8
4229,3,2,6,2,4,4,3,1,2,7
4231,0,2,5,1,2,3,3,6,1,4
4241,3,2,0,3,1,6,2,5,4,3
4243,1,1,2,3,4,1,4,3,3,3
4253,0,2,2,1,0,1,2,0,2,2
4259,3,1,2,4,4,0,2,2,1,1
4261,3,3,4,0,5,3,3,5,5,12
4271,1,5,2,2,1,1,0,2,1,0
4273,1,3,3,6,2,4,4,2,0,4
4283,2,8,4,1,2,4,1,4,5,4
4289,1,1,3,4,3,4,1,2,1,2
4297,5,2,4,1,1,2,4,14,6,5
4327,1,7,1,5,2,1,4,5,1,1
4337,1,4,5,3,3,1,3,3,1,5
4339,0,2,0,1,4,3,4,2,7,2
4349,3,6,1,7,3,3,3,8,5,6
4357,2,0,0,7,2,0,5,7,2,5
4363,1,2,1,1,0,2,0,3,1,1
4373,11,6,3,0,2,3,7,0,5,3
4391,2,5,1,4,7,3,7,6,5,4
4397,5,3,7,1,6,3,1,2,2,3
4409,3,1,3,4,6,6,4,3,0,4
4421,0,1,1,6,4,3,3,0,5,0
4423,0,0,2,3,2,2,2,4,5,3
4441,1,1,1,4,2,0,1,3,0,5
4447,0,0,2,3,2,1,4,5,5,2
4451,2,2,2,2,3,1,3,1,0,4
4457,1,1,2,0,4,2,1,7,1,1
4463,1,1,3,0,3,5,3,2,1,1
4481,5,0,4,0,4,4,2,2,3,1
4483,1,1,1,6,1,3,6,2,4,2
4493,1,0,2,3,4,3,4,2,2,1
4507,1,3,3,7,5,3,2,4,1,6
4513,1,5,2,1,2,1,4,4,5,3
4517,2,3,5,1,1,3,2,7,3,5
4519,2,1,1,7,3,4,4,2,2,5
4523,0,3,1,4,5,2,1,5,1,3
4547,0,2,1,2,3,2,5,8,4,0
