251,0,0,0,1,3,0,0,1,2,3
257,0,0,1,0,0,1,0,1,1,1
263,1,2,0,0,3,1,1,1,3,7
269,1,1,0,1,0,0,2,2,0,2
271,0,1,0,0,0,1,0,0,0,1
277,1,0,2,1,1,0,1,1,1,1
281,0,0,1,0,1,0,4,2,1,2
283,0,1,0,0,0,2,0,0,1,3
293,1,1,0,0,0,1,2,2,1,3
307,1,0,3,0,0,0,1,2,1,2
311,1,1,0,1,3,1,1,1,2,2
313,0,0,0,0,0,0,1,1,3,2
317,0,0,1,2,0,0,0,1,3,0
331,0,0,0,0,0,1,0,1,0,0
337,0,3,0,0,4,0,3,2,2,3
347,2,0,1,0,0,1,4,2,2,0
349,0,1,0,1,0,2,0,1,3,0
353,0,0,0,1,1,0,0,1,0,2
359,0,2,3,2,0,2,2,4,3,0
367,0,1,0,2,4,4,4,6,3,1
373,0,0,2,0,3,7,1,2,2,3
379,0,0,0,0,3,0,0,1,1,0
383,0,0,0,1,3,2,2,2,2,2
389,0,3,1,4,1,0,0,0,0,0
397,1,2,0,1,2,1,0,5,1,6
401,1,1,0,1,1,1,1,0,3,1
409,0,1,3,0,1,1,1,1,1,3
419,1,1,1,1,1,1,2,3,2,0
421,0,2,0,0,0,1,0,0,1,1
431,0,0,0,0,0,0,1,0,0,0
433,0,2,0,4,2,2,1,1,1,1
439,0,3,1,0,2,1,1,1,1,4
443,0,0,0,1,2,2,2,3,1,0
449,0,1,0,0,0,1,2,2,0,2
457,1,0,2,2,2,2,4,5,1,3
461,0,0,2,3,4,0,1,2,1,1
463,0,0,1,2,1,1,0,0,3,2
467,0,3,0,0,1,0,1,1,0,4
479,1,0,1,2,0,0,1,0,0,0
487,0,1,0,2,1,1,1,2,3,1
491,0,2,3,4,4,4,1,0,2,1
499,0,1,0,2,1,3,0,1,0,0
503,2,4,0,3,1,2,0,0,1,2
509,1,0,2,0,0,3,0,1,0,6
521,0,0,1,1,0,0,0,2,1,2
523,1,1,4,2,4,2,0,0,5,3
541,0,3,2,1,1,2,2,1,1,1
547,0,1,1,2,0,1,1,2,2,2
557,0,0,0,1,1,1,1,0,0,1
563,1,1,0,1,1,1,1,2,0,3
569,1,1,0,0,0,2,0,1,0,0
571,0,1,6,2,2,1,0,0,6,1
577,0,0,0,2,0,1,6,3,1,3
587,2,2,1,1,2,0,1,0,0,3
593,3,2,1,2,1,3,0,1,2,0
599,0,0,0,2,0,0,1,0,1,0
601,0,2,0,1,1,1,2,0,2,2
607,0,1,1,3,3,4,3,1,1,2
613,1,0,3,1,2,1,1,4,2,0
617,0,0,1,1,0,0,1,0,0,1
619,0,1,1,2,1,2,2,0,1,3
631,0,0,0,0,1,1,0,1,0,0
641,0,2,0,1,0,0,2,1,1,2
643,1,2,2,3,1,0,1,1,1,1
647,0,3,1,0,1,1,0,1,1,1
653,0,0,0,1,1,0,2,2,2,1
659,0,1,1,1,1,0,0,3,0,1
661,0,2,0,7,2,2,0,1,1,0
673,1,1,2,2,2,2,1,1,0,1
677,1,1,3,3,3,3,0,6,4,1
683,0,0,0,1,0,0,0,2,0,0
691,1,1,3,0,0,0,1,0,3,0
701,0,4,0,1,1,1,1,1,3,1
709,1,1,2,1,6,1,2,3,2,3
719,1,2,0,1,1,0,0,1,0,1
727,0,1,6,0,3,3,6,2,2,3
733,0,1,1,2,3,1,2,2,3,4
739,0,0,0,0,0,0,1,1,1,5
743,1,0,3,0,1,1,1,1,0,2
751,0,0,3,0,2,0,0,3,2,0
757,0,0,0,0,0,0,4,2,0,2
761,0,0,1,0,1,0,5,1,3,1
769,2,0,2,3,1,1,2,3,5,1
773,1,0,2,1,3,2,2,1,2,0
787,2,0,1,4,0,1,1,0,2,3
797,0,1,0,2,2,2,2,2,0,2
809,0,0,0,1,1,0,3,1,0,2
811,1,2,1,1,3,0,2,1,6,0
821,0,0,2,0,1,3,2,1,6,1
823,1,0,0,0,1,0,0,0,2,0
827,0,0,0,0,1,0,2,1,2,0
829,0,2,1,0,2,0,1,1,1,1
839,1,1,0,2,1,2,2,0,3,2
853,0,0,1,0,0,1,0,3,1,1
857,0,0,1,2,1,1,1,2,1,1
859,0,0,0,0,1,0,1,1,2,2
863,2,1,0,1,1,0,1,1,0,1
877,0,0,1,0,0,1,1,3,0,3
881,1,0,1,0,0,0,2,2,1,1
883,0,0,0,0,1,0,2,4,2,0
887,0,3,0,2,1,1,1,2,2,1
907,1,0,3,3,2,0,0,3,1,0
911,0,0,0,4,1,2,0,1,1,0
919,1,2,1,1,0,2,0,1,0,1
929,0,0,0,1,0,0,1,1,3,0
937,0,0,0,0,1,1,1,1,1,0
941,1,2,0,0,1,2,2,2,1,2
947,2,1,2,0,0,0,2,1,1,2
953,1,1,2,2,1,3,0,1,1,3
967,0,0,0,0,0,1,1,1,0,1
971,0,0,0,0,0,0,1,0,0,0
977,1,2,1,1,1,2,2,0,0,1
983,2,1,2,1,1,0,0,0,4,0
991,0,0,0,1,0,0,0,2,1,1
997,1,0,0,1,1,3,0,0,4,0
1009,0,1,0,1,1,1,1,1,1,0
1013,0,0,0,2,1,0,1,1,3,1
1019,1,0,1,2,5,3,2,5,2,1
1021,0,2,0,0,0,2,2,2,0,0
1031,0,0,1,0,0,1,1,2,3,0
1033,1,4,2,3,1,0,1,0,2,2
1039,0,2,1,0,0,0,0,0,1,0
1049,2,0,4,3,0,3,1,1,1,2
1051,2,0,4,3,4,1,0,2,1,2
1061,0,0,1,0,0,0,0,0,1,1
1063,0,1,0,0,3,0,1,2,0,4
1069,1,1,2,2,3,2,0,0,3,1
1087,0,0,0,1,1,1,1,0,0,2
1091,2,1,0,0,0,0,0,2,1,0
1093,1,0,0,1,1,2,1,5,0,2
1097,1,1,3,1,1,0,1,0,4,1
1103,0,0,1,0,1,1,1,0,2,4
1109,0,1,1,1,0,0,2,0,1,1
1117,0,3,1,2,5,2,2,1,0,5
1123,0,1,3,4,0,3,2,1,0,4
1129,0,1,2,0,0,1,2,2,3,1
1151,0,1,4,0,1,3,1,1,2,1
1153,0,1,1,4,2,3,1,4,1,1
1163,0,0,0,0,1,1,1,1,0,1
1171,1,3,1,3,1,1,1,2,2,0
1181,0,0,2,0,1,3,0,1,1,3
1187,1,1,2,2,0,0,0,0,0,3
1193,2,3,0,3,0,0,1,2,2,3
1201,1,2,1,0,0,2,1,3,2,2
1213,1,0,0,1,2,0,2,2,0,2
1217,2,2,1,0,1,2,1,0,0,1
1223,0,3,1,0,0,3,1,1,0,2
1229,0,0,0,1,3,1,2,1,2,3
1231,0,1,3,0,0,0,0,3,1,2
1237,0,2,3,1,0,0,0,1,1,0
1249,0,2,3,0,1,2,1,2,2,1
1259,0,1,1,3,0,3,0,3,1,0
1277,0,4,1,0,1,1,1,0,2,2
1279,1,0,0,3,2,3,1,1,2,0
1283,1,0,0,1,0,0,3,1,1,2
1289,2,1,3,2,3,5,4,4,3,0
1291,0,0,0,0,3,0,0,0,0,0
1297,1,1,0,2,0,0,1,1,0,1
1301,0,0,3,1,1,2,1,1,2,1
1303,4,3,1,2,0,4,0,0,6,3
1307,1,2,1,2,1,1,1,1,3,3
1319,1,1,0,0,1,0,2,0,1,0
1321,2,1,2,0,1,1,1,0,4,7
1327,0,0,0,1,1,0,4,2,0,4
1361,1,0,1,3,0,2,1,4,3,4
1367,0,0,1,2,0,1,2,2,1,1
1373,2,1,1,4,1,0,4,3,0,0
1381,1,1,1,3,2,2,2,0,3,1
1399,3,1,1,1,1,3,0,1,1,2
1409,0,0,1,0,1,1,0,3,3,3
1423,2,2,2,6,1,0,0,3,1,2
1427,0,1,0,0,3,2,2,4,4,2
1429,0,3,1,2,1,2,3,1,1,0
1433,1,4,3,1,3,1,2,1,0,5
1439,1,1,0,0,3,1,3,2,3,2
1447,0,0,0,0,0,0,1,0,0,2
1451,1,1,1,2,2,2,2,4,0,0
1453,0,0,1,1,3,0,1,0,1,2
1459,0,1,1,0,2,0,1,2,2,2
1471,0,0,0,2,1,1,4,3,1,1
1481,2,0,1,0,2,1,1,0,0,1
1483,1,0,2,2,0,0,1,1,3,2
1487,0,1,2,0,1,6,2,0,3,2
1489,0,0,2,0,0,0,2,1,2,2
1493,2,2,0,0,0,1,3,4,3,1
1499,0,1,0,0,0,1,0,0,0,1
1511,0,0,0,3,0,3,0,3,0,4
1523,1,0,0,4,2,0,2,2,4,1
1531,0,2,1,0,1,0,1,1,1,2
1543,1,1,1,2,3,0,0,0,0,0
1549,0,0,1,1,1,0,1,2,0,0
1553,0,1,2,0,2,0,1,2,5,0
1559,3,0,0,0,0,1,2,0,1,2
1567,1,0,1,1,1,2,1,2,2,3
1571,0,0,0,0,3,1,3,1,2,1
1579,3,4,2,3,0,1,2,1,5,2
1583,0,0,3,0,1,1,1,0,0,3
1597,0,0,0,0,1,2,1,8,1,2
1601,1,1,1,1,1,0,3,3,1,1
1607,1,2,1,0,1,0,0,7,0,0
1609,2,0,4,2,3,3,2,4,1,3
1613,1,1,1,1,3,4,4,2,3,0
1619,0,2,2,0,0,0,2,1,0,1
1621,1,0,5,4,0,0,0,3,5,1
1627,0,0,1,0,2,0,1,3,1,3
1637,2,2,1,0,1,2,1,0,2,4
1657,0,0,0,3,7,1,2,1,1,2
1663,2,0,1,2,3,2,6,1,1,2
1667,0,0,0,3,2,3,0,2,1,1
1669,0,0,0,1,1,0,0,4,1,2
1693,3,0,1,0,2,2,1,0,2,1
1697,0,1,1,4,3,1,1,4,1,1
1699,0,0,0,0,0,0,1,1,2,4
1709,1,2,1,1,2,0,0,0,1,3
1721,0,3,0,4,2,0,0,2,1,3
1723,0,2,0,0,4,0,0,3,1,2
1733,0,0,1,0,0,2,2,2,0,4
1741,0,1,0,1,2,1,1,0,1,1
1747,0,0,3,0,1,1,4,1,1,3
1753,0,1,0,3,1,2,2,2,1,2
1759,0,0,0,1,0,1,4,1,1,3
1777,0,1,2,1,0,3,1,0,2,3
1783,1,1,1,0,0,0,4,3,5,5
1787,0,0,0,0,0,0,0,2,0,3
1789,2,2,1,2,4,0,0,0,3,3
1801,0,0,0,0,1,1,0,2,1,0
1811,0,1,1,0,2,0,2,0,1,0
1823,2,1,2,0,1,0,1,0,2,1
1831,1,3,3,1,2,1,0,2,2,4
1847,1,1,1,0,3,1,1,1,4,0
1861,0,0,0,0,4,0,1,2,0,1
1867,0,0,1,3,3,2,2,2,1,3
1871,1,2,1,1,2,1,1,0,2,1
1873,0,0,2,0,1,2,1,2,4,1
1877,0,0,0,1,0,0,0,2,0,0
1879,0,0,0,0,0,0,1,0,1,2
1889,0,0,2,3,1,0,3,1,0,2
1901,0,1,0,0,3,0,1,10,4,3
1907,2,2,1,1,1,4,0,1,2,0
1913,0,0,2,1,0,2,0,2,2,2
1931,3,0,2,0,3,2,4,0,3,5
1933,0,1,3,1,1,0,0,0,1,1
1949,0,1,2,1,2,1,0,2,4,3
1951,2,2,3,1,0,2,1,0,0,4
1973,0,1,1,0,0,2,3,1,0,3
1979,0,0,1,0,1,0,1,0,1,1
1987,4,5,2,0,1,1,0,4,1,2
1993,2,3,4,4,2,2,2,1,2,3
1997,0,0,1,1,0,0,1,2,1,0
1999,0,0,4,0,0,1,1,0,1,2
2003,1,0,0,0,1,0,0,0,1,1
2011,1,0,0,2,1,3,1,2,5,2
2017,1,1,1,2,2,3,2,1,4,3
2027,1,0,0,3,4,1,1,0,2,0
2029,1,0,1,1,0,0,2,2,2,0
2039,0,1,0,0,0,0,2,1,1,0
2053,0,3,0,2,5,0,0,1,1,3
2063,0,0,0,0,0,1,1,2,0,4
2069,6,0,1,0,1,0,2,1,1,2
2081,1,1,0,0,2,2,1,2,2,1
2083,0,1,0,1,1,0,0,0,1,2
2087,1,1,2,1,2,1,4,1,3,1
2089,0,3,0,3,1,2,4,2,1,0
2099,0,1,0,1,0,2,1,1,2,1
2111,2,2,0,2,1,1,2,2,1,0
2113,0,0,0,0,2,0,2,3,2,1
2129,0,2,0,0,0,1,1,1,2,2
2131,0,0,2,0,3,2,0,0,2,2
2137,2,1,1,3,3,0,0,2,3,2
2141,0,1,1,0,1,1,1,0,3,2
2143,0,0,3,2,1,1,2,2,1,0
2153,1,0,0,1,2,0,1,0,5,1
2161,2,0,0,2,1,1,0,7,0,1
2179,0,0,1,0,3,1,2,4,1,1
2203,1,2,3,1,0,0,1,1,0,3
2207,1,2,1,2,3,0,2,3,2,0
2213,0,2,1,1,1,1,1,1,2,2
2221,1,2,0,0,1,0,0,2,1,2
2237,1,1,1,1,2,0,0,5,1,1
2239,0,2,0,2,3,0,1,1,3,4
2243,1,1,2,0,4,2,2,1,4,2
2251,0,3,3,1,1,5,0,0,1,0
2267,2,0,1,0,1,2,6,0,0,0
2269,0,1,1,0,1,3,2,3,3,0
2273,2,0,0,0,2,3,1,1,1,0
2281,0,0,5,1,3,3,0,3,1,1
2287,1,0,0,2,0,1,1,0,1,3
2293,0,0,0,1,1,0,3,2,1,1
2297,0,1,1,1,0,4,2,2,1,3
2309,1,1,0,1,3,0,3,7,5,1
2311,0,0,1,0,1,1,0,3,0,2
2333,0,3,2,2,1,1,4,1,1,2
2339,1,0,0,1,1,1,4,1,2,2
2341,1,4,1,2,2,0,0,0,3,1
2347,0,1,0,1,1,0,0,3,1,3
2351,1,0,3,0,3,2,1,1,2,2
2357,0,0,1,1,4,1,5,1,4,1
2371,0,0,1,1,2,1,1,2,0,3
2377,1,1,1,0,2,4,2,2,4,1
2381,0,1,1,2,1,1,0,0,0,1
2383,0,0,1,1,2,0,0,0,3,3
2389,0,0,1,0,1,4,1,1,3,0
2393,0,2,1,2,1,0,0,1,1,0
2399,0,1,0,1,2,1,2,1,0,1
2411,1,2,1,1,2,1,2,1,2,1
2417,0,0,0,0,0,1,1,0,0,2
2423,0,0,0,1,3,1,2,0,1,4
2437,0,2,1,3,4,1,4,1,1,2
2441,1,0,0,0,3,1,3,0,0,3
2447,0,0,0,0,1,0,5,0,2,0
2459,3,1,1,1,0,1,1,1,0,0
2467,1,4,1,2,0,1,1,3,1,2
2473,0,1,1,2,2,1,2,0,3,2
2477,1,0,1,1,3,1,3,0,0,2
2503,1,1,2,2,2,0,4,2,2,1
2521,3,1,0,2,0,0,0,1,0,2
2531,0,0,2,2,0,4,0,0,1,2
2539,0,0,3,1,2,0,1,5,0,1
2543,2,0,0,2,1,0,1,1,1,3
2549,1,1,4,1,1,1,0,3,1,3
2551,1,2,0,0,1,0,2,1,2,1
2557,0,2,1,0,0,1,1,1,1,3
2579,2,1,0,2,0,0,0,1,0,0
2591,0,0,0,1,2,2,2,1,3,2
2593,0,0,1,0,5,1,2,2,0,0
2609,1,3,1,1,1,0,2,4,1,4
2617,0,0,0,1,1,2,0,2,4,1
2621,1,2,1,0,0,2,3,0,0,1
2633,2,1,3,2,5,1,1,1,3,2
2647,0,3,2,1,3,1,2,1,3,5
2657,0,3,0,0,2,1,1,0,4,1
2659,0,2,0,1,0,1,1,4,0,3
2663,0,0,1,0,1,0,1,1,8,3
2671,1,0,0,1,2,1,1,2,1,3
2677,1,1,0,1,0,0,0,2,1,0
2683,2,2,1,2,2,1,4,5,0,1
2687,0,0,3,2,1,0,1,0,0,2
2689,0,0,1,0,4,1,0,3,0,2
2693,0,1,0,2,1,0,3,1,1,0
2699,1,6,1,1,1,1,0,4,7,2
2707,1,2,0,2,0,1,1,0,0,2
2711,0,0,1,1,0,0,1,2,0,3
2713,2,0,2,1,0,0,1,1,0,1
2719,0,0,0,0,1,1,1,3,0,2
2729,0,2,2,0,2,1,0,1,1,2
2731,3,4,0,2,1,1,0,2,0,3
2741,0,0,0,0,2,0,0,0,0,0
2749,4,1,1,3,1,0,1,1,1,4
2753,0,2,2,0,1,3,0,1,1,2
2767,2,0,1,1,3,1,1,4,3,1
2777,1,2,0,0,0,1,0,0,3,1
2789,2,1,1,3,1,0,0,3,0,3
2791,0,0,3,0,1,1,0,0,4,2
2797,0,0,2,1,0,1,0,2,2,1
2801,1,0,0,0,2,3,2,4,1,3
2803,0,1,0,0,0,1,5,3,5,5
2819,0,3,1,1,2,1,3,2,3,0
2833,3,0,1,1,1,0,0,2,3,0
2837,2,1,0,2,3,1,0,1,0,3
2843,1,0,2,2,0,0,3,1,4,0
2851,0,1,0,3,2,1,0,1,2,3
2857,0,0,1,0,1,1,0,1,2,0
2861,0,0,1,0,0,0,3,1,3,0
2879,0,0,0,3,1,3,1,0,1,1
2887,0,2,2,1,3,5,2,0,1,3
2897,0,1,1,1,0,1,1,2,0,1
2903,4,3,2,0,1,0,1,1,0,2
2909,2,1,3,1,0,1,2,3,1,2
2917,0,0,2,0,0,4,4,1,1,6
2927,1,0,5,0,0,0,1,0,2,4
2939,0,0,0,1,0,1,3,0,2,2
2953,0,1,0,3,4,0,0,2,2,1
2957,0,0,1,0,1,0,0,0,0,0
2963,2,0,1,0,1,1,1,0,1,2
2969,0,0,0,1,1,1,1,1,3,0
2971,0,0,1,0,0,4,0,0,5,1
2999,2,3,1,0,1,1,0,0,3,1
3001,0,1,0,0,2,2,0,2,0,0
3011,0,0,0,1,2,3,1,0,0,0
3019,0,1,2,1,2,2,0,0,0,2
3023,1,1,1,1,1,1,2,0,2,0
3037,1,1,2,2,3,2,1,2,3,1
3041,0,3,5,3,0,0,0,1,1,1
3049,0,1,0,2,3,2,0,3,1,2
3061,1,0,0,0,0,0,0,3,0,4
3067,0,1,2,0,0,2,1,1,1,1
3079,0,1,2,1,1,3,2,0,1,1
3083,0,2,0,1,0,4,2,7,4,2
3089,2,0,0,1,4,0,2,0,1,0
3109,0,2,1,2,0,0,1,5,0,0
3119,3,1,0,0,1,0,1,1,2,0
3121,0,1,2,1,1,2,2,1,1,1
3137,0,1,2,1,2,0,3,3,1,0
3163,0,3,0,0,3,1,5,1,2,1
3167,0,0,1,0,0,0,1,0,2,2
3169,0,3,1,1,2,1,0,2,3,0
3181,3,1,0,1,4,2,1,2,2,5
3187,0,0,0,1,1,1,1,2,0,0
3191,5,2,2,0,3,0,1,5,2,0
3203,0,1,0,1,0,2,2,1,3,5
3209,0,0,0,2,2,1,1,1,0,1
3217,2,2,0,3,0,0,2,2,3,5
3221,0,1,2,1,1,2,0,1,1,0
3229,1,1,1,0,2,1,1,0,4,4
3251,0,0,2,2,1,1,2,0,0,0
3253,0,0,1,3,1,3,1,2,2,1
3257,1,2,2,0,1,1,0,3,2,0
3259,0,0,3,0,2,1,2,0,1,3
3271,0,1,2,2,0,0,1,1,4,3
3299,0,0,2,1,2,1,1,1,0,1
3301,0,0,0,1,1,0,0,3,2,0
3307,0,1,0,0,0,3,4,0,1,2
3313,2,2,3,1,2,2,2,0,1,0
3319,0,1,0,1,1,1,0,2,1,2
3323,0,1,0,0,3,1,0,2,0,1
3329,1,1,0,0,2,0,9,3,4,3
3331,1,0,1,0,2,0,1,0,3,0
3343,1,1,2,2,1,1,4,1,4,1
3347,0,3,3,4,4,4,6,4,0,4
3359,1,1,1,1,2,2,3,1,3,2
3361,1,1,0,1,0,1,0,2,4,3
3371,0,0,0,0,0,2,0,0,3,3
3373,1,1,0,0,0,0,0,1,4,1
3389,1,1,0,0,0,1,1,1,0,3
3391,0,0,1,2,1,2,1,0,3,2
3407,0,0,0,0,0,0,0,1,1,0
3413,0,3,0,0,2,0,0,0,1,1
3433,1,0,0,1,2,3,1,1,3,1
3449,1,4,0,0,0,1,0,2,1,0
3457,0,1,1,1,2,1,2,5,2,0
3461,2,1,2,1,0,1,2,0,2,2
3463,3,0,1,4,1,1,0,3,0,1
3467,0,1,0,2,4,1,4,2,1,2
3469,0,0,4,0,1,1,2,2,1,3
3491,0,0,2,4,2,2,2,2,0,1
3499,1,2,2,1,0,0,1,1,2,0
3511,0,0,1,0,0,1,0,0,4,5
3517,1,0,1,2,0,5,2,4,2,2
3527,0,1,0,2,2,0,1,1,2,4
3529,0,0,1,0,1,2,3,3,0,0
3533,0,1,0,0,1,0,3,3,0,2
3539,0,0,0,0,1,0,0,1,0,1
3541,0,0,1,0,2,2,1,2,1,2
3547,1,2,1,0,1,2,3,1,2,2
3557,1,2,0,0,0,2,3,0,0,2
3559,1,3,2,1,1,2,1,1,0,1
3571,1,2,0,1,1,0,0,1,0,2
3581,1,2,2,0,2,0,0,4,2,0
3583,1,0,0,0,2,0,0,1,0,1
3593,2,1,0,1,0,2,2,1,0,0
3607,2,0,4,0,1,3,2,1,1,4
3613,0,0,2,1,0,0,3,1,2,4
3617,1,0,2,4,1,2,1,4,1,0
3623,0,1,3,1,0,1,0,1,0,0
3631,0,2,3,1,1,1,2,1,2,6
3637,0,0,0,0,1,2,2,3,2,0
3643,1,0,0,2,3,1,4,1,0,0
3659,3,0,0,2,1,2,2,6,1,2
3671,1,2,2,3,2,1,1,2,2,3
3673,0,1,3,1,1,3,0,1,1,3
3677,2,4,2,0,0,4,1,5,2,1
3691,1,1,0,3,6,1,4,0,0,0
3697,0,1,0,0,1,2,0,1,0,4
3701,6,0,0,3,0,4,2,4,0,1
3709,0,0,0,1,4,2,3,0,1,0
3719,0,1,2,2,0,0,0,2,2,1
3727,1,0,0,2,2,2,2,3,4,0
3733,1,1,4,1,1,0,0,2,0,0
3739,0,0,2,2,0,2,0,2,1,0
3761,1,4,1,2,0,1,0,2,3,3
3767,0,0,0,1,2,2,0,5,2,3
3769,2,1,1,0,4,2,1,1,2,1
3779,0,0,1,1,4,1,1,3,2,1
3793,0,0,1,1,2,3,0,1,2,2
3797,1,1,0,0,1,0,2,4,0,0
3803,2,0,1,3,3,2,1,2,2,1
3821,1,0,1,0,0,1,1,2,1,2
3823,0,1,0,1,0,1,0,1,2,7
3833,0,0,1,0,2,1,1,0,1,1
3847,2,2,2,0,4,2,0,1,1,2
3851,0,0,0,4,2,1,1,1,3,1
3853,2,2,1,0,1,1,1,0,2,2
3863,2,2,2,2,1,1,4,1,2,1
3877,0,0,0,1,3,3,0,3,1,2
3881,0,2,3,0,2,5,1,2,2,1
3889,0,0,3,0,1,1,0,0,4,3
3907,4,1,0,3,3,0,1,1,2,4
3911,0,0,0,0,3,2,1,0,2,2
3917,3,1,2,1,4,0,0,1,5,0
3919,0,0,2,1,2,1,1,1,2,2
3923,1,1,3,2,0,0,3,2,3,1
3929,0,3,1,4,2,3,4,1,3,3
3931,1,3,0,1,2,2,1,1,2,6
3943,0,0,0,1,0,0,2,2,2,3
3947,1,1,4,5,0,0,3,0,3,2
3967,0,1,4,6,5,1,2,2,0,1
3989,1,1,2,1,2,1,0,1,1,2
4001,1,0,0,0,2,2,2,0,1,0
4003,1,0,1,2,2,2,2,0,3,4
4007,0,0,0,0,0,4,1,0,1,0
4013,0,1,0,1,1,0,0,1,0,0
4019,2,1,0,0,1,0,0,0,2,3
4021,0,1,0,2,0,1,3,2,2,1
4027,1,2,0,0,1,1,0,2,3,3
4049,0,5,1,1,0,2,0,2,0,3
4051,0,1,1,1,2,0,1,3,1,2
4057,2,0,2,1,0,0,0,1,4,2
4073,0,2,1,1,1,0,0,0,2,1
4079,2,0,1,1,1,1,1,0,3,3
4091,0,1,0,0,1,0,1,3,0,1
4093,0,1,2,0,0,0,1,0,1,0
4099,0,1,1,1,1,0,3,0,0,1
4111,2,1,1,0,0,0,2,1,1,1
4127,1,1,2,3,2,0,1,2,4,0
4129,0,0,0,0,0,0,0,1,0,3
4133,1,0,0,2,0,2,1,1,0,2
4139,1,2,1,2,1,0,1,1,3,1
4153,0,1,1,2,2,2,5,3,1,1
4157,1,1,5,6,1,3,0,2,1,0
4159,4,2,1,0,1,2,2,1,5,4
4177,4,1,3,4,3,4,2,0,5,1
4201,2,0,1,1,1,1,0,3,1,2
4211,7,0,0,0,1,0,1,1,0,2
4217,1,1,0,1,1,2,0,0,2,0
4219,1,1,1,1,2,0,3,8,1,2
4229,0,0,2,2,0,4,3,1,2,2
4231,0,1,0,0,0,0,1,1,4,2
4241,0,2,1,0,0,1,4,0,0,1
4243,2,1,2,0,2,1,4,0,3,3
4253,0,0,1,1,3,0,2,2,0,0
4259,0,2,3,0,0,2,1,5,0,2
4261,3,0,0,0,0,1,1,1,0,0
4271,1,1,0,1,1,2,2,0,0,3
4273,2,4,4,0,3,1,2,3,1,2
4283,0,2,3,1,1,1,2,5,2,2
4289,1,2,0,0,0,0,3,3,4,0
4297,1,0,0,0,1,1,1,2,2,1
4327,1,0,2,0,0,1,0,1,1,0
4337,1,0,0,0,1,0,1,2,1,1
4339,1,1,0,0,2,1,0,0,1,2
4349,1,6,1,0,2,0,7,1,2,3
4357,3,2,0,4,0,1,1,5,0,0
4363,2,5,1,2,2,1,2,2,2,2
4373,1,2,1,3,0,2,3,1,2,2
4391,1,0,2,0,0,1,0,0,2,0
4397,1,0,1,2,0,0,3,0,3,1
4409,0,0,0,1,0,2,0,0,1,0
4421,0,0,1,1,0,3,0,1,1,1
4423,0,0,4,0,3,1,1,2,1,3
4441,1,0,1,0,1,0,2,2,1,1
4447,0,1,1,1,0,1,1,0,0,0
4451,2,1,1,4,1,2,2,4,0,2
4457,0,0,0,2,0,0,0,0,1,0
4463,0,0,1,1,1,3,0,2,3,0
4481,1,0,1,0,2,1,1,0,1,1
4483,1,0,0,1,0,1,0,2,5,2
4493,0,1,1,3,0,2,1,3,1,2
4507,0,1,0,0,3,0,1,4,2,1
4513,0,0,0,2,2,0,1,1,2,6
4517,5,3,0,3,3,5,1,3,0,2
4519,0,0,1,2,1,0,0,2,1,3
4523,1,1,2,0,3,0,0,2,1,0
4547,1,3,0,0,0,1,0,0,0,1
