2467,0,0,1,15
2473,0,0,0,14
2477,0,0,1,11
2503,0,0,1,16
2521,0,0,3,6
2531,0,0,0,11
2539,0,0,0,13
2543,0,0,2,9
2549,0,0,2,14
2551,0,0,1,9
2557,0,0,0,10
2579,0,0,2,4
2591,0,0,0,13
2593,0,0,0,11
2609,0,0,2,16
2617,0,0,0,11
2621,0,0,1,9
2633,0,0,2,19
2647,0,0,0,21
2657,0,0,0,12
2659,0,0,1,11
2663,0,0,0,15
2671,0,0,1,11
2677,0,0,1,5
2683,0,0,2,18
2687,0,0,0,9
2689,0,0,0,11
2693,0,0,0,9
2699,0,0,1,23
2707,0,0,1,8
2711,0,0,0,8
2713,0,0,2,6
2719,0,0,0,8
2729,0,0,0,11
2731,0,0,4,12
2741,0,0,0,2
2749,0,0,5,12
2753,0,0,0,12
2767,0,0,2,15
2777,0,0,2,6
2789,0,0,2,12
2791,0,0,0,11
2797,0,0,0,9
2801,0,0,1,15
2803,0,0,1,19
2819,0,0,0,16
2833,0,0,3,8
2837,0,0,2,11
2843,0,0,1,12
2851,0,0,0,13
2857,0,0,0,6
2861,0,0,0,8
2879,0,0,0,10
2887,0,0,0,19
2897,0,0,1,7
2903,0,0,4,10
2909,0,0,2,14
2917,0,0,0,18
2927,0,0,1,12
2939,0,0,0,9
2953,0,0,0,13
2957,0,0,0,2
2963,0,0,2,7
2969,0,0,0,8
2971,0,0,0,11
2999,0,0,2,10
3001,0,0,0,7
3011,0,0,0,7
3019,0,0,1,9
3023,0,0,1,9
3037,0,0,1,17
3041,0,0,1,13
3049,0,0,0,14
3061,0,0,1,7
3067,0,0,0,9
3079,0,0,0,12
3083,0,0,0,22
3089,0,0,2,8
3109,0,0,0,11
3119,0,0,3,6
3121,0,0,0,12
3137,0,0,0,13
3163,0,0,1,15
3167,0,0,0,6
3169,0,0,0,13
3181,0,0,3,18
3187,0,0,0,6
3191,0,0,5,15
3203,0,0,0,15
3209,0,0,0,8
3217,0,0,2,17
3221,0,0,0,9
3229,0,0,1,14
3251,0,0,0,8
3253,0,0,0,14
3257,0,0,1,11
3259,0,0,0,12
3271,0,0,0,14
3299,0,0,0,9
3301,0,0,0,7
3307,0,0,0,11
3313,0,0,2,13
3319,0,0,0,9
3323,0,0,0,8
3329,0,0,1,22
3331,0,0,1,7
3343,0,0,1,17
3347,0,0,2,30
3359,0,0,1,16
3361,0,0,1,12
3371,0,0,0,8
3373,0,0,1,7
3389,0,0,2,6
3391,0,0,0,12
3407,0,0,0,2
3413,0,0,0,7
3433,0,0,1,12
3449,0,0,1,8
3457,0,0,0,15
3461,0,0,2,11
3463,0,0,3,11
3467,0,0,1,16
3469,0,0,0,14
3491,0,0,0,15
3499,0,0,1,9
3511,0,0,0,11
3517,0,0,1,18
3527,0,0,0,13
3529,0,0,0,10
3533,0,0,0,10
3539,0,0,0,3
3541,0,0,0,11
3547,0,0,2,13
3557,0,0,2,8
3559,0,0,1,12
3571,0,0,1,7
3581,0,0,1,12
3583,0,0,1,4
3593,0,0,2,7
3607,0,0,2,16
3613,0,0,0,13
3617,0,0,1,15
3623,0,0,0,7
3631,0,0,1,18
3637,0,0,0,10
3643,0,0,1,11
3659,0,0,3,16
3671,0,0,2,17
3673,0,0,0,14
3677,0,0,2,19
3691,0,0,1,15
3697,0,0,0,9
3701,0,0,6,14
3709,0,0,0,11
3719,0,0,0,10
3727,0,0,1,15
3733,0,0,1,9
3739,0,0,0,9
3761,0,0,1,16
3767,0,0,0,15
3769,0,0,3,12
3779,0,0,0,14
3793,0,0,0,12
3797,0,0,2,7
3803,0,0,2,15
3821,0,0,1,8
3823,0,0,0,13
3833,0,0,0,7
3847,0,0,3,13
3851,0,0,0,13
3853,0,0,3,9
3863,0,0,2,16
3877,0,0,0,13
3881,0,0,0,18
3889,0,0,0,12
3907,0,0,4,15
3911,0,0,0,10
3917,0,0,4,13
3919,0,0,0,12
3923,0,0,1,15
3929,0,0,0,24
3931,0,0,1,18
3943,0,0,0,10
3947,0,0,1,18
3967,0,0,0,22
3989,0,0,1,11
4001,0,0,1,7
4003,0,0,1,16
4007,0,0,0,6
4013,0,0,1,3
4019,0,0,2,7
4021,0,0,0,12
4027,0,0,1,12
4049,0,0,0,14
4051,0,0,0,12
4057,0,0,2,10
4073,0,0,0,8
4079,0,0,2,11
4091,0,0,0,7
4093,0,0,0,5
4099,0,0,0,8
4111,0,0,2,7
4127,0,0,1,15
4129,0,0,0,4
4133,0,0,1,8
4139,0,0,1,12
4153,0,0,0,18
4157,0,0,1,19
4159,0,0,6,16
4177,0,0,4,23
4201,0,0,2,10
4211,0,0,7,5
4217,0,0,2,6
4219,0,0,1,19
4229,0,0,0,16
4231,0,0,1,8
4241,0,0,0,9
4243,0,0,3,15
4253,0,0,0,9
4259,0,0,0,15
4261,0,0,3,3
4271,0,0,2,9
4273,0,0,3,19
4283,0,0,0,19
4289,0,0,2,11
4297,0,0,1,8
4327,0,0,1,5
4337,0,0,1,6
4339,0,0,2,6
4349,0,0,2,21
4357,0,0,3,13
4363,0,0,4,17
4373,0,0,1,16
4391,0,0,1,5
4397,0,0,1,10
4409,0,0,0,4
4421,0,0,0,8
4423,0,0,0,15
4441,0,0,1,8
4447,0,0,0,5
4451,0,0,2,17
4457,0,0,0,3
4463,0,0,0,11
4481,0,0,1,7
4483,0,0,1,11
4493,0,0,0,14
4507,0,0,0,12
4513,0,0,0,14
4517,0,0,5,20
4519,0,0,0,10
4523,0,0,1,9
4547,0,0,2,4
4549,0,0,0,12
4561,0,0,0,16
4567,0,0,2,8
4583,0,0,1,10
4591,0,0,2,15
4597,0,0,0,7
4603,0,0,0,7
4621,0,0,2,15
4637,0,0,1,22
4639,0,0,3,14
4643,0,0,0,6
4649,0,0,1,5
4651,0,0,0,19
4657,0,0,0,4
4663,0,0,1,5
4673,0,0,2,12
4679,0,0,0,5
4691,0,0,0,12
4703,0,0,2,22
4721,0,0,5,14
4723,0,0,3,18
4729,0,0,0,10
4733,0,0,0,15
4751,0,0,1,23
4759,0,0,0,14
4783,0,0,0,13
4787,0,0,1,10
4789,0,0,4,18
4793,0,0,1,13
4799,0,0,0,11
4801,0,0,1,11
4813,0,0,1,19
4817,0,0,2,12
4831,0,0,1,18
4861,0,0,0,8
4871,0,0,0,8
4877,0,0,2,12
4889,0,0,1,8
4903,0,0,0,10
4909,0,0,0,4
4919,0,0,2,13
4931,0,0,0,9
4933,0,0,0,10
4937,0,0,0,8
4943,0,0,5,11
4951,0,0,1,18
4957,0,0,0,17
4967,0,0,1,16
4969,0,0,6,15
4973,0,0,1,6
4987,0,0,3,12
4993,0,0,0,13
4999,0,0,0,18
5003,0,0,2,9
5009,0,0,3,16
5011,0,0,0,5
5021,0,0,0,13
5023,0,0,0,15
5039,0,0,0,14
5051,0,0,0,10
5059,0,0,0,4
5077,0,0,5,13
5081,0,0,3,21
5087,0,0,1,8
5099,0,0,2,9
5101,0,0,0,4
5107,0,0,0,11
5113,0,0,0,5
5119,0,0,0,12
5147,0,0,0,11
5153,0,0,1,15
5167,0,0,0,11
5171,0,0,0,18
5179,0,0,3,15
5189,0,0,1,11
5197,0,0,3,22
5209,0,0,1,5
5227,0,0,1,15
5231,0,0,2,12
5233,0,0,3,19
5237,0,0,1,14
5261,0,0,1,12
5273,0,0,0,11
5279,0,0,1,19
5281,0,0,3,4
5297,0,0,2,28
5303,0,0,1,17
5309,0,0,0,5
5323,0,0,0,6
5333,0,0,4,19
5347,0,0,0,14
5351,0,0,1,7
5381,0,0,0,18
5387,0,0,0,14
5393,0,0,2,19
5399,0,0,1,9
5407,0,0,1,19
5413,0,0,0,6
5417,0,0,0,3
5419,0,0,0,12
5431,0,0,0,9
5437,0,0,3,19
5441,0,0,2,16
5443,0,0,0,8
5449,0,0,0,6
5471,0,0,1,28
5477,0,0,1,3
5479,0,0,0,8
5483,0,0,0,17
5501,0,0,1,10
5503,0,0,3,9
5507,0,0,0,22
5519,0,0,0,13
5521,0,0,1,16
5527,0,0,1,10
5531,0,0,0,7
5557,0,0,2,9
5563,0,0,1,15
5569,0,0,0,12
5573,0,0,1,16
5581,0,0,2,16
5591,0,0,0,21
5623,0,0,0,20
5639,0,0,1,6
5641,0,0,2,13
5647,0,0,1,12
5651,0,0,4,11
5653,0,0,1,11
5657,0,0,0,15
5659,0,0,3,15
5669,0,0,4,12
5683,0,0,0,11
5689,0,0,3,7
5693,0,0,0,17
5701,0,0,1,7
5711,0,0,0,9
5717,0,0,2,16
5737,0,0,0,10
5741,0,0,1,16
5743,0,0,0,21
5749,0,0,1,12
5779,0,0,0,10
5783,0,0,1,9
5791,0,0,5,11
5801,0,0,0,24
5807,0,0,0,17
5813,0,0,0,12
5821,0,0,0,12
5827,0,0,1,19
5839,0,0,0,10
5843,0,0,5,17
5849,0,0,0,20
5851,0,0,0,9
5857,0,0,0,13
5861,0,0,3,21
5867,0,0,1,14
5869,0,0,1,11
5879,0,0,2,28
5881,0,0,0,9
5897,0,0,4,27
5903,0,0,3,7
5923,0,0,1,9
5927,0,0,0,13
5939,0,0,1,13
5953,0,0,0,6
5981,0,0,1,33
5987,0,0,0,11
6007,0,0,2,15
6011,0,0,2,10
6029,0,0,1,16
6037,0,0,1,12
6043,0,0,0,13
6047,0,0,2,13
6053,0,0,1,7
6067,0,0,1,13
6073,0,0,0,14
6079,0,0,0,10
6089,0,0,2,11
6091,0,0,3,10
6101,0,0,0,12
6113,0,0,3,8
6121,0,0,0,8
6131,0,0,2,8
6133,0,0,0,9
6143,0,0,1,13
6151,0,0,3,11
6163,0,0,2,15
6173,0,0,0,7
6197,0,0,1,19
6199,0,0,2,16
6203,0,0,1,13
6211,0,0,0,15
6217,0,0,3,10
6221,0,0,0,12
6229,0,0,0,15
6247,0,0,0,19
6257,0,0,1,20
6263,0,0,1,15
6269,0,0,1,10
6271,0,0,0,14
6277,0,0,0,20
6287,0,0,0,15
6299,0,0,0,6
6301,0,0,3,10
6311,0,0,0,2
6317,0,0,1,21
6323,0,0,0,22
6329,0,0,3,5
6337,0,0,2,7
6343,0,0,0,12
6353,0,0,3,12
6359,0,0,1,19
6361,0,0,0,16
6367,0,0,1,10
6373,0,0,0,11
6379,0,0,2,10
6389,0,0,0,19
6397,0,0,2,18
6421,0,0,0,5
6427,0,0,1,7
6449,0,0,2,14
6451,0,0,0,12
6469,0,0,0,4
6473,0,0,1,10
6481,0,0,0,12
6491,0,0,4,12
6521,0,0,1,8
6529,0,0,1,11
6547,0,0,2,20
6551,0,0,2,18
6553,0,0,1,15
6563,0,0,0,8
6569,0,0,4,18
6571,0,0,1,9
6577,0,0,1,10
6581,0,0,2,16
6599,0,0,1,11
6607,0,0,1,12
6619,0,0,0,7
6637,0,0,0,12
6653,0,0,1,14
6659,0,0,0,7
6661,0,0,2,16
6673,0,0,2,11
6679,0,0,0,6
6689,0,0,5,16
6691,0,0,1,7
6701,0,0,0,8
6703,0,0,0,8
6709,0,0,2,11
6719,0,0,2,15
6733,0,0,1,14
6737,0,0,0,12
6761,0,0,4,22
6763,0,0,6,19
6779,0,0,2,16
6781,0,0,0,7
6791,0,0,0,19
6793,0,0,1,15
6803,0,0,4,12
6823,0,0,1,11
6827,0,0,3,14
6829,0,0,1,23
6833,0,0,1,20
6841,0,0,0,11
6857,0,0,0,15
6863,0,0,3,14
6869,0,0,1,16
6871,0,0,0,10
6883,0,0,2,13
6899,0,0,0,17
6907,0,0,0,13
6911,0,0,0,19
6917,0,0,1,20
6947,0,0,1,16
6949,0,0,0,8
6959,0,0,0,14
6961,0,0,0,9
6967,0,0,2,9
6971,0,0,0,12
6977,0,0,1,11
6983,0,0,2,3
6991,0,0,1,14
6997,0,0,1,10
7001,0,0,2,14
7013,0,0,0,27
7019,0,0,1,12
7027,0,0,1,16
7039,0,0,2,8
7043,0,0,3,6
7057,0,0,0,7
7069,0,0,1,15
7079,0,0,0,14
7103,0,0,1,12
7109,0,0,1,12
7121,0,0,2,16
7127,0,0,0,12
7129,0,0,0,14
7151,0,0,1,14
7159,0,0,2,7
7177,0,0,0,11
7187,0,0,3,17
7193,0,0,0,14
7207,0,0,0,12
7211,0,0,0,16
7213,0,0,1,16
7219,0,0,1,4
7229,0,0,3,5
7237,0,0,0,18
7243,0,0,0,6
7247,0,0,0,15
7253,0,0,3,12
7283,0,0,1,17
7297,0,0,1,24
7307,0,0,1,16
7309,0,0,0,15
7321,0,0,3,11
7331,0,0,1,16
7333,0,0,0,6
7349,0,0,0,11
7351,0,0,1,15
7369,0,0,0,20
7393,0,0,0,7
7411,0,0,0,7
7417,0,0,3,16
7433,0,0,2,12
7451,0,0,0,14
7457,0,0,0,10
7459,0,0,0,10
7477,0,0,2,18
7481,0,0,0,23
7487,0,0,5,15
7489,0,0,0,8
7499,0,0,0,16
7507,0,0,1,16
7517,0,0,2,8
7523,0,0,0,11
7529,0,0,0,7
7537,0,0,0,21
7541,0,0,2,15
7547,0,0,0,9
7549,0,0,2,9
7559,0,0,2,25
7561,0,0,0,7
7573,0,0,0,6
7577,0,0,2,12
7583,0,0,0,11
7589,0,0,2,7
7591,0,0,0,10
7603,0,0,0,15
7607,0,0,1,13
7621,0,0,0,11
7639,0,0,2,20
7643,0,0,1,22
7649,0,0,1,11
7669,0,0,2,5
7673,0,0,1,13
7681,0,0,3,17
7687,0,0,0,9
7691,0,0,1,11
7699,0,0,2,12
7703,0,0,1,17
7717,0,0,0,8
7723,0,0,1,8
7727,0,0,2,14
7741,0,0,0,9
7753,0,0,1,14
7757,0,0,1,18
7759,0,0,1,15
7789,0,0,1,15
7793,0,0,0,7
7817,0,0,1,21
7823,0,0,1,12
7829,0,0,0,16
7841,0,0,2,10
7853,0,0,1,9
7867,0,0,1,10
7873,0,0,0,19
7877,0,0,2,14
7879,0,0,1,8
7883,0,0,0,12
7901,0,0,5,10
7907,0,0,0,8
7919,0,0,0,21
7927,0,0,3,14
7933,0,0,1,8
7937,0,0,2,16
7949,0,0,1,11
7951,0,0,1,12
7963,0,0,1,3
7993,0,0,0,10
8009,0,0,2,13
8011,0,0,0,13
8017,0,0,0,15
8039,0,0,1,10
8053,0,0,0,24
8059,0,0,2,8
8069,0,0,0,15
8081,0,0,0,11
8087,0,0,4,19
8089,0,0,2,4
8093,0,0,1,14
8101,0,0,0,8
8111,0,0,0,2
8117,0,0,4,18
8123,0,0,2,12
8147,0,0,1,16
8161,0,0,1,17
8167,0,0,0,17
8171,0,0,1,12
8179,0,0,4,15
8191,0,0,2,20
8209,0,0,2,18
8219,0,0,3,7
8221,0,0,0,10
8231,0,0,1,14
8233,0,0,1,22
8237,0,0,2,24
8243,0,0,1,17
8263,0,0,0,9
8269,0,0,0,12
8273,0,0,2,10
8287,0,0,0,17
8291,0,0,2,13
8293,0,0,5,16
8297,0,0,2,14
8311,0,0,1,13
8317,0,0,0,19
8329,0,0,0,9
8353,0,0,2,18
8363,0,0,1,24
8369,0,0,1,17
8377,0,0,0,14
8387,0,0,0,11
8389,0,0,0,12
8419,0,0,3,15
8423,0,0,0,14
8429,0,0,3,23
8431,0,0,0,7
8443,0,0,3,13
8447,0,0,4,16
8461,0,0,1,30
8467,0,0,1,11
8501,0,0,0,26
8513,0,0,1,18
8521,0,0,0,13
8527,0,0,2,11
8537,0,0,0,11
8539,0,0,6,20
8543,0,0,1,10
8563,0,0,0,16
8573,0,0,1,22
8581,0,0,0,4
8597,0,0,1,14
8599,0,0,1,22
8609,0,0,0,8
8623,0,0,3,7
8627,0,0,1,11
8629,0,0,0,9
8641,0,0,0,16
8647,0,0,1,12
8663,0,0,4,19
8669,0,0,1,9
8677,0,0,0,10
8681,0,0,1,12
8689,0,0,3,8
8693,0,0,2,17
8699,0,0,4,10
8707,0,0,1,8
8713,0,0,1,18
8719,0,0,4,12
8731,0,0,1,12
8737,0,0,0,17
8741,0,0,1,14
8747,0,0,1,17
8753,0,0,0,27
8761,0,0,1,24
8779,0,0,1,11
8783,0,0,0,8
8803,0,0,1,8
8807,0,0,0,13
8819,0,0,2,13
8821,0,0,0,14
8831,0,0,1,21
8837,0,0,1,10
8839,0,0,1,5
8849,0,0,1,10
8861,0,0,0,15
8863,0,0,1,10
8867,0,0,0,15
8887,0,0,0,14
8893,0,0,1,19
8923,0,0,1,15
8929,0,0,0,17
8933,0,0,0,10
8941,0,0,1,4
8951,0,0,0,12
8963,0,0,2,13
8969,0,0,0,18
8971,0,0,2,17
8999,0,0,1,13
9001,0,0,0,9
9007,0,0,5,12
9011,0,0,1,27
9013,0,0,0,14
9029,0,0,0,19
9041,0,0,2,23
9043,0,0,1,17
9049,0,0,0,15
9059,0,0,0,23
9067,0,0,2,10
9091,0,0,3,15
9103,0,0,1,13
9109,0,0,0,9
9127,0,0,4,15
9133,0,0,1,16
9137,0,0,0,11
9151,0,0,2,7
9157,0,0,1,9
9161,0,0,1,11
9173,0,0,2,11
9181,0,0,0,14
9187,0,0,0,6
9199,0,0,2,7
9203,0,0,4,12
9209,0,0,5,9
9221,0,0,5,14
9227,0,0,0,9
9239,0,0,3,10
9241,0,0,0,13
9257,0,0,0,20
9277,0,0,0,13
9281,0,0,2,13
9283,0,0,0,11
9293,0,0,2,21
9311,0,0,1,11
9319,0,0,1,14
9323,0,0,0,10
9337,0,0,1,16
9341,0,0,0,11
9343,0,0,0,10
9349,0,0,0,16
9371,0,0,1,17
9377,0,0,4,31
9391,0,0,0,12
9397,0,0,1,6
9403,0,0,0,16
9413,0,0,2,23
9419,0,0,0,9
9421,0,0,0,15
9431,0,0,1,24
9433,0,0,1,15
9437,0,0,2,16
9439,0,0,0,16
9461,0,0,0,15
9463,0,0,2,19
9467,0,0,3,19
9473,0,0,2,11
9479,0,0,0,10
9491,0,0,0,12
9497,0,0,0,15
9511,0,0,0,14
9521,0,0,1,28
9533,0,0,0,7
9539,0,0,0,6
9547,0,0,3,10
9551,0,0,4,25
9587,0,0,2,15
9601,0,0,1,17
9613,0,0,0,13
9619,0,0,3,11
9623,0,0,0,5
9629,0,0,1,14
9631,0,0,0,8
9643,0,0,3,16
9649,0,0,0,17
9661,0,0,3,15
9677,0,0,0,10
9679,0,0,0,12
9689,0,0,1,13
9697,0,0,0,8
9719,0,0,4,6
9721,0,0,4,28
9733,0,0,0,14
9739,0,0,2,18
9743,0,0,0,31
9749,0,0,1,14
9767,0,0,1,9
9769,0,0,1,12
9781,0,0,1,19
9787,0,0,0,23
9791,0,0,0,17
9803,0,0,1,19
9811,0,0,1,9
9817,0,0,0,15
9829,0,0,1,14
9833,0,0,0,14
9839,0,0,2,26
9851,0,0,0,18
9857,0,0,0,16
9859,0,0,0,8
9871,0,0,3,28
9883,0,0,1,11
9887,0,0,0,14
9901,0,0,1,10
9907,0,0,3,10
9923,0,0,0,9
9929,0,0,2,20
9931,0,0,2,15
9941,0,0,3,14
9949,0,0,2,14
9967,0,0,1,12
9973,0,0,0,20
10007,0,0,0,16
10009,0,0,0,10
10037,0,0,0,11
10039,0,0,0,8
10061,0,0,2,29
10067,0,0,1,9
10069,0,0,0,9
10079,0,0,1,22
10091,0,0,3,19
10093,0,0,1,11
10099,0,0,1,14
10103,0,0,0,6
10111,0,0,1,16
10133,0,0,0,19
10139,0,0,4,14
10141,0,0,1,11
10151,0,0,0,11
10159,0,0,1,13
10163,0,0,0,19
10169,0,0,0,14
10177,0,0,3,13
10181,0,0,0,24
10193,0,0,0,14
10211,0,0,0,9
10223,0,0,1,14
10243,0,0,1,6
10247,0,0,1,11
10253,0,0,1,19
10259,0,0,5,13
10267,0,0,0,7
10271,0,0,0,13
10273,0,0,1,13
10289,0,0,1,12
10301,0,0,0,11
10303,0,0,1,16
10313,0,0,1,15
10321,0,0,1,4
10331,0,0,6,27
10333,0,0,3,20
10337,0,0,1,20
10343,0,0,1,11
10357,0,0,0,19
10369,0,0,0,7
10391,0,0,0,9
10399,0,0,1,20
10427,0,0,0,18
10429,0,0,1,15
10433,0,0,0,14
10453,0,0,2,10
10457,0,0,0,18
10459,0,0,1,13
10463,0,0,0,8
10477,0,0,0,11
10487,0,0,4,41
10499,0,0,2,15
10501,0,0,1,14
10513,0,0,1,8
10529,0,0,2,10
10531,0,0,0,20
