2467,0,0,2,16
2473,0,0,2,28
2477,0,0,4,35
2503,0,0,6,17
2521,0,0,3,15
2531,0,0,2,37
2539,0,0,2,25
2543,0,0,1,22
2549,0,0,0,24
2551,0,0,1,21
2557,0,0,2,17
2579,0,0,4,30
2591,0,0,4,24
2593,0,0,4,30
2609,0,0,0,22
2617,0,0,1,32
2621,0,0,0,24
2633,0,0,2,32
2647,0,0,1,15
2657,0,0,5,31
2659,0,0,1,21
2663,0,0,1,26
2671,0,0,3,29
2677,0,0,2,9
2683,0,0,1,22
2687,0,0,2,23
2689,0,0,5,38
2693,0,0,3,30
2699,0,0,2,15
2707,0,0,2,23
2711,0,0,5,32
2713,0,0,0,14
2719,0,0,0,20
2729,0,0,0,19
2731,0,0,0,21
2741,0,0,0,35
2749,0,0,2,29
2753,0,0,3,22
2767,0,0,0,23
2777,0,0,2,22
2789,0,0,2,32
2791,0,0,0,32
2797,0,0,1,43
2801,0,0,2,33
2803,0,0,1,20
2819,0,0,1,32
2833,0,0,2,11
2837,0,0,3,15
2843,0,0,1,26
2851,0,0,3,17
2857,0,0,0,19
2861,0,0,2,18
2879,0,0,0,22
2887,0,0,0,21
2897,0,0,1,17
2903,0,0,2,19
2909,0,0,5,10
2917,0,0,2,28
2927,0,0,2,23
2939,0,0,0,14
2953,0,0,2,31
2957,0,0,1,27
2963,0,0,4,43
2969,0,0,1,22
2971,0,0,0,36
2999,0,0,5,23
3001,0,0,3,9
3011,0,0,0,25
3019,0,0,2,20
3023,0,0,4,20
3037,0,0,0,30
3041,0,0,2,30
3049,0,0,1,23
3061,0,0,6,31
3067,0,0,1,19
3079,0,0,1,36
3083,0,0,0,20
3089,0,0,0,19
3109,0,0,2,29
3119,0,0,2,28
3121,0,0,0,22
3137,0,0,2,31
3163,0,0,0,41
3167,0,0,7,12
3169,0,0,1,15
3181,0,0,1,18
3187,0,0,5,28
3191,0,0,1,27
3203,0,0,0,16
3209,0,0,1,27
3217,0,0,0,19
3221,0,0,0,17
3229,0,0,1,48
3251,0,0,1,20
3253,0,0,1,15
3257,0,0,5,21
3259,0,0,0,22
3271,0,0,0,15
3299,0,0,0,32
3301,0,0,1,33
3307,0,0,3,17
3313,0,0,0,25
3319,0,0,0,19
3323,0,0,3,48
3329,0,0,1,27
3331,0,0,2,30
3343,0,0,5,29
3347,0,0,0,25
3359,0,0,9,38
3361,0,0,4,25
3371,0,0,7,38
3373,0,0,1,16
3389,0,0,2,17
3391,0,0,0,16
3407,0,0,0,32
3413,0,0,2,30
3433,0,0,1,17
3449,0,0,3,11
3457,0,0,2,21
3461,0,0,5,33
3463,0,0,1,21
3467,0,0,0,20
3469,0,0,1,23
3491,0,0,2,28
3499,0,0,2,30
3511,0,0,0,25
3517,0,0,4,33
3527,0,0,1,37
3529,0,0,0,20
3533,0,0,2,17
3539,0,0,2,25
3541,0,0,2,27
3547,0,0,3,35
3557,0,0,4,27
3559,0,0,1,25
3571,0,0,0,24
3581,0,0,0,29
3583,0,0,1,34
3593,0,0,6,27
3607,0,0,5,32
3613,0,0,2,26
3617,0,0,1,38
3623,0,0,4,29
3631,0,0,0,33
3637,0,0,0,16
3643,0,0,2,28
3659,0,0,2,25
3671,0,0,0,33
3673,0,0,2,16
3677,0,0,1,21
3691,0,0,2,24
3697,0,0,1,22
3701,0,0,4,21
3709,0,0,1,20
3719,0,0,2,36
3727,0,0,0,19
3733,0,0,3,43
3739,0,0,5,35
3761,0,0,1,17
3767,0,0,0,19
3769,0,0,0,18
3779,0,0,2,31
3793,0,0,0,19
3797,0,0,1,16
3803,0,0,5,22
3821,0,0,5,26
3823,0,0,0,23
3833,0,0,3,33
3847,0,0,1,14
3851,0,0,2,26
3853,0,0,0,25
3863,0,0,0,20
3877,0,0,2,29
3881,0,0,0,23
3889,0,0,1,26
3907,0,0,2,20
3911,0,0,1,25
3917,0,0,1,29
3919,0,0,0,31
3923,0,0,1,31
3929,0,0,0,29
3931,0,0,1,18
3943,0,0,1,26
3947,0,0,6,27
3967,0,0,2,38
3989,0,0,0,34
4001,0,0,0,32
4003,0,0,2,28
4007,0,0,3,17
4013,0,0,0,14
4019,0,0,1,20
4021,0,0,0,18
4027,0,0,0,25
4049,0,0,4,47
4051,0,0,2,33
4057,0,0,0,22
4073,0,0,4,35
4079,0,0,0,30
4091,0,0,3,24
4093,0,0,1,32
4099,0,0,1,17
4111,0,0,1,28
4127,0,0,2,20
4129,0,0,2,33
4133,0,0,2,14
4139,0,0,2,29
4153,0,0,5,30
4157,0,0,2,19
4159,0,0,0,20
4177,0,0,2,25
4201,0,0,0,21
4211,0,0,3,11
4217,0,0,6,21
4219,0,0,4,42
4229,0,0,3,31
4231,0,0,1,26
4241,0,0,4,25
4243,0,0,1,24
4253,0,0,0,12
4259,0,0,4,16
4261,0,0,3,40
4271,0,0,1,14
4273,0,0,1,28
4283,0,0,2,33
4289,0,0,1,21
4297,0,0,5,39
4327,0,0,1,27
4337,0,0,2,27
4339,0,0,1,24
4349,0,0,4,41
4357,0,0,2,28
4363,0,0,2,10
4373,0,0,12,28
4391,0,0,2,42
4397,0,0,6,27
4409,0,0,3,31
4421,0,0,0,23
4423,0,0,0,23
4441,0,0,1,17
4447,0,0,0,24
4451,0,0,3,17
4457,0,0,1,19
4463,0,0,1,19
4481,0,0,5,20
4483,0,0,1,26
4493,0,0,1,21
4507,0,0,2,33
4513,0,0,1,27
4517,0,0,2,30
4519,0,0,3,28
4523,0,0,2,23
4547,0,0,0,27
4549,0,0,1,17
4561,0,0,2,20
4567,0,0,1,15
4583,0,0,5,17
4591,0,0,2,25
4597,0,0,1,27
4603,0,0,1,15
4621,0,0,2,24
4637,0,0,2,17
4639,0,0,5,38
4643,0,0,2,18
4649,0,0,3,21
4651,0,0,1,16
4657,0,0,3,26
4663,0,0,0,11
4673,0,0,1,33
4679,0,0,2,19
4691,0,0,1,35
4703,0,0,2,38
4721,0,0,2,33
4723,0,0,1,49
4729,0,0,3,36
4733,0,0,0,38
4751,0,0,5,31
4759,0,0,0,28
4783,0,0,1,14
4787,0,0,3,19
4789,0,0,1,37
4793,0,0,1,19
4799,0,0,2,17
4801,0,0,2,24
4813,0,0,3,15
4817,0,0,3,27
4831,0,0,2,27
4861,0,0,3,17
4871,0,0,3,24
4877,0,0,2,25
4889,0,0,0,17
4903,0,0,3,33
4909,0,0,4,24
4919,0,0,4,21
4931,0,0,5,20
4933,0,0,0,43
4937,0,0,2,29
4943,0,0,3,21
4951,0,0,3,25
4957,0,0,0,28
4967,0,0,2,26
4969,0,0,1,7
4973,0,0,1,25
4987,0,0,1,26
4993,0,0,1,30
4999,0,0,3,14
5003,0,0,2,36
5009,0,0,3,21
5011,0,0,0,25
5021,0,0,6,26
5023,0,0,1,21
5039,0,0,3,41
5051,0,0,1,24
5059,0,0,4,36
5077,0,0,1,13
5081,0,0,0,41
5087,0,0,4,27
5099,0,0,2,33
5101,0,0,0,27
5107,0,0,3,22
5113,0,0,1,27
5119,0,0,0,37
5147,0,0,8,36
5153,0,0,10,23
5167,0,0,2,26
5171,0,0,5,28
5179,0,0,0,26
5189,0,0,1,25
5197,0,0,3,41
5209,0,0,1,19
5227,0,0,0,19
5231,0,0,4,18
5233,0,0,6,34
5237,0,0,1,25
5261,0,0,6,29
5273,0,0,2,24
5279,0,0,0,13
5281,0,0,1,28
5297,0,0,2,39
5303,0,0,1,36
5309,0,0,5,33
5323,0,0,1,40
5333,0,0,0,22
5347,0,0,0,24
5351,0,0,3,20
5381,0,0,4,12
5387,0,0,5,28
5393,0,0,0,32
5399,0,0,4,21
5407,0,0,1,26
5413,0,0,1,27
5417,0,0,1,30
5419,0,0,2,44
5431,0,0,2,31
5437,0,0,0,20
5441,0,0,2,37
5443,0,0,3,34
5449,0,0,1,39
5471,0,0,0,20
5477,0,0,2,42
5479,0,0,1,22
5483,0,0,0,32
5501,0,0,0,26
5503,0,0,2,24
5507,0,0,2,19
5519,0,0,4,26
5521,0,0,0,28
5527,0,0,4,49
5531,0,0,2,34
5557,0,0,0,23
5563,0,0,4,32
5569,0,0,1,27
5573,0,0,2,33
5581,0,0,3,37
5591,0,0,2,18
5623,0,0,3,17
5639,0,0,4,26
5641,0,0,1,20
5647,0,0,1,17
5651,0,0,1,19
5653,0,0,2,29
5657,0,0,1,18
5659,0,0,3,19
5669,0,0,0,28
5683,0,0,4,27
5689,0,0,4,36
5693,0,0,2,32
5701,0,0,5,43
5711,0,0,2,30
5717,0,0,4,35
5737,0,0,1,28
5741,0,0,3,27
5743,0,0,0,12
5749,0,0,1,12
5779,0,0,2,27
5783,0,0,2,22
5791,0,0,6,50
5801,0,0,4,28
5807,0,0,3,24
5813,0,0,1,33
5821,0,0,2,20
5827,0,0,3,18
5839,0,0,6,29
5843,0,0,4,25
5849,0,0,1,32
5851,0,0,0,25
5857,0,0,2,17
5861,0,0,0,21
5867,0,0,1,46
5869,0,0,1,31
5879,0,0,2,20
5881,0,0,0,17
5897,0,0,1,29
5903,0,0,2,42
5923,0,0,3,30
5927,0,0,1,17
5939,0,0,1,23
5953,0,0,2,20
5981,0,0,2,26
5987,0,0,1,25
6007,0,0,0,24
6011,0,0,9,37
6029,0,0,0,21
6037,0,0,1,21
6043,0,0,2,45
6047,0,0,1,24
6053,0,0,0,48
6067,0,0,1,28
6073,0,0,5,37
6079,0,0,3,21
6089,0,0,8,27
6091,0,0,9,31
6101,0,0,2,28
6113,0,0,0,24
6121,0,0,2,22
6131,0,0,4,32
6133,0,0,1,27
6143,0,0,3,35
6151,0,0,3,26
6163,0,0,1,23
6173,0,0,1,38
6197,0,0,1,23
6199,0,0,4,26
6203,0,0,0,17
6211,0,0,1,25
6217,0,0,0,21
6221,0,0,2,37
6229,0,0,0,33
6247,0,0,3,25
6257,0,0,4,27
6263,0,0,0,25
6269,0,0,2,35
6271,0,0,4,25
6277,0,0,1,33
6287,0,0,2,25
6299,0,0,2,39
6301,0,0,1,21
6311,0,0,2,39
6317,0,0,4,33
6323,0,0,4,40
6329,0,0,1,33
6337,0,0,5,25
6343,0,0,2,21
6353,0,0,2,14
6359,0,0,0,32
6361,0,0,4,23
6367,0,0,0,27
6373,0,0,5,27
6379,0,0,2,37
6389,0,0,1,26
6397,0,0,1,26
6421,0,0,1,22
6427,0,0,0,25
6449,0,0,0,23
6451,0,0,0,20
6469,0,0,1,30
6473,0,0,6,26
6481,0,0,5,22
6491,0,0,3,25
6521,0,0,4,26
6529,0,0,0,12
6547,0,0,1,21
6551,0,0,4,28
6553,0,0,0,18
6563,0,0,0,39
6569,0,0,2,24
6571,0,0,1,24
6577,0,0,5,31
6581,0,0,6,39
6599,0,0,2,17
6607,0,0,1,15
6619,0,0,4,30
6637,0,0,2,23
6653,0,0,2,44
6659,0,0,3,24
6661,0,0,0,24
6673,0,0,0,21
6679,0,0,1,30
6689,0,0,3,51
6691,0,0,0,25
6701,0,0,2,30
6703,0,0,2,35
6709,0,0,0,13
6719,0,0,0,16
6733,0,0,1,14
6737,0,0,5,41
6761,0,0,1,32
6763,0,0,0,48
6779,0,0,2,25
6781,0,0,2,30
6791,0,0,6,24
6793,0,0,3,21
6803,0,0,4,34
6823,0,0,2,33
6827,0,0,1,18
6829,0,0,0,25
6833,0,0,2,25
6841,0,0,3,31
6857,0,0,1,34
6863,0,0,0,26
6869,0,0,6,45
6871,0,0,0,28
6883,0,0,8,38
6899,0,0,4,38
6907,0,0,2,21
6911,0,0,1,31
6917,0,0,0,32
6947,0,0,4,42
6949,0,0,3,28
6959,0,0,1,27
6961,0,0,4,45
6967,0,0,2,24
6971,0,0,2,18
6977,0,0,5,22
6983,0,0,2,29
6991,0,0,4,41
6997,0,0,4,25
7001,0,0,1,27
7013,0,0,2,37
7019,0,0,2,30
7027,0,0,6,25
7039,0,0,2,19
7043,0,0,3,38
7057,0,0,3,45
7069,0,0,1,25
7079,0,0,2,17
7103,0,0,8,33
7109,0,0,0,38
7121,0,0,2,35
7127,0,0,3,30
7129,0,0,2,36
7151,0,0,0,16
7159,0,0,0,26
7177,0,0,0,31
7187,0,0,1,38
7193,0,0,5,34
7207,0,0,1,19
7211,0,0,2,25
7213,0,0,1,23
7219,0,0,2,27
7229,0,0,2,42
7237,0,0,1,40
7243,0,0,6,49
7247,0,0,3,17
7253,0,0,1,35
7283,0,0,1,37
7297,0,0,0,32
7307,0,0,0,17
7309,0,0,1,15
7321,0,0,4,21
7331,0,0,5,38
7333,0,0,1,22
7349,0,0,3,38
7351,0,0,0,36
7369,0,0,3,38
7393,0,0,2,42
7411,0,0,1,9
7417,0,0,2,32
7433,0,0,6,35
7451,0,0,4,30
7457,0,0,3,36
7459,0,0,3,38
7477,0,0,1,32
7481,0,0,1,23
7487,0,0,1,35
7489,0,0,1,27
7499,0,0,3,18
7507,0,0,1,38
7517,0,0,6,30
7523,0,0,4,46
7529,0,0,1,35
7537,0,0,0,24
7541,0,0,4,48
7547,0,0,2,13
7549,0,0,1,15
7559,0,0,0,33
7561,0,0,2,34
7573,0,0,4,26
7577,0,0,2,27
7583,0,0,5,30
7589,0,0,1,19
7591,0,0,5,29
7603,0,0,2,39
7607,0,0,2,18
7621,0,0,0,24
7639,0,0,9,31
7643,0,0,0,26
7649,0,0,8,24
7669,0,0,2,21
7673,0,0,4,23
7681,0,0,4,26
7687,0,0,2,26
7691,0,0,4,20
7699,0,0,1,32
7703,0,0,2,24
7717,0,0,0,25
7723,0,0,1,25
7727,0,0,4,29
7741,0,0,1,31
7753,0,0,1,38
7757,0,0,2,17
7759,0,0,3,33
7789,0,0,2,14
7793,0,0,3,27
7817,0,0,5,44
7823,0,0,1,35
7829,0,0,2,28
7841,0,0,2,33
7853,0,0,2,36
7867,0,0,4,36
7873,0,0,0,38
7877,0,0,10,60
7879,0,0,0,22
7883,0,0,10,37
7901,0,0,6,37
7907,0,0,3,15
7919,0,0,5,33
7927,0,0,4,27
7933,0,0,2,34
7937,0,0,2,31
7949,0,0,3,43
7951,0,0,3,21
7963,0,0,6,29
7993,0,0,0,34
8009,0,0,1,42
8011,0,0,1,31
8017,0,0,3,29
8039,0,0,3,57
8053,0,0,4,43
8059,0,0,0,26
8069,0,0,3,18
8081,0,0,1,15
8087,0,0,4,45
8089,0,0,1,17
8093,0,0,2,38
8101,0,0,1,13
8111,0,0,0,18
8117,0,0,5,22
8123,0,0,4,30
8147,0,0,6,18
8161,0,0,3,31
8167,0,0,1,33
8171,0,0,2,22
8179,0,0,0,24
8191,0,0,2,24
8209,0,0,1,32
8219,0,0,4,32
8221,0,0,2,30
8231,0,0,3,24
8233,0,0,1,39
8237,0,0,2,43
8243,0,0,0,23
8263,0,0,4,35
8269,0,0,1,26
8273,0,0,3,23
8287,0,0,3,11
8291,0,0,0,33
8293,0,0,1,21
8297,0,0,4,28
8311,0,0,3,22
8317,0,0,1,18
8329,0,0,2,41
8353,0,0,6,31
8363,0,0,2,32
8369,0,0,5,12
8377,0,0,1,15
8387,0,0,1,19
8389,0,0,1,19
8419,0,0,5,26
8423,0,0,4,33
8429,0,0,3,46
8431,0,0,1,30
8443,0,0,0,16
8447,0,0,0,31
8461,0,0,3,27
8467,0,0,1,35
8501,0,0,3,33
8513,0,0,1,22
8521,0,0,4,18
8527,0,0,2,16
8537,0,0,7,17
8539,0,0,2,32
8543,0,0,1,22
8563,0,0,3,34
8573,0,0,2,36
8581,0,0,2,27
8597,0,0,3,38
8599,0,0,1,38
8609,0,0,1,21
8623,0,0,2,29
8627,0,0,3,28
8629,0,0,0,22
8641,0,0,2,27
8647,0,0,4,42
8663,0,0,7,27
8669,0,0,1,30
8677,0,0,3,34
8681,0,0,2,36
8689,0,0,0,44
8693,0,0,4,19
8699,0,0,2,37
8707,0,0,1,21
8713,0,0,2,22
8719,0,0,2,19
8731,0,0,5,28
8737,0,0,0,19
8741,0,0,4,33
8747,0,0,1,37
8753,0,0,4,25
8761,0,0,2,33
8779,0,0,1,32
8783,0,0,5,32
8803,0,0,5,36
8807,0,0,0,28
8819,0,0,8,29
8821,0,0,4,41
8831,0,0,1,45
8837,0,0,0,41
8839,0,0,2,25
8849,0,0,5,30
8861,0,0,0,25
8863,0,0,4,39
8867,0,0,0,41
8887,0,0,2,34
8893,0,0,2,17
8923,0,0,1,18
8929,0,0,1,35
8933,0,0,1,28
8941,0,0,2,37
8951,0,0,2,21
8963,0,0,1,27
8969,0,0,1,37
8971,0,0,3,20
8999,0,0,2,21
9001,0,0,3,22
9007,0,0,3,36
9011,0,0,2,33
9013,0,0,3,27
9029,0,0,2,38
9041,0,0,4,42
9043,0,0,2,28
9049,0,0,2,26
9059,0,0,1,28
9067,0,0,6,28
9091,0,0,5,32
9103,0,0,3,49
9109,0,0,1,24
9127,0,0,1,25
9133,0,0,4,36
9137,0,0,0,31
9151,0,0,5,33
9157,0,0,0,36
9161,0,0,5,33
9173,0,0,2,20
9181,0,0,1,23
9187,0,0,0,18
9199,0,0,3,46
9203,0,0,4,26
9209,0,0,5,47
9221,0,0,1,32
9227,0,0,1,29
9239,0,0,1,37
9241,0,0,4,26
9257,0,0,1,25
9277,0,0,0,43
9281,0,0,8,40
9283,0,0,0,28
9293,0,0,3,35
9311,0,0,3,30
9319,0,0,7,33
9323,0,0,2,24
9337,0,0,2,21
9341,0,0,2,52
9343,0,0,0,29
9349,0,0,1,33
9371,0,0,1,42
9377,0,0,5,32
9391,0,0,0,34
9397,0,0,2,49
9403,0,0,0,24
9413,0,0,2,48
9419,0,0,3,18
9421,0,0,1,29
9431,0,0,4,40
9433,0,0,2,30
9437,0,0,2,32
9439,0,0,0,22
9461,0,0,0,20
9463,0,0,1,18
9467,0,0,4,44
9473,0,0,2,21
9479,0,0,2,42
9491,0,0,0,21
9497,0,0,3,32
9511,0,0,1,28
9521,0,0,6,25
9533,0,0,5,44
9539,0,0,0,30
9547,0,0,0,15
9551,0,0,3,21
9587,0,0,3,40
9601,0,0,3,45
9613,0,0,5,56
9619,0,0,1,14
9623,0,0,1,18
9629,0,0,2,28
9631,0,0,2,28
9643,0,0,0,23
9649,0,0,1,23
9661,0,0,0,29
9677,0,0,4,24
9679,0,0,7,53
9689,0,0,3,33
9697,0,0,2,24
9719,0,0,1,19
9721,0,0,3,48
9733,0,0,0,31
9739,0,0,4,36
9743,0,0,0,30
9749,0,0,2,24
9767,0,0,3,30
9769,0,0,2,31
9781,0,0,1,30
9787,0,0,4,37
9791,0,0,2,36
9803,0,0,2,29
9811,0,0,0,22
9817,0,0,2,26
9829,0,0,1,16
9833,0,0,6,28
9839,0,0,1,42
9851,0,0,0,32
9857,0,0,4,36
9859,0,0,3,33
9871,0,0,6,50
9883,0,0,1,15
9887,0,0,3,27
9901,0,0,3,27
9907,0,0,1,24
9923,0,0,5,24
9929,0,0,1,22
9931,0,0,2,16
9941,0,0,2,29
9949,0,0,0,26
9967,0,0,3,28
9973,0,0,2,36
10007,0,0,1,32
10009,0,0,2,19
10037,0,0,0,26
10039,0,0,2,19
10061,0,0,4,27
10067,0,0,0,27
10069,0,0,2,23
10079,0,0,3,28
10091,0,0,1,16
10093,0,0,0,22
10099,0,0,7,60
10103,0,0,2,31
10111,0,0,0,30
10133,0,0,6,26
10139,0,0,2,35
10141,0,0,0,25
10151,0,0,0,27
10159,0,0,3,28
10163,0,0,2,47
10169,0,0,1,42
10177,0,0,3,20
10181,0,0,2,42
10193,0,0,1,25
10211,0,0,2,53
10223,0,0,4,27
10243,0,0,3,27
10247,0,0,4,35
10253,0,0,3,20
10259,0,0,2,20
10267,0,0,0,29
10271,0,0,4,42
10273,0,0,4,27
10289,0,0,1,21
10301,0,0,4,33
10303,0,0,0,27
10313,0,0,6,40
10321,0,0,0,22
10331,0,0,1,33
10333,0,0,3,46
10337,0,0,1,48
10343,0,0,2,47
10357,0,0,0,27
10369,0,0,3,26
10391,0,0,0,19
10399,0,0,1,33
10427,0,0,3,27
10429,0,0,1,18
10433,0,0,0,24
10453,0,0,1,20
10457,0,0,3,27
10459,0,0,4,33
10463,0,0,3,36
10477,0,0,3,31
10487,0,0,3,41
10499,0,0,1,38
10501,0,0,0,38
10513,0,0,1,35
10529,0,0,1,29
10531,0,0,0,21
