172807,1,0,0,0,0,0,0,0,0,0
2081,1,0,0,0,0,0,0,0,0,0
22621,9,0,0,0,0,0,0,0,0,0
56209,12,0,0,0,0,0,0,0,0,0
125617,3,0,0,0,0,0,0,0,0,0
129589,3,0,0,0,0,0,0,0,0,0
182029,0,0,0,0,0,0,0,0,0,0
43049,8,0,0,0,0,0,0,0,0,0
43597,5,0,0,0,0,0,0,0,0,0
55871,7,0,0,0,0,0,0,0,0,0
14389,2,0,0,0,0,0,0,0,0,0
46279,11,0,0,0,0,0,0,0,0,0
98713,3,0,0,0,0,0,0,0,0,0
160357,0,0,0,0,0,0,0,0,0,0
24413,6,0,0,0,0,0,0,0,0,0
29833,6,0,0,0,0,0,0,0,0,0
147557,0,0,0,0,0,0,0,0,0,0
123203,8,0,0,0,0,0,0,0,0,0
133201,0,0,0,0,0,0,0,0,0,0
137363,2,0,0,0,0,0,0,0,0,0
60251,6,0,0,0,0,0,0,0,0,0
72559,4,0,0,0,0,0,0,0,0,0
101287,5,0,0,0,0,0,0,0,0,0
92863,3,0,0,0,0,0,0,0,0,0
108301,1,0,0,0,0,0,0,0,0,0
115337,2,0,0,0,0,0,0,0,0,0
136193,3,0,0,0,0,0,0,0,0,0
154127,0,0,0,0,0,0,0,0,0,0
9643,4,0,0,0,0,0,0,0,0,0
29837,6,0,0,0,0,0,0,0,0,0
77029,2,0,0,0,0,0,0,0,0,0
136753,0,0,0,0,0,0,0,0,0,0
163901,1,0,0,0,0,0,0,0,0,0
176791,1,0,0,0,0,0,0,0,0,0
88427,8,0,0,0,0,0,0,0,0,0
101081,8,0,0,0,0,0,0,0,0,0
101987,2,0,0,0,0,0,0,0,0,0
196247,0,0,0,0,0,0,0,0,0,0
11471,3,0,0,0,0,0,0,0,0,0
40759,1,0,0,0,0,0,0,0,0,0
70429,4,0,0,0,0,0,0,0,0,0
139483,5,0,0,0,0,0,0,0,0,0
168769,1,0,0,0,0,0,0,0,0,0
63409,8,0,0,0,0,0,0,0,0,0
129581,0,0,0,0,0,0,0,0,0,0
123719,1,0,0,0,0,0,0,0,0,0
197023,0,0,0,0,0,0,0,0,0,0
96643,1,0,0,0,0,0,0,0,0,0
105817,6,0,0,0,0,0,0,0,0,0
121789,3,0,0,0,0,0,0,0,0,0
169177,1,0,0,0,0,0,0,0,0,0
72221,1,0,0,0,0,0,0,0,0,0
72577,7,0,0,0,0,0,0,0,0,0
103099,0,0,0,0,0,0,0,0,0,0
101383,7,0,0,0,0,0,0,0,0,0
113233,3,0,0,0,0,0,0,0,0,0
14033,2,0,0,0,0,0,0,0,0,0
49171,4,0,0,0,0,0,0,0,0,0
64817,2,0,0,0,0,0,0,0,0,0
173729,0,0,0,0,0,0,0,0,0,0
2011,4,0,0,0,0,0,0,0,0,0
45341,5,0,0,0,0,0,0,0,0,0
111191,4,0,0,0,0,0,0,0,0,0
115133,2,0,0,0,0,0,0,0,0,0
135431,0,0,0,0,0,0,0,0,0,0
127481,6,0,0,0,0,0,0,0,0,0
142993,1,0,0,0,0,0,0,0,0,0
44987,5,0,0,0,0,0,0,0,0,0
58907,3,0,0,0,0,0,0,0,0,0
107099,4,0,0,0,0,0,0,0,0,0
132961,3,0,0,0,0,0,0,0,0,0
160033,1,0,0,0,0,0,0,0,0,0
179033,0,0,0,0,0,0,0,0,0,0
6737,1,0,0,0,0,0,0,0,0,0
68023,3,0,0,0,0,0,0,0,0,0
106033,1,0,0,0,0,0,0,0,0,0
37547,6,0,0,0,0,0,0,0,0,0
155413,0,0,0,0,0,0,0,0,0,0
8101,3,0,0,0,0,0,0,0,0,0
20431,3,0,0,0,0,0,0,0,0,0
22751,4,0,0,0,0,0,0,0,0,0
128603,2,0,0,0,0,0,0,0,0,0
130183,4,0,0,0,0,0,0,0,0,0
139571,2,0,0,0,0,0,0,0,0,0
48869,16,0,0,0,0,0,0,0,0,0
81373,11,0,0,0,0,0,0,0,0,0
199247,0,0,0,0,0,0,0,0,0,0
16063,2,0,0,0,0,0,0,0,0,0
16481,2,0,0,0,0,0,0,0,0,0
19559,4,0,0,0,0,0,0,0,0,0
84631,1,0,0,0,0,0,0,0,0,0
157897,1,0,0,0,0,0,0,0,0,0
83227,6,0,0,0,0,0,0,0,0,0
105251,0,0,0,0,0,0,0,0,0,0
48731,4,0,0,0,0,0,0,0,0,0
57679,11,0,0,0,0,0,0,0,0,0
68947,8,0,0,0,0,0,0,0,0,0
73043,7,0,0,0,0,0,0,0,0,0
135617,1,0,0,0,0,0,0,0,0,0
8753,2,0,0,0,0,0,0,0,0,0
13009,3,0,0,0,0,0,0,0,0,0
41737,5,0,0,0,0,0,0,0,0,0
179897,0,0,0,0,0,0,0,0,0,0
124447,5,0,0,0,0,0,0,0,0,0
191903,0,0,0,0,0,0,0,0,0,0
197233,0,0,0,0,0,0,0,0,0,0
3019,1,0,0,0,0,0,0,0,0,0
52859,5,0,0,0,0,0,0,0,0,0
81847,7,0,0,0,0,0,0,0,0,0
31357,4,0,0,0,0,0,0,0,0,0
64567,12,0,0,0,0,0,0,0,0,0
74827,16,0,0,0,0,0,0,0,0,0
3001,6,0,0,0,0,0,0,0,0,0
5407,2,0,0,0,0,0,0,0,0,0
26083,5,0,0,0,0,0,0,0,0,0
169957,0,0,0,0,0,0,0,0,0,0
116849,0,0,0,0,0,0,0,0,0,0
117787,3,0,0,0,0,0,0,0,0,0
118973,5,0,0,0,0,0,0,0,0,0
155671,0,0,0,0,0,0,0,0,0,0
159227,0,0,0,0,0,0,0,0,0,0
21557,8,0,0,0,0,0,0,0,0,0
129169,4,0,0,0,0,0,0,0,0,0
154747,3,0,0,0,0,0,0,0,0,0
21737,4,0,0,0,0,0,0,0,0,0
53189,4,0,0,0,0,0,0,0,0,0
76561,6,0,0,0,0,0,0,0,0,0
120209,4,0,0,0,0,0,0,0,0,0
155717,2,0,0,0,0,0,0,0,0,0
7547,3,0,0,0,0,0,0,0,0,0
10141,3,0,0,0,0,0,0,0,0,0
10429,5,0,0,0,0,0,0,0,0,0
54181,4,0,0,0,0,0,0,0,0,0
80863,7,0,0,0,0,0,0,0,0,0
1123,5,0,0,0,0,0,0,0,0,0
16193,5,0,0,0,0,0,0,0,0,0
48409,2,0,0,0,0,0,0,0,0,0
152899,1,0,0,0,0,0,0,0,0,0
192611,1,0,0,0,0,0,0,0,0,0
174019,0,0,0,0,0,0,0,0,0,0
123677,1,0,0,0,0,0,0,0,0,0
132757,2,0,0,0,0,0,0,0,0,0
154079,1,0,0,0,0,0,0,0,0,0
71963,6,0,0,0,0,0,0,0,0,0
87833,2,0,0,0,0,0,0,0,0,0
129629,3,0,0,0,0,0,0,0,0,0
147617,2,0,0,0,0,0,0,0,0,0
177433,1,0,0,0,0,0,0,0,0,0
18059,7,0,0,0,0,0,0,0,0,0
28711,6,0,0,0,0,0,0,0,0,0
67369,2,0,0,0,0,0,0,0,0,0
137873,0,0,0,0,0,0,0,0,0,0
7283,5,0,0,0,0,0,0,0,0,0
83267,7,0,0,0,0,0,0,0,0,0
112339,6,0,0,0,0,0,0,0,0,0
116789,2,0,0,0,0,0,0,0,0,0
122449,3,0,0,0,0,0,0,0,0,0
143833,0,0,0,0,0,0,0,0,0,0
188437,0,0,0,0,0,0,0,0,0,0
3797,4,0,0,0,0,0,0,0,0,0
86269,2,0,0,0,0,0,0,0,0,0
112207,2,0,0,0,0,0,0,0,0,0
106963,5,0,0,0,0,0,0,0,0,0
149,4,0,0,0,0,0,0,0,0,0
19891,1,0,0,0,0,0,0,0,0,0
63131,7,0,0,0,0,0,0,0,0,0
174673,0,0,0,0,0,0,0,0,0,0
37061,10,0,0,0,0,0,0,0,0,0
61651,7,0,0,0,0,0,0,0,0,0
135497,2,0,0,0,0,0,0,0,0,0
193951,0,0,0,0,0,0,0,0,0,0
7027,3,0,0,0,0,0,0,0,0,0
62099,9,0,0,0,0,0,0,0,0,0
174703,0,0,0,0,0,0,0,0,0,0
173743,1,0,0,0,0,0,0,0,0,0
180541,1,0,0,0,0,0,0,0,0,0
29599,10,0,0,0,0,0,0,0,0,0
55399,12,0,0,0,0,0,0,0,0,0
