2,0,0,0,0
3,0,0,0,0
5,0,0,0,0
7,0,0,0,1
11,0,0,0,0
13,0,0,0,1
17,0,0,0,1
19,0,0,0,1
23,0,0,0,0
29,0,0,0,1
31,0,0,0,2
37,0,0,0,2
41,0,0,0,2
43,0,0,0,0
47,0,0,0,1
53,0,0,0,2
59,0,0,0,0
61,0,0,0,1
67,0,0,0,2
71,0,0,0,1
73,0,0,0,1
79,0,0,0,1
83,0,0,0,1
89,0,0,0,0
97,0,0,0,3
101,0,0,0,1
103,0,0,0,1
107,0,0,0,2
109,0,0,0,0
113,0,0,0,2
127,0,0,0,0
131,0,0,0,2
137,0,0,0,0
139,0,0,0,2
149,0,0,0,0
151,0,0,0,2
157,0,0,0,0
163,0,0,0,0
167,0,0,0,1
173,0,0,0,0
179,0,0,0,2
181,0,0,0,2
191,0,0,0,0
193,0,0,0,0
197,0,0,0,2
199,0,0,0,1
211,0,0,0,2
223,0,0,0,2
227,0,0,0,0
229,0,0,0,0
233,0,0,0,0
239,0,0,0,1
241,0,0,0,0
251,0,0,0,2
257,0,0,0,2
263,0,0,0,0
269,0,0,0,0
271,0,0,0,0
277,0,0,3,1
281,0,0,0,2
283,0,0,0,0
293,0,0,0,2
307,0,0,0,1
311,0,0,0,2
313,0,0,0,0
317,0,0,0,1
331,0,0,0,0
337,0,0,0,1
347,0,0,0,2
349,0,0,0,0
353,0,0,0,1
359,0,0,0,1
367,0,0,0,0
373,0,0,0,3
379,0,0,0,0
383,0,0,0,2
389,0,0,0,1
397,0,0,0,3
401,0,0,0,1
409,0,0,0,2
419,0,0,0,1
421,0,0,0,0
431,0,0,0,2
433,0,0,0,3
439,0,0,0,1
443,0,0,0,0
449,0,0,0,1
457,0,0,0,0
461,0,0,0,0
463,0,0,0,1
467,0,0,0,0
479,0,0,0,3
487,0,0,0,0
491,0,0,0,0
499,0,0,0,0
503,0,0,0,0
509,0,0,0,1
521,0,0,0,0
523,0,0,0,0
541,0,0,0,3
547,0,0,0,1
557,0,0,0,0
563,0,0,0,0
569,0,0,0,2
571,0,0,0,0
577,0,0,0,1
587,0,0,0,0
593,0,0,0,0
599,0,0,0,0
601,0,0,0,3
607,0,0,0,1
613,0,0,0,1
617,0,0,0,2
619,0,0,0,0
631,0,0,0,3
641,0,0,0,0
643,0,0,0,0
647,0,0,0,0
653,0,0,0,3
659,0,0,0,1
661,0,0,0,0
673,0,0,0,0
677,0,0,0,1
683,0,0,0,2
691,0,0,0,0
701,0,0,0,1
709,0,0,0,1
719,0,0,0,1
727,0,0,0,1
733,0,0,0,0
739,0,0,0,1
743,0,0,0,0
751,0,0,0,0
757,0,0,0,0
761,0,0,0,0
769,0,0,0,1
773,0,0,0,0
787,0,0,0,2
797,0,0,0,0
809,0,0,0,0
811,0,0,0,1
821,0,0,0,3
823,0,0,0,0
827,0,0,0,1
829,0,0,0,0
839,0,0,0,1
853,0,0,0,0
857,0,0,0,1
859,0,0,0,2
863,0,0,0,0
877,0,0,0,1
881,0,0,0,0
883,0,0,0,1
887,0,0,0,0
907,0,0,0,1
911,0,0,0,0
919,0,0,0,0
929,0,0,0,0
937,0,0,0,1
941,0,0,0,3
947,0,0,0,0
953,0,0,0,2
967,0,0,0,0
971,0,0,0,0
977,0,0,0,2
983,0,0,0,0
991,0,0,0,3
997,0,0,0,1
1009,0,0,0,3
1013,0,0,0,0
1019,0,0,0,1
1021,0,0,0,1
1031,0,0,0,0
1033,0,0,0,3
1039,0,0,0,0
1049,0,0,0,2
1051,0,0,0,0
1061,0,0,0,1
1063,0,0,0,2
1069,0,0,0,0
1087,0,0,0,1
1091,0,0,0,2
1093,0,0,0,1
1097,0,0,0,0
1103,0,0,1,3
1109,0,0,0,1
1117,0,0,0,0
1123,0,0,0,0
1129,0,0,0,1
1151,0,0,0,0
1153,0,0,0,1
1163,0,0,0,0
1171,0,0,0,1
1181,0,0,0,0
1187,0,0,0,0
1193,0,0,0,2
1201,0,0,0,0
1213,0,0,0,3
1217,0,0,0,0
1223,0,0,0,1
1229,0,0,0,0
1231,0,0,0,0
1237,0,0,0,0
1249,0,0,0,1
1259,0,0,0,2
1277,0,0,0,2
1279,0,0,0,1
1283,0,0,0,0
1289,0,0,0,2
1291,0,0,0,2
1297,0,0,0,1
1301,0,0,0,0
1303,0,0,0,2
1307,0,0,0,1
1319,0,0,0,3
1321,0,0,0,1
1327,0,0,0,3
1361,0,0,1,0
1367,0,0,0,0
1373,0,0,0,1
1381,0,0,0,0
1399,0,0,0,1
1409,0,0,0,2
1423,0,0,0,1
1427,0,0,0,0
1429,0,0,0,2
1433,0,0,0,0
1439,0,0,0,0
1447,0,0,0,0
1451,0,0,0,1
1453,0,0,0,0
1459,0,0,0,0
1471,0,0,0,2
1481,0,0,0,2
1483,0,0,0,0
1487,0,0,0,1
1489,0,0,0,1
1493,0,0,0,2
1499,0,0,0,0
1511,0,0,0,2
1523,0,0,0,0
1531,0,0,0,2
1543,0,0,0,2
1549,0,0,0,2
1553,0,0,0,3
1559,0,0,0,1
1567,0,0,2,0
1571,0,0,0,1
1579,0,0,0,2
1583,0,0,0,0
1597,0,0,0,0
1601,0,0,0,2
1607,0,0,0,0
1609,0,0,0,0
1613,0,0,0,0
1619,0,0,1,0
1621,0,0,0,0
1627,0,0,0,2
1637,0,0,0,1
1657,0,0,0,3
1663,0,0,1,2
1667,0,0,0,0
1669,0,0,0,1
1693,0,0,0,1
1697,0,0,0,1
1699,0,0,0,1
1709,0,0,0,0
1721,0,0,0,2
1723,0,0,0,0
1733,0,0,0,3
1741,0,0,0,0
1747,0,0,0,4
1753,0,0,0,0
1759,0,0,0,0
1777,0,0,0,0
1783,0,0,0,2
1787,0,0,0,2
1789,0,0,0,3
1801,0,0,0,1
1811,0,0,0,1
1823,0,0,0,1
1831,0,0,0,2
1847,0,0,0,0
1861,0,0,0,0
1867,0,0,0,1
1871,0,0,0,0
1873,0,0,0,1
1877,0,0,0,2
1879,0,0,0,0
1889,0,0,0,0
1901,0,0,0,0
1907,0,0,0,0
1913,0,0,0,0
1931,0,0,0,0
1933,0,0,0,1
1949,0,0,0,0
1951,0,0,0,1
1973,0,0,0,0
1979,0,0,0,1
1987,0,0,0,0
1993,0,0,0,1
1997,0,0,0,1
1999,0,0,0,1
2003,0,0,0,0
2011,0,0,0,0
2017,0,0,0,0
2027,0,0,0,1
2029,0,0,0,2
2039,0,0,0,0
2053,0,0,1,1
2063,0,0,0,0
2069,0,0,0,0
2081,0,0,0,1
2083,0,0,2,0
2087,0,0,0,1
2089,0,0,0,0
2099,0,0,1,1
2111,0,0,0,2
2113,0,0,0,0
2129,0,0,0,1
2131,0,0,0,5
2137,0,0,0,1
2141,0,0,0,1
2143,0,0,0,1
2153,0,0,0,2
2161,0,0,0,0
2179,0,0,0,2
2203,0,0,0,0
2207,0,0,0,2
2213,0,0,0,0
2221,0,0,0,0
2237,0,0,0,1
2239,0,0,0,0
2243,0,0,0,0
2251,0,0,0,1
2267,0,0,0,3
2269,0,0,0,0
2273,0,0,0,1
2281,0,0,0,0
2287,0,0,0,3
2293,0,0,0,1
2297,0,0,0,0
2309,0,0,0,0
2311,0,0,0,1
2333,0,0,0,2
2339,0,0,0,0
2341,0,0,0,1
2347,0,0,0,3
2351,0,0,0,1
2357,0,0,0,2
2371,0,0,0,0
2377,0,0,0,3
2381,0,0,0,2
2383,0,0,0,1
2389,0,0,0,2
2393,0,0,0,1
2399,0,0,0,1
2411,0,0,0,1
2417,0,0,0,3
2423,0,0,0,0
2437,0,0,0,3
2441,0,0,0,2
2447,0,0,0,1
2459,0,0,0,3
