95459,2,-1,pares
96373,2,0,pares
121316,2,-1,filas
127244,2,0,filas
127953,2,0,matrices
334126,3,-1,pares
334961,3,0,pares
340642,3,-1,filas
344365,3,0,filas
345185,3,0,matrices
348111,5,-1,pares
348594,5,0,pares
424319,5,-1,filas
475459,5,0,filas
476392,5,0,matrices
507320,7,-1,pares
507749,7,0,pares
677854,7,-1,filas
727984,7,0,filas
729071,7,0,matrices
759221,11,-1,pares
760239,11,1,pares
770984,11,-1,filas
774056,11,0,filas
774820,11,0,matrices
778286,13,-1,pares
779033,13,1,pares
789334,13,-1,filas
792876,13,0,filas
793838,13,0,matrices
797663,17,-1,pares
799144,17,2,pares
801480,17,-1,filas
803772,17,0,filas
804379,17,0,matrices
820344,19,-1,pares
821391,19,1,pares
826718,19,-1,filas
829623,19,0,filas
830400,19,0,matrices
833004,23,-1,pares
833957,23,2,pares
841340,23,-1,filas
843964,23,0,filas
844840,23,0,matrices
847438,29,-1,pares
948749,29,3,pares
958966,29,-1,filas
961801,29,0,filas
962448,29,0,matrices
964934,31,-1,pares
965731,31,1,pares
981977,31,-1,filas
986935,31,0,filas
988321,31,0,matrices
991570,37,-1,pares
992776,37,3,pares
1000379,37,-1,filas
1002704,37,0,filas
1003305,37,0,matrices
1005570,41,-1,pares
1006695,41,3,pares
1014057,41,-1,filas
1016589,41,0,filas
1017206,41,0,matrices
1019328,43,-1,pares
1020311,43,3,pares
1027017,43,-1,filas
1030014,43,0,filas
1030729,43,0,matrices
1033366,47,-1,pares
1034595,47,4,pares
1041972,47,-1,filas
1044190,47,0,filas
1044883,47,0,matrices
1047002,53,-1,pares
1048151,53,4,pares
1061725,53,-1,filas
1064669,53,0,filas
1065341,53,0,matrices
1068653,59,-1,pares
1089317,59,5,pares
1093849,59,-1,filas
1096354,59,0,filas
1097000,59,0,matrices
1099453,61,-1,pares
1100650,61,3,pares
1107430,61,-1,filas
1109848,61,0,filas
1110523,61,0,matrices
1112889,67,-1,pares
1113960,67,4,pares
1121293,67,-1,filas
1123624,67,0,filas
1124376,67,0,matrices
1126646,71,-1,pares
1128104,71,6,pares
1134696,71,-1,filas
1136959,71,0,filas
1137641,71,0,matrices
1139740,73,-1,pares
1141045,73,5,pares
1148042,73,-1,filas
1150504,73,0,filas
1151234,73,0,matrices
1153468,79,-1,pares
1154569,79,4,pares
1161087,79,-1,filas
1163493,79,0,filas
1164174,79,0,matrices
1166228,83,-1,pares
1167617,83,4,pares
1174033,83,-1,filas
1176325,83,0,filas
1176924,83,0,matrices
1179402,89,-1,pares
1180713,89,6,pares
1187618,89,-1,filas
1189939,89,0,filas
1190614,89,0,matrices
1192722,97,-1,pares
1194297,97,5,pares
1208931,97,-1,filas
1211142,97,0,filas
1211761,97,0,matrices
1221710,101,-1,pares
1223248,101,7,pares
1230951,101,-1,filas
2138242,101,8,filas
2142879,101,0,matrices
2148897,103,-1,pares
2173820,103,6,pares
2179074,103,-1,filas
2182473,103,0,filas
2183181,103,0,matrices
2185819,107,-1,pares
2187606,107,6,pares
2195430,107,-1,filas
2197997,107,0,filas
2198598,107,0,matrices
2200824,109,-1,pares
2202647,109,6,pares
2210462,109,-1,filas
2213100,109,0,filas
2213714,109,0,matrices
2216290,113,-1,pares
2218050,113,5,pares
2225174,113,-1,filas
2227933,113,0,filas
2228595,113,0,matrices
