113321,5,-1,pares
114363,5,0,pares
120523,3,-1,pares
120835,3,0,pares
123396,5,-1,filas
139969,5,0,filas
140807,5,0,matrices
144269,7,-1,pares
144593,7,0,pares
146962,7,-1,filas
153449,7,0,filas
154158,7,0,matrices
157242,11,-1,pares
157977,11,1,pares
159705,11,-1,filas
164887,2,-1,pares
166080,11,0,filas
166101,2,0,pares
166868,11,0,matrices
256138,3,-1,filas
258929,2,-1,filas
405679,13,-1,pares
414805,2,0,filas
415826,2,0,matrices
425809,13,1,pares
427437,17,-1,pares
452263,17,2,pares
455278,17,-1,filas
462822,13,-1,filas
465253,3,0,filas
466432,17,0,filas
467661,17,0,matrices
470613,19,-1,pares
471290,19,1,pares
466493,3,0,matrices
473058,19,-1,filas
475767,23,-1,pares
481612,23,2,pares
484028,23,-1,filas
484091,19,0,filas
484859,19,0,matrices
487987,29,-1,pares
489920,23,0,filas
490696,23,0,matrices
493849,31,-1,pares
494702,31,1,pares
496603,31,-1,filas
502056,31,0,filas
502882,31,0,matrices
505775,37,-1,pares
507063,37,3,pares
508952,37,-1,filas
512636,29,3,pares
514546,29,-1,filas
514791,37,0,filas
515602,37,0,matrices
518650,41,-1,pares
520099,29,0,filas
520965,29,0,matrices
524814,43,-1,pares
520214,41,3,pares
526045,43,3,pares
527923,43,-1,filas
527106,41,-1,filas
533891,43,0,filas
537209,41,0,filas
534609,43,0,matrices
540627,13,0,filas
541579,47,-1,pares
543103,47,4,pares
544860,47,-1,filas
541607,13,0,matrices
544997,41,0,matrices
550316,53,-1,pares
551322,47,0,filas
552128,47,0,matrices
552673,59,-1,pares
554303,59,5,pares
555382,61,-1,pares
556374,59,-1,filas
556719,61,3,pares
558338,61,-1,filas
563610,61,0,filas
564261,61,0,matrices
566843,67,-1,pares
568255,67,4,pares
568736,53,4,pares
570050,67,-1,filas
571351,53,-1,filas
576387,67,0,filas
577333,67,0,matrices
578695,53,0,filas
579508,53,0,matrices
655170,59,2,filas
684064,59,0,matrices
687652,71,-1,pares
693681,73,-1,pares
711006,73,5,pares
716539,73,-1,filas
762128,71,6,pares
791010,71,-1,filas
859541,73,3,filas
898739,79,-1,pares
933029,73,0,matrices
936437,79,4,pares
938567,83,-1,pares
940403,83,4,pares
942295,83,-1,filas
948566,83,0,filas
949388,83,0,matrices
952064,89,-1,pares
961733,79,-1,filas
972712,89,6,pares
974884,89,-1,filas
991397,79,0,filas
1014353,79,0,matrices
1019004,97,-1,pares
1038651,97,5,pares
1045924,97,-1,filas
1177228,97,1,filas
1242972,97,0,matrices
1267251,101,-1,pares
1268693,89,5,filas
1270320,101,7,pares
1272720,89,0,matrices
1274370,101,-1,filas
1276741,103,-1,pares
1278772,103,6,pares
1290710,103,-1,filas
1613939,103,8,filas
1628789,103,0,matrices
1632847,107,-1,pares
1634585,107,6,pares
1636713,107,-1,filas
1799049,71,11,filas
1803608,71,1,matrices
1809955,109,-1,pares
1811961,109,6,pares
1814571,109,-1,filas
1879328,107,7,filas
1896013,107,0,matrices
1901025,113,-1,pares
1902752,113,5,pares
1910190,113,-1,filas
1984049,113,1,filas
2042948,113,0,matrices
2050371,127,-1,pares
2052591,127,7,pares
2060778,127,-1,filas
2127202,109,8,filas
2129326,109,0,matrices
2149603,131,-1,pares
2152641,131,8,pares
2165981,131,-1,filas
238768865,101,19,filas
239034937,101,14,matrices
239061859,127,17,filas
239074718,137,-1,pares
239077923,137,9,pares
239090635,137,-1,filas
239242711,127,7,matrices
239251407,139,-1,pares
239253691,139,6,pares
239282497,139,-1,filas
239647907,131,31,filas
239735374,139,12,filas
239740975,139,0,matrices
239746277,149,-1,pares
239749089,149,10,pares
239756399,149,-1,filas
239792872,131,54,matrices
239796867,151,-1,pares
239798064,151,8,pares
239805797,151,-1,filas
241551540,151,32,filas
241908844,151,61,matrices
241919203,157,-1,pares
241921867,157,7,pares
241931690,157,-1,filas
242304834,157,10,filas
242354845,157,5,matrices
242363174,163,-1,pares
242365439,163,6,pares
242381531,163,-1,filas
242526788,163,6,filas
242528114,163,0,matrices
242529969,167,-1,pares
242533914,167,9,pares
242536332,167,-1,filas
243727893,137,55,filas
244444853,137,201,matrices
244470932,173,-1,pares
244474145,173,8,pares
244497056,173,-1,filas
246055856,167,52,filas
246191938,173,32,filas
246520687,173,59,matrices
246528268,179,-1,pares
246530975,179,9,pares
