103920,3,-1,pares
104905,3,0,pares
120165,3,-1,filas
133164,3,0,filas
134196,3,0,matrices
174441,2,-1,pares
323759,2,0,pares
357674,2,-1,filas
377251,2,0,filas
379804,5,-1,pares
381056,5,0,pares
384248,2,0,matrices
393942,7,-1,pares
394307,7,0,pares
396235,5,-1,filas
408811,7,-1,filas
445252,5,0,filas
447519,5,0,matrices
472312,11,-1,pares
472681,11,1,pares
473705,11,-1,filas
474608,11,0,filas
474876,11,0,matrices
523567,13,-1,pares
524850,13,1,pares
530427,13,-1,filas
537608,7,0,filas
538817,7,0,matrices
548302,13,0,filas
549242,13,0,matrices
552831,19,-1,pares
560153,19,1,pares
563491,19,-1,filas
564644,17,-1,pares
565963,17,2,pares
566503,19,0,filas
567365,19,0,matrices
570293,23,-1,pares
575173,17,-1,filas
578100,17,0,filas
579228,23,2,pares
581319,23,-1,filas
583929,23,0,filas
583965,17,0,matrices
587712,29,-1,pares
588006,23,0,matrices
595791,31,-1,pares
596541,31,1,pares
598330,31,-1,filas
600588,31,0,filas
601112,31,0,matrices
670234,29,3,pares
673781,29,-1,filas
673931,37,-1,pares
676013,37,3,pares
676801,29,0,filas
677626,29,0,matrices
679881,37,-1,filas
690346,41,-1,pares
700953,41,3,pares
704721,37,0,filas
706749,37,0,matrices
708938,41,-1,filas
710587,43,-1,pares
711159,43,3,pares
712442,43,-1,filas
715553,43,0,filas
712802,41,0,filas
716093,43,0,matrices
718480,41,0,matrices
720101,47,-1,pares
720673,47,4,pares
726875,53,-1,pares
728376,53,4,pares
730564,53,-1,filas
733196,53,0,filas
738352,47,-1,filas
740840,47,0,filas
741775,47,0,matrices
744818,53,0,matrices
745199,59,-1,pares
748224,61,-1,pares
749538,61,3,pares
755232,61,-1,filas
757952,61,0,filas
758781,61,0,matrices
760866,67,-1,pares
762050,67,4,pares
766573,59,5,pares
768700,59,-1,filas
771701,59,0,filas
772372,59,0,matrices
776933,67,-1,filas
779216,67,0,filas
779846,67,0,matrices
775473,71,-1,pares
781914,71,6,pares
782656,73,-1,pares
783426,71,-1,filas
794564,71,0,filas
801229,71,0,matrices
806447,79,-1,pares
808071,79,4,pares
814386,79,-1,filas
814685,73,5,pares
816736,73,-1,filas
819047,73,0,filas
819746,79,0,filas
820843,79,0,matrices
819774,73,0,matrices
827867,83,-1,pares
829400,83,4,pares
831277,83,-1,filas
834519,83,0,filas
834679,89,-1,pares
835147,83,0,matrices
836517,89,6,pares
838052,97,-1,pares
838558,89,-1,filas
844779,97,5,pares
847897,97,-1,filas
851492,97,0,filas
852428,97,0,matrices
855542,101,-1,pares
857286,101,7,pares
858986,101,-1,filas
866520,89,0,filas
869250,89,0,matrices
872871,103,-1,pares
874555,103,6,pares
879527,103,-1,filas
881754,103,0,filas
882373,103,0,matrices
884486,107,-1,pares
886304,107,6,pares
893023,107,-1,filas
895266,107,0,filas
895873,107,0,matrices
898044,109,-1,pares
899654,109,6,pares
903430,109,-1,filas
906820,109,0,filas
907731,109,0,matrices
910803,113,-1,pares
919188,113,5,pares
921310,113,-1,filas
924159,113,0,filas
927359,113,0,matrices
930277,127,-1,pares
932168,127,7,pares
936621,127,-1,filas
1560476,101,8,filas
