434754,2,-1,pares
436551,2,0,pares
459635,2,-1,filas
585310,2,0,filas
589386,2,0,matrices
627074,3,-1,pares
627635,3,0,pares
644679,3,-1,filas
648534,3,0,filas
649270,3,0,matrices
656716,5,-1,pares
657626,5,0,pares
661728,5,-1,filas
664219,5,0,filas
664832,5,0,matrices
670874,7,-1,pares
671358,7,0,pares
674964,7,-1,filas
677645,7,0,filas
678247,7,0,matrices
684118,11,-1,pares
685349,11,1,pares
689868,11,-1,filas
692632,11,0,filas
693247,11,0,matrices
698833,13,-1,pares
699488,13,1,pares
703071,13,-1,filas
705615,13,0,filas
706319,13,0,matrices
764936,17,-1,pares
771706,17,2,pares
794738,17,-1,filas
814461,17,0,filas
815311,17,0,matrices
823058,19,-1,pares
823840,19,1,pares
827835,19,-1,filas
830998,19,0,filas
831769,19,0,matrices
838104,23,-1,pares
839176,23,2,pares
842795,23,-1,filas
845401,23,0,filas
846032,23,0,matrices
851762,29,-1,pares
852845,29,3,pares
854613,29,-1,filas
1035224,29,1,filas
1101499,29,0,matrices
1111643,31,-1,pares
1112399,31,1,pares
1120509,31,-1,filas
1123231,31,0,filas
1124016,31,0,matrices
1138342,37,-1,pares
1139595,37,3,pares
1194678,37,-1,filas
1230736,37,1,filas
1285372,37,0,matrices
1315028,41,-1,pares
1393365,41,3,pares
1405267,41,-1,filas
1444179,41,1,filas
1508907,41,0,matrices
1517170,43,-1,pares
1543246,43,3,pares
1552524,43,-1,filas
1559916,43,0,filas
1560646,43,0,matrices
1571002,47,-1,pares
1572546,47,4,pares
1576251,47,-1,filas
1599149,47,1,filas
1641805,47,0,matrices
1650033,53,-1,pares
1651499,53,4,pares
1658001,53,-1,filas
1672036,53,1,filas
1695397,53,0,matrices
1704587,59,-1,pares
1724558,59,5,pares
1737541,59,-1,filas
1759836,59,2,filas
1783507,59,1,matrices
1787155,61,-1,pares
1788550,61,3,pares
1798742,61,-1,filas
1808102,61,0,filas
1809078,61,0,matrices
1815692,67,-1,pares
1817080,67,4,pares
1829660,67,-1,filas
1857578,67,2,filas
1901941,67,0,matrices
1910861,71,-1,pares
1929910,71,6,pares
1937959,71,-1,filas
2012039,71,4,filas
2044509,71,1,matrices
2047649,73,-1,pares
2049033,73,5,pares
2104460,73,-1,filas
2126296,73,2,filas
2185242,73,1,matrices
2190693,79,-1,pares
2192256,79,4,pares
2205275,79,-1,filas
2221666,79,0,filas
2224853,79,0,matrices
2229270,83,-1,pares
2231033,83,4,pares
2233565,83,-1,filas
2247031,83,1,filas
2316336,83,0,matrices
