407069,2,-1,pares
408703,2,0,pares
430047,2,-1,filas
435215,2,0,filas
435953,2,0,matrices
495479,3,-1,pares
496327,3,0,pares
570022,3,-1,filas
596517,3,0,filas
597427,3,0,matrices
601065,5,-1,pares
653879,5,0,pares
679174,5,-1,filas
717776,5,0,filas
718792,5,0,matrices
757242,7,-1,pares
763253,7,0,pares
768395,7,-1,filas
776625,7,0,filas
777360,7,0,matrices
780734,11,-1,pares
782295,11,1,pares
786563,11,-1,filas
852867,11,0,filas
857393,11,0,matrices
861734,13,-1,pares
862600,13,1,pares
869472,13,-1,filas
875795,13,0,filas
877070,13,0,matrices
881151,17,-1,pares
882330,17,2,pares
884238,17,-1,filas
886770,17,0,filas
889789,17,0,matrices
894263,19,-1,pares
895634,19,1,pares
898067,19,-1,filas
901257,19,0,filas
904933,19,0,matrices
908657,23,-1,pares
909337,23,2,pares
911379,23,-1,filas
914401,23,0,filas
915133,23,0,matrices
918020,29,-1,pares
996127,29,3,pares
1001503,29,-1,filas
1044134,29,1,filas
1078936,29,0,matrices
1088046,31,-1,pares
1088754,31,1,pares
1098261,31,-1,filas
1102858,31,0,filas
1103981,31,0,matrices
1107650,37,-1,pares
1141798,37,3,pares
1146096,37,-1,filas
1180904,37,1,filas
1211282,37,0,matrices
1221127,41,-1,pares
1222319,41,3,pares
1227686,41,-1,filas
1301167,41,1,filas
1318244,41,0,matrices
1321840,43,-1,pares
1323551,43,3,pares
1332414,43,-1,filas
1341881,43,0,filas
1342993,43,0,matrices
1370032,47,-1,pares
1372593,47,4,pares
1385617,47,-1,filas
1401122,47,1,filas
1416484,47,0,matrices
1422375,53,-1,pares
1423615,53,4,pares
1444077,53,-1,filas
1459591,53,1,filas
1522110,53,0,matrices
1531111,59,-1,pares
1552405,59,5,pares
1556284,59,-1,filas
1575850,59,2,filas
1612172,59,1,matrices
1616747,61,-1,pares
1618092,61,3,pares
1622975,61,-1,filas
1638887,61,0,filas
1646064,61,0,matrices
1651264,67,-1,pares
1653052,67,4,pares
1656861,67,-1,filas
1680430,67,2,filas
1724568,67,0,matrices
1733893,71,-1,pares
1735722,71,6,pares
1738144,71,-1,filas
1860790,71,4,filas
1899327,71,1,matrices
1903897,73,-1,pares
1905621,73,5,pares
1912135,73,-1,filas
1932855,73,2,filas
1979114,73,1,matrices
1984351,79,-1,pares
1985796,79,4,pares
1992650,79,-1,filas
2021137,79,0,filas
2024264,79,0,matrices
2026993,83,-1,pares
2028324,83,4,pares
2030077,83,-1,filas
2062988,83,1,filas
2131341,83,0,matrices
2141375,89,-1,pares
2185704,89,6,pares
2196950,89,-1,filas
2295011,89,3,filas
2298268,89,1,matrices
2302659,97,-1,pares
2304892,97,5,pares
2307432,97,-1,filas
2327738,97,2,filas
2332886,97,0,matrices
2337360,101,-1,pares
2339831,101,7,pares
2344918,101,-1,filas
2389571,101,3,filas
2391607,101,0,matrices
2396585,103,-1,pares
2418687,103,6,pares
2425558,103,-1,filas
2514563,103,3,filas
2516944,103,1,matrices
2523698,107,-1,pares
2526098,107,6,pares
2534393,107,-1,filas
2612908,107,4,filas
2617989,107,0,matrices
2622679,109,-1,pares
2625322,109,6,pares
2627848,109,-1,filas
2701917,109,3,filas
2709030,109,1,matrices
2713767,113,-1,pares
2715956,113,5,pares
2718251,113,-1,filas
2748775,113,1,filas
2800970,113,0,matrices
2809157,127,-1,pares
2810973,127,7,pares
2818607,127,-1,filas
2918315,127,4,filas
2935782,127,2,matrices
2938902,131,-1,pares
2940931,131,8,pares
2947688,131,-1,filas
3049510,131,6,filas
3103146,131,1,matrices
3107979,137,-1,pares
3110212,137,9,pares
3118209,137,-1,filas
3223898,137,5,filas
3237355,137,1,matrices
3243004,139,-1,pares
3245054,139,6,pares
3255944,139,-1,filas
3350417,139,3,filas
3357648,139,1,matrices
3362772,149,-1,pares
3391250,149,10,pares
3400982,149,-1,filas
3521935,149,6,filas
3528605,149,1,matrices
3533728,151,-1,pares
3535766,151,8,pares
3541422,151,-1,filas
3686400,151,6,filas
3689706,151,1,matrices
3693028,157,-1,pares
3694981,157,7,pares
3706778,157,-1,filas
3740680,157,2,filas
3804297,157,1,matrices
3810128,163,-1,pares
3813203,163,6,pares
3823573,163,-1,filas
3852415,163,1,filas
3910409,163,0,matrices
3921636,167,-1,pares
3941891,167,9,pares
3949128,167,-1,filas
4070429,167,7,filas
4078732,167,2,matrices
4084359,173,-1,pares
4087679,173,8,pares
4107356,173,-1,filas
4221895,173,7,filas
4224902,173,1,matrices
4233111,179,-1,pares
4235377,179,9,pares
4239444,179,-1,filas
4333363,179,3,filas
4336592,179,1,matrices
4339688,181,-1,pares
4341736,181,6,pares
4379167,181,-1,filas
4432189,181,1,filas
4433599,181,0,matrices
4437982,191,-1,pares
4440877,191,8,pares
4442994,191,-1,filas
4572603,191,6,filas
4575806,191,2,matrices
4579564,193,-1,pares
4602356,193,10,pares
4608209,193,-1,filas
4733902,193,7,filas
4746752,193,1,matrices
4756565,197,-1,pares
4759013,197,10,pares
4764216,197,-1,filas
4870201,197,6,filas
4872839,197,0,matrices
4875934,199,-1,pares
4878804,199,6,pares
4881224,199,-1,filas
4906357,199,1,filas
4936589,199,0,matrices
4941220,211,-1,pares
4943848,211,9,pares
4946306,211,-1,filas
5043540,211,7,filas
5048452,211,1,matrices
5052568,223,-1,pares
5055017,223,10,pares
5057655,223,-1,filas
