3430116,2,-1,pares
3431686,2,0,pares
3481471,2,-1,filas
3487080,2,0,filas
3488015,2,0,matrices
3491446,3,-1,pares
3497380,3,0,pares
3500962,3,-1,filas
3503559,3,0,filas
3504401,3,0,matrices
3507502,5,-1,pares
3512454,5,0,pares
3525660,5,-1,filas
3626367,5,0,filas
3628081,5,0,matrices
3671529,7,-1,pares
3762407,7,0,pares
3789841,7,-1,filas
3827971,7,0,filas
3829018,7,0,matrices
3855207,11,-1,pares
3856913,11,1,pares
3867303,11,-1,filas
3873648,11,0,filas
3874876,11,0,matrices
3879492,13,-1,pares
3960326,13,1,pares
3982093,13,-1,filas
3986467,13,0,filas
3987526,13,0,matrices
3991145,17,-1,pares
3992456,17,2,pares
3994672,17,-1,filas
3998830,17,0,filas
4007108,17,0,matrices
4012645,19,-1,pares
4014252,19,1,pares
4017772,19,-1,filas
4025645,19,0,filas
4026518,19,0,matrices
4029200,23,-1,pares
4030397,23,2,pares
4032375,23,-1,filas
4035517,23,0,filas
4036118,23,0,matrices
4038379,29,-1,pares
4040082,29,3,pares
4042351,29,-1,filas
4053114,29,1,filas
4117014,29,0,matrices
4125214,31,-1,pares
4126152,31,1,pares
4131348,31,-1,filas
4134345,31,0,filas
4135288,31,0,matrices
4138265,37,-1,pares
4166419,37,3,pares
4171659,37,-1,filas
4223645,37,1,filas
4269543,37,0,matrices
4278608,41,-1,pares
4279859,41,3,pares
4285681,41,-1,filas
4293339,41,1,filas
4315941,41,0,matrices
4323954,43,-1,pares
4324933,43,3,pares
4329987,43,-1,filas
4337248,43,0,filas
4337933,43,0,matrices
4340455,47,-1,pares
4374950,47,4,pares
4384812,47,-1,filas
4429036,47,1,filas
4499263,47,0,matrices
4508222,53,-1,pares
4509647,53,4,pares
4517512,53,-1,filas
4532948,53,1,filas
4575111,53,0,matrices
4583359,59,-1,pares
4602123,59,5,pares
4607232,59,-1,filas
4628166,59,2,filas
4704315,59,1,matrices
4713967,61,-1,pares
4715429,61,3,pares
4723031,61,-1,filas
4731899,61,0,filas
4733878,61,0,matrices
4736807,67,-1,pares
4738521,67,4,pares
4818311,67,-1,filas
4842935,67,2,filas
4860169,67,0,matrices
4863961,71,-1,pares
4865606,71,6,pares
4870702,71,-1,filas
4918524,71,4,filas
62993618,71,1,matrices
63013673,73,-1,pares
63025575,73,5,pares
63059639,73,-1,filas
63101577,73,2,filas
63139539,73,1,matrices
63141057,79,-1,pares
63141598,79,4,pares
63144270,79,-1,filas
