138210,5,-1,pares
139237,5,0,pares
213491,3,-1,pares
215031,3,0,pares
283484,5,-1,filas
306076,2,-1,pares
306673,2,0,pares
315399,3,-1,filas
335921,2,-1,filas
341753,5,0,filas
343184,5,0,matrices
353342,3,0,filas
360226,3,0,matrices
367349,2,0,filas
369607,7,-1,pares
370080,2,0,matrices
370803,7,0,pares
372170,11,-1,pares
389780,13,-1,pares
390696,13,1,pares
392826,13,-1,filas
397787,13,0,filas
398468,11,1,pares
401038,11,-1,filas
398562,13,0,matrices
406327,17,-1,pares
406421,11,0,filas
407192,11,0,matrices
410904,19,-1,pares
411597,19,1,pares
407243,17,2,pares
413221,19,-1,filas
413756,17,-1,filas
417377,19,0,filas
418133,19,0,matrices
421882,7,-1,filas
418161,17,0,filas
423365,17,0,matrices
517522,7,0,filas
520315,7,0,matrices
626605,23,-1,pares
628045,23,2,pares
633251,23,-1,filas
633509,31,-1,pares
639847,29,-1,pares
640441,23,0,filas
641588,23,0,matrices
644792,37,-1,pares
645770,37,3,pares
647444,37,-1,filas
651522,37,0,filas
652309,37,0,matrices
654989,41,-1,pares
656088,41,3,pares
658171,41,-1,filas
658629,31,1,pares
659957,29,3,pares
662483,41,0,filas
663281,41,0,matrices
665735,43,-1,pares
666707,43,3,pares
668701,43,-1,filas
670599,31,-1,filas
672506,43,0,filas
673246,43,0,matrices
676399,29,-1,filas
683412,47,-1,pares
684599,47,4,pares
686219,47,-1,filas
695109,47,0,filas
695807,47,0,matrices
698259,53,-1,pares
699302,53,4,pares
700687,53,-1,filas
704538,53,0,filas
705321,53,0,matrices
706142,31,0,filas
707126,31,0,matrices
708036,59,-1,pares
709537,59,5,pares
710756,61,-1,pares
711234,59,-1,filas
728347,61,3,pares
734091,29,0,filas
734879,29,0,matrices
737857,67,-1,pares
739273,67,4,pares
740877,67,-1,filas
745367,67,0,filas
746120,67,0,matrices
748659,71,-1,pares
750983,61,-1,filas
757226,61,0,filas
759924,61,0,matrices
763665,73,-1,pares
771110,71,6,pares
773147,71,-1,filas
786004,73,5,pares
792759,73,-1,filas
798248,59,2,filas
886640,59,0,matrices
890814,79,-1,pares
892321,79,4,pares
894240,79,-1,filas
898737,73,3,filas
899998,79,0,filas
900767,79,0,matrices
903428,83,-1,pares
904705,83,4,pares
