117834,5,-1,pares
118867,5,0,pares
125344,3,-1,pares
125636,3,0,pares
128363,5,-1,filas
134866,3,-1,filas
140668,5,0,filas
141372,5,0,matrices
144690,7,-1,pares
145043,7,0,pares
147986,3,0,filas
148623,3,0,matrices
151153,11,-1,pares
151724,7,-1,filas
165284,2,-1,pares
561896,2,0,pares
639867,2,-1,filas
647569,11,1,pares
675557,11,-1,filas
676927,7,0,filas
678512,7,0,matrices
685780,2,0,filas
688165,2,0,matrices
692030,17,-1,pares
712117,17,2,pares
715778,13,-1,pares
716763,13,1,pares
719501,13,-1,filas
724942,13,0,filas
725819,13,0,matrices
736544,19,-1,pares
737206,19,1,pares
739104,19,-1,filas
743230,19,0,filas
743896,19,0,matrices
746278,23,-1,pares
747366,23,2,pares
748816,23,-1,filas
753455,23,0,filas
754256,23,0,matrices
756777,29,-1,pares
763011,17,-1,filas
767765,11,0,filas
768749,11,0,matrices
773097,17,0,filas
775309,17,0,matrices
783223,29,3,pares
789904,31,-1,pares
790886,31,1,pares
792398,29,-1,filas
796850,31,-1,filas
797458,29,0,filas
798493,29,0,matrices
802319,31,0,filas
802702,41,-1,pares
803023,31,0,matrices
804306,37,-1,pares
805864,37,3,pares
808143,37,-1,filas
805928,43,-1,pares
811895,43,3,pares
813821,43,-1,filas
814006,37,0,filas
814799,37,0,matrices
817709,43,0,filas
818564,43,0,matrices
819955,41,3,pares
1009944,53,-1,pares
1012708,53,4,pares
1016086,41,-1,filas
1020507,47,-1,pares
1021926,41,0,filas
1023033,41,0,matrices
1026714,53,-1,filas
1027201,59,-1,pares
1033397,53,0,filas
1034378,53,0,matrices
1038444,61,-1,pares
1040182,61,3,pares
1042759,61,-1,filas
1043162,47,4,pares
1047065,47,-1,filas
1047691,59,5,pares
1056305,59,-1,filas
1076747,47,0,filas
1080420,47,0,matrices
1084195,67,-1,pares
1085607,67,4,pares
1090814,67,-1,filas
1096960,67,0,filas
1099031,67,0,matrices
1102295,71,-1,pares
1117408,59,2,filas
1120055,71,6,pares
1122179,71,-1,filas
1129722,61,0,filas
1132891,61,0,matrices
1136493,73,-1,pares
1138778,73,5,pares
1143294,73,-1,filas
1183575,59,0,matrices
1187269,79,-1,pares
1188678,79,4,pares
1190806,79,-1,filas
1194956,79,0,filas
1198425,79,0,matrices
1199446,73,3,filas
1201279,83,-1,pares
1202654,83,4,pares
1209877,83,-1,filas
1213636,83,0,filas
1216449,83,0,matrices
1219270,89,-1,pares
1221384,89,6,pares
