121091,5,-1,pares
122100,5,0,pares
128739,2,-1,pares
129000,2,0,pares
132799,3,-1,pares
133110,3,0,pares
135485,5,-1,filas
161351,2,-1,filas
186038,3,-1,filas
231538,2,0,filas
232461,2,0,matrices
262022,3,0,filas
263087,3,0,matrices
372913,5,0,filas
374537,5,0,matrices
417107,7,-1,pares
417939,7,0,pares
423398,11,-1,pares
424148,11,1,pares
429541,13,-1,pares
430157,13,1,pares
438481,7,-1,filas
443058,11,-1,filas
454101,13,-1,filas
460854,11,0,filas
461585,11,0,matrices
464505,17,-1,pares
465363,17,2,pares
469005,13,0,filas
469693,13,0,matrices
472499,19,-1,pares
472902,19,1,pares
473493,17,-1,filas
476581,7,0,filas
477357,7,0,matrices
608138,17,0,filas
611437,17,0,matrices
614862,29,-1,pares
615624,19,-1,filas
615889,29,3,pares
626596,29,-1,filas
633552,29,0,filas
634452,23,-1,pares
636670,23,2,pares
636824,29,0,matrices
643834,31,-1,pares
644562,31,1,pares
646646,31,-1,filas
656145,31,0,filas
657969,31,0,matrices
660744,37,-1,pares
656279,23,-1,filas
661590,37,3,pares
663354,37,-1,filas
669236,37,0,filas
670026,37,0,matrices
672868,41,-1,pares
674101,41,3,pares
675879,41,-1,filas
700112,41,0,filas
702693,41,0,matrices
733284,19,0,filas
734513,19,0,matrices
740770,43,-1,pares
751315,23,0,filas
752397,23,0,matrices
756625,53,-1,pares
767074,43,3,pares
768500,47,-1,pares
779262,43,-1,filas
782977,53,4,pares
785332,53,-1,filas
792033,53,0,filas
794439,53,0,matrices
798297,59,-1,pares
817355,59,5,pares
822470,59,-1,filas
857466,47,4,pares
885516,47,-1,filas
888225,43,0,filas
889373,43,0,matrices
898541,47,0,filas
900730,47,0,matrices
904860,59,2,filas
908879,61,-1,pares
910982,61,3,pares
913809,61,-1,filas
931000,61,0,filas
931807,61,0,matrices
935708,71,-1,pares
933280,59,0,matrices
938778,67,-1,pares
942051,73,-1,pares
954250,71,6,pares
961761,71,-1,filas
965750,73,5,pares
967955,73,-1,filas
975161,67,4,pares
985499,67,-1,filas
1005117,67,0,filas
1005931,67,0,matrices
1009574,79,-1,pares
1011033,79,4,pares
1013090,79,-1,filas
1019216,79,0,filas
1019872,79,0,matrices
1051695,83,-1,pares
1053507,83,4,pares
1058545,83,-1,filas
1065959,83,0,filas
1068031,83,0,matrices
1070075,73,3,filas
1070934,89,-1,pares
1089923,89,6,pares
1094570,89,-1,filas
1126689,73,0,matrices
1131370,97,-1,pares
1133094,97,5,pares
1139049,97,-1,filas
1209666,97,1,filas
1298962,97,0,matrices
1304037,101,-1,pares
1305891,101,7,pares
1307990,101,-1,filas
1367615,71,11,filas
1377849,71,1,matrices
1381237,89,5,filas
1382318,103,-1,pares
1384551,103,6,pares
1382309,89,0,matrices
1391327,107,-1,pares
1393321,107,6,pares
1396872,103,-1,filas
1395188,107,-1,filas
1642804,107,7,filas
1646524,107,0,matrices
1650990,109,-1,pares
1652973,109,6,pares
1657050,109,-1,filas
1660956,103,8,filas
1720250,103,0,matrices
1793362,113,-1,pares
1801429,113,5,pares
1813423,113,-1,filas
1923763,113,1,filas
1961091,113,0,matrices
1968215,127,-1,pares
1975737,127,7,pares
1984175,127,-1,filas
2260496,109,8,filas
2269471,109,0,matrices
2319623,131,-1,pares
2322666,131,8,pares
2348447,131,-1,filas
241266967,127,17,filas
241417401,127,6,matrices
241450972,137,-1,pares
241454049,137,9,pares
241473934,137,-1,filas
241483805,101,19,filas
241548737,101,14,matrices
241553587,139,-1,pares
241554549,139,6,pares
241564324,139,-1,filas
241941427,139,12,filas
242027286,139,0,matrices
242038787,149,-1,pares
242041611,149,10,pares
242051251,149,-1,filas
242119230,131,32,filas
242372117,131,56,matrices
242379536,151,-1,pares
242381870,151,8,pares
242390975,151,-1,filas
245306548,151,32,filas
245486128,151,54,matrices
245490603,157,-1,pares
245494170,157,7,pares
245498697,157,-1,filas
245765366,157,10,filas
245820419,157,5,matrices
245830709,163,-1,pares
245833748,163,6,pares
245838481,163,-1,filas
246056848,163,6,filas
246083962,163,0,matrices
246093072,167,-1,pares
246095683,167,9,pares
246105667,167,-1,filas
246634833,137,55,filas
247267581,137,199,matrices
247274791,173,-1,pares
247277247,173,8,pares
247286692,173,-1,filas
248972224,173,32,filas
249355062,173,59,matrices
249362425,179,-1,pares
249365272,179,9,pares
249368852,179,-1,filas
250420566,167,52,filas
251238993,167,184,matrices
251245194,181,-1,pares
251270664,181,6,pares
251273992,181,-1,filas
251378470,181,4,filas
251448960,181,1,matrices
251454753,191,-1,pares
251457139,191,8,pares
251465753,191,-1,filas
252060090,191,19,filas
252392051,191,30,matrices
252400456,193,-1,pares
252403678,193,10,pares
252424437,193,-1,filas
253611357,179,51,filas
254260317,179,176,matrices
254266750,197,-1,pares
254269975,197,10,pares
254283633,197,-1,filas
259918413,149,99,filas
264003656,149,728,matrices
264019068,199,-1,pares
264021755,199,6,pares
264038814,199,-1,filas
264199218,199,3,filas
264246350,199,0,matrices
264255726,211,-1,pares
264258653,211,9,pares
264271323,211,-1,filas
264691168,193,75,filas
265607435,193,381,matrices
265628072,223,-1,pares
265631085,223,10,pares
265662200,223,-1,filas
267768850,197,79,filas
268839802,197,427,matrices
268847043,227,-1,pares
268849969,227,11,pares
268856731,227,-1,filas
270632459,211,58,filas
270999747,211,229,matrices
271024305,229,-1,pares
271027249,229,8,pares
271042261,229,-1,filas
271592665,229,16,filas
271642889,229,26,matrices
271720794,233,-1,pares
271724657,233,11,pares
271747459,233,-1,filas
272359027,223,61,filas
273581983,223,286,matrices
273587749,239,-1,pares
273590750,239,10,pares
273593358,239,-1,filas
280456844,239,61,filas
281442493,239,280,matrices
281450840,241,-1,pares
281453914,241,9,pares
281458676,241,-1,filas
282371152,241,26,filas
283097329,241,42,matrices
283107111,251,-1,pares
283116740,251,13,pares
283120431,251,-1,filas
287044094,227,106,filas
288074041,227,777,matrices
288086118,257,-1,pares
288089330,257,13,pares
288098476,257,-1,filas
290663560,233,106,filas
292449168,233,885,matrices
292455507,263,-1,pares
292458823,263,13,pares
292478397,263,-1,filas
377572422,257,227,filas
380472929,257,3953,matrices
380486621,269,-1,pares
380490160,269,13,pares
380506391,269,-1,filas
382490159,251,248,filas
385028417,263,233,filas
385617568,251,4581,matrices
385626170,271,-1,pares
385629450,271,9,pares
385638136,271,-1,filas
388135727,263,4032,matrices
388148095,277,-1,pares
388151426,277,10,pares
388157762,277,-1,filas
388439888,271,37,filas
388762512,271,94,matrices
388773414,281,-1,pares
388776973,281,13,pares
388788674,281,-1,filas
393070573,277,57,filas
393631588,277,204,matrices
393643198,283,-1,pares
393646629,283,11,pares
393654131,283,-1,filas
410491847,283,94,filas
411302773,283,641,matrices
411316876,293,-1,pares
411321337,293,12,pares
411339717,293,-1,filas
456906813,293,161,filas
459137457,293,1845,matrices
459153599,307,-1,pares
459157223,307,14,pares
459184665,307,-1,filas
461765298,281,206,filas
464747865,281,3235,matrices
464759731,311,-1,pares
464763591,311,15,pares
464775947,311,-1,filas
497578222,269,263,filas
501097715,269,5043,matrices
501110253,313,-1,pares
501113683,313,11,pares
501124652,313,-1,filas
511755629,313,74,filas
512814036,313,410,matrices
512831263,317,-1,pares
512835294,317,12,pares
512843636,317,-1,filas
551620426,317,146,filas
553826657,317,1631,matrices
553843083,331,-1,pares
553847365,331,12,pares
553860573,331,-1,filas
593692988,331,147,filas
596162289,331,1644,matrices
596175797,337,-1,pares
596179008,337,14,pares
596189608,337,-1,filas
610257860,307,310,filas
614230549,307,6993,matrices
614242235,347,-1,pares
614245985,347,17,pares
614255658,347,-1,filas
691561011,337,243,filas
694724320,337,4459,matrices
694740350,349,-1,pares
694743969,349,13,pares
694756108,349,-1,filas
748571220,311,438,filas
752023315,349,184,filas
753591029,311,13277,matrices
753606474,353,-1,pares
753610930,353,18,pares
753622230,353,-1,filas
755134238,349,2616,matrices
755149359,359,-1,pares
755153246,359,14,pares
755164759,359,-1,filas
882489601,359,281,filas
887633874,359,5599,matrices
887659730,367,-1,pares
887670586,367,14,pares
887683119,367,-1,filas
1015052412,367,285,filas
1018677640,367,5326,matrices
1018693692,373,-1,pares
1018697477,373,16,pares
1018713388,373,-1,filas
1427086316,347,778,filas
1431313918,373,545,filas
1436538014,347,38356,matrices
1436550913,379,-1,pares
1436554332,379,14,pares
1436559127,379,-1,filas
1437285003,373,19354,matrices
1437312997,383,-1,pares
1437317373,383,16,pares
1437336367,383,-1,filas
1506709203,379,208,filas
1509355630,379,3294,matrices
1509370713,389,-1,pares
1509374599,389,14,pares
1509392111,389,-1,filas
1629003430,389,284,filas
1632175991,389,5052,matrices
1632192635,397,-1,pares
1632196476,397,16,pares
1632205935,397,-1,filas
1783025693,383,481,filas
1788497782,383,15792,matrices
1788512082,401,-1,pares
1788516318,401,15,pares
1788529042,401,-1,filas
1867041061,353,941,filas
1877000967,353,53983,matrices
1877015688,409,-1,pares
1877019571,409,16,pares
1877027215,409,-1,filas
1960834914,401,344,filas
1964933097,401,8177,matrices
1964944875,419,-1,pares
1964954597,419,16,pares
1964968881,419,-1,filas
1985935439,397,505,filas
1992011439,397,16574,matrices
1992027814,421,-1,pares
1992032309,421,16,pares
1992037976,421,-1,filas
2178235982,409,461,filas
2183300080,409,13793,matrices
2183312648,431,-1,pares
2183316511,431,15,pares
2183336008,431,-1,filas
2287353358,421,469,filas
2293441183,421,13422,matrices
2293456988,433,-1,pares
2293461508,433,15,pares
2293465868,433,-1,filas
2343728391,431,332,filas
2347662966,431,7715,matrices
2347676083,439,-1,pares
2347680115,439,13,pares
2347695431,439,-1,filas
2373045281,419,549,filas
2379141408,419,18059,matrices
2379155827,443,-1,pares
2379159927,443,16,pares
2379178967,443,-1,filas
2398632914,439,178,filas
2400868808,439,2149,matrices
2400884495,449,-1,pares
2400889564,449,18,pares
2400900191,449,-1,filas
2403391293,433,273,filas
2406937020,433,5698,matrices
2406950846,457,-1,pares
2406955417,457,18,pares
2406959198,457,-1,filas
2611241432,443,408,filas
2616275333,443,10798,matrices
2616289981,461,-1,pares
2616294939,461,18,pares
2616320108,461,-1,filas
3189025029,449,797,filas
3199054974,449,37859,matrices
3199129299,463,-1,pares
3199134151,463,17,pares
3199151651,463,-1,filas
3333352333,457,871,filas
3342874597,457,43001,matrices
3342887930,467,-1,pares
3342892763,467,19,pares
3342902255,467,-1,filas
3569813324,461,866,filas
3579499995,461,43428,matrices
3579522210,479,-1,pares
3579526955,479,21,pares
3579562634,479,-1,filas
3596173217,463,551,filas
3601965915,463,18665,matrices
3602006904,487,-1,pares
3602011575,487,15,pares
3602036073,487,-1,filas
3758875843,487,331,filas
3762546259,487,7134,matrices
3762557746,491,-1,pares
3762562184,491,16,pares
3762584396,491,-1,filas
3957729499,491,362,filas
3962212301,491,8276,matrices
3962226607,499,-1,pares
3962230851,499,16,pares
3962264871,499,-1,filas
4229926254,499,429,filas
4234278019,499,12490,matrices
4234294442,503,-1,pares
4234299691,503,17,pares
4234306384,503,-1,filas
4537076068,467,981,filas
4547404918,467,54473,matrices
4547422910,509,-1,pares
4547427935,509,19,pares
4547432507,509,-1,filas
4755061473,503,626,filas
4762619977,503,24120,matrices
4762634048,521,-1,pares
4762639197,521,20,pares
4762651243,521,-1,filas
5551483245,509,911,filas
5559014810,509,47304,matrices
5559026363,523,-1,pares
5559029916,523,18,pares
5559038964,523,-1,filas
6154843867,523,712,filas
6161090461,523,29249,matrices
6161243256,541,-1,pares
6161248154,541,19,pares
6161276314,541,-1,filas
6355758567,479,1598,filas
6357942427,521,1196,filas
6367337331,521,77134,matrices
6367349790,547,-1,pares
6367353694,547,21,pares
6367364699,547,-1,filas
6371999858,479,129960,matrices
6372004280,557,-1,pares
6372007425,557,22,pares
6372046298,557,-1,filas
7170559377,541,928,filas
7179920291,541,47778,matrices
7179937568,563,-1,pares
7179942585,563,21,pares
7179960278,563,-1,filas
8812524578,557,1564,filas
8823793125,557,122058,matrices
8823810933,569,-1,pares
8823816126,569,19,pares
