433696,3,-1,pares
440134,3,0,pares
468986,3,-1,filas
474258,3,0,filas
475291,3,0,matrices
478481,5,-1,pares
478855,5,0,pares
483175,2,-1,pares
484404,2,0,pares
492650,5,-1,filas
495657,5,0,filas
496436,5,0,matrices
499145,7,-1,pares
499466,7,0,pares
501484,7,-1,filas
575817,2,-1,filas
731001,2,0,filas
734406,2,0,matrices
774111,11,-1,pares
775793,11,1,pares
789020,11,-1,filas
792560,11,0,filas
793314,11,0,matrices
796672,13,-1,pares
797131,13,1,pares
803508,13,-1,filas
806038,13,0,filas
806710,13,0,matrices
809271,17,-1,pares
810057,17,2,pares
816482,17,-1,filas
819137,17,0,filas
819923,17,0,matrices
822345,19,-1,pares
822872,19,1,pares
828645,19,-1,filas
831057,19,0,filas
831680,19,0,matrices
834311,23,-1,pares
835087,23,2,pares
841001,23,-1,filas
843560,7,0,filas
844184,23,0,filas
845285,23,0,matrices
845607,7,0,matrices
848887,31,-1,pares
858047,31,1,pares
872360,29,-1,pares
900981,31,-1,filas
906069,29,3,pares
917809,29,-1,filas
944546,31,0,filas
956136,31,0,matrices
959809,37,-1,pares
976932,29,1,filas
1036648,29,0,matrices
1044409,37,3,pares
1048309,37,-1,filas
1055773,41,-1,pares
1079389,41,3,pares
1085276,41,-1,filas
1088312,37,1,filas
1118899,41,1,filas
1156752,37,0,matrices
1166006,43,-1,pares
1167287,43,3,pares
1177339,43,-1,filas
1186778,43,0,filas
1189120,43,0,matrices
1187053,41,0,matrices
1192288,47,-1,pares
1193595,47,4,pares
1196416,47,-1,filas
1198835,53,-1,pares
1200381,53,4,pares
1202376,53,-1,filas
1217786,53,1,filas
1282116,47,1,filas
1284030,53,0,matrices
1285043,47,0,matrices
1289795,61,-1,pares
1290824,59,-1,pares
1291552,61,3,pares
1298161,61,-1,filas
1305440,61,0,filas
1306133,61,0,matrices
1308640,67,-1,pares
1309776,67,4,pares
1310794,59,5,pares
1321638,59,-1,filas
1312811,67,-1,filas
1338036,67,2,filas
1345827,59,2,filas
1385640,67,0,matrices
1395577,71,-1,pares
1397077,71,6,pares
1402748,71,-1,filas
1425376,59,1,matrices
1429245,73,-1,pares
1448247,73,5,pares
1453625,73,-1,filas
1482979,71,4,filas
1509979,71,1,matrices
1513769,79,-1,pares
1515204,79,4,pares
1520007,79,-1,filas
1534054,79,0,filas
1534538,73,2,filas
1538682,79,0,matrices
1543519,83,-1,pares
1545813,83,4,pares
1611373,83,-1,filas
1617694,73,1,matrices
1624870,89,-1,pares
1626399,83,1,filas
1645671,89,6,pares
1655495,89,-1,filas
1682518,83,0,matrices
1689023,97,-1,pares
1713837,97,5,pares
1723855,97,-1,filas
1745439,97,2,filas
1762562,89,3,filas
1764610,89,1,matrices
1769089,101,-1,pares
1770991,101,7,pares
1774542,101,-1,filas
1812940,97,0,matrices
1817537,103,-1,pares
1819306,103,6,pares
1821391,103,-1,filas
1850458,101,3,filas
1859043,101,0,matrices
1862546,107,-1,pares
1864525,107,6,pares
1866713,107,-1,filas
1901532,103,3,filas
1905732,103,1,matrices
1910048,109,-1,pares
1911893,109,6,pares
1917741,109,-1,filas
1938199,107,4,filas
1944075,107,0,matrices
1948061,113,-1,pares
1950183,113,5,pares
1953961,113,-1,filas
1977281,113,1,filas
2007289,109,3,filas
2010422,113,0,matrices
2013857,127,-1,pares
2014159,109,1,matrices
2016338,127,7,pares
2020585,131,-1,pares
2023791,131,8,pares
2026285,131,-1,filas
2036004,127,-1,filas
2130624,131,6,filas
2143181,131,1,matrices
2146267,127,4,filas
2148381,137,-1,pares
2162802,127,2,matrices
2167993,137,9,pares
2168440,139,-1,pares
2170344,139,6,pares
2173766,139,-1,filas
2178383,137,-1,filas
2249830,139,3,filas
2255526,137,5,filas
2256904,137,1,matrices
