417258,3,-1,pares
418837,3,0,pares
484958,2,-1,pares
487226,2,0,pares
569832,3,-1,filas
589316,2,-1,filas
626732,2,0,filas
629315,2,0,matrices
631196,3,0,filas
633005,3,0,matrices
642561,7,-1,pares
643168,7,0,pares
646455,5,-1,pares
647091,5,0,pares
661934,7,-1,filas
658741,5,-1,filas
674215,5,0,filas
675267,5,0,matrices
683843,11,-1,pares
685063,11,1,pares
687675,11,-1,filas
771811,11,0,filas
775228,11,0,matrices
804220,7,0,filas
819653,13,-1,pares
820781,13,1,pares
830083,7,0,matrices
830953,13,-1,filas
836201,13,0,filas
836825,13,0,matrices
848836,17,-1,pares
850249,17,2,pares
854461,17,-1,filas
860098,17,0,filas
861141,19,-1,pares
862357,19,1,pares
864398,17,0,matrices
868671,23,-1,pares
869520,23,2,pares
872420,19,-1,filas
875168,23,-1,filas
882243,23,0,filas
884190,23,0,matrices
887350,29,-1,pares
893270,19,0,filas
895380,19,0,matrices
979956,29,3,pares
983897,31,-1,pares
991430,29,-1,filas
1010605,31,1,pares
1020952,29,1,filas
1024065,31,-1,filas
1031208,31,0,filas
1032468,31,0,matrices
1036442,37,-1,pares
1038066,37,3,pares
1045922,37,-1,filas
1055631,37,1,filas
1088916,37,0,matrices
1089644,29,0,matrices
1093757,41,-1,pares
1095118,41,3,pares
1098221,41,-1,filas
1099394,43,-1,pares
1118145,43,3,pares
1122038,43,-1,filas
1129673,41,1,filas
1218064,41,0,matrices
1222967,47,-1,pares
1223752,43,0,filas
1224373,47,4,pares
1224754,43,0,matrices
1226749,47,-1,filas
1228714,53,-1,pares
1230195,53,4,pares
1231914,53,-1,filas
1240869,47,1,filas
1257892,53,1,filas
1282919,47,0,matrices
1292530,59,-1,pares
1294048,59,5,pares
1305033,59,-1,filas
1313844,53,0,matrices
1317326,61,-1,pares
1318665,61,3,pares
1321557,61,-1,filas
1330578,61,0,filas
1331211,61,0,matrices
1333585,67,-1,pares
1334847,67,4,pares
1336783,67,-1,filas
1379087,59,2,filas
1409716,67,2,filas
1425917,59,1,matrices
1431240,71,-1,pares
1432604,71,6,pares
1438605,71,-1,filas
1502303,67,0,matrices
1512453,73,-1,pares
1568224,71,4,filas
1571870,71,1,matrices
1592415,79,-1,pares
1592954,73,5,pares
1594103,79,4,pares
1595582,73,-1,filas
1604728,79,-1,filas
1624865,79,0,filas
1632347,79,0,matrices
1636356,83,-1,pares
1637936,83,4,pares
1640305,83,-1,filas
1642150,73,2,filas
1652761,83,1,filas
1694005,83,0,matrices
1696892,73,1,matrices
1702808,97,-1,pares
1712351,89,-1,pares
1714346,89,6,pares
1717683,89,-1,filas
1719818,97,5,pares
1723589,97,-1,filas
1744443,89,3,filas
1747493,97,2,filas
1788253,97,0,matrices
1791791,101,-1,pares
1793545,101,7,pares
1805724,101,-1,filas
1813761,89,1,matrices
1817472,103,-1,pares
1819352,103,6,pares
1821762,103,-1,filas
1886626,103,3,filas
1891024,103,1,matrices
1892829,101,3,filas
1897741,107,-1,pares
1903486,101,0,matrices
1907765,109,-1,pares
1909638,109,6,pares
1912364,109,-1,filas
1939950,107,6,pares
1944405,107,-1,filas
1946217,109,3,filas
1982419,109,1,matrices
1987094,113,-1,pares
1989076,113,5,pares
1992378,113,-1,filas
2017307,113,1,filas
2049480,107,4,filas
2053358,107,0,matrices
2056683,113,0,matrices
2057326,127,-1,pares
2059616,127,7,pares
2060701,131,-1,pares
2062578,131,8,pares
2067259,131,-1,filas
2070085,127,-1,filas
2176521,131,6,filas
2179976,127,4,filas
2182094,127,2,matrices
2187885,137,-1,pares
2208300,137,9,pares
2214515,137,-1,filas
2219576,131,1,matrices
2224881,139,-1,pares
2226804,139,6,pares
2232585,139,-1,filas
2263824,139,3,filas
2342307,137,5,filas
2345833,137,1,matrices
2350634,149,-1,pares
2353053,149,10,pares
2359565,149,-1,filas
