107327,2,-1,pares
108317,2,0,pares
134615,2,-1,filas
471665,2,0,filas
475289,2,0,matrices
508895,3,-1,pares
509446,3,0,pares
523076,3,-1,filas
526237,3,0,filas
526975,3,0,matrices
529971,5,-1,pares
535310,5,0,pares
539089,5,-1,filas
542093,5,0,filas
542842,5,0,matrices
545459,7,-1,pares
653993,7,0,pares
729373,7,-1,filas
771149,7,0,filas
772143,7,0,matrices
803070,11,-1,pares
846939,11,1,pares
855309,11,-1,filas
860514,11,0,filas
861367,11,0,matrices
870663,13,-1,pares
871721,13,1,pares
873785,13,-1,filas
876174,13,0,filas
876976,13,0,matrices
879895,17,-1,pares
881022,17,2,pares
882909,17,-1,filas
886456,17,0,filas
887191,17,0,matrices
895063,19,-1,pares
895705,19,1,pares
897727,19,-1,filas
900739,19,0,filas
901327,19,0,matrices
911093,23,-1,pares
912791,23,2,pares
917483,23,-1,filas
920919,23,0,filas
921801,23,0,matrices
924399,29,-1,pares
1015916,29,3,pares
1025472,29,-1,filas
1028520,29,0,filas
1029246,29,0,matrices
1032318,31,-1,pares
1043459,31,1,pares
1046712,31,-1,filas
1049683,31,0,filas
1051864,31,0,matrices
1055122,37,-1,pares
1056870,37,3,pares
1065129,37,-1,filas
1069342,37,0,filas
1070264,37,0,matrices
1073662,41,-1,pares
1075454,41,3,pares
1077428,41,-1,filas
1079634,41,0,filas
1080491,41,0,matrices
1083475,43,-1,pares
1085471,43,3,pares
1087831,43,-1,filas
1090138,43,0,filas
1090789,43,0,matrices
1122851,47,-1,pares
1128028,47,4,pares
1138390,47,-1,filas
1150186,47,0,filas
1152802,47,0,matrices
1161244,53,-1,pares
1163048,53,4,pares
1166881,53,-1,filas
1171275,53,0,filas
1174802,53,0,matrices
1180668,59,-1,pares
1182820,59,5,pares
1186641,59,-1,filas
1189934,59,0,filas
1194375,59,0,matrices
1199946,61,-1,pares
1202541,61,3,pares
1206653,61,-1,filas
1210453,61,0,filas
1212266,61,0,matrices
1215599,67,-1,pares
1217478,67,4,pares
1219512,67,-1,filas
1222144,67,0,filas
1223412,67,0,matrices
1225774,71,-1,pares
1232732,71,6,pares
1236318,71,-1,filas
1239027,71,0,filas
1239736,71,0,matrices
1243198,73,-1,pares
1249244,73,5,pares
1252751,73,-1,filas
1255884,73,0,filas
1256514,73,0,matrices
1258824,79,-1,pares
1264390,79,4,pares
1267619,79,-1,filas
1270007,79,0,filas
1270829,79,0,matrices
1273099,83,-1,pares
1278742,83,4,pares
1281885,83,-1,filas
1284224,83,0,filas
1285087,83,0,matrices
1287428,89,-1,pares
1293075,89,6,pares
1296118,89,-1,filas
1298688,89,0,filas
1299535,89,0,matrices
1302002,97,-1,pares
1345915,97,5,pares
1356591,97,-1,filas
1360704,97,0,filas
1361468,97,0,matrices
1365151,101,-1,pares
1396705,101,7,pares
1406247,101,-1,filas
2275796,101,8,filas
2280555,101,0,matrices
2284709,103,-1,pares
2286777,103,6,pares
2292965,103,-1,filas
2296054,103,0,filas
2296780,103,0,matrices
2299519,107,-1,pares
2312750,107,6,pares
2316551,107,-1,filas
2319979,107,0,filas
2320671,107,0,matrices
2355784,109,-1,pares
2358562,109,6,pares
2380136,109,-1,filas
2385533,109,0,filas
2386536,109,0,matrices
2389829,113,-1,pares
2397467,113,5,pares
2401039,113,-1,filas
2403770,113,0,filas
2404534,113,0,matrices
2407240,127,-1,pares
2413942,127,7,pares
2417054,127,-1,filas
3194450,127,8,filas
3202674,127,0,matrices
3208982,131,-1,pares
3211731,131,8,pares
3216328,131,-1,filas
7139658,131,31,filas
7405721,131,0,matrices
7422120,137,-1,pares
7424670,137,9,pares
7429535,137,-1,filas
30507973,137,88,filas
30859636,137,0,matrices
30867932,139,-1,pares
30869359,139,6,pares
30876630,139,-1,filas
30918632,139,0,filas
30922414,139,0,matrices
30927402,149,-1,pares
30971857,149,10,pares
30978957,149,-1,filas
1898665466,149,242,filas
1899470856,149,260,matrices
1899495195,151,-1,pares
1899496089,151,8,pares
1899502353,151,-1,filas
1904324751,151,37,filas
1904615816,151,0,matrices
1904639348,157,-1,pares
1904641655,157,7,pares
1904670525,157,-1,filas
1905309382,157,6,filas
1905313051,157,0,matrices
1905317043,163,-1,pares
1905319422,163,6,pares
1905325628,163,-1,filas
1905328744,163,0,filas
1905329495,163,0,matrices
1905332263,167,-1,pares
1905339656,167,9,pares
1905343032,167,-1,filas
1927099379,167,89,filas
1927385691,167,0,matrices
1927395072,173,-1,pares
1927396200,173,8,pares
1927406756,173,-1,filas
1931558503,173,30,filas
1931870921,173,0,matrices
1931887496,179,-1,pares
1931897307,179,9,pares
1931910587,179,-1,filas
1950784745,179,79,filas
1950875525,179,0,matrices
1950887316,181,-1,pares
1950888658,181,6,pares
1950896301,181,-1,filas
1950910373,181,0,filas
1950913012,181,0,matrices
1950922591,191,-1,pares
1950926097,191,8,pares
1950950327,191,-1,filas
1954578712,191,31,filas
1954589542,191,0,matrices
1954610367,193,-1,pares
1954636795,193,10,pares
1954646877,193,-1,filas
2036189598,193,198,filas
2037612710,193,162,matrices
2037624457,197,-1,pares
2037625575,197,10,pares
2037632815,197,-1,filas
2124359006,197,202,filas
2124634354,197,218,matrices
2124645650,199,-1,pares
2124646731,199,6,pares
2124651922,199,-1,filas
2125079987,199,0,filas
2125084795,199,0,matrices
2125232102,211,-1,pares
2125238150,211,9,pares
2125262839,211,-1,filas
2148134278,211,81,filas
2148690495,211,0,matrices
2148703843,223,-1,pares
2148705705,223,10,pares
2148708991,223,-1,filas
2213551965,223,163,filas
2214704739,223,132,matrices
2214716979,227,-1,pares
2214718948,227,11,pares
2214730795,227,-1,filas
2608626435,227,398,filas
2611843962,227,1993,matrices
2611858588,229,-1,pares
2611860421,229,8,pares
2611864792,229,-1,filas
2614374779,229,14,filas
2614384522,229,0,matrices
2614397014,233,-1,pares
2614401615,233,11,pares
2614406374,233,-1,filas
3004677908,233,393,filas
3009394591,233,2076,matrices
3009408858,239,-1,pares
3009411757,239,10,pares
3009422200,239,-1,filas
3068633731,239,150,filas
3070105655,239,149,matrices
3070127747,241,-1,pares
3070130649,241,9,pares
3070145156,241,-1,filas
3084349527,241,64,filas
3084601333,241,0,matrices
3084623051,251,-1,pares
3084626299,251,13,pares
3084631885,251,-1,filas
8662730254,251,1486,filas
8684286719,251,72290,matrices
8684384896,257,-1,pares
8684394460,257,13,pares
8684400538,257,-1,filas
13805212173,257,1424,filas
13814298937,257,69250,matrices
13814353128,263,-1,pares
13814354599,263,13,pares
13814371404,263,-1,filas
19289233257,263,1461,filas
19306681910,263,73564,matrices
19306706195,269,-1,pares
19306728834,269,13,pares
19306751705,269,-1,filas
24779775483,269,1499,filas
24790772082,269,74686,matrices
24790807180,271,-1,pares
24790811842,271,9,pares
24790818685,271,-1,filas
24800597335,271,55,filas
24801063846,271,0,matrices
24801079062,277,-1,pares
24801081863,277,10,pares
24801090328,277,-1,filas
24853165080,277,147,filas
24853764968,277,100,matrices
24853787269,281,-1,pares
24853791808,281,13,pares
24853800447,281,-1,filas
29472553714,281,1349,filas
29485186088,281,59758,matrices
29485202456,283,-1,pares
29485204212,283,11,pares
29485213272,283,-1,filas
29809177256,283,328,filas
29813723868,283,1433,matrices
29813745526,293,-1,pares
29813748916,293,12,pares
29813762745,293,-1,filas
31228423980,293,705,filas
31237836875,293,11738,matrices
31237859946,307,-1,pares
31237863493,307,14,pares
31237869575,307,-1,filas
44535288472,307,2403,filas
44558194019,307,247406,matrices
44558277170,311,-1,pares
44558280003,311,15,pares
44558283217,311,-1,filas
87392097121,311,4108,filas
87432156206,311,879295,matrices
87432185371,313,-1,pares
87432186930,313,11,pares
87432193272,313,-1,filas
87670866692,313,298,filas
87672227547,313,1236,matrices
87672238884,317,-1,pares
87672240473,317,12,pares
87672243322,317,-1,filas
88804769150,317,630,filas
88809594975,317,9278,matrices
88809603765,331,-1,pares
88809605187,331,12,pares
88809609563,331,-1,filas
89960930118,331,647,filas
89966691866,331,10203,matrices
89966701215,337,-1,pares
89966703550,337,14,pares
89966728339,337,-1,filas
98902242645,337,2008,filas
98917459055,337,170277,matrices
98917469764,347,-1,pares
98917482341,347,17,pares
98917488860,347,-1,filas
369570446968,347,10155,filas
369699794387,347,6679231,matrices
369699833315,349,-1,pares
369699841316,349,13,pares
369699847389,349,-1,filas
372967529846,349,1119,filas
372973855664,349,41980,matrices
372973867369,353,-1,pares
372973868763,353,18,pares
372973880411,353,-1,filas
933257588024,353,14757,filas
933433799316,353,15041972,matrices
933433831424,359,-1,pares
933433840410,359,14,pares
933433885380,359,-1,filas
944243960787,359,2175,filas
944268117171,359,208103,matrices
944268129035,367,-1,pares
944268131236,367,14,pares
944268141304,367,-1,filas
954328953376,367,2101,filas
954357021340,367,190409,matrices
954357037178,373,-1,pares
954357041290,373,16,pares
954357047482,373,-1,filas
1046834216084,373,5978,filas
1046906541660,373,2120355,matrices
1046906580416,379,-1,pares
1046906582913,379,14,pares
1046906593617,379,-1,filas
1054404165553,379,1826,filas
1054423889695,379,142167,matrices
1054423904381,383,-1,pares
1054423906950,383,16,pares
1054423918827,383,-1,filas
1128901808279,383,5396,filas
1128962779291,383,1710522,matrices
1128962792541,389,-1,pares
1128962794651,389,14,pares
1128962802288,389,-1,filas
1137835205199,389,1978,filas
1137858890782,389,168322,matrices
1137858904817,397,-1,pares
1137858908612,397,16,pares
1137858924110,397,-1,filas
1216259594155,397,5543,filas
1216330755987,397,1809944,matrices
1216330774301,401,-1,pares
1216330778586,401,15,pares
1216330791736,401,-1,filas
1243194076481,401,3323,filas
1243232679486,401,578164,matrices
1243232695006,409,-1,pares
1243232698978,409,16,pares
1243232738414,409,-1,filas
1316323908101,409,5384,filas
1316390086280,409,1703520,matrices
1316390141265,419,-1,pares
1316390145569,419,16,pares
1316390159117,419,-1,filas
1392207768720,419,5497,filas
1392273798515,419,1781255,matrices
1392273819005,421,-1,pares
1392273823229,421,16,pares
1392273834835,421,-1,filas
1455004493207,421,4960,filas
1455063590715,421,1460636,matrices
1455063605000,431,-1,pares
1455063607763,431,15,pares
1455063614521,431,-1,filas
1477222475528,431,3083,filas
1477255440063,431,495904,matrices
1477255459951,433,-1,pares
1477255463956,433,15,pares
1477255475898,433,-1,filas
1490876121994,433,2435,filas
1490902919306,433,301113,matrices
1490902960443,439,-1,pares
1490902964570,439,13,pares
1490902973117,439,-1,filas
1493430931854,439,972,filas
1493443022851,439,32237,matrices
1493443042046,443,-1,pares
1493443045721,443,16,pares
1493443057429,443,-1,filas
1546927022154,443,4616,filas
1546987054671,443,1255203,matrices
1546987089006,449,-1,pares
1546987092005,449,18,pares
