122462,5,-1,pares
123428,5,0,pares
130431,3,-1,pares
130784,3,0,pares
148608,5,-1,filas
255585,5,0,filas
261896,5,0,matrices
266840,7,-1,pares
267295,7,0,pares
271192,3,-1,filas
273748,3,0,filas
274512,3,0,matrices
283954,11,-1,pares
283651,2,-1,pares
285010,2,0,pares
285094,11,1,pares
288187,7,-1,filas
297580,7,0,filas
299848,11,-1,filas
302502,11,0,filas
303267,11,0,matrices
305673,13,-1,pares
306271,13,1,pares
306922,7,0,matrices
316174,17,-1,pares
317079,17,2,pares
322789,17,-1,filas
325070,17,0,filas
325720,17,0,matrices
328121,19,-1,pares
328747,19,1,pares
329507,13,-1,filas
338476,13,0,filas
340521,13,0,matrices
343679,23,-1,pares
344496,23,2,pares
349422,23,-1,filas
351671,23,0,filas
352545,23,0,matrices
354967,29,-1,pares
355877,29,3,pares
359482,2,-1,filas
409577,19,-1,filas
410199,29,-1,filas
448954,29,0,filas
449812,29,0,matrices
449972,2,0,filas
451040,2,0,matrices
456477,19,0,filas
457706,19,0,matrices
460954,31,-1,pares
492197,31,1,pares
495395,41,-1,pares
499679,31,-1,filas
502367,37,-1,pares
504002,31,0,filas
504733,31,0,matrices
522539,37,3,pares
581587,41,3,pares
595139,43,-1,pares
597224,43,3,pares
600710,41,-1,filas
604726,41,0,filas
605476,41,0,matrices
606054,37,-1,filas
609949,43,-1,filas
621498,47,-1,pares
623919,47,4,pares
626286,43,0,filas
627379,43,0,matrices
631485,53,-1,pares
633725,53,4,pares
631671,47,-1,filas
640375,47,0,filas
641147,47,0,matrices
641197,37,0,filas
647116,37,0,matrices
650622,59,-1,pares
651257,53,-1,filas
658625,61,-1,pares
660503,61,3,pares
663069,61,-1,filas
665819,61,0,filas
666812,61,0,matrices
674091,53,0,filas
674386,67,-1,pares
675513,53,0,matrices
675766,67,4,pares
687526,71,-1,pares
689899,71,6,pares
690179,67,-1,filas
693106,71,-1,filas
696193,67,0,filas
697420,67,0,matrices
711619,73,-1,pares
738549,73,5,pares
740399,59,5,pares
745619,73,-1,filas
759185,59,-1,filas
935083,59,2,filas
957254,73,3,filas
993024,73,0,matrices
998440,79,-1,pares
1000037,79,4,pares
1004041,79,-1,filas
1008692,79,0,filas
1011372,79,0,matrices
1016322,83,-1,pares
1018613,83,4,pares
1026839,83,-1,filas
1029965,83,0,filas
1030753,83,0,matrices
1033740,89,-1,pares
1035475,89,6,pares
1041272,59,0,matrices
1043439,89,-1,filas
1094383,97,-1,pares
1096959,97,5,pares
1106552,97,-1,filas
1215959,71,11,filas
1282856,71,1,matrices
1289151,101,-1,pares
1291654,101,7,pares
1303150,101,-1,filas
1313077,97,1,filas
1320645,97,0,matrices
1325075,103,-1,pares
1326880,103,6,pares
1328834,103,-1,filas
1352821,89,5,filas
1355788,89,0,matrices
1366238,107,-1,pares
1387903,107,6,pares
1394608,107,-1,filas
1623774,103,8,filas
1635245,103,0,matrices
1640973,109,-1,pares
1642796,109,6,pares
1651363,109,-1,filas
1675752,107,7,filas
1680546,107,0,matrices
1684394,113,-1,pares
1686289,113,5,pares
1689537,113,-1,filas
1751648,113,1,filas
1791215,113,0,matrices
1797065,127,-1,pares
1799200,127,7,pares
1806271,127,-1,filas
1999892,109,8,filas
2041660,109,0,matrices
2064019,131,-1,pares
2139825,131,8,pares
2158048,131,-1,filas
236423789,101,19,filas
236433590,127,17,filas
236436675,101,14,matrices
236446488,137,-1,pares
236449300,137,9,pares
236454246,137,-1,filas
236496808,127,6,matrices
236507785,139,-1,pares
236510688,139,6,pares
236515208,139,-1,filas
236917074,139,12,filas
236959576,139,0,matrices
236969547,149,-1,pares
236972083,149,10,pares
236982878,149,-1,filas
237095178,131,32,filas
237132689,131,60,matrices
237138534,151,-1,pares
237140962,151,8,pares
237168691,151,-1,filas
240462179,151,32,filas
240624162,151,64,matrices
240631609,157,-1,pares
