128208,2,-1,pares
129009,2,0,pares
204240,2,-1,filas
475566,2,0,filas
491091,2,0,matrices
515030,3,-1,pares
515425,3,0,pares
525102,3,-1,filas
569991,3,0,filas
570452,3,0,matrices
572654,5,-1,pares
572977,5,0,pares
689798,5,-1,filas
702435,5,0,filas
704429,5,0,matrices
748665,7,-1,pares
749633,7,0,pares
770585,7,-1,filas
826135,7,0,filas
834705,7,0,matrices
839991,11,-1,pares
841368,11,1,pares
845243,11,-1,filas
854522,11,0,filas
856765,11,0,matrices
860654,13,-1,pares
862060,13,1,pares
864749,13,-1,filas
875715,13,0,filas
878568,13,0,matrices
915966,17,-1,pares
917971,17,2,pares
931674,17,-1,filas
939221,17,0,filas
941100,17,0,matrices
944296,19,-1,pares
945119,19,1,pares
947139,19,-1,filas
952475,19,0,filas
953498,19,0,matrices
956474,23,-1,pares
957548,23,2,pares
959292,23,-1,filas
972015,23,0,filas
974648,23,0,matrices
979000,29,-1,pares
1069321,29,3,pares
1079831,29,-1,filas
1093916,29,0,filas
1094678,29,0,matrices
1097412,31,-1,pares
1098321,31,1,pares
1106509,31,-1,filas
1118383,31,0,filas
1120226,31,0,matrices
1123418,37,-1,pares
1124983,37,3,pares
1128022,37,-1,filas
1133814,37,0,filas
1135431,37,0,matrices
1138594,41,-1,pares
1140319,41,3,pares
1142382,41,-1,filas
1154329,41,0,filas
1155834,41,0,matrices
1159463,43,-1,pares
1160495,43,3,pares
1162758,43,-1,filas
1174169,43,0,filas
1177495,43,0,matrices
1181819,47,-1,pares
1205893,47,4,pares
1214316,47,-1,filas
1221224,47,0,filas
1227618,47,0,matrices
1232981,53,-1,pares
1234428,53,4,pares
1239378,53,-1,filas
1367289,53,0,filas
1370772,53,0,matrices
1374098,59,-1,pares
1391089,59,5,pares
1398623,59,-1,filas
1486589,59,2,filas
1562992,59,0,matrices
1569758,61,-1,pares
1570962,61,3,pares
1575238,61,-1,filas
1580822,61,0,filas
1581418,61,0,matrices
1583739,67,-1,pares
1589264,67,4,pares
1592101,67,-1,filas
1602912,67,0,filas
1604287,67,0,matrices
1608790,71,-1,pares
1703992,71,6,pares
1714652,71,-1,filas
1906907,71,11,filas
2049155,71,1,matrices
2058401,73,-1,pares
2060134,73,5,pares
2071837,73,-1,filas
2269793,73,3,filas
2345815,73,0,matrices
2371791,79,-1,pares
2373825,79,4,pares
2386994,79,-1,filas
2397780,79,0,filas
2399897,79,0,matrices
2402974,83,-1,pares
2404395,83,4,pares
2408777,83,-1,filas
2415860,83,0,filas
2417819,83,0,matrices
2420365,89,-1,pares
2440240,89,6,pares
2445251,89,-1,filas
2685599,89,5,filas
2688302,89,0,matrices
2692197,97,-1,pares
2694187,97,5,pares
2698892,97,-1,filas
2761067,97,1,filas
2831697,97,0,matrices
2840327,101,-1,pares
2842252,101,7,pares
2852670,101,-1,filas
201736423,101,19,filas
202033516,101,14,matrices
202043303,103,-1,pares
202045307,103,6,pares
202048417,103,-1,filas
202325466,103,8,filas
202331061,103,0,matrices
202340664,107,-1,pares
202343199,107,6,pares
202346807,107,-1,filas
202526389,107,7,filas
202565590,107,0,matrices
202575802,109,-1,pares
202577847,109,6,pares
202580235,109,-1,filas
202757213,109,8,filas
202841929,109,0,matrices
202864946,113,-1,pares
202867562,113,5,pares
202885610,113,-1,filas
202951653,113,1,filas
203034863,113,0,matrices
203046215,127,-1,pares
203048537,127,7,pares
203050901,127,-1,filas
203512616,127,17,filas
203629590,127,6,matrices
203633974,131,-1,pares
203636246,131,8,pares
203643705,131,-1,filas
204743742,131,32,filas
204823505,131,54,matrices
204827042,137,-1,pares
204827894,137,9,pares
204831971,137,-1,filas
209665467,137,55,filas
210304682,137,202,matrices
210312797,139,-1,pares
210315065,139,6,pares
210325129,139,-1,filas
210527412,139,12,filas
210539279,139,0,matrices
210543025,149,-1,pares
210543848,149,10,pares
210544996,149,-1,filas
222925172,149,99,filas
224128922,149,727,matrices
224140338,151,-1,pares
224142907,151,8,pares
224145807,151,-1,filas
225756802,151,32,filas
226011134,151,59,matrices
226073408,157,-1,pares
226076100,157,7,pares
226080109,157,-1,filas
226304757,157,10,filas
226372896,157,5,matrices
226378944,163,-1,pares
226381229,163,6,pares
226394128,163,-1,filas
226613094,163,6,filas
226615207,163,0,matrices
226619568,167,-1,pares
226622415,167,9,pares
226625329,167,-1,filas
230066229,167,52,filas
230502356,167,184,matrices
230509182,173,-1,pares
230511512,173,8,pares
230524934,173,-1,filas
231920271,173,32,filas
232242146,173,59,matrices
232296763,179,-1,pares
232300091,179,9,pares
232322828,179,-1,filas
235720639,179,51,filas
236894539,179,178,matrices
236905872,181,-1,pares
236908251,181,6,pares
236911342,181,-1,filas
237011896,181,4,filas
237027177,181,1,matrices
237034227,191,-1,pares
237036793,191,8,pares
237048390,191,-1,filas
237600799,191,19,filas
237754764,191,31,matrices
237760263,193,-1,pares
237762725,193,10,pares
237774321,193,-1,filas
244876793,193,75,filas
245549674,193,382,matrices
245560569,197,-1,pares
245563341,197,10,pares
245566388,197,-1,filas
253023926,197,79,filas
253798287,197,427,matrices
253803389,199,-1,pares
253805928,199,6,pares
253813128,199,-1,filas
253923207,199,3,filas
253931401,199,0,matrices
253935073,211,-1,pares
253938142,211,9,pares
253940922,211,-1,filas
260807992,211,58,filas
261231120,211,227,matrices
261250333,223,-1,pares
261253172,223,10,pares
261275518,223,-1,filas
266120684,223,61,filas
266584053,223,286,matrices
266604685,227,-1,pares
266607926,227,11,pares
266624199,227,-1,filas
280625321,227,105,filas
281589440,227,781,matrices
281632059,229,-1,pares
281639516,229,8,pares
281655331,229,-1,filas
282205638,229,16,filas
282297039,229,26,matrices
282322011,233,-1,pares
282325055,233,11,pares
282340477,233,-1,filas
297313948,233,106,filas
298581503,233,887,matrices
298593113,239,-1,pares
298596120,239,10,pares
298608125,239,-1,filas
303494355,239,61,filas
304271792,239,281,matrices
304280684,241,-1,pares
304283825,241,9,pares
304290116,241,-1,filas
305209263,241,26,filas
305421404,241,40,matrices
305425989,251,-1,pares
305428755,251,13,pares
305449221,251,-1,filas
376581088,251,248,filas
379073287,251,4578,matrices
379089749,257,-1,pares
379092963,257,13,pares
379104447,257,-1,filas
440035222,257,227,filas
442245018,257,3948,matrices
442272592,263,-1,pares
442277330,263,13,pares
442284928,263,-1,filas
507218309,263,233,filas
509488832,263,4010,matrices
509506052,269,-1,pares
509515791,269,13,pares
509520181,269,-1,filas
589209034,269,263,filas
591723428,269,5044,matrices
591741316,271,-1,pares
591744497,271,9,pares
591747496,271,-1,filas
593618875,271,37,filas
593834355,271,94,matrices
593853933,277,-1,pares
593862336,277,10,pares
593872414,277,-1,filas
597772405,277,57,filas
598193062,277,207,matrices
598206046,281,-1,pares
598209398,281,13,pares
598217960,281,-1,filas
645506214,281,206,filas
647556070,281,3251,matrices
647596093,283,-1,pares
647606243,283,11,pares
647628366,283,-1,filas
658830330,283,94,filas
659840621,283,640,matrices
659851346,293,-1,pares
659880204,293,12,pares
659892610,293,-1,filas
691664821,293,161,filas
693218649,293,1842,matrices
693232779,307,-1,pares
693236232,307,14,pares
693250576,307,-1,filas
793012025,307,310,filas
795746621,307,6987,matrices
795757498,311,-1,pares
795761187,311,15,pares
795773370,311,-1,filas
988480388,311,438,filas
992167717,311,13266,matrices
992179928,313,-1,pares
992183336,313,11,pares
992192361,313,-1,filas
998992973,313,74,filas
999570409,313,405,matrices
999603914,317,-1,pares
999608278,317,12,pares
999630843,317,-1,filas
1024352960,317,146,filas
1025811611,317,1647,matrices
1025841953,331,-1,pares
1025845561,331,12,pares
1025856377,331,-1,filas
1051208661,331,148,filas
1052717663,331,1630,matrices
1052725614,337,-1,pares
1052729223,337,14,pares
1052742460,337,-1,filas
1111992078,337,243,filas
1113872349,337,4457,matrices
1113884171,347,-1,pares
1113887980,347,17,pares
1113908578,347,-1,filas
1659487463,347,777,filas
1665697520,347,38302,matrices
1665713326,349,-1,pares
1665716939,349,13,pares
1665720483,349,-1,filas
1703737331,349,184,filas
1705531070,349,2626,matrices
1705542710,353,-1,pares
1705547370,353,18,pares
1705552239,353,-1,filas
2466698443,353,941,filas
2473523497,353,53947,matrices
2473539981,359,-1,pares
2473543387,359,14,pares
2473552982,359,-1,filas
2550939444,359,280,filas
2553295219,359,5586,matrices
2553306489,367,-1,pares
2553310342,367,14,pares
2553329202,367,-1,filas
2631972263,367,285,filas
2634897627,367,5313,matrices
2634914791,373,-1,pares
2634918450,373,16,pares
2634922032,373,-1,filas
2901468749,373,545,filas
2906022059,373,19354,matrices
2906034963,379,-1,pares
2906044365,379,14,pares
2906053926,379,-1,filas
2948298276,379,208,filas
2950063138,379,3298,matrices
2950085904,383,-1,pares
2950090428,383,16,pares
2950094983,383,-1,filas
3158877564,383,481,filas
3162684717,383,15789,matrices
3162698355,389,-1,pares
3162702253,389,14,pares
3162717640,389,-1,filas
3240798872,389,284,filas
3243263554,389,5084,matrices
3243280407,397,-1,pares
3243284334,397,16,pares
3243288047,397,-1,filas
3476918190,397,505,filas
3480832831,397,16587,matrices
3480846528,401,-1,pares
3480850621,401,15,pares
3480860922,401,-1,filas
3597742422,401,344,filas
3600661414,401,8168,matrices
3600678182,409,-1,pares
3600681733,409,16,pares
3600685784,409,-1,filas
3795769522,409,461,filas
3799664911,409,13795,matrices
3799679045,419,-1,pares
3799683478,419,16,pares
3799698886,419,-1,filas
4081626327,419,549,filas
