92767,2,-1,pares
99766,2,0,pares
161345,2,-1,filas
286725,2,0,filas
287956,2,0,matrices
330459,3,-1,pares
330852,3,0,pares
344686,3,-1,filas
351878,3,0,filas
352642,3,0,matrices
59848008,5,-1,pares
59848922,5,0,pares
59853391,5,-1,filas
59878166,5,0,filas
59878952,5,0,matrices
59882456,7,-1,pares
59882787,7,0,pares
59885184,7,-1,filas
59892097,7,0,filas
59892796,7,0,matrices
59895453,11,-1,pares
59933961,11,1,pares
59941756,11,-1,filas
59952581,11,0,filas
59954956,11,0,matrices
59960641,13,-1,pares
59961434,13,1,pares
59966959,13,-1,filas
59974451,13,0,filas
59976590,13,0,matrices
59979631,17,-1,pares
59980551,17,2,pares
59985250,17,-1,filas
59992246,17,0,filas
59994469,17,0,matrices
59997465,19,-1,pares
59997934,19,1,pares
60010309,19,-1,filas
60157869,19,0,filas
60161833,19,0,matrices
60196378,23,-1,pares
60282929,23,2,pares
60293320,23,-1,filas
60303240,23,0,filas
60306318,23,0,matrices
60311207,29,-1,pares
60312296,29,3,pares
60314340,29,-1,filas
60322205,29,0,filas
60327773,29,0,matrices
60330816,31,-1,pares
60332075,31,1,pares
60334344,31,-1,filas
60341004,31,0,filas
60343800,31,0,matrices
60348622,37,-1,pares
60366600,37,3,pares
60369940,37,-1,filas
60376703,37,0,filas
60378828,37,0,matrices
60383185,41,-1,pares
60417774,41,3,pares
60424032,41,-1,filas
60432189,41,0,filas
60433301,41,0,matrices
60436203,43,-1,pares
60438100,43,3,pares
60440319,43,-1,filas
60449073,43,0,filas
60452046,43,0,matrices
60455358,47,-1,pares
60456866,47,4,pares
60533862,47,-1,filas
60543048,47,0,filas
60558245,47,0,matrices
60561752,53,-1,pares
60563228,53,4,pares
60569386,53,-1,filas
60578421,53,0,filas
60580486,53,0,matrices
60583201,59,-1,pares
60602452,59,5,pares
60607864,59,-1,filas
60615224,59,0,filas
60617148,59,0,matrices
60620235,61,-1,pares
60621545,61,3,pares
60626182,61,-1,filas
60632982,61,0,filas
60634773,61,0,matrices
60637445,67,-1,pares
60638651,67,4,pares
60643294,67,-1,filas
60650711,67,0,filas
60663108,67,0,matrices
60675658,71,-1,pares
60706919,71,6,pares
60721433,71,-1,filas
60732980,71,0,filas
60734228,71,0,matrices
60737701,73,-1,pares
60744968,73,5,pares
60747609,73,-1,filas
60754033,73,0,filas
60756542,73,0,matrices
60760755,79,-1,pares
60762516,79,4,pares
60764468,79,-1,filas
60770126,79,0,filas
60772550,79,0,matrices
60781901,83,-1,pares
60783834,83,4,pares
60787184,83,-1,filas
60793953,83,0,filas
60795293,83,0,matrices
60798890,89,-1,pares
60801038,89,6,pares
60804745,89,-1,filas
60821629,89,0,filas
60825581,89,0,matrices
60829518,97,-1,pares
60831188,97,5,pares
60833065,97,-1,filas
60838775,97,0,filas
60840923,97,0,matrices
60844917,101,-1,pares
60847238,101,7,pares
60850279,101,-1,filas
61590086,101,8,filas
61594368,101,0,matrices
61597847,103,-1,pares
61599740,103,6,pares
61605797,103,-1,filas
61621440,103,0,filas
61623646,103,0,matrices
61626309,107,-1,pares
61628113,107,6,pares
61633189,107,-1,filas
61640517,107,0,filas
61642531,107,0,matrices
61645344,109,-1,pares
61646837,109,6,pares
61657276,109,-1,filas
61680730,109,0,filas
61684347,109,0,matrices
61689960,113,-1,pares
61692821,113,5,pares
61699635,113,-1,filas
61707442,113,0,filas
61709870,113,0,matrices
61713157,127,-1,pares
61715092,127,7,pares
61720865,127,-1,filas
62495807,127,8,filas
62501134,127,0,matrices
62507112,131,-1,pares
62509486,131,8,pares
62516132,131,-1,filas
65979434,131,31,filas
66428593,131,0,matrices
66439820,137,-1,pares
66442251,137,9,pares
66445469,137,-1,filas
90045244,137,88,filas
92203304,137,0,matrices
92312133,139,-1,pares
92314559,139,6,pares
92345481,139,-1,filas
92381566,139,0,filas
92384704,139,0,matrices
92388378,149,-1,pares
92390753,149,10,pares
92396588,149,-1,filas
1866537264,149,242,filas
1868689784,149,260,matrices
1868704029,151,-1,pares
1868705018,151,8,pares
1868708231,151,-1,filas
1872417013,151,37,filas
1872986715,151,0,matrices
1873000751,157,-1,pares
1873002834,157,7,pares
1873032120,157,-1,filas
1873302062,157,6,filas
1873375307,157,0,matrices
1873452388,163,-1,pares
1873460752,163,6,pares
1873487661,163,-1,filas
1873545905,163,0,filas
1873550008,163,0,matrices
1873567820,167,-1,pares
1873589240,167,9,pares
1873624749,167,-1,filas
1894471578,167,89,filas
1895109801,167,0,matrices
1895120398,173,-1,pares
1895121559,173,8,pares
1895123952,173,-1,filas
1898252898,173,30,filas
1898584268,173,0,matrices
1898598673,179,-1,pares
1898601938,179,9,pares
1898608658,179,-1,filas
1907336802,179,79,filas
1907723464,179,0,matrices
1907731292,181,-1,pares
1907732295,181,6,pares
1907736341,181,-1,filas
1907742892,181,0,filas
1907743209,181,0,matrices
1907744661,191,-1,pares
1907749799,191,8,pares
1907751014,191,-1,filas
1910683068,191,31,filas
1911237469,191,0,matrices
1911260830,193,-1,pares
1911263683,193,10,pares
1911269540,193,-1,filas
1986871311,193,198,filas
1988692672,193,162,matrices
1988703237,197,-1,pares
1988704354,197,10,pares
1988706476,197,-1,filas
2068783171,197,202,filas
2074597412,197,218,matrices
2074613564,199,-1,pares
2074616368,199,6,pares
2074622453,199,-1,filas
2074644910,199,0,filas
2074647225,199,0,matrices
2074658758,211,-1,pares
2074686955,211,9,pares
2074694256,211,-1,filas
2092674806,211,81,filas
2093797902,211,0,matrices
2093810061,223,-1,pares
2093812099,223,10,pares
2093821816,223,-1,filas
2141244190,223,163,filas
2142699569,223,132,matrices
2142707375,227,-1,pares
2142708580,227,11,pares
2142715706,227,-1,filas
2537791825,227,398,filas
2548418204,227,1997,matrices
2548432918,229,-1,pares
2548436518,229,8,pares
2548443274,229,-1,filas
2550026650,229,14,filas
2550036739,229,0,matrices
2550050077,233,-1,pares
2550054244,233,11,pares
2550060446,233,-1,filas
2927737853,233,393,filas
2931595784,233,2048,matrices
2931604590,239,-1,pares
2931605708,239,10,pares
2931608657,239,-1,filas
2987446261,239,150,filas
2989780238,239,149,matrices
2989796919,241,-1,pares
2989798865,241,9,pares
2989805833,241,-1,filas
3002233882,241,64,filas
