3493370,3,-1,pares
3494964,3,0,pares
3605899,2,-1,pares
3607607,2,0,pares
3619260,3,-1,filas
3656538,3,0,filas
3658231,3,0,matrices
3679872,5,-1,pares
3701662,2,-1,filas
3768727,5,0,pares
3843458,2,0,filas
3848126,2,0,matrices
3874290,7,-1,pares
3874794,7,0,pares
3885987,5,-1,filas
3889772,7,-1,filas
3897229,7,0,filas
3899495,7,0,matrices
3902756,11,-1,pares
3903789,11,1,pares
3908776,11,-1,filas
3914871,11,0,filas
3916849,11,0,matrices
3919889,13,-1,pares
3920328,13,1,pares
3921905,5,0,filas
3923671,5,0,matrices
3927519,13,-1,filas
3933406,13,0,filas
3935291,13,0,matrices
3941728,17,-1,pares
3941891,19,-1,pares
3943017,17,2,pares
3943404,19,1,pares
3945753,19,-1,filas
3950638,17,-1,filas
3951080,19,0,filas
3951904,19,0,matrices
3954658,23,-1,pares
3956078,23,2,pares
3960903,17,0,filas
3963088,17,0,matrices
3966302,29,-1,pares
3957946,23,-1,filas
3988373,23,0,filas
3991623,23,0,matrices
3996288,31,-1,pares
3997230,31,1,pares
3999335,31,-1,filas
4005607,31,0,filas
4006255,31,0,matrices
4047419,29,3,pares
4073127,37,-1,pares
4074651,37,3,pares
4079748,29,-1,filas
4083166,37,-1,filas
4134250,37,1,filas
4192894,37,0,matrices
4197587,41,-1,pares
4225206,41,3,pares
4233049,41,-1,filas
4243913,29,1,filas
4244519,41,1,filas
4292176,29,0,matrices
4298436,41,0,matrices
4306832,43,-1,pares
4308127,43,3,pares
4316936,43,-1,filas
4329451,47,-1,pares
4354865,47,4,pares
4360302,47,-1,filas
4362273,43,0,filas
4363738,43,0,matrices
4367547,53,-1,pares
4368841,53,4,pares
4370634,53,-1,filas
4375477,47,1,filas
4386388,47,0,matrices
4391380,59,-1,pares
4396446,53,1,filas
4410339,59,5,pares
4415327,59,-1,filas
4438759,59,2,filas
4449700,53,0,matrices
4453523,61,-1,pares
4454854,61,3,pares
4460021,61,-1,filas
4469598,61,0,filas
4471894,61,0,matrices
4474380,67,-1,pares
4475703,67,4,pares
4485656,67,-1,filas
4504711,67,2,filas
4532259,59,1,matrices
4537947,71,-1,pares
4539699,71,6,pares
4546595,71,-1,filas
4549302,67,0,matrices
4553469,73,-1,pares
4577464,73,5,pares
4586736,73,-1,filas
4633884,71,4,filas
4637123,71,1,matrices
4640887,79,-1,pares
4642331,79,4,pares
4647656,79,-1,filas
4664685,79,0,filas
4666722,79,0,matrices
4669216,83,-1,pares
4670480,83,4,pares
4675402,83,-1,filas
4688914,83,1,filas
4700242,83,0,matrices
4704659,89,-1,pares
4706383,89,6,pares
4712295,89,-1,filas
4714843,73,2,filas
4739462,89,3,filas
54229240,89,1,matrices
54233640,97,-1,pares
54244265,97,5,pares
54247081,73,1,matrices
54248534,101,-1,pares
54249233,101,7,pares
54277091,97,-1,filas
54290661,101,-1,filas
54337252,97,2,filas
54342318,97,0,matrices
54351603,103,-1,pares
54354680,103,6,pares
54360940,101,3,filas
54362046,101,0,matrices
54365887,107,-1,pares
54367310,107,6,pares
54368597,107,-1,filas
54375752,103,-1,filas
54435249,103,3,filas
54506430,103,1,matrices
54512166,109,-1,pares
54514148,109,6,pares
54517446,107,4,filas
54522381,109,-1,filas
54532795,107,0,matrices
54553297,109,3,filas
54569808,113,-1,pares
54584140,109,1,matrices
54587206,127,-1,pares
54588113,127,7,pares
54590462,127,-1,filas
54659964,113,5,pares
54672381,113,-1,filas
54685317,127,4,filas
54688291,127,2,matrices
54693651,131,-1,pares
54695864,131,8,pares
54697890,131,-1,filas
54736247,113,1,filas
54774179,113,0,matrices
54787632,137,-1,pares
54820844,137,9,pares
54826779,137,-1,filas
54829790,131,6,filas
54856212,131,1,matrices
54861986,139,-1,pares
54864084,139,6,pares
54867967,139,-1,filas
54898377,139,3,filas
54921646,137,5,filas
54924406,137,1,matrices
54929780,149,-1,pares
54969780,149,10,pares
54973550,139,1,matrices
54978542,149,-1,filas
54978969,151,-1,pares
54981778,151,8,pares
54985897,151,-1,filas
55092133,151,6,filas
55101048,151,1,matrices
55104476,157,-1,pares
55106471,157,7,pares
55112254,157,-1,filas
55113100,149,6,filas
55114079,149,1,matrices
55116338,163,-1,pares
55117046,163,6,pares
55118196,163,-1,filas
55154644,157,2,filas
55166312,163,1,filas
55192798,157,1,matrices
55197608,167,-1,pares
55200197,167,9,pares
55205214,167,-1,filas
55216728,163,0,matrices
55224334,173,-1,pares
55226878,173,8,pares
55234722,173,-1,filas
55321392,167,7,filas
55325836,167,2,matrices
55331269,179,-1,pares
55333604,179,9,pares
55335756,179,-1,filas
55367720,173,7,filas
55378434,173,1,matrices
55388033,181,-1,pares
55428466,179,3,filas
55431244,179,1,matrices
55933024,191,-1,pares
55935936,191,8,pares
55942371,191,-1,filas
55944590,181,6,pares
55955509,181,-1,filas
56068335,181,1,filas
56069209,191,6,filas
56071063,191,2,matrices
56074704,193,-1,pares
56076054,193,10,pares
56077492,193,-1,filas
56123086,181,0,matrices
56130647,197,-1,pares
56157977,197,10,pares
56161643,197,-1,filas
56164481,193,7,filas
56169934,193,1,matrices
56185491,199,-1,pares
56187989,199,6,pares
56196383,199,-1,filas
56227300,199,1,filas
56261495,199,0,matrices
56267348,211,-1,pares
56283281,197,6,filas
56285440,197,0,matrices
56290024,223,-1,pares
56293155,223,10,pares
56293263,211,9,pares
56296202,211,-1,filas
56297260,223,-1,filas
56410691,211,7,filas
56417052,223,5,filas
56421702,223,0,matrices
56423492,211,1,matrices
56428581,229,-1,pares
56432488,229,8,pares
56429120,227,-1,pares
56436743,229,-1,filas
56436687,227,11,pares
56449363,227,-1,filas
56493208,229,2,filas
56499629,229,0,matrices
56504641,233,-1,pares
56525742,233,11,pares
56531069,233,-1,filas
56610545,227,8,filas
56614280,227,2,matrices
56620120,239,-1,pares
56623880,239,10,pares
56631414,233,8,filas
56633979,233,0,matrices
56638321,241,-1,pares
56642029,241,9,pares
56645611,241,-1,filas
56696964,239,-1,filas
56747107,241,6,filas
56749461,241,3,matrices
56752952,251,-1,pares
56756298,251,13,pares
56759144,251,-1,filas
56813440,239,7,filas
56906117,239,1,matrices
56927176,257,-1,pares
56951044,251,14,filas
56953937,257,13,pares
56956061,251,2,matrices
56966144,263,-1,pares
56969750,263,13,pares
56971102,257,-1,filas
56975443,263,-1,filas
57058809,263,11,filas
57072735,263,2,matrices
57077140,269,-1,pares
57080059,269,13,pares
57094480,269,-1,filas
57135082,257,10,filas
57139311,257,2,matrices
57143771,271,-1,pares
57151768,271,9,pares
57156974,271,-1,filas
57213844,271,3,filas
57234853,271,1,matrices
57242593,277,-1,pares
57245734,277,10,pares
57249436,277,-1,filas
57277182,269,20,filas
57280089,269,5,matrices
57287067,281,-1,pares
57290281,281,13,pares
57292750,281,-1,filas
57302137,277,3,filas
57318620,277,0,matrices
57323802,283,-1,pares
57327302,283,11,pares
57332568,283,-1,filas
57425704,281,11,filas
57429365,281,4,matrices
57433650,293,-1,pares
57436968,293,12,pares
57439731,293,-1,filas
57445514,283,7,filas
57449608,283,1,matrices
57454090,307,-1,pares
57457172,307,14,pares
57459115,307,-1,filas
57540477,293,8,filas
57544377,293,2,matrices
57549665,311,-1,pares
57552971,311,15,pares
57557761,311,-1,filas
57747748,311,16,filas
57756850,311,4,matrices
57760879,307,17,filas
57763826,313,-1,pares
57764654,307,3,matrices
57767677,313,11,pares
57768960,317,-1,pares
57772188,317,12,pares
57774401,317,-1,filas
57779986,313,-1,filas
57905475,317,7,filas
57915001,317,0,matrices
57918409,313,0,matrices
57910218,313,8,filas
57942918,337,-1,pares
57919153,331,-1,pares
57946608,337,14,pares
57949756,331,12,pares
57950840,337,-1,filas
57955266,331,-1,filas
58092518,331,6,filas
58095976,331,0,matrices
58102141,347,-1,pares
58126428,347,17,pares
58131770,347,-1,filas
58137861,337,12,filas
58139551,337,3,matrices
58143430,349,-1,pares
58147135,349,13,pares
58152319,349,-1,filas
58268702,349,5,filas
58272822,349,1,matrices
58279955,353,-1,pares
58307884,353,18,pares
58315114,353,-1,filas
58352800,347,24,filas
58361857,347,5,matrices
58367647,359,-1,pares
58371166,359,14,pares
58373852,359,-1,filas
58491149,359,11,filas
58493470,359,3,matrices
58499609,367,-1,pares
58503853,367,14,pares
58507141,367,-1,filas
58573050,353,19,filas
58573465,353,4,matrices
58577592,373,-1,pares
58581333,373,16,pares
58591905,373,-1,filas
58693400,367,13,filas
58698522,367,2,matrices
58703243,379,-1,pares
58706423,379,14,pares
58709083,379,-1,filas
58768406,373,19,filas
58772774,373,2,matrices
58777815,383,-1,pares
58779901,383,16,pares
58783051,383,-1,filas
58804119,379,9,filas
58807675,379,4,matrices
58813380,389,-1,pares
