117093,3,-1,pares
118011,3,0,pares
139734,2,-1,pares
140015,2,0,pares
143059,3,-1,filas
150199,2,-1,filas
155560,3,0,filas
156407,3,0,matrices
159761,5,-1,pares
160194,5,0,pares
162827,2,0,filas
163476,2,0,matrices
165970,7,-1,pares
166535,5,-1,filas
447843,7,0,pares
473410,5,0,filas
475650,5,0,matrices
531458,11,-1,pares
535352,7,-1,filas
542802,7,0,filas
543707,7,0,matrices
557484,13,-1,pares
559117,13,1,pares
559034,11,1,pares
566134,13,-1,filas
572769,13,0,filas
574817,13,0,matrices
575009,11,-1,filas
578211,17,-1,pares
579436,17,2,pares
581411,17,-1,filas
585299,17,0,filas
586117,17,0,matrices
588717,19,-1,pares
589726,19,1,pares
591729,19,-1,filas
595658,19,0,filas
603969,19,0,matrices
607030,23,-1,pares
607828,23,2,pares
609507,23,-1,filas
614173,23,0,filas
617482,23,0,matrices
620107,29,-1,pares
621232,29,3,pares
623499,29,-1,filas
623829,11,0,filas
625854,11,0,matrices
632711,31,-1,pares
633913,31,1,pares
636742,31,-1,filas
695819,31,0,filas
700303,31,0,matrices
712555,29,0,matrices
715281,29,0,filas
717939,41,-1,pares
719938,41,3,pares
722698,41,-1,filas
726333,37,-1,pares
731389,41,0,filas
732465,41,0,matrices
736892,43,-1,pares
738171,43,3,pares
740105,43,-1,filas
744620,43,0,filas
745290,43,0,matrices
747637,47,-1,pares
748659,47,4,pares
750175,47,-1,filas
754092,47,0,filas
754783,47,0,matrices
756996,53,-1,pares
799217,37,3,pares
820661,37,-1,filas
827038,37,0,filas
827771,37,0,matrices
831371,59,-1,pares
838575,59,5,pares
841140,59,-1,filas
847547,59,0,filas
849391,59,0,matrices
853651,61,-1,pares
855715,61,3,pares
873098,61,-1,filas
876905,53,4,pares
880193,61,0,filas
882148,61,0,matrices
884763,67,-1,pares
886129,67,4,pares
891519,67,-1,filas
897158,67,0,filas
899253,67,0,matrices
901765,71,-1,pares
930862,71,6,pares
933320,71,-1,filas
937678,71,0,filas
944931,71,0,matrices
950317,73,-1,pares
956193,53,-1,filas
968316,53,0,filas
969565,53,0,matrices
973586,79,-1,pares
975168,79,4,pares
977081,79,-1,filas
980785,73,5,pares
983903,79,0,filas
984668,79,0,matrices
992258,83,-1,pares
993776,83,4,pares
995517,83,-1,filas
995672,73,-1,filas
1003892,83,0,filas
1005392,73,0,filas
1006177,73,0,matrices
1009048,83,0,matrices
1009350,89,-1,pares
1011074,89,6,pares
1012403,97,-1,pares
1012695,89,-1,filas
1014254,97,5,pares
1017646,89,0,filas
1018417,89,0,matrices
